ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,140,140,200,0.7273,1429,-0.6,,EN,0,1496,8,1
1994,arroz,140,140,210,31,1500,4.7,5,N,0,1656,7,0
1995,arroz,150,150,210,28,1400,-2.8,-6.7,EN,0,1486,9,18
1996,arroz,150,150,210,31,1400,-3.7,0,LN,0,1187,3,4
1997,arroz,120,120,180,36,1500,1.5,7.1,N,0,1380,5,1
1998,arroz,120,120,140,35,1167,-22.7,-22.2,EN,1,950,15,22
1999,arroz,120,120,180,45,1500,-3.6,28.6,LN,1,1237,4,10
2000,arroz,120,120,200,40,1667,3.6,11.1,LN,1,1580,7,8
2001,arroz,120,120,180,54,1500,-9.8,-10,LN,0,1345,9,15
2002,arroz,100,100,180,96,1800,5,20,N,0,1417,8,1
2003,arroz,100,100,180,104,1800,3.3,0,EN,1,1430,10,29
2004,arroz,120,120,210,122,1750,-1,-2.8,N,0,1494,6,14
2005,arroz,180,180,320,115,1778,-0.5,1.6,EN,0,1476,6,10
2006,arroz,150,150,270,97,1800,-0.4,1.2,LN,0,1386,8,25
2007,arroz,140,140,250,90,1786,-3.6,-0.8,EN,0,1411,6,1
2008,arroz,240,240,630,441,2625,38.4,47,LN,1,1181,9,25
2009,arroz,250,250,500,270,2000,3,-23.8,LN,0,1237,7,22
2010,arroz,220,220,440,255,2000,1,0,EN,1,1337,4,11
2011,arroz,190,190,513,298,2700,35.7,35,LN,1,1804,4,17
2012,arroz,240,240,648,356,2700,35.8,0,LN,0,1490,5,10
2013,arroz,300,300,600,414,2000,2.6,-25.9,LN,0,1339,9,31
2014,arroz,100,100,190,131,1900,-0.2,-5,N,0,1573,6,11
2015,arroz,30,,,,,,,EN,0,1059,18,27
2016,arroz,20,20,36,22,1800,-2.3,,EN,1,1298,14,41
2017,arroz,15,15,27,17,1800,-0.9,0,LN,0,1109,4,19
2018,arroz,15,15,27,17,1800,-0.4,0,LN,0,1157,20,26
2019,arroz,5,5,10,7,2000,10.9,11.1,EN,0,1192,2,13
2020,arroz,5,5,9,6,1800,-0.3,-10,N,0,1164,7,34
2021,arroz,5,5,9,7,1800,-0.7,0,LN,1,972,10,21
2022,arroz,25,25,45,59,1800,-1.3,0,LN,0,1182,3,12
2023,arroz,15,15,30,41,2000,8.8,11.1,LN,0,1180,5,14
2024,arroz,30,30,54,108,1800,-3.2,-10,EN,1,743,5,58
1993,cana,622,542,46000,26.2618,84871,,,EN,0,1496,8,1
1994,cana,610,610,51000,570,83607,,-1.5,N,0,1656,7,0
1995,cana,672,552,46920,567,85000,,1.7,EN,0,1486,9,18
1996,cana,200,180,15300,185,85000,,0,LN,0,1187,3,4
1997,cana,250,200,17000,290,85000,,0,N,0,1380,5,1
1998,cana,250,220,18700,374,85000,,0,EN,1,950,15,22
1993,feijao,600,600,240,1.7455,400,,,EN,0,1496,8,1
1994,feijao,600,600,240,87,400,,0,N,0,1656,7,0
1995,feijao,400,200,60,25,300,,-25,EN,0,1486,9,18
1996,feijao,200,200,80,46,400,,33.3,LN,0,1187,3,4
1997,feijao,200,200,100,50,500,,25,N,0,1380,5,1
1998,feijao,200,100,20,20,200,,-60,EN,1,950,15,22
1999,feijao,200,100,30,18,300,,50,LN,1,1237,4,10
2000,feijao,50,25,10,5,400,,33.3,LN,1,1580,7,8
2001,feijao,30,30,6,5,200,,-50,LN,0,1345,9,15
2002,feijao,30,30,6,8,200,,0,N,0,1417,8,1
2003,feijao,30,30,18,27,600,,200,EN,1,1430,10,29
2004,feijao,40,40,30,30,750,,25,N,0,1494,6,14
2005,feijao,40,40,30,34,750,,0,EN,0,1476,6,10
2006,feijao,50,50,30,30,600,,-20,LN,0,1386,8,25
1993,milho,800,800,2000,3.6793,2500,-1.6,,EN,0,1496,8,1
1994,milho,800,800,2000,145,2500,0.4,0,N,0,1656,7,0
1995,milho,800,800,2000,166,2500,1.5,0,EN,0,1486,9,18
1996,milho,800,800,2000,280,2500,1.7,0,LN,0,1187,3,4
1997,milho,800,800,2000,200,2500,0.9,0,N,0,1380,5,1
1998,milho,800,800,2000,260,2500,-0.8,0,EN,1,950,15,22
1999,milho,700,700,1750,189,2500,-3.2,0,LN,1,1237,4,10
2000,milho,700,700,1750,320,2500,-6.4,0,LN,1,1580,7,8
2001,milho,700,700,2100,263,3000,7.1,20,LN,0,1345,9,15
2002,milho,630,630,1890,794,3000,1.8,0,N,0,1417,8,1
2003,milho,630,630,1950,546,3095,-0.4,3.2,EN,1,1430,10,29
2004,milho,700,700,2100,525,3000,-8,-3.1,N,0,1494,6,14
2005,milho,720,720,2520,630,3500,4.1,16.7,EN,0,1476,6,10
2006,milho,300,300,1080,248,3600,4.6,2.9,LN,0,1386,8,25
2007,milho,280,280,980,245,3500,-0.9,-2.8,EN,0,1411,6,1
2008,milho,250,250,900,360,3600,-1.4,2.9,LN,1,1181,9,25
2009,milho,250,250,910,228,3640,-3.3,1.1,LN,0,1237,7,22
2010,milho,230,230,830,199,3609,-6.7,-0.9,EN,1,1337,4,11
2011,milho,100,100,420,172,4200,6.4,16.4,LN,1,1804,4,17
2012,milho,80,80,336,134,4200,4.8,0,LN,0,1490,5,10
2013,milho,120,120,492,212,4100,1.4,-2.4,LN,0,1339,9,31
2015,milho,80,80,304,128,3800,-3,,EN,0,1059,18,27
2016,milho,60,60,228,125,3800,-1.3,0,EN,1,1298,14,41
2017,milho,35,35,133,53,3800,-1.7,0,LN,0,1109,4,19
2018,milho,30,30,114,44,3800,-4.6,0,LN,0,1157,20,26
2019,milho,20,20,119,50,5950,42.8,56.6,EN,0,1192,2,13
2020,milho,20,20,76,32,3800,-13.9,-36.1,N,0,1164,7,34
2021,milho,260,260,840,850,3231,-31.6,-15,LN,1,972,10,21
2023,milho,120,120,720,540,6000,8.4,,LN,0,1180,5,14
2024,milho,100,100,600,510,6000,-0.6,0,EN,1,743,5,58
2003,milho1,630,630,1950,,3095,1.7,,EN,1,1430,10,29
2004,milho1,700,700,2100,,3000,-7.1,-3.1,N,0,1494,6,14
2005,milho1,720,720,2520,,3500,3.7,16.7,EN,0,1476,6,10
2006,milho1,300,300,1080,,3600,3.2,2.9,LN,0,1386,8,25
2007,milho1,280,280,980,,3500,-1.9,-2.8,EN,0,1411,6,1
2008,milho1,250,250,900,,3600,-0.1,2.9,LN,1,1181,9,25
2009,milho1,250,250,910,,3640,-0.4,1.1,LN,0,1237,7,22
2010,milho1,230,230,830,,3609,-5.3,-0.9,EN,1,1337,4,11
2011,milho1,100,100,420,,4200,5.2,16.4,LN,1,1804,4,17
2012,milho1,80,80,336,,4200,1.6,0,LN,0,1490,5,10
2013,milho1,120,120,492,,4100,0.2,-2.4,LN,0,1339,9,31
2015,milho1,80,80,304,,3800,-1.2,,EN,0,1059,18,27
2016,milho1,60,60,228,,3800,0.4,0,EN,1,1298,14,41
2017,milho1,35,35,133,,3800,0.5,0,LN,0,1109,4,19
2018,milho1,30,30,114,,3800,-1.6,0,LN,0,1157,20,26
2019,milho1,20,20,119,,5950,47.2,56.6,EN,0,1192,2,13
2020,milho1,20,20,76,,3800,-11.6,-36.1,N,0,1164,7,34
2021,milho1,60,60,240,,4000,-13.9,5.3,LN,1,972,10,21
2023,milho1,120,120,720,,6000,8.3,,LN,0,1180,5,14
2024,milho1,100,100,600,,6000,-1.3,0,EN,1,743,5,58
2021,milho2,200,200,600,,3000,,,LN,1,972,10,21
2021,soja,360,360,1044,1879,2900,,,LN,1,972,10,21
2022,soja,400,400,1680,4724,4200,,44.8,LN,0,1182,3,12
2023,soja,450,450,1755,4388,3900,,-7.1,LN,0,1180,5,14
2024,soja,350,320,1152,2189,3600,,-7.7,EN,1,743,5,58
