ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,16000,16000,0,1000,-26.7,,LN,1,,,
1975,arroz,,12000,16656,0,1388,1.5,38.8,N,0,,,
1976,arroz,,13000,19500,0,1500,9.8,8.1,LN,0,,,
1977,arroz,,10500,15750,0,1500,10.3,0,EN,0,,,
1978,arroz,,10000,15000,0,1500,11.3,0,EN,0,,,
1979,arroz,,9600,13680,0,1425,7,-5,N,0,,,
1980,arroz,,9310,13965,0,1500,14.3,5.3,EN,0,,,
1981,arroz,,9480,5916,0,624,-51.5,-58.4,N,0,914,19,48
1982,arroz,,8500,12240,0,1440,14.7,130.8,N,0,1363,10,73
1983,arroz,,8310,1994,0,240,-80.4,-83.3,EN,1,804,23,84
1984,arroz,,7100,9585,0,1350,14.2,200,LN,0,1040,9,66
1985,arroz,,4324,3027,0,700,-38.1,-48.1,LN,0,1434,13,41
1986,arroz,,6413,6413,0,1000,-8.2,42.8,N,0,1468,8,17
1987,arroz,,4284,4869,0,1137,8.1,13.7,EN,1,1074,7,5
1988,arroz,4800,4800,6480,1e-04,1350,33.6,18.8,EN,0,833,16,75
1989,arroz,5087,5087,4731,8e-04,930,-4.7,-31.1,LN,1,964,8,39
1990,arroz,5980,4530,4746,0.0362,1048,9.4,12.7,N,0,1166,7,17
1991,arroz,5890,5890,6478,0.0862,1100,15.8,5,EN,0,715,7,112
1992,arroz,7982,7982,3858,1.5966,483,-48.8,-56.1,EN,1,876,12,129
1993,arroz,7682,6232,6480,42.5978,1040,8.6,115.1,EN,0,697,20,107
1994,arroz,7405,5924,5243,1001,885,-11.8,-14.9,N,0,1205,7,70
1995,arroz,8066,8066,5727,1168,710,-33.6,-19.8,EN,0,920,10,52
1996,arroz,3391,3391,4054,770,1196,6.1,68.4,LN,0,1051,7,60
1997,arroz,1751,1751,2031,447,1160,-2.6,-3,N,0,1035,7,68
1998,arroz,1591,1591,2472,824,1554,22,34,EN,1,1073,17,79
1999,arroz,2015,2015,2394,742,1188,-11.2,-23.5,LN,1,1176,8,70
2000,arroz,2548,2548,4174,960,1638,18.6,37.9,LN,1,1397,9,53
2001,arroz,2615,2615,4060,1570,1553,9,-5.2,LN,0,1029,17,91
2002,arroz,2902,2902,6091,2385,2099,44,35.2,N,0,971,9,68
2003,arroz,3163,2910,2997,1439,1030,-30.2,-50.9,EN,1,1097,7,71
2004,arroz,3480,3480,4524,2488,1300,-11,26.2,N,0,1440,15,70
2005,arroz,3281,3281,3927,1178,1197,-16.1,-7.9,EN,0,921,15,91
2006,arroz,2952,2952,4791,3114,1623,16.2,35.6,LN,0,961,13,64
2007,arroz,3129,3129,5006,4255,1600,16.9,-1.4,EN,0,1116,15,71
2008,arroz,3098,3098,4027,10068,1300,-2.4,-18.8,LN,1,1099,25,73
2009,arroz,3090,3090,4017,3414,1300,0,0,LN,0,1158,29,106
