ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,20,20,40,7,2000,,,N,0,1517,7,3
1998,arroz,20,20,30,6,1500,,-25,EN,1,2070,5,4
1999,arroz,20,20,40,7,2000,,33.3,LN,1,1134,10,7
2000,arroz,25,25,50,9,2000,,0,LN,1,884,7,5
2001,arroz,25,25,50,11,2000,,0,LN,0,1271,5,4
2002,arroz,20,20,19,4,950,,-52.5,N,0,855,9,11
2003,arroz,20,20,40,11,2000,,110.5,EN,1,1599,8,7
2004,arroz,15,15,19,8,1267,,-36.7,N,0,1265,17,3
2005,arroz,15,15,13,5,867,,-31.6,EN,0,928,12,14
2007,arroz,20,20,25,10,1250,,,EN,0,1085,10,11
2008,arroz,20,20,40,18,2000,,60,LN,1,1109,6,4
2009,arroz,20,20,48,20,2400,,20,LN,0,963,7,15
2010,arroz,20,20,48,26,2400,,0,EN,1,1227,16,10
2012,arroz,10,10,12,10,1200,,,LN,0,712,13,11
2010,cana,50,50,4500,315,90000,28.6,,EN,1,1227,16,10
2011,cana,50,50,3000,300,60000,-14.3,-33.3,LN,1,1296,6,0
2012,cana,50,50,3000,300,60000,-14.3,0,LN,0,712,13,11
2013,cana,50,50,3500,280,70000,0,16.7,LN,0,1594,8,1
2014,cana,50,50,3500,315,70000,0,0,N,0,1171,8,14
2015,cana,50,50,3500,525,70000,0.5,0,EN,0,925,11,3
2016,cana,50,50,3500,350,70000,-1.1,0,EN,1,1341,10,1
2017,cana,50,50,3750,375,75000,0,7.1,LN,0,838,6,0
2018,cana,4,4,320,19,80000,1,6.7,LN,0,1133,9,1
2019,cana,10,10,800,64,80000,-1.1,0,EN,0,1133,8,7
2020,cana,10,10,800,96,80000,3.1,0,N,0,758,9,13
2021,cana,10,10,700,42,70000,-3.3,-12.5,LN,1,576,12,4
2022,cana,10,10,700,56,70000,0,0,LN,0,837,13,36
2023,cana,10,10,700,140,70000,1,0,LN,0,871,11,1
2024,cana,10,10,700,210,70000,-0.4,0,EN,1,1291,8,9
1997,feijao,195,165,108,50,655,25.4,,N,0,1517,7,3
1998,feijao,400,400,150,116,375,-29.7,-42.7,EN,1,2070,5,4
1999,feijao,340,260,118,61,454,-19.1,21,LN,1,1134,10,7
2000,feijao,360,360,234,90,650,7.7,43.2,LN,1,884,7,5
2001,feijao,195,195,174,126,892,34.2,37.3,LN,0,1271,5,4
2002,feijao,350,235,112,103,477,-35.6,-46.6,N,0,855,9,11
2003,feijao,230,200,171,196,855,2.6,79.4,EN,1,1599,8,7
2004,feijao,150,150,135,135,900,-2.8,5.3,N,0,1265,17,3
2005,feijao,200,170,239,254,1406,37.2,56.2,EN,0,928,12,14
2006,feijao,170,170,153,148,900,-22.3,-36,LN,0,1048,10,13
2007,feijao,210,195,234,133,1200,-7,33.3,EN,0,1085,10,11
2008,feijao,110,110,180,342,1636,18.5,36.4,LN,1,1109,6,4
2009,feijao,160,160,222,296,1388,-4.5,-15.2,LN,0,963,7,15
2010,feijao,160,160,252,230,1575,5.4,13.5,EN,1,1227,16,10
2011,feijao,160,160,252,227,1575,4.9,0,LN,1,1296,6,0
2012,feijao,160,160,185,314,1156,-22.7,-26.6,LN,0,712,13,11
2013,feijao,120,120,192,400,1600,6.6,38.4,LN,0,1594,8,1
2014,feijao,120,120,163,289,1358,-9.9,-15.1,N,0,1171,8,14
2015,feijao,120,120,192,352,1600,4,17.8,EN,0,925,11,3
