ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,650,780,0,1200,8.5,,1179,LN,1,-1.9,,,
1975,arroz,,900,1080,0,1200,5.1,0,1201,N,0,-0.2,,,
1976,arroz,,1075,1287,0,1197,0.7,-0.2,1223,LN,0,-1.1,,,
1977,arroz,,1511,1755,0,1161,-7.2,-3,1245,EN,0,1.1,,,
1978,arroz,,1105,758,0,686,-48.1,-40.9,1268,EN,0,1.1,,,
1979,arroz,,1021,962,0,942,-32.7,37.4,1291,N,0,0.2,,,
1980,arroz,,1260,1914,0,1519,2.4,61.2,1314,EN,0,0.7,,,
1981,arroz,,1423,1700,0,1195,-24.7,-21.4,1338,N,0,0.2,1228,12,0
1982,arroz,,800,1584,0,1980,17.2,65.7,1363,N,0,0,1493,7,0
1983,arroz,,200,384,0,1920,7.8,-3,1388,EN,1,2.5,1644,6,0
1984,arroz,,220,418,0,1900,1.3,-1,1413,LN,0,-1,1083,9,0
1985,arroz,,220,418,0,1900,-0.9,0,1439,LN,0,-1,1143,8,0
1986,arroz,,300,594,0,1980,7.4,4.2,1465,N,0,-0.2,1031,14,0
1987,arroz,,400,640,0,1600,-8.5,-19.2,1492,EN,1,1.5,1355,11,0
1988,arroz,400,400,720,0,1800,10.1,12.5,1519,EN,0,0.9,1091,12,0
1989,arroz,500,500,840,1e-04,1680,10.2,-6.7,1547,LN,1,-1.9,1512,9,0
1990,arroz,400,400,360,0.0023,900,-38.9,-46.4,1575,N,0,0,1171,9,0
1991,arroz,400,400,432,0.0134,1080,-25.1,20,1604,EN,0,0.5,1357,9,7
1992,arroz,600,600,660,0.0912,1100,-26.1,1.9,1633,EN,1,2.1,1235,9,0
1993,arroz,550,550,990,2.5164,1800,13.8,63.6,1663,N,0,0.3,1312,4,0
1994,arroz,500,500,900,198,1800,7.9,0,1693,N,0,0.3,925,10,0
1995,arroz,420,420,756,151,1800,1.2,0,1724,EN,0,1.4,1304,7,0
1996,arroz,400,400,720,156,1800,-4.4,0,1755,LN,0,-0.9,1183,7,0
1997,arroz,100,100,210,46,2100,8.3,16.7,1787,N,0,-0.3,1186,8,0
1998,arroz,100,100,210,48,2100,6.2,0,1820,EN,1,2.3,1123,6,0
1999,arroz,100,100,210,48,2100,4.9,0,1853,LN,1,-1.6,1502,7,0
2000,arroz,10,10,18,5,1800,-10.3,-14.3,1887,LN,1,-1.6,1320,7,0
2001,arroz,30,30,63,22,2100,6,16.7,1921,LN,0,-0.7,983,8,0
2002,arroz,10,10,18,7,1800,-8.1,-14.3,1957,N,0,-0.3,1305,11,0
2003,arroz,10,10,18,9,1800,-7.7,0,1992,EN,0,1.2,1017,16,1
2011,arroz,30,30,66,30,2200,7.2,,2302,LN,1,-1.6,1433,6,0
2012,arroz,8,8,29,10,3625,72.6,64.8,2344,LN,0,-1,1199,7,0
2013,arroz,15,15,27,19,1800,-16.6,-50.3,2387,N,0,-0.4,1379,6,2
2014,arroz,10,10,22,17,2200,-1,22.2,2431,N,0,-0.3,816,12,1
2015,arroz,10,10,24,13,2400,4.5,9.1,2475,EN,0,0.6,1010,17,11
2016,arroz,10,10,24,17,2400,1,0,2520,EN,1,2.4,1389,13,4
1974,cana,,800,64000,0,80000,-4.4,,83065,LN,1,-1.5,,,
1975,cana,,800,64000,0,80000,-2.5,0,81909,N,0,-0.1,,,
1976,cana,,800,64000,0,80000,-0.6,0,80730,LN,0,-1,,,
1977,cana,,1200,108000,0,90000,13.8,12.5,79490,EN,0,1,,,
1978,cana,,1200,96000,0,80000,3,-11.1,78167,EN,0,0.9,,,
1979,cana,,2000,154400,0,77200,1.2,-3.5,76772,N,0,0.2,,,
1980,cana,,2000,160000,0,80000,6.5,3.6,75353,EN,0,0.6,,,
1981,cana,,2223,161042,0,72444,-2.1,-9.4,73993,N,0,0,1228,12,0
1982,cana,,2541,202029,0,79508,8.9,9.8,72789,N,0,0.1,1493,7,0
1983,cana,,500,29000,0,58000,-19.6,-27.1,71841,EN,1,2.5,1644,6,0
1984,cana,,3540,247800,0,70000,-1.8,20.7,71233,LN,0,-0.5,1083,9,0
1985,cana,,4540,317800,0,70000,-0.5,0,71018,LN,0,-0.8,1143,8,0
1986,cana,,3700,259000,0,70000,0.2,0,71213,N,0,-0.3,1031,14,0
1987,cana,,3700,259000,0,70000,-0.1,0,71793,EN,1,1.6,1355,11,0
1988,cana,3100,3100,217000,2e-04,70000,-0.9,0,72694,EN,0,0.7,1091,12,0
1989,cana,2114,2114,147980,0.0016,70000,-2.2,0,73821,LN,1,-1.7,1512,9,0
