ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,750,0,1500,-16.8,,LN,1,,,
1975,arroz,,600,1260,0,2100,25.1,40,N,0,,,
1976,arroz,,600,1260,0,2100,32.7,0,LN,0,,,
1977,arroz,,600,882,0,1470,-3.3,-30,EN,0,,,
1978,arroz,,600,378,0,630,-57.8,-57.1,EN,0,,,
1979,arroz,,600,594,0,990,-33.8,57.1,N,0,,,
1980,arroz,,540,890,0,1648,8,66.5,EN,0,,,
1981,arroz,,70,115,0,1643,3.3,-0.3,N,0,857,11,2
1982,arroz,,70,126,0,1800,6.5,9.6,N,0,1236,8,0
1983,arroz,,70,126,0,1800,-0.5,0,EN,1,1285,4,0
1984,arroz,,70,76,0,1086,-45.9,-39.7,LN,0,756,15,7
1985,arroz,,200,360,0,1800,-20.8,65.8,LN,0,684,9,2
1986,arroz,,97,164,0,1691,-32.5,-6.1,N,0,586,11,8
1987,arroz,,100,265,0,2650,-3.5,56.7,EN,1,885,8,1
1988,arroz,100,100,342,0,3420,12.9,29.1,EN,0,884,9,1
1989,arroz,120,120,436,0,3633,12.9,6.2,LN,1,1012,10,6
1990,arroz,120,115,416,0.0093,3617,9,-0.4,N,0,958,12,0
1991,arroz,120,112,391,0.0119,3491,2.7,-3.5,EN,0,799,16,4
1992,arroz,115,115,413,0.0849,3591,5,2.9,EN,1,1000,16,1
1993,arroz,120,120,421,1.6262,3508,5.9,-2.3,EN,0,1055,11,6
1994,arroz,190,190,807,186,4247,36.4,21.1,N,0,783,11,7
1995,arroz,105,105,264,44,2514,-14.4,-40.8,EN,0,926,9,3
1996,arroz,100,100,217,43,2170,-20.5,-13.7,LN,0,899,11,3
1997,arroz,80,80,230,53,2875,17,32.5,N,0,1265,15,0
1998,arroz,35,35,70,19,2000,-10.7,-30.4,EN,1,1109,5,8
1999,arroz,30,30,60,16,2000,-3,0,LN,1,1012,12,2
2000,arroz,30,30,23,5,767,-59.1,-61.7,LN,1,677,13,5
2001,arroz,30,30,54,13,1800,3.8,134.8,LN,0,971,8,4
2002,arroz,30,30,60,18,2000,20.4,11.1,N,0,859,13,13
2003,arroz,30,30,60,35,2000,23.4,0,EN,1,860,9,22
2004,arroz,30,30,30,21,1000,-37.4,-50,N,0,747,11,10
2005,arroz,20,20,20,8,1000,-37.9,0,EN,0,987,13,9
2006,arroz,90,90,108,47,1200,-27.8,20,LN,0,893,10,8
2007,arroz,18,18,38,16,2111,24,75.9,EN,0,1118,10,9
2008,arroz,18,18,36,22,2000,14.5,-5.3,LN,1,1024,12,6
2009,arroz,15,15,26,19,1733,-4.4,-13.3,LN,0,905,13,4
2010,arroz,10,10,21,14,2100,12.6,21.2,EN,1,1352,12,2
2011,arroz,10,10,21,9,2100,10.6,0,LN,1,1017,6,0
2012,arroz,9,9,17,10,1889,-2.3,-10.1,LN,0,905,12,1
2013,arroz,8,8,17,10,2125,8.3,12.5,LN,0,962,13,7
2014,arroz,8,8,11,8,1375,-30.6,-35.3,N,0,847,9,12
2016,arroz,2,2,4,4,2000,-0.2,,EN,1,1692,8,6
2017,arroz,1,1,2,2,2000,-0.5,0,LN,0,948,9,7
2018,arroz,1,1,2,2,2000,-0.6,0,LN,0,1335,10,7
2019,arroz,2,2,4,4,2000,-0.5,0,EN,0,919,10,18
2020,arroz,2,2,4,5,2000,-0.2,0,N,0,761,16,22
2021,arroz,3,3,6,12,2000,0.2,0,LN,1,868,10,20
2022,arroz,1,1,2,3,2000,0.7,0,LN,0,882,9,16
2023,arroz,1,1,2,4,2000,1.4,0,LN,0,988,10,1
1983,cana,,387,46606,0,120429,-0.3,,EN,1,1285,4,0
1984,cana,,452,47961,0,106108,-7.7,-11.9,LN,0,756,15,7
1985,cana,,508,57912,0,114000,4,7.4,LN,0,684,9,2
1986,cana,,508,55900,0,110039,5.1,-3.5,N,0,586,11,8
1987,cana,,536,62116,0,115888,15.7,5.3,EN,1,885,8,1
1988,cana,536,536,45560,0,85000,-11.5,-26.7,EN,0,884,9,1
1989,cana,600,600,63000,0.0011,105000,13.7,23.5,LN,1,1012,10,6
1990,cana,600,600,44400,0.0333,74000,-16.8,-29.5,N,0,958,12,0
1991,cana,750,750,60000,0.095,80000,-7.1,8.1,EN,0,799,16,4
