ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2600,4368,0,1680,0.5,,LN,1,,,
1975,arroz,,6500,9750,0,1500,-7.8,-10.7,LN,0,,,
1976,arroz,,9000,16200,0,1800,13.8,20,LN,1,,,
1977,arroz,,9500,14400,0,1516,-1.2,-15.8,EN,0,,,
1978,arroz,,10000,6000,0,600,-59.6,-60.4,EN,0,,,
1979,arroz,,5568,6681,0,1200,-16.3,100,N,0,,,
1980,arroz,,2070,3105,0,1500,8.6,25,EN,0,,,
1981,arroz,,2429,3644,0,1500,13.2,0,N,0,996,5,27
1982,arroz,,2172,2715,0,1250,-1.6,-16.7,N,0,1181,5,18
1983,arroz,,4200,5250,0,1250,3.2,0,EN,1,1266,9,7
1984,arroz,,2900,2175,0,750,-34.8,-40,LN,0,896,5,10
1985,arroz,,1260,1575,0,1250,13,66.7,LN,0,859,7,33
1986,arroz,,384,480,0,1250,15.5,0,N,0,897,7,72
1987,arroz,,1827,1096,0,600,-44.2,-52,EN,0,1087,8,64
1988,arroz,700,700,840,0,1200,9.1,100,EN,0,1370,3,50
1989,arroz,800,800,960,1e-04,1200,5.2,0,LN,1,1003,7,40
1990,arroz,600,600,576,0.0027,960,-19.7,-20,N,0,623,13,56
1991,arroz,400,400,552,0.0066,1380,9.7,43.8,N,0,742,8,65
1992,arroz,310,310,446,0.0941,1439,7.6,4.3,EN,1,909,11,50
1993,arroz,550,400,480,0.7287,1200,-16.2,-16.6,N,0,748,10,47
1994,arroz,500,500,750,97,1500,0.5,25,N,0,731,11,71
1995,arroz,200,200,336,44,1680,11.7,12,EN,0,939,8,62
1996,arroz,200,200,300,45,1500,0.3,-10.7,LN,0,831,6,47
1997,arroz,180,180,270,47,1500,4.2,0,N,0,780,11,39
1998,arroz,100,100,150,42,1500,8.9,0,EN,1,903,14,95
1999,arroz,50,50,60,16,1200,-11,-20,LN,1,941,13,50
2000,arroz,130,130,117,21,900,-31.8,-25,LN,1,975,14,75
2001,arroz,110,110,132,25,1200,-6.2,33.3,LN,0,969,7,57
2002,arroz,40,40,56,17,1400,12,16.7,N,0,998,7,53
2003,arroz,30,30,45,14,1500,19.6,7.1,EN,0,817,7,85
2004,arroz,40,40,60,36,1500,17.4,0,N,0,1001,10,85
2005,arroz,50,50,45,14,900,-32.1,-40,EN,0,924,16,76
2006,arroz,55,55,49,12,891,-35.9,-1,LN,0,1016,7,66
2007,arroz,40,40,60,24,1500,1.8,68.4,EN,0,962,13,49
2009,arroz,20,20,36,18,1800,6.1,,LN,0,803,9,79
1974,cana,,330,16500,0,50000,-16.7,,LN,1,,,
1975,cana,,100,6000,0,60000,0,20,LN,0,,,
1976,cana,,200,12000,0,60000,0,0,LN,1,,,
1977,cana,,20,1200,0,60000,0,0,EN,0,,,
1978,cana,,20,1200,0,60000,0,0,EN,0,,,
1979,cana,,80,4800,0,60000,0,0,N,0,,,
1980,cana,,50,3000,0,60000,0,0,EN,0,,,
1981,cana,,50,3000,0,60000,0,0,N,0,996,5,27
1982,cana,,70,4200,0,60000,0,0,N,0,1181,5,18
1983,cana,,59,3083,0,52254,-12.9,-12.9,EN,1,1266,9,7
1984,cana,,70,4200,0,60000,0,14.8,LN,0,896,5,10
1985,cana,,70,4200,0,60000,0,0,LN,0,859,7,33
1986,cana,,70,4200,0,60000,0,0,N,0,897,7,72
1987,cana,,70,4200,0,60000,0,0,EN,0,1087,8,64
1988,cana,70,70,4200,0,60000,0,0,EN,0,1370,3,50
1989,cana,70,70,4200,8e-04,60000,0,0,LN,1,1003,7,40
1990,cana,100,100,6000,0.0043,60000,0,0,N,0,623,13,56
1991,cana,100,100,6000,0.0218,60000,0.2,0,N,0,742,8,65
1992,cana,90,90,5400,0.1767,60000,0.6,0,EN,1,909,11,50
1993,cana,95,95,5700,2.0727,60000,1.2,0,N,0,748,10,47
1994,cana,95,95,5700,86,60000,1.9,0,N,0,731,11,71
1995,cana,110,110,6600,99,60000,2.8,0,EN,0,939,8,62
1996,cana,110,110,6600,99,60000,3.8,0,LN,0,831,6,47
1997,cana,110,110,6600,99,60000,6.5,0,N,0,780,11,39
1998,cana,30,30,1500,18,50000,-7.7,-16.7,EN,1,903,14,95
1999,cana,25,25,1250,19,50000,-5.1,0,LN,1,941,13,50
2000,cana,31,31,1550,28,50000,-3.9,0,LN,1,975,14,75
2001,cana,35,35,1750,32,50000,-2.7,0,LN,0,969,7,57
2002,cana,25,25,1250,63,50000,-1.7,0,N,0,998,7,53
2003,cana,25,25,1250,75,50000,-0.9,0,EN,0,817,7,85
2004,cana,50,50,2500,175,50000,-0.4,0,N,0,1001,10,85
2005,cana,50,50,2500,100,50000,-0.1,0,EN,0,924,16,76
2006,cana,50,50,2500,100,50000,0,0,LN,0,1016,7,66
2007,cana,50,50,2500,250,50000,0,0,EN,0,962,13,49
2008,cana,50,50,2500,250,50000,0,0,LN,1,967,9,47
2009,cana,50,50,2500,250,50000,0,0,LN,0,803,9,79
2010,cana,20,20,1000,100,50000,0,0,EN,1,1133,9,81
2011,cana,20,20,1000,100,50000,0,0,LN,1,1363,13,45
2012,cana,20,20,1000,100,50000,0.1,0,LN,0,597,8,82
