ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,180,216,0,1200,-12.1,,LN,1,,,
1975,arroz,,180,270,0,1500,7.4,25,N,0,,,
1976,arroz,,203,330,0,1626,14.2,8.4,LN,0,,,
1977,arroz,,139,209,0,1504,4.1,-7.5,EN,0,,,
1978,arroz,,150,74,0,493,-66.2,-67.2,EN,0,,,
1979,arroz,,113,112,0,991,-32.1,100.9,N,0,,,
1980,arroz,,150,213,0,1420,-2.3,43.3,EN,0,,,
1981,arroz,,167,180,0,1078,-25.2,-24.1,N,0,748,9,2
1982,arroz,,150,279,0,1860,30.8,72.6,N,0,1072,10,0
1983,arroz,,150,285,0,1900,35.7,2.2,EN,1,1404,5,0
1984,arroz,,150,225,0,1500,9.4,-21.1,LN,0,723,13,7
1985,arroz,,150,180,0,1200,-10,-20,LN,0,887,16,2
1986,arroz,,150,180,0,1200,-7.5,0,N,0,613,15,3
1987,arroz,,150,180,0,1200,-3.8,0,EN,1,930,10,3
1988,arroz,150,150,180,0,1200,0,0,EN,0,886,12,5
1989,arroz,150,150,180,2e-04,1200,2.1,0,LN,1,1140,11,0
1990,arroz,150,150,180,7e-04,1200,3.3,0,N,0,898,11,0
1991,arroz,150,150,180,0.0109,1200,1.6,0,EN,0,1166,11,4
1992,arroz,150,150,180,0.0982,1200,-0.5,0,EN,1,758,14,1
1993,arroz,150,150,315,0.8007,2100,72.2,75,EN,0,938,12,2
1994,arroz,150,150,180,49,1200,-3.2,-42.9,N,0,810,12,8
1995,arroz,150,150,180,27,1200,-3.8,0,EN,0,1204,16,17
1997,arroz,150,150,225,41,1500,23.1,,N,0,928,9,1
1999,arroz,150,150,180,35,1200,2.3,,LN,1,1038,9,6
2000,arroz,200,200,150,39,750,-34.1,-37.5,LN,1,790,8,6
2001,arroz,15,15,18,6,1200,8.8,60,LN,0,1003,8,6
2002,arroz,2,2,18,7,9000,735.3,200,N,0,961,11,0
2003,arroz,2,2,2,0,1000,-5.2,-88.9,EN,1,829,11,21
2004,arroz,2,2,2,1,1000,-3.8,0,N,0,707,12,7
2005,arroz,2,2,2,1,1000,-3.8,0,EN,0,826,11,0
2006,arroz,2,2,2,1,1000,-6.8,0,LN,0,911,9,3
2007,arroz,2,2,2,1,1000,-11.7,0,EN,0,912,10,2
2008,arroz,1,1,2,1,2000,64.2,100,LN,1,794,13,8
2019,arroz,1,1,4,4,4000,15,,EN,0,851,10,11
2020,arroz,1,1,4,4,4000,6,0,N,0,832,16,10
2021,arroz,1,1,4,4,4000,-1.9,0,LN,1,649,9,7
2022,arroz,1,1,4,12,4000,-9.1,0,LN,0,886,21,3
1974,cana,,6250,293209,0,46913,0.4,,LN,1,,,
1975,cana,,5600,268800,0,48000,-4.1,2.3,N,0,,,
1976,cana,,5600,271656,0,48510,-8.7,1.1,LN,0,,,
1977,cana,,5450,342805,0,62900,12.5,29.7,EN,0,,,
