ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,900,0,1500,-25.3,,1631,LN,1,-1.9,,,
1975,arroz,,600,1404,0,2340,14.9,56,1634,N,0,-0.2,,,
1976,arroz,,600,1457,0,2428,17.9,3.8,1636,LN,0,-1.1,,,
1977,arroz,,800,1440,0,1800,-13.2,-25.9,1638,EN,0,1.1,,,
1978,arroz,,320,58,0,181,-91.3,-89.9,1640,EN,0,1.1,,,
1979,arroz,,200,360,0,1800,-13.4,200,1642,N,0,0.2,,,
1980,arroz,,900,2268,0,2520,21.5,40,1644,EN,0,0.7,,,
1981,arroz,,1000,2520,0,2520,22.3,0,1647,N,0,0.2,834,11,0
1982,arroz,,600,1512,0,2520,23.4,0,1649,N,0,0,1120,11,0
1983,arroz,,640,1088,0,1700,-15.8,-32.5,1651,EN,1,2.5,1599,12,0
1984,arroz,,640,1152,0,1800,-9.3,5.9,1653,LN,0,-1,1076,8,0
1985,arroz,,450,570,0,1267,-34.6,-29.6,1655,LN,0,-1,870,8,0
1986,arroz,,195,218,0,1118,-41,-11.7,1657,N,0,-0.2,880,17,14
1987,arroz,,300,705,0,2350,27.5,110.2,1660,EN,1,1.5,942,8,0
1988,arroz,300,300,600,0,2000,12.3,-14.9,1662,EN,0,0.9,925,10,2
1989,arroz,300,300,570,0,1900,9.5,-5,1664,LN,1,-1.9,1062,12,3
1990,arroz,300,300,600,0.0083,2000,17,5.3,1666,N,0,0,1000,10,0
1991,arroz,400,300,399,0.0124,1330,-21.4,-33.5,1668,EN,0,0.5,850,10,3
1992,arroz,400,400,720,0.1479,1800,6.9,35.3,1670,EN,1,2.1,1101,13,1
1993,arroz,400,400,600,2.0509,1500,-11.1,-16.7,1673,N,0,0.3,1045,9,0
1994,arroz,400,360,432,69,1200,-29.3,-20,1675,N,0,0.3,1037,15,0
1995,arroz,400,400,720,115,1800,5.3,50,1677,EN,0,1.4,1376,9,3
1996,arroz,300,300,540,90,1800,3.5,0,1679,LN,0,-0.9,1222,11,3
1997,arroz,150,150,225,35,1500,-15.9,-16.7,1681,N,0,-0.3,1537,16,0
1998,arroz,150,150,300,80,2000,10.2,33.3,1684,EN,1,2.3,1720,7,0
1999,arroz,100,100,200,52,2000,8.7,0,1686,LN,1,-1.6,1143,10,1
2000,arroz,100,100,200,45,2000,6.6,0,1688,LN,1,-1.6,904,12,0
2001,arroz,50,50,100,17,2000,4.8,0,1690,LN,0,-0.7,1245,9,1
2002,arroz,40,40,80,20,2000,3.7,0,1693,N,0,-0.3,916,11,3
2003,arroz,40,40,80,38,2000,4,0,1695,EN,0,1.2,1539,10,1
2004,arroz,40,40,40,8,1000,-47.4,-50,1697,N,0,0.3,1039,16,3
