ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,297,300,0,1010,5.2,,1073,LN,1,-1.9,,,
1975,arroz,,280,283,0,1011,-0.5,0.1,1104,N,0,-0.2,,,
1976,arroz,,290,293,0,1010,-5.9,0,1135,LN,0,-1.1,,,
1977,arroz,,375,379,0,1011,-10.8,0,1167,EN,0,1.1,,,
1978,arroz,,380,494,0,1300,8.7,28.6,1200,EN,0,1.1,,,
1979,arroz,,380,494,0,1300,3.3,0,1234,N,0,0.2,,,
1980,arroz,,310,403,0,1300,-2.2,0,1268,EN,0,0.7,,,
1981,arroz,,50,65,0,1300,-5.7,0,1303,N,0,0.2,1194,6,22
1982,arroz,,250,375,0,1500,5.5,15.4,1338,N,0,0,1611,15,8
1983,arroz,,100,150,0,1500,2.7,0,1374,EN,1,2.5,1240,5,26
1984,arroz,,60,90,0,1500,-0.2,0,1410,LN,0,-1,1013,14,45
1985,arroz,,60,90,0,1500,-4.8,0,1446,LN,0,-1,1353,7,23
1986,arroz,,100,150,0,1500,-8.7,0,1482,N,0,-0.2,1162,11,43
1987,arroz,,120,216,0,1800,6.1,20,1519,EN,1,1.5,1212,10,40
1988,arroz,90,70,126,0,1800,5,0,1556,EN,0,0.9,1331,11,25
1989,arroz,70,70,126,0,1800,5.2,0,1594,LN,1,-1.9,1488,6,6
1990,arroz,70,14,15,1e-04,1071,-36.5,-40.5,1631,N,0,0,856,12,25
1991,arroz,70,70,105,0.0069,1500,-8.9,40,1670,EN,0,0.5,1194,10,33
1992,arroz,80,80,120,0.0393,1500,-5.6,0,1708,EN,1,2.1,992,10,14
1993,arroz,30,30,75,1.0364,2500,65.2,66.7,1748,N,0,0.3,1230,10,28
1994,arroz,80,80,120,26,1500,5.2,-40,1788,N,0,0.3,1283,17,53
2006,arroz,10,10,24,6,2400,-0.4,,2313,LN,0,-0.8,1448,5,38
2007,arroz,15,15,36,7,2400,-1.9,0,2361,EN,0,0.9,1855,27,42
2008,arroz,29,29,70,11,2414,-1.8,0.6,2409,LN,1,-1.5,2090,11,29
2009,arroz,23,23,60,9,2609,5.9,8.1,2459,LN,0,-0.8,2261,5,30
2010,arroz,20,20,52,5,2600,5.7,-0.3,2509,EN,1,1.6,2177,5,66
2011,arroz,20,20,49,5,2450,0.1,-5.8,2560,LN,1,-1.6,2069,7,33
2012,arroz,10,10,23,3,2300,-5.2,-6.1,2612,LN,0,-1,1642,10,18
1979,cana,,30,1200,0,40000,0,,43732,N,0,0.2,,,
1980,cana,,35,1563,0,44657,11.6,11.6,41405,EN,0,0.6,,,
1981,cana,,35,1400,0,40000,0,-10.4,39524,N,0,0,1194,6,22
1983,cana,,30,1200,0,40000,-0.1,,38000,EN,1,2.5,1240,5,26
1984,cana,,30,1200,0,40000,-0.1,0,38578,LN,0,-0.5,1013,14,45
1985,cana,,30,1200,0,40000,-0.1,0,39947,LN,0,-0.8,1353,7,23
1986,cana,,30,1200,0,40000,-0.1,0,41695,N,0,-0.3,1162,11,43
1987,cana,,10,400,0,40000,-0.1,0,43162,EN,1,1.6,1212,10,40
1988,cana,10,10,400,0,40000,-0.4,0,43593,EN,0,0.7,1331,11,25
1989,cana,50,50,2000,5e-04,40000,0,0,42426,LN,1,-1.7,1488,6,6
1990,cana,10,10,400,0.001,40000,1.9,0,39583,N,0,0.2,856,12,25
1991,cana,10,10,400,7e-04,40000,5.8,0,35536,EN,0,0.6,1194,10,33
1992,cana,10,10,400,0.0048,40000,13.2,0,31071,EN,1,2.3,992,10,14
1996,cana,13,13,232,12,17846,-31.9,,20273,LN,0,-0.9,1899,5,35
1997,cana,13,13,232,13,17846,-40.9,0,20626,N,0,-0.2,1798,8,19
1998,cana,13,13,232,14,17846,-48.7,0,22550,EN,1,2.2,1560,7,58
1999,cana,13,13,260,18,20000,-47.2,12.1,26198,LN,1,-1.5,1903,6,30
2000,cana,15,15,750,53,50000,18.6,150,31607,LN,1,-1.7,1409,9,16
2001,cana,15,15,750,53,50000,9.5,0,38442,LN,0,-0.6,1351,8,64
2002,cana,30,30,1500,68,50000,3.8,0,45749,N,0,-0.1,1560,5,30
2003,cana,30,30,1500,75,50000,0.6,0,52021,EN,0,0.9,1569,19,70
2004,cana,30,30,1500,83,50000,-0.7,0,55769,N,0,0.3,2091,3,17
2005,cana,30,30,1500,60,50000,-0.9,0,56319,EN,0,0.6,2370,4,18
2006,cana,30,30,1500,53,50000,-0.4,0,54150,LN,0,-0.9,1448,5,38
