ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,45,54,0,1200,-34.8,,1482,LN,1,-1.9,,,
1975,arroz,,120,252,0,2100,21.9,75,1475,N,0,-0.2,,,
1976,arroz,,140,280,0,2000,22.8,-4.8,1470,LN,0,-1.1,,,
1977,arroz,,150,300,0,2000,28.2,0,1471,EN,0,1.1,,,
1978,arroz,,200,280,0,1400,-7.8,-30,1481,EN,0,1.1,,,
1979,arroz,,70,42,0,600,-59.9,-57.1,1503,N,0,0.2,,,
1980,arroz,,60,97,0,1617,8.1,169.4,1540,EN,0,0.7,,,
1981,arroz,,53,107,0,2019,32.1,24.9,1596,N,0,0.2,981,14,0
1982,arroz,,60,60,0,1000,-38.2,-50.5,1672,N,0,0,572,23,1
1983,arroz,,130,218,0,1677,-3.6,67.7,1769,EN,1,2.5,1264,10,0
1984,arroz,,170,330,0,1941,3.3,15.8,1887,LN,0,-1,883,9,2
1985,arroz,,110,258,0,2345,14.4,20.8,2026,LN,0,-1,752,10,2
1986,arroz,,160,324,0,2025,-9,-13.7,2179,N,0,-0.2,489,16,13
1987,arroz,,160,540,0,3375,39.7,66.7,2343,EN,1,1.5,966,7,0
1988,arroz,160,160,315,0,1969,-24.6,-41.7,2509,EN,0,0.9,765,11,5
1989,arroz,130,130,360,0,2769,-2.2,40.7,2668,LN,1,-1.9,942,9,2
1990,arroz,140,140,370,0.0016,2643,-12.9,-4.6,2810,N,0,0,856,8,1
1991,arroz,170,86,271,0.0056,3151,-0.9,19.2,2929,EN,0,0.5,739,17,7
1992,arroz,110,110,465,0.0984,4227,28.2,34.1,3020,EN,1,2.1,886,13,3
1993,arroz,95,95,321,1.252,3379,1.5,-20.1,3081,N,0,0.3,879,7,0
1994,arroz,35,35,124,13,3543,6.8,4.9,3112,N,0,0.3,991,9,0
1995,arroz,35,35,124,25,3543,7.1,0,3115,EN,0,1.4,1020,12,6
1996,arroz,12,12,22,4,1833,-44,-48.3,3094,LN,0,-0.9,932,12,11
1997,arroz,25,25,71,16,2840,-11.8,54.9,3049,N,0,-0.3,656,9,1
1998,arroz,25,25,71,25,2840,-12,0,2982,EN,1,2.3,1807,10,0
1999,arroz,60,60,203,59,3383,5.4,19.1,2896,LN,1,-1.6,604,9,0
2000,arroz,68,68,233,57,3426,9.2,1.3,2793,LN,1,-1.6,808,8,3
2001,arroz,38,38,129,33,3395,11.6,-0.9,2678,LN,0,-0.7,1167,10,0
2002,arroz,20,20,62,25,3100,8.8,-8.7,2556,N,0,-0.3,930,12,4
2003,arroz,20,20,62,41,3100,19.1,0,2436,EN,0,1.2,1373,7,1
2004,arroz,5,5,7,4,1400,-42.1,-54.8,2326,N,0,0.3,859,16,1
2005,arroz,5,5,8,3,1600,-30.3,14.3,2230,EN,0,0.7,633,13,15
2006,arroz,5,5,8,3,1600,-27.1,0,2154,LN,0,-0.8,826,8,12
2007,arroz,5,5,10,3,2000,-5.9,25,2100,EN,0,0.9,786,10,6
2008,arroz,2,2,4,1,2000,-4,0,2065,LN,1,-1.5,712,11,6
2010,arroz,1,1,3,1,3000,40.9,,2037,EN,1,1.6,1158,17,11
2011,arroz,2,2,4,1,2000,-9.3,-33.3,2033,LN,1,-1.6,986,11,4
1974,cana,,18,252,0,14000,26.9,,12600,LN,1,-1.5,,,
1975,cana,,18,252,0,14000,13.1,0,13300,N,0,-0.1,,,
1976,cana,,18,252,0,14000,0.2,0,14098,LN,0,-1,,,
1977,cana,,18,252,0,14000,-11.9,0,15087,EN,0,1,,,
1978,cana,,18,252,0,14000,-23,0,16381,EN,0,0.9,,,
1979,cana,,20,440,0,22000,5.9,57.1,18106,N,0,0.2,,,
1980,cana,,12,252,0,21000,-10.8,-4.5,20387,EN,0,0.6,,,
1981,cana,,15,345,0,23000,-13.7,9.5,23331,N,0,0,981,14,0
1982,cana,,15,300,0,20000,-33.7,-13,27000,N,0,0.1,572,23,1
1983,cana,,17,340,0,20000,-40.6,0,31378,EN,1,2.5,1264,10,0
1984,cana,,16,432,0,27000,-28.7,35,36333,LN,0,-0.5,883,9,2
1985,cana,,100,5000,0,50000,16.4,85.2,41602,LN,0,-0.8,752,10,2
1986,cana,,110,8800,0,80000,68.8,60,46814,N,0,-0.3,489,16,13
1987,cana,,86,8600,0,1e+05,94,25,51567,EN,1,1.6,966,7,0
1988,cana,60,60,3600,0,60000,6.8,-40,55528,EN,0,0.7,765,11,5
1989,cana,50,50,3000,3e-04,60000,-0.8,0,58516,LN,1,-1.7,942,9,2
1990,cana,50,50,2900,0.0015,58000,-8.8,-3.3,60539,N,0,0.2,856,8,1
1991,cana,50,50,2000,0.0124,40000,-38.9,-31,61760,EN,0,0.6,739,17,7
1992,cana,50,50,2000,0.0709,40000,-40,0,62416,EN,1,2.3,886,13,3
1993,cana,5,5,350,0.3284,70000,3.8,75,62744,EN,0,0.5,879,7,0
1994,cana,5,5,350,20,70000,3.3,0,62908,N,0,0.3,991,9,0
1995,cana,5,5,350,19,70000,3.7,0,62973,EN,0,1.3,1020,12,6
1996,cana,5,5,350,23,70000,4.7,0,62900,LN,0,-0.9,932,12,11
1997,cana,5,5,300,11,60000,-8.7,-14.3,62572,N,0,-0.2,656,9,1
1998,cana,5,5,300,11,60000,-6.1,0,61842,EN,1,2.2,1807,10,0
1999,cana,5,5,300,14,60000,-3.1,0,60582,LN,1,-1.5,604,9,0
2000,cana,7,7,420,13,60000,0.9,0,58743,LN,1,-1.7,808,8,3
2001,cana,7,7,420,16,60000,6.7,0,56376,LN,0,-0.6,1167,10,0
2002,cana,10,10,600,25,60000,13.3,0,53637,N,0,-0.1,930,12,4
2003,cana,10,10,600,25,60000,19.3,0,50743,EN,0,0.9,1373,7,1
2004,cana,12,12,480,12,40000,-16.4,-33.3,47929,N,0,0.3,859,16,1
2005,cana,12,12,480,10,40000,-11.6,0,45399,EN,0,0.6,633,13,15
2006,cana,12,12,480,57,40000,-7.4,0,43295,LN,0,-0.9,826,8,12
2007,cana,12,12,480,45,40000,-4,0,41688,EN,0,0.6,786,10,6
2008,cana,12,12,480,47,40000,-0.9,0,40583,LN,1,-1.6,712,11,6
2009,cana,15,15,600,59,40000,1.6,0,39926,LN,0,-0.9,1002,9,5
2010,cana,15,15,600,50,40000,2.2,0,39620,EN,1,1.5,1158,17,11
2011,cana,12,12,480,46,40000,1.2,0,39540,LN,0,-1.4,986,11,4
2012,cana,15,15,600,31,40000,0.7,0,39552,LN,0,-0.8,502,8,16
2013,cana,4,4,160,8,40000,1.1,0,39537,LN,0,-0.6,1027,17,10
2014,cana,4,4,160,8,40000,1.5,0,39412,LN,0,-0.5,922,17,17
2015,cana,3,3,120,7,40000,1.9,0,39143,EN,0,0.5,997,10,7
2016,cana,4,4,160,11,40000,2.3,0,38754,EN,1,2.2,1363,15,2
2017,cana,4,4,160,11,40000,2.7,0,38309,LN,0,-0.7,842,9,3
2018,cana,4,4,160,11,40000,3,0,37892,LN,0,-1.1,809,11,1
2019,cana,2,2,80,5,40000,3.2,0,37587,EN,0,0.6,870,12,5
2020,cana,2,2,60,4,30000,-22.5,-25,37452,N,0,0.1,620,18,27
2021,cana,2,2,80,8,40000,3.4,33.3,37512,LN,0,-1.2,702,20,10
2022,cana,2,2,64,8,32000,-17.2,-20,37749,LN,0,-1.2,894,19,32
2023,cana,2,2,75,8,37500,-3,17.2,38115,LN,0,-0.8,524,12,21
2024,cana,2,2,90,11,45000,16.2,20,38545,EN,0,1.2,1429,9,13
1974,feijao,,100,80,0,800,-14.1,,826,LN,1,-1.9,,,
1975,feijao,,90,72,0,800,-10.2,0,815,N,0,-0.2,,,
1976,feijao,,80,72,0,900,5.3,12.5,804,LN,0,-1.1,,,
1977,feijao,,100,100,0,1000,21.8,11.1,793,EN,0,1.1,,,
1978,feijao,,100,100,0,1000,26.4,0,783,EN,0,1.1,,,
1979,feijao,,170,145,0,853,11.6,-14.7,773,N,0,0.2,,,
1980,feijao,,250,142,0,568,-23.5,-33.4,764,EN,0,0.7,,,
1981,feijao,,17,13,0,765,5.8,34.6,757,N,0,0.2,981,14,0
1982,feijao,,40,27,0,675,-4.3,-11.7,751,N,0,0,572,23,1
1983,feijao,,37,23,0,622,-10.5,-7.9,746,EN,1,2.5,1264,10,0
