ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1400,1680,0,1200,-4.8,,LN,1,,,
1975,arroz,,1500,1800,0,1200,-0.6,0,LN,0,,,
1976,arroz,,2000,2400,0,1200,3.1,0,LN,1,,,
1977,arroz,,1700,2040,0,1200,6.4,0,EN,0,,,
1978,arroz,,1250,300,0,240,-78.3,-80,EN,0,,,
1979,arroz,,300,360,0,1200,10.3,200,N,0,,,
1980,arroz,,1200,1440,0,1200,10.4,0,EN,0,,,
1981,arroz,,700,980,0,1400,28.6,16.7,N,0,975,13,2
1982,arroz,,500,469,0,938,-15.3,-33,N,0,1079,16,0
1983,arroz,,500,950,0,1900,61.9,102.6,EN,1,1408,11,0
1984,arroz,,400,336,0,840,-33.7,-55.8,LN,0,919,12,4
1985,arroz,,280,280,0,1000,-28,19,LN,0,856,11,0
1986,arroz,,224,282,0,1259,-20.9,25.9,N,0,880,11,16
1987,arroz,,215,480,0,2233,23.5,77.3,EN,0,774,9,2
1988,arroz,215,215,451,0,2098,4,-6,EN,0,1004,18,2
1989,arroz,187,187,447,1e-04,2390,7.4,14,LN,1,940,11,9
1990,arroz,187,137,359,0.0081,2620,9.7,9.6,N,0,847,13,2
1991,arroz,187,187,465,0.0155,2487,-1.6,-5.1,N,0,743,15,4
1992,arroz,187,187,402,0.0826,2150,-17.3,-13.5,EN,1,904,19,1
1993,arroz,190,190,465,1.8015,2447,-6.8,13.8,N,0,836,11,3
1994,arroz,140,140,410,70,2929,10.5,19.7,N,0,969,10,5
1995,arroz,140,140,390,75,2786,3.5,-4.9,EN,0,1065,10,5
1996,arroz,140,140,370,86,2643,-2.7,-5.1,LN,0,1091,10,1
1997,arroz,140,140,350,81,2500,-8.5,-5.4,N,0,1393,15,0
1998,arroz,20,20,70,21,3500,28.6,40,EN,1,1173,8,6
1999,arroz,60,60,160,48,2667,0.8,-23.8,LN,1,950,9,2
2000,arroz,60,60,160,39,2667,4.8,0,LN,1,929,7,4
2001,arroz,60,60,140,29,2333,-4,-12.5,LN,0,1037,10,5
2002,arroz,80,80,179,59,2238,-2.6,-4.1,N,0,819,11,9
2003,arroz,76,76,176,117,2316,6.2,3.5,EN,0,1185,10,9
2004,arroz,76,76,114,81,1500,-27.8,-35.2,N,0,686,11,7
2005,arroz,76,6,30,11,5000,152.9,200,EN,0,1067,13,7
2006,arroz,72,72,96,51,1333,-29.1,-73.3,LN,0,1011,12,4
2007,arroz,101,101,255,109,2525,41.2,89.4,EN,0,1071,10,7
2008,arroz,10,10,15,10,1500,-12,-40.6,LN,1,892,8,9
2009,arroz,5,5,9,5,1800,10.5,20,LN,0,938,12,10
1982,cana,,180,21600,0,120000,2.3,,N,0,1079,16,0
1983,cana,,239,27485,0,115000,4.5,-4.2,EN,1,1408,11,0
1984,cana,,561,57452,0,102410,-1.1,-10.9,LN,0,919,12,4
1985,cana,,540,54000,0,1e+05,2,-2.4,LN,0,856,11,0
1986,cana,,508,38386,0,75563,-19.1,-24.4,N,0,880,11,16
1987,cana,,519,43200,0,83237,-6.9,10.2,EN,0,774,9,2
1988,cana,452,452,33597,0,74330,-13.9,-10.7,EN,0,1004,18,2
1989,cana,481,429,44998,0.0015,104890,24.8,41.1,LN,1,940,11,9
1990,cana,431,431,34911,0.0178,81000,-1.7,-22.8,N,0,847,13,2
1991,cana,436,436,37115,0.0567,85126,3.2,5.1,N,0,743,15,4
1992,cana,331,331,35417,0.9015,107000,28.7,25.7,EN,1,904,19,1
1993,cana,358,358,26313,11.2905,73500,-11.6,-31.3,N,0,836,11,3
1994,cana,160,160,11147,123,69669,-16.4,-5.2,N,0,969,10,5
1995,cana,430,430,33431,401,77747,-6.9,11.6,EN,0,1065,10,5
1996,cana,412,412,39552,514,96000,15.3,23.5,LN,0,1091,10,1
1997,cana,247,247,21438,322,86794,4.4,-9.6,N,0,1393,15,0
1998,cana,265,265,29400,485,110943,32.6,27.8,EN,1,1173,8,6
1999,cana,367,367,28271,368,77033,-10.3,-30.6,LN,1,950,9,2
2000,cana,298,298,19322,425,64839,-27.1,-15.8,LN,1,929,7,4
2001,cana,382,382,30403,608,79589,-12.4,22.7,LN,0,1037,10,5
2002,cana,465,465,41943,881,90200,-1.6,13.3,N,0,819,11,9
2003,cana,429,429,48577,1360,113233,23.2,25.5,EN,0,1185,10,9
2004,cana,1160,1160,119132,3097,102700,12.9,-9.3,N,0,686,11,7
2005,cana,1160,1160,110200,3086,95000,6.2,-7.5,EN,0,1067,13,7
2006,cana,1160,1160,104400,3654,90000,2.7,-5.3,LN,0,1011,12,4
2007,cana,1186,1186,88950,2544,75000,-11.3,-16.7,EN,0,1071,10,7
2008,cana,1787,1787,134025,3753,75000,-6.3,0,LN,1,892,8,9
2009,cana,848,848,68451,2190,80721,5.5,7.6,LN,0,938,12,10
