ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,1440,0,2400,-20.2,,LN,1,,,
1975,arroz,,60,180,0,3000,22.4,25,LN,0,,,
1976,arroz,,15,40,0,2667,35.8,-11.1,LN,1,,,
1977,arroz,,3,3,0,1000,-35.3,-62.5,EN,0,,,
1978,arroz,,4,5,0,1250,4.5,25,EN,0,,,
1979,arroz,,15,18,0,1200,30.8,-4,N,0,,,
1980,arroz,,100,60,0,600,-13.7,-50,EN,0,,,
1981,arroz,,5,1,0,200,-68.2,-66.7,N,0,376,34,15
1984,arroz,,10,12,0,1200,37,,LN,0,531,52,34
1985,arroz,,10,10,0,1000,11.7,-16.7,LN,0,898,34,29
1986,arroz,,5,4,0,800,-10.8,-20,N,0,777,32,7
1987,arroz,,5,3,0,600,-24.7,-25,EN,0,544,24,8
1988,arroz,10,9,7,0,778,15.4,29.6,EN,0,405,41,58
1989,arroz,10,10,8,0,800,36.2,2.9,LN,1,533,24,3
1990,arroz,10,8,4,0,500,-6.3,-37.5,N,0,383,22,3
1991,arroz,14,10,5,2e-04,500,-3.8,0,N,0,536,42,21
1992,arroz,10,10,5,0.0019,500,-5.9,0,EN,1,392,105,23
1993,arroz,2,2,1,0.0084,500,-23.1,0,N,0,220,28,10
1994,arroz,10,10,12,2,1200,18.4,140,N,0,594,24,25
1995,arroz,5,5,6,2,1200,-17.3,0,EN,0,407,81,12
1996,arroz,12,12,48,13,4000,103.4,200,LN,0,436,30,16
1997,arroz,10,10,30,8,3000,21.7,-25,N,0,580,30,15
1998,arroz,10,2,3,1,1500,-48.9,-50,EN,1,426,22,54
1999,arroz,30,30,90,25,3000,-9.7,100,LN,1,381,51,49
2000,arroz,30,30,120,32,4000,9.7,33.3,LN,1,564,24,12
2001,arroz,15,15,60,17,4000,1.9,0,LN,0,491,31,19
2002,arroz,4,4,16,4,4000,-3.3,0,N,0,677,21,27
1985,cana,,20,500,0,25000,,,LN,0,898,34,29
1986,cana,,20,440,0,22000,,-12,N,0,777,32,7
1987,cana,,25,550,0,22000,,0,EN,0,544,24,8
1988,cana,20,5,110,0,22000,,0,EN,0,405,41,58
1989,cana,15,15,360,0,24000,,9.1,LN,1,533,24,3
1990,cana,10,10,150,0,15000,,-37.5,N,0,383,22,3
2010,cana,500,500,20000,800,40000,,,EN,1,375,21,52
2011,cana,500,500,20000,800,40000,,0,LN,1,758,27,29
1974,feijao,,2200,528,0,240,-38.3,,LN,1,,,
1975,feijao,,5248,2766,0,527,48.5,119.6,LN,0,,,
1976,feijao,,2700,351,0,130,-60,-75.3,LN,1,,,
1977,feijao,,5980,2870,0,480,61,200,EN,0,,,
1978,feijao,,6463,3167,0,490,77.9,2.1,EN,0,,,
1979,feijao,,7000,2100,0,300,17,-38.8,N,0,,,
1980,feijao,,6000,1200,0,200,-17,-33.3,EN,0,,,
1981,feijao,,3800,190,0,50,-78.1,-75,N,0,376,34,15
1982,feijao,,500,20,0,40,-81.7,-20,N,0,253,36,21
1983,feijao,,2000,320,0,160,-24.8,200,EN,1,326,27,18
1984,feijao,,10000,3000,0,300,42.8,87.5,LN,0,531,52,34
1985,feijao,,5500,1650,0,300,43,0,LN,0,898,34,29
1986,feijao,,6500,2650,0,408,88.5,35.9,N,0,777,32,7
1987,feijao,,10050,1512,0,150,-35.8,-63.1,EN,0,544,24,8
1988,feijao,9040,7840,2448,1e-04,312,19.4,107.5,EN,0,405,41,58
1989,feijao,9100,8600,2790,0.0018,324,12.4,3.9,LN,1,533,24,3
1990,feijao,6180,5930,839,0.0152,141,-55.9,-56.4,N,0,383,22,3
1991,feijao,6480,6480,1300,0.0748,201,-44,41.8,N,0,536,42,21
1992,feijao,8750,7900,2376,2.707,301,-22.8,49.9,EN,1,392,105,23
1993,feijao,4100,200,110,3.652,550,30,82.9,N,0,220,28,10
1994,feijao,13000,10000,4200,939,420,-9.3,-23.6,N,0,594,24,25
1995,feijao,10500,10500,7500,3000,714,45.9,70.1,EN,0,407,81,12
1996,feijao,11500,11500,7540,4348,656,30.3,-8.2,LN,0,436,30,16
1997,feijao,10800,10800,3780,2075,350,-31.8,-46.6,N,0,580,30,15
1998,feijao,5900,1000,735,948,735,42.5,110,EN,1,426,22,54
1999,feijao,12900,10400,5840,3679,562,11.4,-23.6,LN,1,381,51,49
2000,feijao,10970,10970,4545,2332,414,-13.5,-26.2,LN,1,564,24,12
2001,feijao,8890,8890,1880,1892,211,-53,-49,LN,0,491,31,19
2002,feijao,8380,8380,1536,1419,183,-56.7,-13.3,N,0,677,21,27
2003,feijao,9030,9030,5483,5028,607,54,200,EN,0,469,23,49
2004,feijao,8930,8930,3220,3128,361,0.7,-40.6,N,0,902,35,48
2005,feijao,7450,6250,1982,2214,317,-3.1,-12.1,EN,0,399,38,22
2006,feijao,9250,9250,3858,4234,417,38.4,31.5,LN,0,480,31,27
2007,feijao,8200,8200,1992,2508,243,-11.8,-41.8,EN,0,564,21,42
2008,feijao,8160,8160,2016,1848,247,-2,1.7,LN,1,603,31,36
2009,feijao,8160,8160,2016,2621,247,8.7,0,LN,0,366,25,40
2010,feijao,8100,8100,972,2430,120,-40.1,-51.4,EN,1,375,21,52
2011,feijao,7500,6500,1425,2549,219,22.1,82.7,LN,1,758,27,29
2012,feijao,7800,,,,,,,LN,0,336,19,21
2013,feijao,3910,310,37,163,119,-24.5,,N,0,338,19,86
2014,feijao,5400,5400,1020,2044,189,24.2,58.3,N,0,521,19,36
2015,feijao,5300,3100,186,514,60,-59.5,-68.2,EN,0,417,29,33
2016,feijao,5400,3200,384,2922,120,-18.4,100,EN,1,374,48,72
2017,feijao,3200,3200,294,988,92,-38.4,-23.4,N,0,374,48,86
2018,feijao,3450,3450,1040,1042,301,96.3,200,LN,0,486,23,56
2019,feijao,1655,1655,332,604,201,25,-33.5,EN,0,477,27,56
2020,feijao,3210,3210,803,1969,250,46.9,24.7,EN,0,738,35,90
2021,feijao,3210,3210,482,2121,150,-17.8,-40,LN,0,582,31,67
2022,feijao,3210,3210,835,3591,260,31.7,73.2,LN,0,659,20,38
2023,feijao,1502,1402,168,756,120,-44.2,-53.9,LN,0,683,23,47
2024,feijao,1302,1302,287,861,220,-6,84,EN,1,607,36,97
1974,milho,,9431,7738,0,820,-1.4,,LN,1,,,
1975,milho,,8300,7055,0,850,12.9,3.6,LN,0,,,
1976,milho,,5000,2250,0,450,-33.9,-47.1,LN,1,,,
1977,milho,,6600,5940,0,900,45.5,100,EN,0,,,
1978,milho,,6650,4788,0,720,27.3,-20,EN,0,,,
1979,milho,,5400,3464,0,641,23,-10.9,N,0,,,
1980,milho,,7140,1109,0,155,-67.9,-75.8,EN,0,,,
1981,milho,,500,50,0,100,-77.9,-35.6,N,0,376,34,15
1982,milho,,400,32,0,80,-81.3,-20,N,0,253,36,21
1983,milho,,600,60,0,100,-75.6,25,EN,1,326,27,18
1984,milho,,12000,12000,0,1000,148.2,200,LN,0,531,52,34
1985,milho,,5625,4500,0,800,96,-20,LN,0,898,34,29
1986,milho,,8000,4480,0,560,34.9,-30,N,0,777,32,7
1987,milho,,10000,2000,0,200,-53.2,-64.3,EN,0,544,24,8
1988,milho,9000,8500,5950,1e-04,700,56.4,200,EN,0,405,41,58
1989,milho,9000,7550,4530,9e-04,600,28.2,-14.3,LN,1,533,24,3
1990,milho,6100,5950,1428,0.0075,240,-50.9,-60,N,0,383,22,3
1991,milho,7500,6000,1200,0.0288,200,-60.8,-16.7,N,0,536,42,21
1992,milho,8500,7500,3000,1.0141,400,-23.5,100,EN,1,392,105,23
1993,milho,4000,200,30,0.2727,150,-72,-62.5,N,0,220,28,10
1994,milho,12000,10000,8000,679,800,44.6,200,N,0,594,24,25
1995,milho,8500,8500,7650,1071,900,60.1,12.5,EN,0,407,81,12
1996,milho,9000,9000,8640,1440,960,71.2,6.7,LN,0,436,30,16
