ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,98,0,1400,-7,,LN,1,,,
1975,arroz,,70,98,0,1400,-5,0,LN,0,,,
1976,arroz,,90,190,0,2111,47.1,50.8,LN,1,,,
1977,arroz,,100,140,0,1400,0.4,-33.7,EN,0,,,
1978,arroz,,50,70,0,1400,3.8,0,EN,0,,,
1979,arroz,,70,70,0,1000,-23.3,-28.6,N,0,,,
1980,arroz,,75,112,0,1493,20.2,49.3,EN,0,,,
1981,arroz,,146,178,0,1219,2.8,-18.4,N,0,639,9,10
1982,arroz,,145,57,0,393,-66.7,-67.8,N,0,448,15,16
1983,arroz,,70,77,0,1100,-6.9,179.8,EN,1,621,7,14
1984,arroz,,155,303,0,1955,65.7,77.7,LN,0,719,9,15
1985,arroz,,140,372,0,2657,125.7,35.9,LN,0,657,13,5
1986,arroz,,58,52,0,897,-22.2,-66.3,N,0,387,14,21
1987,arroz,,58,71,0,1224,9.7,36.5,EN,0,911,9,17
1988,arroz,58,58,68,0,1172,8.8,-4.2,EN,0,716,11,18
1989,arroz,43,43,43,0,1000,-1.3,-14.7,LN,1,742,10,3
1990,arroz,43,43,42,1e-04,977,1,-2.3,N,0,642,14,8
1991,arroz,43,43,42,0.0011,977,1.7,0,N,0,778,8,14
1992,arroz,43,43,43,0.0079,1000,0.3,2.4,EN,1,803,7,10
1993,arroz,34,34,34,0.0691,1000,-12.8,0,N,0,667,6,11
1994,arroz,17,17,17,3,1000,-23.1,0,N,0,865,8,5
1995,arroz,22,22,39,11,1773,23.6,77.3,EN,0,874,8,10
1997,arroz,15,15,32,8,2133,29.6,,N,0,736,17,9
1998,arroz,6,6,23,7,3833,143.7,79.7,EN,1,1185,8,4
1999,arroz,6,6,23,8,3833,161,0,LN,1,454,8,14
2000,arroz,1,1,1,0,1000,-27.3,-73.9,LN,1,753,12,13
2001,arroz,1,1,1,0,1000,-20.4,0,LN,0,1152,8,14
2002,arroz,1,1,1,0,1000,-11.2,0,N,0,760,8,27
2003,arroz,1,1,1,2,1000,2.6,0,EN,0,1114,6,17
2004,arroz,1,1,1,1,1000,24.1,0,N,0,866,6,12
1974,cana,,1200,19200,0,16000,-0.4,,LN,1,,,
1975,cana,,1200,19200,0,16000,-5.9,0,LN,0,,,
1976,cana,,1217,24000,0,19721,10.2,23.3,LN,1,,,
1977,cana,,1200,15600,0,13000,-30.6,-34.1,EN,0,,,
1978,cana,,875,24500,0,28000,43.3,115.4,EN,0,,,
1979,cana,,300,6000,0,20000,-1.4,-28.6,N,0,,,
1980,cana,,420,8400,0,20000,-4.8,0,EN,0,,,
1981,cana,,420,9240,0,22000,1.5,10,N,0,639,9,10
1982,cana,,450,9000,0,20000,-10.2,-9.1,N,0,448,15,16
1983,cana,,277,5540,0,20000,-12.5,0,EN,1,621,7,14
1984,cana,,716,19552,0,27307,16.9,36.5,LN,0,719,9,15
1985,cana,,550,14850,0,27000,13.3,-1.1,LN,0,657,13,5
1986,cana,,450,10800,0,24000,-1.1,-11.1,N,0,387,14,21
1987,cana,,450,9450,0,21000,-14.5,-12.5,EN,0,911,9,17
1988,cana,522,522,11014,0,21100,-14.5,0.5,EN,0,716,11,18
1989,cana,421,421,12630,0.0026,30000,20.8,42.2,LN,1,742,10,3
1990,cana,421,421,12630,0.0103,30000,18.8,0,N,0,642,14,8
1991,cana,421,421,8841,0.0312,21000,-18.6,-30,N,0,778,8,14
1992,cana,421,421,10104,0.2609,24000,-8.9,14.3,EN,1,803,7,10
1993,cana,370,370,14800,5.92,40000,47.7,66.7,N,0,667,6,11
1994,cana,370,370,8510,413,23000,-18.5,-42.5,N,0,865,8,5
1995,cana,100,100,2300,127,23000,-22.3,0,EN,0,874,8,10
1996,cana,100,100,2300,138,23000,-25.5,0,LN,0,843,10,18
1997,cana,100,100,4000,252,40000,25.1,73.9,N,0,736,17,9
1998,cana,100,100,4000,280,40000,20.9,0,EN,1,1185,8,4
1999,cana,100,100,4000,318,40000,16.7,0,LN,1,454,8,14
2000,cana,180,180,3600,300,20000,-43.4,-50,LN,1,753,12,13
2001,cana,60,60,2400,209,40000,9.9,100,LN,0,1152,8,14
2002,cana,90,90,3600,338,40000,6.6,0,N,0,760,8,27
2003,cana,90,90,3600,414,40000,2.4,0,EN,0,1114,6,17
2004,cana,90,90,1800,227,20000,-51.2,-50,N,0,866,6,12
2005,cana,20,20,800,104,40000,-7.1,100,EN,0,660,12,33
2006,cana,60,60,2400,360,40000,-11.5,0,LN,0,929,6,24
2007,cana,150,150,6000,510,40000,-17.2,0,EN,0,936,11,29
2008,cana,180,180,10800,694,60000,15.2,50,LN,1,854,11,3
2009,cana,180,180,10800,714,60000,10,0,LN,0,1103,6,13
2010,cana,180,180,10800,815,60000,7.3,0,EN,1,1047,9,24
2011,cana,144,144,8640,879,60000,4.9,0,LN,1,892,7,12
2012,cana,144,144,7200,853,50000,-13.1,-16.7,LN,0,587,7,26
2013,cana,144,144,10080,1305,70000,24.6,40,N,0,1046,12,14
2014,cana,144,144,11520,1515,80000,48.9,14.3,N,0,1176,6,30
2015,cana,130,130,10400,1274,80000,55,0,EN,0,1003,9,14
2016,cana,100,100,4000,748,40000,-19.6,-50,EN,1,1358,5,10
2017,cana,100,100,4000,720,40000,-15.5,0,N,0,1159,6,11
2018,cana,80,80,3200,602,40000,-10.9,0,LN,0,945,7,12
2019,cana,70,70,2800,507,40000,-5.3,0,EN,0,1086,8,21
2020,cana,70,70,1540,299,22000,-44,-45,EN,0,865,8,43
