ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,10,10,12,2,1200,,,,N,0,-0.3,1042,10,8
1998,arroz,10,10,12,4,1200,,0,,EN,1,2.3,836,8,44
1999,arroz,30,30,45,13,1500,,25,,LN,1,-1.6,1073,11,20
2000,arroz,40,40,45,12,1125,,-25,,LN,1,-1.6,1105,10,24
2001,arroz,20,20,36,12,1800,,60,,LN,0,-0.7,728,12,20
2002,arroz,10,10,20,7,2000,,11.1,,N,0,-0.3,1191,9,21
2007,arroz,30,30,63,36,2100,,,,EN,0,0.9,1298,12,13
2011,arroz,1,1,4,2,4000,,,,LN,1,-1.6,1395,6,13
2012,arroz,1,1,3,2,3000,,-25,,LN,0,-1,877,11,18
1998,cana,181,181,14661,220,81000,-0.6,,76422,EN,1,2.2,836,8,44
1999,cana,170,170,13600,150,80000,1.7,-1.2,78494,LN,1,-1.5,1073,11,20
2002,cana,73,73,5840,178,80000,0.2,,85186,N,0,-0.1,1191,9,21
2003,cana,180,180,10502,305,58344,-29.3,-27.1,87612,EN,0,0.9,1191,8,49
2004,cana,180,180,14400,403,80000,-8.5,37.1,90112,N,0,0.3,684,11,27
2005,cana,210,210,20859,584,99329,6.5,24.2,92611,EN,0,0.6,1214,13,28
2006,cana,150,150,21000,680,140000,40.2,40.9,94997,LN,0,-0.9,1232,8,27
2007,cana,270,270,32200,934,119259,13.3,-14.8,97138,EN,0,0.6,1298,12,13
2008,cana,200,200,18000,504,90000,-17.7,-24.5,98907,LN,1,-1.6,1069,15,27
2009,cana,210,210,18100,597,86190,-21,-4.2,100202,LN,0,-0.9,1095,10,29
2010,cana,296,296,37000,1443,125000,17.5,45,100971,EN,1,1.5,1014,11,18
2011,cana,190,190,20900,961,110000,7,-12,101214,LN,0,-1.4,1395,6,13
2012,cana,450,450,42750,2541,95000,-5,-13.6,100983,LN,0,-0.8,877,11,18
2013,cana,400,400,38000,2145,95000,-2.5,0,100359,LN,0,-0.6,915,15,38
2014,cana,450,450,40500,2105,90000,-5.5,-5.3,99438,LN,0,-0.5,894,12,34
2015,cana,500,500,50000,2674,1e+05,3.5,11.1,98304,EN,0,0.5,1306,16,34
2016,cana,500,500,50000,3391,1e+05,2.1,0,97024,EN,1,2.2,993,9,37
2017,cana,500,500,50000,3582,1e+05,1.1,0,95635,LN,0,-0.7,991,7,29
2018,cana,550,550,55000,3796,1e+05,2.8,0,94156,LN,0,-1.1,1453,12,27
2019,cana,350,350,29750,2247,85000,-9.1,-15,92591,EN,0,0.6,1024,9,45
2020,cana,350,350,35000,2928,1e+05,11.4,17.6,90944,N,0,0.1,853,13,43
2021,cana,300,300,24000,3209,80000,-8.5,-20,89227,LN,0,-1.2,549,11,55
2022,cana,300,300,24000,3216,80000,-6.8,0,87462,LN,0,-1.2,1135,9,40
2023,cana,300,300,26500,3442,88333,4.2,10.4,85679,LN,0,-0.8,1194,10,12
2024,cana,265,265,22650,3040,85472,1,-3.2,83909,EN,0,1.2,914,12,76
1997,feijao,60,60,36,14,600,8.8,,617,EN,1,2.3,1042,10,8
1998,feijao,30,30,18,17,600,-4.8,0,669,LN,1,-1.5,836,8,44
1999,feijao,50,50,30,16,600,-17.7,0,725,LN,0,-1,1073,11,20
2000,feijao,31,31,37,25,1194,40.3,98.9,785,N,0,-0.4,1105,10,24
2001,feijao,35,35,36,33,1029,5,-13.8,848,N,0,0,728,12,20
2002,feijao,38,38,14,16,368,-66.2,-64.2,913,EN,0,1.3,1191,9,21
2003,feijao,40,40,48,56,1200,1.4,200,978,N,0,0.2,1191,8,49
2004,feijao,25,25,30,30,1200,-3.9,0,1039,EN,0,0.9,684,11,27
2005,feijao,30,30,40,43,1333,0.8,11.1,1094,N,0,0,1214,13,28
2006,feijao,25,25,35,41,1400,2.3,5,1140,EN,0,0.5,1232,8,27
2007,feijao,25,25,35,88,1400,3.2,0,1174,LN,0,-1,1298,12,13
2008,feijao,30,30,30,76,1000,-24.5,-28.6,1195,N,0,-0.3,1069,15,27
2009,feijao,10,10,12,15,1200,-5.1,20,1202,EN,0,0.6,1095,10,29
2013,feijao,7,7,8,22,1143,1.6,,1134,N,0,-0.3,915,15,38
2014,feijao,4,4,5,5,1250,14.5,9.4,1105,N,0,0.1,894,12,34
2015,feijao,2,2,2,4,1000,-5.5,-20,1074,EN,1,1.9,1306,16,34
2016,feijao,6,6,5,29,833,-18.9,-16.7,1044,LN,0,-1.1,993,9,37
2017,feijao,6,6,6,10,1000,-0.5,20,1015,LN,0,-0.7,991,7,29
2018,feijao,7,7,7,12,1000,1,0,987,N,0,0.4,1453,12,27
2019,feijao,4,4,4,12,1000,1.5,0,960,N,0,0,1024,9,45
1997,milho,120,120,342,39,2850,2.6,,2919,N,0,-0.3,1042,10,8
1998,milho,130,130,378,53,2908,-1.6,2,2981,EN,1,2.3,836,8,44
1999,milho,170,170,480,65,2824,-8.6,-2.9,3040,LN,1,-1.6,1073,11,20
2000,milho,170,170,576,124,3388,6.4,20,3090,LN,1,-1.6,1105,10,24
2001,milho,200,200,702,112,3510,8.2,3.6,3125,LN,0,-0.7,728,12,20
2002,milho,190,190,571,153,3005,-8.1,-14.4,3143,N,0,-0.3,1191,9,21
2003,milho,190,190,630,176,3316,2,10.3,3146,EN,0,1.2,1191,8,49
2004,milho,130,130,455,137,3500,11.6,5.6,3138,N,0,0.3,684,11,27
2005,milho,150,150,410,127,2733,-9.8,-21.9,3129,EN,0,0.7,1214,13,28
2006,milho,200,200,580,140,2900,-4,6.1,3127,LN,0,-0.8,1232,8,27
2007,milho,200,200,630,253,3150,3.2,8.6,3145,EN,0,0.9,1298,12,13
2008,milho,130,130,380,154,2923,-7.8,-7.2,3190,LN,1,-1.5,1069,15,27
2010,milho,50,50,195,57,3900,10.4,,3389,EN,1,1.6,1014,11,18
2011,milho,130,130,506,213,3892,4.7,-0.2,3553,LN,1,-1.6,1395,6,13
2012,milho,30,30,90,37,3000,-23.3,-22.9,3762,LN,0,-1,877,11,18
2013,milho,75,75,315,117,4200,1.7,40,4009,N,0,-0.4,915,15,38
2014,milho,110,110,330,118,3000,-32.2,-28.6,4279,N,0,-0.3,894,12,34
2015,milho,100,100,600,227,6000,26.7,100,4550,EN,0,0.6,1306,16,34
2016,milho,150,150,720,504,4800,-5.8,-20,4790,EN,1,2.4,993,9,37
2017,milho,125,125,705,273,5640,4.1,17.5,4966,LN,0,-1,991,7,29
2018,milho,95,95,531,306,5589,-0.5,-0.9,5050,LN,0,-1.3,1453,12,27
2019,milho,160,160,672,354,4200,-26.5,-24.9,5026,EN,0,0.7,1024,9,45
2020,milho,40,40,240,179,6000,6.4,42.9,4895,N,0,0.2,853,13,43
2021,milho,90,90,360,421,4000,-25.3,-33.3,4678,LN,0,-1.4,549,11,55
2022,milho,100,100,540,729,5400,11.2,35,4405,LN,0,-1.2,1135,9,40
2023,milho,90,90,370,409,4111,-1.4,-23.9,4109,LN,0,-1,1194,10,12
2024,milho,110,110,350,385,3182,-2.6,-22.6,3817,EN,1,1.5,914,12,76
2003,milho1,160,160,576,,3600,1.6,,3342,EN,0,1.2,1191,8,49
2004,milho1,130,130,455,,3500,3.8,-2.8,3288,N,0,0.3,684,11,27
2005,milho1,150,150,410,,2733,-16.1,-21.9,3239,EN,0,0.7,1214,13,28
2006,milho1,150,150,480,,3200,0.2,17.1,3204,LN,0,-0.8,1232,8,27
2007,milho1,150,150,540,,3600,13.3,12.5,3193,EN,0,0.9,1298,12,13
2008,milho1,110,110,330,,3000,-4.7,-16.7,3213,LN,1,-1.5,1069,15,27
2011,milho1,10,10,38,,3800,14.5,,3527,LN,1,-1.6,1395,6,13
2012,milho1,30,30,90,,3000,-19.8,-21.1,3738,LN,0,-1,877,11,18
2013,milho1,30,30,126,,4200,-3.8,40,4008,N,0,-0.4,915,15,38
2014,milho1,40,40,120,,3000,-40.6,-28.6,4329,N,0,-0.3,894,12,34
2015,milho1,100,100,600,,6000,7.1,100,4682,EN,0,0.6,1306,16,34
2016,milho1,50,50,300,,6000,-0.4,0,5036,EN,1,2.4,993,9,37
2017,milho1,50,50,300,,6000,-1.4,0,5347,LN,0,-1,991,7,29
2018,milho1,30,30,180,,6000,-1.1,0,5573,LN,0,-1.3,1453,12,27
2019,milho1,40,40,168,,4200,-30,-30,5680,EN,0,0.7,1024,9,45
2020,milho1,40,40,240,,6000,-1.9,42.9,5653,N,0,0.2,853,13,43
2021,milho1,40,40,240,,6000,-0.8,0,5505,LN,0,-1.4,549,11,55
2022,milho1,50,50,300,,6000,7.4,0,5269,LN,0,-1.2,1135,9,40
2023,milho1,30,30,180,,6000,23.8,0,4987,LN,0,-1,1194,10,12
2024,milho1,50,50,170,,3400,-11.3,-43.3,4696,EN,1,1.5,914,12,76
2003,milho2,30,30,54,,1800,-0.4,,1504,N,0,-0.2,1191,8,49
2006,milho2,50,50,100,,2000,6.9,,2129,N,0,-0.4,1232,8,27
2007,milho2,50,50,90,,1800,-13.6,-10,2375,N,0,-0.4,1298,12,13
2008,milho2,20,20,50,,2500,4.6,38.9,2632,LN,0,-0.9,1069,15,27
2011,milho2,120,120,468,,3900,-2.3,,3408,LN,0,-0.7,1395,6,13
2013,milho2,45,45,189,,4200,21.4,,3833,N,0,-0.4,915,15,38
2014,milho2,70,70,210,,3000,-14.5,-28.6,3987,N,0,0,894,12,34
2016,milho2,100,100,420,,4200,-9.3,,4147,EN,0,0.5,993,9,37
2017,milho2,75,75,405,,5400,4.6,28.6,4149,N,0,-0.1,991,7,29
2018,milho2,65,65,351,,5400,4.3,0,4102,LN,0,-0.7,1453,12,27
2019,milho2,120,120,504,,4200,-8.5,-22.2,4014,EN,0,0.5,1024,9,45
