ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,39,39,68,0,1744,0.6,,1480,LN,1,-1.9,795,8,0
1990,arroz,39,39,68,3e-04,1744,-2.2,0,1480,N,0,0,804,13,0
1991,arroz,39,39,14,4e-04,359,-80.3,-79.4,1481,EN,0,0.5,760,8,2
1992,arroz,39,39,74,0.0104,1897,2.2,200,1482,EN,1,2.1,838,9,0
1993,arroz,30,30,57,0.1175,1900,1,0.1,1482,N,0,0.3,756,5,1
1994,arroz,30,30,57,3,1900,0.1,0,1483,N,0,0.3,811,8,0
1995,arroz,30,30,57,7,1900,-0.1,0,1484,EN,0,1.4,992,8,3
1996,arroz,30,25,36,4,1440,-24.1,-24.2,1484,LN,0,-0.9,950,18,4
1997,arroz,18,18,34,5,1889,-0.1,31.2,1485,N,0,-0.3,742,12,2
1998,arroz,18,18,34,5,1889,0.2,0,1486,EN,1,2.3,1381,8,0
1999,arroz,18,18,34,8,1889,0,0,1486,LN,1,-1.6,483,9,2
2000,arroz,18,18,34,8,1889,-0.4,0,1487,LN,1,-1.6,910,11,1
2001,arroz,17,17,32,7,1882,-0.6,-0.3,1488,LN,0,-0.7,1212,9,0
2002,arroz,5,5,10,2,2000,6.8,6.2,1488,N,0,-0.3,831,7,3
2003,arroz,5,5,10,4,2000,12.2,0,1489,EN,0,1.2,1231,6,0
2004,arroz,7,7,7,3,1000,-40.8,-50,1490,N,0,0.3,928,5,2
2005,arroz,7,7,1,,143,-91.1,-85.7,1490,EN,0,0.7,616,12,7
2006,arroz,7,7,8,3,1143,-26.3,200,1491,LN,0,-0.8,855,6,11
2007,arroz,7,7,11,4,1571,-2.4,37.5,1492,EN,0,0.9,874,8,3
2008,arroz,5,5,8,3,1600,-6.7,1.8,1492,LN,1,-1.5,828,11,0
2009,arroz,2,2,4,2,2000,8.7,25,1493,LN,0,-0.8,1098,6,2
2010,arroz,2,2,4,4,2000,2.5,0,1494,EN,1,1.6,1132,6,6
2011,arroz,2,2,4,2,2000,-1,0,1494,LN,1,-1.6,932,5,0
2012,arroz,1,1,2,1,2000,-2.4,0,1495,LN,0,-1,555,7,4
2013,arroz,1,1,2,1,2000,-1.7,0,1496,N,0,-0.4,1018,12,5
2014,arroz,1,1,2,1,2000,1.1,0,1496,N,0,-0.3,1064,7,13
2015,arroz,1,1,2,1,2000,6.6,0,1497,EN,0,0.6,931,9,2
2016,arroz,1,1,1,1,1000,-42.2,-50,1497,EN,1,2.4,1076,5,2
2017,arroz,2,2,3,2,1500,-2.6,50,1498,LN,0,-1,996,6,0
2018,arroz,2,2,2,2,1000,-23.3,-33.3,1499,LN,0,-1.3,890,7,1
2019,arroz,2,2,3,2,1500,46.7,50,1499,EN,0,0.7,1096,8,5
1989,cana,28,28,650,0,23214,0.9,,21591,LN,1,-1.7,795,8,0
1990,cana,28,28,644,2e-04,23000,0,-0.9,21691,N,0,0.2,804,13,0
1991,cana,28,28,644,0.0018,23000,0,0,21791,EN,0,0.6,760,8,2
1992,cana,28,28,644,0.0097,23000,0,0,21893,EN,1,2.3,838,9,0
1993,cana,28,28,644,0.22,23000,0,0,21994,EN,0,0.5,756,5,1
1994,cana,28,28,644,6,23000,0,0,22096,N,0,0.3,811,8,0
1995,cana,28,28,644,18,23000,0,0,22199,EN,0,1.3,992,8,3
1996,cana,25,25,575,17,23000,0,0,22302,LN,0,-0.9,950,18,4
1997,cana,28,28,644,19,23000,0,0,22406,N,0,-0.2,742,12,2
1998,cana,28,28,644,19,23000,0,0,22510,EN,1,2.2,1381,8,0
1999,cana,28,28,644,19,23000,0,0,22614,LN,1,-1.5,483,9,2
2000,cana,28,28,644,20,23000,0,0,22719,LN,1,-1.7,910,11,1
2001,cana,26,26,598,23,23000,-0.4,0,22825,LN,0,-0.6,1212,9,0
2002,cana,35,35,875,39,25000,7.5,8.7,22930,N,0,-0.1,831,7,3
2003,cana,35,35,875,44,25000,6.5,0,23037,EN,0,0.9,1231,6,0
2004,cana,35,35,875,42,25000,5.4,0,23144,N,0,0.3,928,5,2
2005,cana,35,35,175,10,5000,-79.3,-80,23251,EN,0,0.6,616,12,7
2006,cana,25,25,625,38,25000,1.6,200,23359,LN,0,-0.9,855,6,11
2007,cana,25,25,625,31,25000,0.9,0,23468,EN,0,0.6,874,8,3
2008,cana,25,25,625,33,25000,0.3,0,23577,LN,1,-1.6,828,11,0
2009,cana,25,25,625,33,25000,0,0,23686,LN,0,-0.9,1098,6,2
2010,cana,25,25,625,281,25000,0,0,23796,EN,1,1.5,1132,6,6
2011,cana,25,25,625,169,25000,0,0,23907,LN,0,-1.4,932,5,0
2012,cana,25,25,625,169,25000,0,0,24018,LN,0,-0.8,555,7,4
2013,cana,20,20,500,125,25000,0,0,24129,LN,0,-0.6,1018,12,5
2014,cana,20,20,500,120,25000,0,0,24241,LN,0,-0.5,1064,7,13
2015,cana,20,20,500,100,25000,0,0,24354,EN,0,0.5,931,9,2
2016,cana,20,20,500,105,25000,0,0,24467,EN,1,2.2,1076,5,2
2017,cana,20,20,600,102,30000,20,20,24580,LN,0,-0.7,996,6,0
2018,cana,30,30,900,158,30000,20,0,24694,LN,0,-1.1,890,7,1
2019,cana,30,30,900,158,30000,20,0,24809,EN,0,0.6,1096,8,5
2020,cana,15,15,300,57,20000,-20,-33.3,24924,N,0,0.1,797,7,15
2021,cana,15,15,375,79,25000,0,25,25040,LN,0,-1.2,820,22,4
2022,cana,15,15,375,113,25000,0,0,25156,LN,0,-1.2,738,5,22
2023,cana,15,15,375,104,25000,0,0,25273,LN,0,-0.8,534,8,14
2024,cana,15,15,375,109,25000,0,0,25390,EN,0,1.2,1336,6,9
1989,feijao,116,116,146,0,1259,25.8,,758,LN,1,-1.9,795,8,0
1990,feijao,175,175,79,5e-04,451,-52.8,-64.1,757,N,0,0,804,13,0
1991,feijao,175,175,158,0.0048,903,-1.7,100,756,EN,0,0.5,760,8,2
1992,feijao,190,190,228,0.0497,1200,35,32.9,756,EN,1,2.1,838,9,0
1993,feijao,185,185,120,0.2927,649,-25,-45.9,756,N,0,0.3,756,5,1
1994,feijao,190,190,162,59,853,0.2,31.4,756,N,0,0.3,811,8,0
1995,feijao,220,220,198,124,900,7.1,5.6,758,EN,0,1.4,992,8,3
