ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2000,arroz,45,45,148,30,3289,,,,LN,1,-1.6,1297,9,0
2001,arroz,20,20,12,3,600,,-81.8,,LN,0,-0.7,1220,15,0
2002,arroz,90,90,65,17,722,,20.4,,N,0,-0.3,1228,15,0
2004,arroz,3,3,3,2,1000,,,,N,0,0.3,1461,7,0
1998,feijao,3,3,5,3,1667,,,,EN,1,2.3,1071,11,0
1998,milho,70,70,315,44,4500,,,,EN,0,1.3,1071,11,0
1999,milho,50,50,225,26,4500,,0,,LN,0,-1.1,1200,7,2
2000,milho,70,70,315,57,4500,,0,,LN,0,-1.1,1297,9,0
2001,milho,6,6,9,1,1500,,-66.7,,LN,0,-0.5,1220,15,0
2002,milho,65,65,98,16,1508,,0.5,,N,0,0,1228,15,0
2004,milho,5,5,7,2,1400,,,,N,0,0.1,1461,7,0
2004,milho1,5,5,7,,1400,,,,N,0,0.3,1461,7,0
2023,soja,125,125,400,851,3200,,,,LN,0,-1,955,9,0
2024,soja,125,125,485,857,3880,,21.2,,EN,1,1.5,1389,9,2
