ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,arroz,,5,5,0,1000,,,,EN,0,1.1,,,
1974,cana,,850,34000,0,40000,0.7,,33832,LN,1,-1.5,,,
1975,cana,,220,7700,0,35000,1.5,-12.5,35250,N,0,-0.1,,,
1976,cana,,200,6000,0,30000,0.3,-14.3,35632,LN,0,-1,,,
1977,cana,,280,6261,0,22361,-13.8,-25.5,33881,EN,0,1,,,
1978,cana,,170,5950,0,35000,54.9,56.5,29770,EN,0,0.9,,,
1979,cana,,100,3800,0,38000,92.3,8.6,24302,N,0,0.2,,,
1980,cana,,100,1600,0,16000,-9.5,-57.9,18990,EN,0,0.6,,,
1981,cana,,100,1600,0,16000,0.2,0,14900,N,0,0,734,44,6
1982,cana,,116,1972,0,17000,27.3,6.2,12380,N,0,0.1,340,34,7
1983,cana,,100,1300,0,13000,8.2,-23.5,11388,EN,1,2.5,370,32,16
1984,cana,,493,4196,0,8511,-37.8,-34.5,11880,LN,0,-0.5,401,27,16
1985,cana,,400,3400,0,8500,-49.8,-0.1,14006,LN,0,-0.8,669,22,4
1986,cana,,400,3400,0,8500,-67.9,0,18104,N,0,-0.3,627,13,0
1987,cana,,400,19200,0,48000,31.7,200,24408,EN,1,1.6,437,22,9
1988,cana,400,400,19200,1e-04,48000,12.5,0,32417,EN,0,0.7,598,23,23
1989,cana,400,400,19200,0.0091,48000,1.2,0,40312,LN,1,-1.7,525,17,0
1990,cana,400,400,19200,0.0628,48000,3.3,0,45425,N,0,0.2,716,38,2
1991,cana,400,400,19200,0.2095,48000,10.9,0,46015,EN,0,0.6,524,17,8
1992,cana,10,10,400,0.0436,40000,2.2,-16.7,42619,EN,1,2.3,783,33,2
1993,cana,8,8,240,0.2618,30000,-14.3,-25,37402,EN,0,0.5,424,37,0
1994,cana,9,9,270,14,30000,-5.8,0,32494,N,0,0.3,402,48,0
1995,cana,20,20,600,36,30000,1.1,0,29095,EN,0,1.3,356,50,2
1996,cana,10,10,300,24,30000,-0.3,0,27575,LN,0,-0.9,509,15,5
1997,cana,15,15,450,36,30000,-4.6,0,27875,N,0,-0.2,860,17,5
1998,cana,10,10,200,18,20000,-40.3,-33.3,29727,EN,1,2.2,358,17,28
1999,cana,20,20,800,72,40000,12.3,100,32654,LN,1,-1.5,546,18,5
2000,cana,20,20,800,72,40000,7.9,0,35924,LN,1,-1.7,558,14,2
2001,cana,20,20,800,76,40000,3.9,0,38692,LN,0,-0.6,640,35,8
2002,cana,20,20,800,118,40000,1.2,0,40370,N,0,-0.1,458,44,11
2003,cana,20,20,800,152,40000,-1,0,40942,EN,0,0.9,448,33,11
2004,cana,15,15,600,168,40000,-2.7,0,40897,N,0,0.3,560,36,13
1974,feijao,,3160,3792,0,1200,8.1,,854,LN,1,-1.9,,,
1975,feijao,,8930,8705,0,975,1.8,-18.8,689,N,0,-0.2,,,
1976,feijao,,8618,2052,0,238,-70.9,-75.6,557,LN,0,-1.1,,,
1977,feijao,,5400,4362,0,808,16.5,200,450,EN,0,1.1,,,
1978,feijao,,6129,1546,0,252,-56.7,-68.8,366,EN,0,1.1,,,
1979,feijao,,6560,3573,0,545,12.1,115.9,300,N,0,0.2,,,
1980,feijao,,14035,8025,0,572,42.4,5,249,EN,0,0.7,,,
1981,feijao,,14000,4200,0,300,-9.6,-47.5,210,N,0,0.2,734,44,6
1982,feijao,,16771,918,0,55,-80.2,-81.8,182,N,0,0,340,34,7
1983,feijao,,7045,688,0,98,-57.9,78.4,162,EN,1,2.5,370,32,16
1984,feijao,,1924,57,0,30,-85.5,-69.7,150,LN,0,-1,401,27,16
1985,feijao,,4000,1600,0,400,103.3,200,143,LN,0,-1,669,22,4
1986,feijao,,4650,2188,0,471,144.5,17.6,141,N,0,-0.2,627,13,0
1987,feijao,,9820,155,0,16,-91.9,-96.6,144,EN,1,1.5,437,22,9
1988,feijao,12987,12987,2338,0,180,-14.1,200,150,EN,0,0.9,598,23,23
1989,feijao,8478,8478,850,7e-04,100,-56.2,-44.3,160,LN,1,-1.9,525,17,0
1990,feijao,10326,10326,5161,0.0938,500,104.8,200,173,N,0,0,716,38,2
1991,feijao,13117,13117,2704,0.1967,206,-18.7,-58.8,188,EN,0,0.5,524,17,8
1992,feijao,14098,14098,8447,6.4504,599,126.8,190.7,205,EN,1,2.1,783,33,2
1993,feijao,12330,12330,3696,111.552,300,8.1,-50,223,N,0,0.3,424,37,0
1994,feijao,9000,3022,309,155,102,-65.8,-65.9,241,N,0,0.3,402,48,0
1995,feijao,10050,550,105,50,191,-41.5,86.7,260,EN,0,1.4,356,50,2
1996,feijao,10010,1010,183,92,181,-47.8,-5.1,279,LN,0,-0.9,509,15,5
1997,feijao,10030,10030,7009,2684,699,92.2,200,298,N,0,-0.3,860,17,5
1998,feijao,11420,10,1,1,100,-73.7,-85.7,316,EN,1,2.3,358,17,28
1999,feijao,12015,8415,5048,2357,600,52.6,200,333,LN,1,-1.6,546,18,5
2000,feijao,12970,12970,9041,4430,697,72.8,16.2,347,LN,1,-1.6,558,14,2
2001,feijao,11000,4900,1978,1088,404,-2.5,-42.1,358,LN,0,-0.7,640,35,8
2002,feijao,10000,2800,1068,1068,381,-9.5,-5.5,364,N,0,-0.3,458,44,11
2003,feijao,10352,3152,1047,1309,332,-21.3,-12.9,365,EN,0,1.2,448,33,11
2004,feijao,11000,11000,3500,4025,318,-22,-4.2,360,N,0,0.3,560,36,13
2005,feijao,9200,2200,780,1170,355,-7.5,11.4,349,EN,0,0.7,592,21,7
2006,feijao,7800,320,192,160,600,65.9,69.2,333,LN,0,-0.8,427,30,15
2007,feijao,7000,2000,600,1199,300,-12.4,-50,315,EN,0,0.9,347,28,8
2008,feijao,7500,1000,300,710,300,-6.4,0,296,LN,1,-1.5,378,53,21
2009,feijao,3700,525,145,121,276,-8.7,-7.9,278,LN,0,-0.8,374,41,27
2010,feijao,1700,1700,380,478,224,-20,-19.1,262,EN,1,1.6,553,20,8
2011,feijao,3000,3000,1640,1851,547,117.7,144.6,250,LN,1,-1.6,474,19,18
2012,feijao,2600,530,130,221,245,3.7,-55.1,243,LN,0,-1,331,26,14
2013,feijao,1060,60,4,10,67,-71.6,-72.8,240,N,0,-0.4,307,52,36
2014,feijao,2250,216,38,54,176,-25.9,163.9,243,N,0,-0.3,379,30,8
2015,feijao,1250,365,123,159,337,32.6,91.6,251,EN,0,0.6,417,25,9
2016,feijao,300,30,9,50,300,5.4,-11,267,EN,1,2.4,476,30,52
2017,feijao,100,70,10,29,143,-55.8,-52.4,290,LN,0,-1,259,32,46
2018,feijao,90,60,11,34,183,-50.7,28.3,322,LN,0,-1.3,368,32,21
2019,feijao,150,150,60,180,400,-7.1,118.2,365,EN,0,0.7,404,19,27
2020,feijao,238,238,150,597,630,26.5,57.6,420,N,0,0.2,399,31,50
2021,feijao,233,233,153,737,657,14,4.2,489,LN,0,-1.4,470,20,16
2022,feijao,228,228,168,777,737,10.9,12.2,574,LN,0,-1.2,788,15,5
2023,feijao,228,228,180,791,789,3.4,7.1,678,LN,0,-1,926,23,3
2024,feijao,223,223,174,642,780,-10.6,-1.2,801,EN,1,1.5,465,16,33
1974,milho,,8500,7800,0,918,-7.8,,856,LN,1,-1.9,,,
1975,milho,,8500,5400,0,635,-28,-30.8,726,N,0,-0.2,,,
1976,milho,,8839,7055,0,798,2.5,25.6,617,LN,0,-1.1,,,
1977,milho,,3628,3374,0,930,36.1,16.5,525,EN,0,1.1,,,
1978,milho,,6616,3867,0,584,-1.8,-37.2,449,EN,0,1.1,,,
1979,milho,,8361,7656,0,916,77.4,56.7,386,N,0,0.2,,,
1980,milho,,17775,14808,0,833,86,-9,336,EN,0,0.7,,,
1981,milho,,13202,260,0,20,-94.9,-97.6,297,N,0,0.2,734,44,6
1982,milho,,17688,4348,0,246,-26.3,200,267,N,0,0,340,34,7
1983,milho,,7598,912,0,120,-59.1,-51.2,246,EN,1,2.5,370,32,16
1984,milho,,200,20,0,100,-60.6,-16.7,232,LN,0,-1,401,27,16
1985,milho,,5924,7352,0,1241,481.7,200,226,LN,0,-1,669,22,4
1986,milho,,7850,5214,0,664,234.6,-46.5,225,N,0,-0.2,627,13,0
1987,milho,,9560,1424,0,149,-36.2,-77.6,231,EN,1,1.5,437,22,9
1988,milho,9806,9806,510,0,52,-83,-65.1,243,EN,0,0.9,598,23,23
1989,milho,11592,11592,811,2e-04,70,-81.9,34.5,261,LN,1,-1.9,525,17,0
1990,milho,8950,8950,1343,0.0078,150,-66.3,114.5,284,N,0,0,716,38,2
1991,milho,10989,2198,879,0.0416,400,-19.5,166.5,313,EN,0,0.5,524,17,8
1992,milho,12300,12300,14760,3.0057,1200,115.7,200,346,EN,1,2.1,783,33,2
1993,milho,12300,1540,1848,16.8,1200,98.2,0,383,N,0,0.3,424,37,0
1994,milho,17220,6460,5375,538,832,29.2,-30.7,423,N,0,0.3,402,48,0
1995,milho,8000,2000,1200,150,600,-12.1,-27.9,463,EN,0,1.4,356,50,2
1996,milho,12000,120,12,2,100,-86,-83.3,504,LN,0,-0.9,509,15,5
1997,milho,12000,12000,16560,1656,1380,89.5,200,543,N,0,-0.3,860,17,5
1998,milho,12000,2400,864,138,360,-50.4,-73.9,580,EN,1,2.3,358,17,28
1999,milho,10000,5000,1500,318,300,-58.9,-16.7,614,LN,1,-1.6,546,18,5
2000,milho,10000,10000,12000,1800,1200,59.3,200,643,LN,1,-1.6,558,14,2
2001,milho,12500,8750,5250,1260,600,-23.7,-50,666,LN,0,-0.7,640,35,8
2002,milho,10000,5000,4500,1260,900,10.2,50,681,N,0,-0.3,458,44,11
2003,milho,11000,3300,1320,409,400,-51.7,-55.6,686,EN,0,1.2,448,33,11
2004,milho,12000,12000,24000,7680,2000,142.2,200,680,N,0,0.3,560,36,13
2005,milho,12000,6000,7200,2160,1200,46.9,-40,662,EN,0,0.7,592,21,7
2006,milho,10400,2080,2496,749,1200,50.8,0,633,LN,0,-0.8,427,30,15
2007,milho,18200,5460,2730,1046,500,-32.2,-58.3,597,EN,0,0.9,347,28,8
2008,milho,10000,2500,1450,605,580,-10.9,16,557,LN,1,-1.5,378,53,21
2009,milho,10500,4000,1600,720,400,-31.6,-31,518,LN,0,-0.8,374,41,27
2010,milho,5700,2200,2200,697,1000,93,150,482,EN,1,1.6,553,20,8
2011,milho,10000,10000,3600,1368,360,-16.7,-64,454,LN,1,-1.6,474,19,18
2012,milho,7000,2800,672,470,240,-36.6,-33.3,434,LN,0,-1,331,26,14
2013,milho,500,500,60,26,120,-68.1,-50,424,N,0,-0.4,307,52,36
2014,milho,9000,900,108,47,120,-69.8,0,424,N,0,-0.3,379,30,8
2015,milho,7000,2800,1680,874,600,42.8,200,434,EN,0,0.6,417,25,9
2016,milho,3000,300,180,133,600,34.6,0,455,EN,1,2.4,476,30,52
2017,milho,600,305,160,134,525,8.3,-12.6,485,LN,0,-1,259,32,46
2018,milho,500,300,144,72,480,-9.5,-8.5,524,LN,0,-1.3,368,32,21
2019,milho,600,300,120,70,400,-31.6,-16.7,571,EN,0,0.7,404,19,27
2020,milho,760,760,980,750,1289,98.4,200,623,N,0,0.2,399,31,50
2021,milho,690,690,952,809,1380,90.6,7,680,LN,0,-1.4,470,20,16
2022,milho,760,760,549,719,722,-10.4,-47.6,741,LN,0,-1.2,788,15,5
2023,milho,775,775,582,541,751,-16.2,4,806,LN,0,-1,926,23,3
2024,milho,760,760,593,474,780,-21.6,3.9,875,EN,1,1.5,465,16,33
2003,milho1,11000,3300,1320,,400,-20,,952,EN,0,1.2,448,33,11
2004,milho1,12000,12000,24000,,2000,141,200,1007,N,0,0.3,560,36,13
2005,milho1,12000,6000,7200,,1200,16.9,-40,1039,EN,0,0.7,592,21,7
2006,milho1,10400,2080,2496,,1200,9.3,0,1015,LN,0,-0.8,427,30,15
2007,milho1,350,350,525,,1500,41,25,921,EN,0,0.9,347,28,8
2008,milho1,10000,2500,1450,,580,-30,-61.3,775,LN,1,-1.5,378,53,21
2009,milho1,10500,4000,1600,,400,-38.9,-31,613,LN,0,-0.8,374,41,27
2010,milho1,5700,2200,2200,,1000,103.6,150,470,EN,1,1.6,553,20,8
2011,milho1,10000,10000,3600,,360,-3.7,-64,365,LN,1,-1.6,474,19,18
2012,milho1,7000,2800,672,,240,-7.4,-33.3,299,LN,0,-1,331,26,14
2013,milho1,500,500,60,,120,-37.7,-50,267,N,0,-0.4,307,52,36
2014,milho1,9000,900,108,,120,-58.5,0,265,N,0,-0.3,379,30,8
2015,milho1,7000,2800,1680,,600,41.8,200,292,EN,0,0.6,417,25,9
2016,milho1,3000,300,180,,600,17.1,0,351,EN,1,2.4,476,30,52
2017,milho1,600,305,160,,525,-1.5,-12.6,445,LN,0,-1,259,32,46
2018,milho1,500,300,144,,480,-16.2,-8.5,570,LN,0,-1.3,368,32,21
2019,milho1,600,300,120,,400,-45.2,-16.7,709,EN,0,0.7,404,19,27
2020,milho1,760,760,980,,1289,54.4,200,829,N,0,0.2,399,31,50
2021,milho1,690,690,952,,1380,53.7,7,897,LN,0,-1.4,470,20,16
2022,milho1,760,760,549,,722,-19.8,-47.6,901,LN,0,-1.2,788,15,5
2023,milho1,775,775,582,,751,-10.7,4,858,LN,0,-1,926,23,3
2024,milho1,760,760,593,,780,7.5,3.9,796,EN,1,1.5,465,16,33
