ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,492,246,0,500,-22,,LN,1,,,
1975,arroz,,850,893,0,1051,64,110.1,N,0,,,
1976,arroz,,900,290,0,322,-49.7,-69.3,LN,0,,,
1977,arroz,,980,1029,0,1050,63.6,200,EN,0,,,
1978,arroz,,990,672,0,679,5.5,-35.4,EN,0,,,
1979,arroz,,923,127,0,138,-78.7,-79.7,N,0,,,
1980,arroz,,1080,515,0,477,-26.3,200,EN,0,,,
1981,arroz,,965,536,0,555,-14.3,16.5,N,0,847,15,77
1982,arroz,,1065,999,0,938,44.7,68.9,N,0,708,15,82
1983,arroz,,30,9,0,300,-53.9,-68,EN,1,604,19,121
1984,arroz,,880,792,0,900,37.3,200,LN,0,558,20,80
1985,arroz,,1051,1070,0,1018,54,13.1,LN,0,1372,20,80
1986,arroz,,1070,1071,0,1001,49.7,-1.7,N,0,1318,17,52
1987,arroz,,432,135,0,312,-53.9,-68.8,EN,1,592,16,53
1988,arroz,1152,1152,1149,0,997,45,200,EN,0,727,16,74
1989,arroz,1230,1230,753,2e-04,612,-12.5,-38.6,LN,1,1077,12,45
1990,arroz,1200,980,99,0.001,101,-85.7,-83.5,N,0,821,10,40
1991,arroz,1230,1107,802,0.0219,724,1.3,200,EN,0,792,13,64
1992,arroz,1230,1230,357,0.2389,290,-59.9,-59.9,EN,1,801,14,80
1994,arroz,1305,1305,1566,392,1200,52,,N,0,919,9,71
1995,arroz,1405,1405,1413,184,1006,21.4,-16.2,EN,0,678,14,71
1996,arroz,785,785,1022,256,1302,53.5,29.5,LN,0,858,13,59
1997,arroz,581,581,329,69,566,-33.4,-56.5,N,0,941,9,69
1998,arroz,556,556,200,52,360,-57.5,-36.5,EN,1,646,10,97
1999,arroz,581,581,627,192,1079,28.9,200,LN,1,823,18,72
2000,arroz,610,610,562,125,921,14.1,-14.6,LN,1,940,24,54
2001,arroz,610,610,503,120,825,8.9,-10.5,LN,0,856,28,76
2002,arroz,620,620,341,119,550,-21.7,-33.3,N,0,877,17,77
2003,arroz,620,620,621,301,1002,51.7,82.1,EN,1,841,11,94
