ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,234,0,585,-15.5,,545,LN,0,-0.9,,,
1975,arroz,,400,465,0,1162,83,98.7,529,N,0,-0.3,,,
1976,arroz,,410,123,0,300,-49,-74.2,514,N,0,-0.3,,,
1977,arroz,,344,489,0,1422,156.8,200,501,EN,0,0.5,,,
1978,arroz,,745,420,0,564,5.6,-60.3,493,N,0,0.1,,,
1979,arroz,,894,536,0,600,14.1,6.3,489,N,0,0.2,,,
1980,arroz,,300,35,0,117,-77.8,-80.5,490,N,0,0.3,,,
1981,arroz,,250,75,0,300,-43.8,157.1,497,N,0,-0.3,616,22,37
1982,arroz,,360,29,0,81,-85.5,-73.1,508,N,0,0.4,224,28,54
1983,arroz,,100,41,0,410,-29.4,200,525,EN,1,1.7,448,29,48
1984,arroz,,75,111,0,1480,135.9,200,545,N,0,-0.3,330,61,78
1985,arroz,,315,252,0,800,14.7,-45.9,569,LN,0,-0.6,921,19,50
1986,arroz,,650,780,0,1200,58.8,50,595,N,0,-0.2,816,25,14
1987,arroz,,460,276,0,600,-25.6,-50,623,EN,0,1.3,520,49,46
1988,arroz,460,460,460,0,1000,15.9,66.7,652,N,0,-0.2,408,84,116
1989,arroz,460,460,460,1e-04,1000,10.6,0,680,LN,0,-1.1,474,16,44
1990,arroz,466,466,112,8e-04,240,-73.6,-76,708,N,0,0.3,433,26,30
1991,arroz,466,466,583,0.0254,1251,39.7,200,734,N,0,0.4,534,36,72
1992,arroz,512,512,128,0.0464,250,-71.8,-80,758,EN,1,2,460,49,50
1994,arroz,518,518,1036,259,2000,128,,794,N,0,0.4,531,22,51
1995,arroz,518,518,466,140,900,3.6,-55,803,EN,0,0.7,319,29,57
1996,arroz,550,550,550,138,1000,16.2,11.2,806,LN,0,-0.6,517,33,55
1997,arroz,550,550,495,109,900,5.2,-10,802,N,0,0.2,436,46,63
1998,arroz,417,42,25,10,595,-30,-33.9,791,EN,0,1.3,358,23,119
1999,arroz,422,214,168,84,785,-6.6,31.9,773,LN,0,-1.1,385,74,96
2000,arroz,500,500,600,210,1200,44.8,52.9,749,LN,0,-1.1,668,24,38
2001,arroz,450,45,30,20,667,-18.2,-44.4,719,LN,0,-0.5,399,41,51
2002,arroz,315,315,227,148,721,-9.4,8.1,686,N,0,0,701,17,67
2003,arroz,355,355,321,218,904,18,25.5,649,N,0,0.2,647,29,91
2004,arroz,298,298,179,152,601,-17.9,-33.6,610,N,0,0.1,800,36,80
2005,arroz,300,300,180,108,600,-13.5,-0.1,570,N,0,0.3,502,38,83
2006,arroz,350,350,385,236,1100,70.3,83.3,531,LN,0,-0.6,684,65,72
2007,arroz,350,350,88,70,251,-57.3,-77.1,493,N,0,-0.2,510,27,79
2008,arroz,380,380,323,275,850,58.4,200,458,LN,0,-1.3,840,49,57
2009,arroz,400,320,192,160,600,26.9,-29.4,428,LN,0,-0.7,496,63,64
2010,arroz,200,10,2,1,200,-49.4,-66.7,402,EN,0,0.6,335,25,82
2011,arroz,200,200,80,96,400,15.8,100,382,LN,0,-0.9,611,26,46
2012,arroz,125,,,,,,,,LN,0,-0.6,362,26,60
2013,arroz,30,30,3,3,100,-70.4,,361,LN,0,-0.5,314,70,126
2014,arroz,60,60,24,26,400,13.9,200,359,N,0,-0.3,476,37,54
2015,arroz,50,50,4,6,80,-78.2,-80,363,EN,0,0.5,384,43,81
2016,arroz,30,30,6,13,200,-48.2,150,373,EN,0,1.3,410,52,101
2017,arroz,50,50,20,40,400,-3.4,100,389,N,0,-0.3,467,74,124
2018,arroz,50,50,50,75,1000,123.8,150,408,LN,0,-0.9,544,53,93
2019,arroz,180,180,108,162,600,23.9,-40,430,EN,0,0.6,642,32,103
2020,arroz,180,180,180,306,1000,89.2,66.7,455,N,0,0,783,35,106
2021,arroz,150,150,90,162,600,3.8,-40,481,LN,0,-1,666,23,100
2022,arroz,140,140,126,239,900,42.3,50,508,LN,0,-1.3,741,16,88
2023,arroz,30,30,8,16,267,-61.4,-70.4,535,N,0,-0.4,600,15,82
2024,arroz,85,85,51,143,600,-20.5,125,564,EN,0,0.5,618,36,116
1974,cana,,25,700,0,28000,-16.9,,24585,LN,1,-1.5,,,
1975,cana,,25,1000,0,40000,19.6,42.9,24799,N,0,-0.1,,,
1977,cana,,20,600,0,30000,-6.6,,25234,EN,0,1,,,
1980,cana,,15,600,0,40000,34.6,,25905,EN,0,0.6,,,
1981,cana,,200,8000,0,40000,39.8,0,26135,N,0,0,616,22,37
1982,cana,,50,350,0,7000,-74.7,-82.5,26369,N,0,0.1,224,28,54
1984,cana,,6,120,0,20000,-21.3,,26849,LN,0,-0.5,330,61,78
1985,cana,,3,90,0,30000,18.7,50,27095,LN,0,-0.8,921,19,50
1986,cana,,2,60,0,30000,7.5,0,27345,N,0,-0.3,816,25,14
1987,cana,,2,32,0,16000,-49.4,-46.7,27600,EN,1,1.6,520,49,46
1988,cana,2,2,60,0,30000,-18.7,87.5,27860,EN,0,0.7,408,84,116
1989,cana,30,30,1500,1e-04,50000,19.4,66.7,28125,LN,1,-1.7,474,16,44
1990,cana,30,30,1500,0.0025,50000,10.7,0,28395,N,0,0.2,433,26,30
1991,cana,30,30,1500,0.0098,50000,5.8,0,28670,EN,0,0.6,534,36,72
1992,cana,30,30,1200,0.0707,40000,-11.7,-20,28951,EN,1,2.3,460,49,50
1993,cana,30,30,150,0.4178,5000,-88.1,-87.5,29239,EN,0,0.5,112,71,55
1994,cana,10,10,400,12,40000,11.7,200,29532,N,0,0.3,531,22,51
1995,cana,10,10,800,36,80000,169.3,100,29833,EN,0,1.3,319,29,57
1996,cana,5,5,75,2,15000,-43.5,-81.2,30141,LN,0,-0.9,517,33,55
1997,cana,5,5,150,3,30000,23.6,100,30456,N,0,-0.2,436,46,63
1998,cana,5,5,100,2,20000,-15.2,-33.3,30780,EN,1,2.2,358,23,119
1999,cana,5,5,75,2,15000,-37.3,-25,31112,LN,1,-1.5,385,74,96
2000,cana,5,5,150,3,30000,17.4,100,31453,LN,1,-1.7,668,24,38
2001,cana,5,3,90,2,30000,5.8,0,31803,LN,0,-0.6,399,41,51
2018,cana,2,2,80,6,40000,-15.6,,39048,LN,0,-1.1,544,53,93
2019,cana,2,2,100,8,50000,6.7,25,39543,EN,0,0.6,642,32,103
2020,cana,2,2,100,9,50000,8.1,0,40044,N,0,0.1,783,35,106
2021,cana,2,2,100,14,50000,10,0,40552,LN,0,-1.2,666,23,100
2022,cana,2,2,80,11,40000,-10.1,-20,41067,LN,0,-1.2,741,16,88
2023,cana,2,2,90,14,45000,3.9,12.5,41588,LN,0,-0.8,600,15,82
2024,cana,2,2,80,14,40000,-4.8,-11.1,42116,EN,0,1.2,618,36,116
1974,feijao,,220,100,0,455,6.8,,322,LN,1,-1.9,,,
1975,feijao,,220,106,0,482,34.8,6,244,N,0,-0.2,,,
1976,feijao,,264,48,0,182,-38.7,-62.3,187,LN,0,-1.1,,,
1977,feijao,,258,58,0,225,-8.2,23.6,145,EN,0,1.1,,,
1978,feijao,,298,60,0,201,0.6,-10.4,116,EN,0,1.1,,,
1979,feijao,,358,72,0,201,23.9,-0.1,96,N,0,0.2,,,
1980,feijao,,266,4,0,15,-88.6,-92.5,83,EN,0,0.7,,,
1981,feijao,,100,1,0,10,-90.9,-33.5,74,N,0,0.2,616,22,37
1982,feijao,,1000,20,0,20,-78.3,100,70,N,0,0,224,28,54
1983,feijao,,600,28,0,47,-44.6,133.3,69,EN,1,2.5,448,29,48
1984,feijao,,1120,291,0,260,203.5,200,70,LN,0,-1,330,61,78
1985,feijao,,731,88,0,120,35.1,-53.7,73,LN,0,-1,921,19,50
1986,feijao,,750,90,0,120,18.9,-0.3,78,N,0,-0.2,816,25,14
1987,feijao,,750,45,0,60,-51,-50,85,EN,1,1.5,520,49,46
1988,feijao,820,820,86,0,105,-24.7,74.8,93,EN,0,0.9,408,84,116
1989,feijao,984,984,295,2e-04,300,97.3,185.9,103,LN,1,-1.9,474,16,44
1990,feijao,1032,1032,36,8e-04,35,-79.1,-88.4,113,N,0,0,433,26,30
1991,feijao,1032,1032,310,0.0203,300,69.2,200,125,EN,0,0.5,534,36,72
1992,feijao,1135,1135,45,0.0283,40,-78.5,-86.8,138,EN,1,2.1,460,49,50
1994,feijao,804,804,322,74,400,106,,163,N,0,0.3,531,22,51
1995,feijao,700,700,112,56,160,-19.2,-60,174,EN,0,1.4,319,29,57
1996,feijao,675,675,135,41,200,0.3,25,183,LN,0,-0.9,517,33,55
1997,feijao,843,843,152,76,180,-9.2,-9.8,189,N,0,-0.3,436,46,63
1998,feijao,555,15,9,12,600,203.1,200,193,EN,1,2.3,358,23,119
1999,feijao,600,120,10,6,83,-57.6,-86.1,194,LN,1,-1.6,385,74,96
2000,feijao,720,720,180,45,250,28.9,200,192,LN,1,-1.6,668,24,38
2001,feijao,648,0,0,0,,,,,LN,0,-0.7,399,41,51
2002,feijao,502,502,79,85,157,-15.9,,181,N,0,-0.3,701,17,67
2003,feijao,635,635,178,196,280,52,78.1,174,EN,0,1.2,647,29,91
2004,feijao,671,671,71,98,106,-41.9,-62.3,165,N,0,0.3,800,36,80
2005,feijao,425,425,50,65,118,-34.1,11.2,156,EN,0,0.7,502,38,83
2006,feijao,585,585,207,217,354,105.9,200,147,LN,0,-0.8,684,65,72
2007,feijao,505,505,29,46,57,-64.8,-83.8,138,EN,0,0.9,510,27,79
2008,feijao,725,725,186,326,257,64.5,200,129,LN,1,-1.5,840,49,57
2009,feijao,761,505,80,113,158,8.7,-38.3,122,LN,0,-0.8,496,63,64
2010,feijao,250,150,8,12,53,-59.6,-66.3,116,EN,1,1.6,335,25,82
2011,feijao,450,450,90,225,200,61,200,112,LN,1,-1.6,611,26,46
2012,feijao,250,,,,,,,,LN,0,-1,362,26,60
2013,feijao,80,80,2,5,25,-81,,109,N,0,-0.4,314,70,126
2014,feijao,120,120,24,36,200,44.4,200,110,N,0,-0.3,476,37,54
2015,feijao,130,130,8,16,62,-57.1,-69.2,114,EN,0,0.6,384,43,81
2016,feijao,120,120,12,42,100,-31.9,62.5,119,EN,1,2.4,410,52,101
2017,feijao,200,200,12,36,60,-60.4,-40,125,LN,0,-1,467,74,124
2018,feijao,100,100,30,60,300,92.2,200,132,LN,0,-1.3,544,53,93
2019,feijao,200,200,48,110,240,49.3,-20,139,EN,0,0.7,642,32,103
2020,feijao,200,200,60,192,300,80.8,25,145,N,0,0.2,783,35,106
