ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2900,3132,0,1080,-10.7,,LN,1,,,
1975,arroz,,2340,2840,0,1214,3.8,12.4,N,0,,,
1976,arroz,,4900,5292,0,1080,-4.8,-11,LN,0,,,
1977,arroz,,3000,3600,0,1200,8.8,11.1,EN,0,,,
1978,arroz,,3200,3460,0,1081,0.4,-9.9,EN,0,,,
1979,arroz,,4600,5060,0,1100,4.3,1.7,N,0,,,
1980,arroz,,3950,4345,0,1100,6,0,EN,0,,,
1981,arroz,,2920,2920,0,1000,-2.4,-9.1,N,0,1759,8,9
1982,arroz,,3980,4776,0,1200,18,20,N,0,1817,3,9
1983,arroz,,3830,3830,0,1000,-1.4,-16.7,EN,1,1464,9,3
1984,arroz,,4440,4440,0,1000,-1.5,0,LN,0,1820,2,0
1985,arroz,,3050,3050,0,1000,-1.9,0,LN,0,1740,3,5
1986,arroz,,3200,3200,0,1000,-3,0,N,0,2111,7,0
1987,arroz,,4600,4600,0,1000,-5.4,0,EN,1,1517,7,1
1988,arroz,4700,4650,4650,0,1000,-8.7,0,EN,0,1729,3,10
1989,arroz,4840,4820,6410,4e-04,1330,16.9,33,LN,1,1761,3,2
1990,arroz,2900,2600,3120,0.0109,1200,2.2,-9.8,N,0,1518,6,7
1991,arroz,2000,1900,2470,0.0458,1300,7.4,8.3,EN,0,1619,4,7
1992,arroz,2000,1900,2470,0.262,1300,3.8,0,EN,1,1286,4,5
1993,arroz,2060,2060,2678,3.8953,1300,1,0,EN,0,1298,7,2
1994,arroz,2000,2000,2600,151,1300,-0.9,0,N,0,1378,7,15
1995,arroz,1900,1900,2394,318,1260,-5.5,-3.1,EN,0,1477,4,15
1996,arroz,450,450,962,181,2138,58.1,69.7,LN,0,1245,5,17
1997,arroz,1400,1400,1932,354,1380,1,-35.4,N,0,1505,5,4
1998,arroz,800,750,1050,245,1400,1.9,1.4,EN,1,1317,9,24
1999,arroz,700,670,940,250,1403,1.3,0.2,LN,1,1380,3,16
2000,arroz,650,650,910,197,1400,0,-0.2,LN,1,1524,5,22
2001,arroz,650,650,910,246,1400,-1,0,LN,0,1210,7,12
2002,arroz,400,380,532,177,1400,-2,0,N,0,1884,5,9
2003,arroz,380,380,532,213,1400,-3,0,EN,1,1395,6,19
2004,arroz,200,200,300,180,1500,2.9,7.1,N,0,1642,4,10
2005,arroz,600,600,900,300,1500,2,0,EN,0,1616,4,21
2006,arroz,500,500,750,300,1500,1,0,LN,0,1414,5,34
2007,arroz,300,300,450,212,1500,-0.1,0,EN,0,1236,8,15
2008,arroz,120,120,180,94,1500,-1.1,0,LN,1,1481,5,33
2009,arroz,130,130,195,117,1500,-2.4,0,LN,0,1418,5,36
2010,arroz,130,130,208,99,1600,2.8,6.7,EN,1,1372,2,22
2011,arroz,150,150,240,115,1600,1.5,0,LN,1,1518,3,26
2012,arroz,180,180,288,157,1600,-0.3,0,LN,0,1573,5,16
2013,arroz,120,120,192,134,1600,-2.6,0,LN,0,1548,8,30
2014,arroz,110,110,187,134,1700,0.9,6.2,N,0,1484,7,26
2015,arroz,120,120,204,122,1700,-2,0,EN,0,1194,13,29
2016,arroz,150,150,255,166,1700,-5.1,0,EN,1,1209,11,62
2017,arroz,150,150,225,158,1500,-19.1,-11.8,LN,0,1108,4,33
2018,arroz,150,150,300,210,2000,3.9,33.3,LN,0,1474,6,32
2019,arroz,150,150,300,236,2000,-0.1,0,EN,0,1428,3,31
2020,arroz,150,150,270,297,1800,-13.7,-10,N,0,1503,3,29
2021,arroz,162,162,294,466,1815,-16.6,0.8,LN,1,1666,7,47
2022,arroz,150,150,280,467,1867,-17.9,2.9,LN,0,1785,2,15
2023,arroz,150,150,284,614,1893,-20.5,1.4,LN,0,1731,7,28
2024,arroz,90,90,435,950,4833,93.7,155.3,EN,1,1522,4,67
1974,cana,,22,820,0,37273,,,LN,1,,,
1975,cana,,22,820,0,37273,,0,N,0,,,
2008,cana,25,20,1000,85,50000,,,LN,1,1481,5,33
2009,cana,10,10,500,45,50000,,0,LN,0,1418,5,36
2010,cana,15,10,400,72,40000,,-20,EN,1,1372,2,22
2011,cana,10,10,400,32,40000,,0,LN,1,1518,3,26
2012,cana,5,5,200,15,40000,,0,LN,0,1573,5,16
1974,feijao,,375,180,0,480,3.1,,LN,1,,,
1975,feijao,,794,134,0,169,-59.5,-64.8,N,0,,,
1976,feijao,,300,162,0,540,43.9,200,LN,0,,,
1977,feijao,,700,228,0,326,-4.1,-39.7,EN,0,,,
1978,feijao,,400,100,0,250,-19.5,-23.2,EN,0,,,
1979,feijao,,380,120,0,316,9.8,26.3,N,0,,,
1980,feijao,,450,90,0,200,-26.1,-36.7,EN,0,,,
1981,feijao,,550,198,0,360,36.9,80,N,0,1759,8,9
1982,feijao,,500,160,0,320,22.6,-11.1,N,0,1817,3,9
1983,feijao,,260,62,0,238,-8.5,-25.5,EN,1,1464,9,3
1984,feijao,,220,50,0,227,-13.7,-4.7,LN,0,1820,2,0
1985,feijao,,270,65,0,241,-10,5.9,LN,0,1740,3,5
1986,feijao,,280,84,0,300,9.1,24.6,N,0,2111,7,0
1987,feijao,,120,37,0,308,8.6,2.8,EN,1,1517,7,1
1988,feijao,110,110,33,0,300,3.2,-2.7,EN,0,1729,3,10
1989,feijao,80,80,22,0,275,-7.6,-8.3,LN,1,1761,3,2
1990,feijao,80,80,26,3e-04,325,8,18.2,N,0,1518,6,7
1991,feijao,70,70,21,0.0018,300,-1.6,-7.7,EN,0,1619,4,7
1992,feijao,50,50,150,0.0545,3000,860.7,200,EN,1,1286,4,5
1993,feijao,50,50,15,0.1229,300,-6.4,-90,EN,0,1298,7,2
1994,feijao,60,60,18,10,300,-9.2,0,N,0,1378,7,15
1995,feijao,60,60,21,10,350,1.4,16.7,EN,0,1477,4,15
1996,feijao,128,128,49,11,383,6.2,9.4,LN,0,1245,5,17
1998,feijao,60,60,24,36,400,3.5,,EN,1,1317,9,24
1999,feijao,50,50,20,38,400,0.9,0,LN,1,1380,3,16
2000,feijao,40,40,16,30,400,0.7,0,LN,1,1524,5,22
2001,feijao,20,20,8,14,400,0.2,0,LN,0,1210,7,12
2002,feijao,30,30,12,12,400,-1.4,0,N,0,1884,5,9
2003,feijao,30,30,12,28,400,-3.7,0,EN,1,1395,6,19
2004,feijao,20,20,8,16,400,-7.3,0,N,0,1642,4,10
2008,feijao,10,10,5,16,500,-5.2,,LN,1,1481,5,33
2009,feijao,10,10,6,17,600,6.9,20,LN,0,1418,5,36
2010,feijao,20,20,12,24,600,0.1,0,EN,1,1372,2,22
2011,feijao,30,30,19,33,633,-1.2,5.6,LN,1,1518,3,26
2012,feijao,45,45,31,54,689,0.2,8.8,LN,0,1573,5,16
1974,milho,,300,360,0,1200,12,,LN,1,,,
1975,milho,,1340,670,0,500,-50.6,-58.3,N,0,,,
1976,milho,,700,700,0,1000,4.1,100,LN,0,,,
1977,milho,,800,560,0,700,-23.9,-30,EN,0,,,
1978,milho,,1100,880,0,800,-10,14.3,EN,0,,,
1979,milho,,1000,900,0,900,3.9,12.5,N,0,,,
1980,milho,,1050,945,0,900,5.5,0,EN,0,,,
1981,milho,,1100,990,0,900,5.7,0,N,0,1759,8,9
1982,milho,,1150,1035,0,900,4.7,0,N,0,1817,3,9
1983,milho,,1340,1206,0,900,2.8,0,EN,1,1464,9,3
1984,milho,,1400,1260,0,900,-0.3,0,LN,0,1820,2,0
1985,milho,,900,810,0,900,-4.4,0,LN,0,1740,3,5
1986,milho,,900,810,0,900,-8.6,0,N,0,2111,7,0
1987,milho,,900,810,0,900,-13.4,0,EN,1,1517,7,1
1988,milho,900,900,810,0,900,-18.9,0,EN,0,1729,3,10
1989,milho,1080,1080,1420,1e-04,1315,11.4,46.1,LN,1,1761,3,2
1990,milho,750,750,1050,0.0024,1400,12.8,6.5,N,0,1518,6,7
1991,milho,700,700,980,0.017,1400,7.3,0,EN,0,1619,4,7
1992,milho,670,670,930,0.0733,1388,1,-0.9,EN,1,1286,4,5
1993,milho,710,710,994,1.4458,1400,-2.1,0.9,EN,0,1298,7,2
1994,milho,660,660,924,50,1400,-4.3,0,N,0,1378,7,15
1995,milho,630,630,1008,136,1600,7.5,14.3,EN,0,1477,4,15
1996,milho,258,258,294,46,1140,-24.4,-28.8,LN,0,1245,5,17
1997,milho,450,450,720,120,1600,5.7,40.4,N,0,1505,5,4
1998,milho,200,200,320,60,1600,6.1,0,EN,1,1317,9,24
1999,milho,210,210,300,67,1429,-5.1,-10.7,LN,1,1380,3,16
2000,milho,200,200,300,65,1500,0.1,5,LN,1,1524,5,22
2001,milho,200,200,300,72,1500,1.5,0,LN,0,1210,7,12
2002,milho,200,200,300,90,1500,2.6,0,N,0,1884,5,9
2003,milho,200,200,300,120,1500,2.2,0,EN,1,1395,6,19
2004,milho,120,120,180,75,1500,1,0,N,0,1642,4,10
2005,milho,120,120,180,51,1500,-0.4,0,EN,0,1616,4,21
2006,milho,100,100,150,57,1500,-3.2,0,LN,0,1414,5,34
2007,milho,100,100,150,60,1500,-7.3,0,EN,0,1236,8,15
2008,milho,180,180,270,119,1500,-11.8,0,LN,1,1481,5,33
2009,milho,160,160,288,156,1800,0,20,LN,0,1418,5,36
2010,milho,160,160,384,145,2400,25,33.3,EN,1,1372,2,22
2011,milho,180,180,432,164,2400,16.6,0,LN,1,1518,3,26
2012,milho,300,300,720,336,2400,8.3,0,LN,0,1573,5,16
2013,milho,180,180,432,216,2400,0.2,0,LN,0,1548,8,30
2014,milho,180,180,432,242,2400,-7.6,0,N,0,1484,7,26
2015,milho,200,200,480,264,2400,-14.6,0,EN,0,1194,13,29
2016,milho,200,200,480,344,2400,-21,0,EN,1,1209,11,62
2017,milho,200,200,480,320,2400,-26.9,0,LN,0,1108,4,33
2018,milho,3200,3200,14800,7400,4625,30.6,92.7,LN,0,1474,6,32
2019,milho,5200,5200,24400,13347,4692,23,1.5,EN,0,1428,3,31
2020,milho,7550,7550,35733,22489,4733,15.2,0.9,N,0,1503,3,29
2021,milho,8158,8158,38600,48260,4732,7.2,0,LN,1,1666,7,47
2022,milho,7550,7550,35715,41704,4730,-0.2,0,LN,0,1785,2,15
2023,milho,7550,7550,34560,31662,4577,-9.8,-3.2,LN,0,1731,7,28
2024,milho,7270,7270,39077,37774,5375,-1.1,17.4,EN,1,1522,4,67
2003,milho1,200,200,300,,1500,-2.9,,EN,1,1395,6,19
2004,milho1,120,120,180,,1500,1.7,0,N,0,1642,4,10
2005,milho1,120,120,180,,1500,3.9,0,EN,0,1616,4,21
2006,milho1,100,100,150,,1500,3.1,0,LN,0,1414,5,34
2007,milho1,100,100,150,,1500,-0.8,0,EN,0,1236,8,15
2008,milho1,180,180,270,,1500,-6.4,0,LN,1,1481,5,33
2009,milho1,160,160,288,,1800,-1.5,20,LN,0,1418,5,36
2010,milho1,160,160,384,,2400,15.8,33.3,EN,1,1372,2,22
2011,milho1,180,180,432,,2400,4.5,0,LN,1,1518,3,26
2012,milho1,300,300,720,,2400,0.4,0,LN,0,1573,5,16
2013,milho1,180,180,432,,2400,-1.1,0,LN,0,1548,8,30
2014,milho1,180,180,432,,2400,-1.5,0,N,0,1484,7,26
2015,milho1,200,200,480,,2400,-0.7,0,EN,0,1194,13,29
2016,milho1,200,200,480,,2400,1.5,0,EN,1,1209,11,62
2017,milho1,200,200,480,,2400,6.4,0,LN,0,1108,4,33
2018,milho1,200,200,400,,2000,-7.3,-16.7,LN,0,1474,6,32
2019,milho1,200,200,400,,2000,-4.5,0,EN,0,1428,3,31
2020,milho1,200,200,453,,2265,5.4,13.3,N,0,1503,3,29
2021,milho1,220,220,498,,2264,-1,-0.1,LN,1,1666,7,47
2022,milho1,200,200,435,,2175,-13.1,-3.9,LN,0,1785,2,15
2023,milho1,200,200,560,,2800,-0.1,28.7,LN,0,1731,7,28
2024,milho1,50,50,255,,5100,60.5,82.1,EN,1,1522,4,67
2018,milho2,3000,3000,14400,,4800,,,LN,0,1474,6,32
2019,milho2,5000,5000,24000,,4800,,0,EN,0,1428,3,31
2020,milho2,7350,7350,35280,,4800,,0,N,0,1503,3,29
2021,milho2,7938,7938,38102,,4800,,0,LN,1,1666,7,47
2022,milho2,7350,7350,35280,,4800,,0,LN,0,1785,2,15
2023,milho2,7350,7350,34000,,4626,,-3.6,LN,0,1731,7,28
2024,milho2,7220,7220,38822,,5377,,16.2,EN,1,1522,4,67
2004,soja,220,220,528,306,2400,0.9,,N,0,1642,4,10
2005,soja,540,540,1296,604,2400,-0.6,0,EN,0,1616,4,21
2006,soja,900,900,2160,756,2400,-2.8,0,LN,0,1414,5,34
2007,soja,900,900,2160,899,2400,-5.5,0,EN,0,1236,8,15
2008,soja,880,880,2288,1464,2600,-0.6,8.3,LN,1,1481,5,33
2009,soja,800,800,2160,1469,2700,0,3.8,LN,0,1418,5,36
2010,soja,800,800,2240,1568,2800,1.2,3.7,EN,1,1372,2,22
2011,soja,1000,1000,2800,1960,2800,-0.3,0,LN,1,1518,3,26
2012,soja,900,900,2520,1915,2800,-0.5,0,LN,0,1573,5,16
2013,soja,880,880,2464,1971,2800,-1,0,LN,0,1548,8,30
2014,soja,2260,2260,7458,7085,3300,14.4,17.9,N,0,1484,7,26
2015,soja,2260,2260,7458,5594,3300,8.2,0,EN,0,1194,13,29
2016,soja,2300,2300,5693,6166,2475,-23.1,-25,EN,1,1209,11,62
2017,soja,6750,6750,22275,17820,3300,0.7,33.3,LN,0,1108,4,33
2018,soja,12368,12368,40850,45589,3303,0,0.1,LN,0,1474,6,32
2019,soja,9067,9067,29921,35187,3300,-0.1,-0.1,EN,0,1428,3,31
2020,soja,11550,11550,38115,48787,3300,-0.3,0,N,0,1503,3,29
2021,soja,12012,12012,39639,102421,3300,0,0,LN,1,1666,7,47
2022,soja,11550,11550,38115,98835,3300,1,0,LN,0,1785,2,15
2023,soja,13200,13200,42600,91512,3227,0.5,-2.2,LN,0,1731,7,28
2024,soja,13495,13495,42104,77177,3120,-0.6,-3.3,EN,1,1522,4,67
