ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,504,0,720,-1.3,,719,LN,1,-1.9,,,
1975,arroz,,680,490,0,721,3.7,0.1,688,N,0,-0.2,,,
1976,arroz,,690,497,0,720,8.5,0,659,LN,0,-1.1,,,
1977,arroz,,700,403,0,576,-9.6,-20.1,632,EN,0,1.1,,,
1978,arroz,,288,159,0,552,-10,-4.1,607,EN,0,1.1,,,
1979,arroz,,380,219,0,576,-2.8,4.4,585,N,0,0.2,,,
1980,arroz,,120,69,0,575,0,-0.2,564,EN,0,0.7,,,
1981,arroz,,135,78,0,578,2.7,0.5,545,N,0,0.2,837,24,0
1982,arroz,,150,85,0,567,2.5,-1.9,528,N,0,0,1341,24,2
1983,arroz,,97,50,0,515,-5,-9,512,EN,1,2.5,734,30,1
1984,arroz,,90,49,0,544,2.1,5.6,497,LN,0,-1,1120,33,0
1985,arroz,,80,44,0,550,5.2,1,485,LN,0,-1,1904,14,0
1986,arroz,,50,16,0,320,-36.2,-41.8,476,N,0,-0.2,1737,8,0
1987,arroz,,25,13,0,520,7.9,62.5,470,EN,1,1.5,1163,10,0
1988,arroz,50,50,22,0,440,-6.7,-15.4,468,EN,0,0.9,1392,52,8
1989,arroz,20,20,9,0,450,-3.6,2.3,471,LN,1,-1.9,1351,15,0
1990,arroz,15,15,7,0,467,-1.9,3.7,478,N,0,0,1178,27,0
1991,arroz,15,15,7,2e-04,467,-4.6,0,489,EN,0,0.5,1270,22,0
1992,arroz,25,25,11,0.0045,440,-14.3,-5.7,502,EN,1,2.1,1163,25,0
1993,arroz,40,40,24,0.0618,600,9.3,36.4,517,N,0,0.3,885,23,0
1994,arroz,35,35,21,1,600,4.6,0,531,N,0,0.3,1751,8,0
1995,arroz,40,40,24,5,600,2.6,0,545,EN,0,1.4,1360,12,0
1996,arroz,33,33,20,4,606,2.2,1,557,LN,0,-0.9,1429,14,0
1997,arroz,50,50,30,6,600,1.7,-1,568,N,0,-0.3,1190,20,3
