ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,3,3,3,1,1000,,,N,0,301,49,53
1999,arroz,2,2,2,1,1000,,,LN,1,472,51,62
1997,feijao,409,409,58,23,142,13.2,,N,0,301,49,53
1998,feijao,409,409,28,39,68,-53.1,-51.7,EN,1,555,75,40
1999,feijao,491,491,136,85,277,68.2,200,LN,1,472,51,62
2000,feijao,480,480,84,50,175,-3.5,-36.8,LN,1,647,28,55
2001,feijao,432,432,76,49,176,-10.2,0.5,LN,0,499,48,60
2002,feijao,400,400,42,54,105,-49.5,-40.3,N,0,621,65,78
2003,feijao,430,430,120,174,279,29.5,165.8,EN,0,880,86,87
2004,feijao,495,495,149,272,301,31.8,7.9,N,0,1049,57,75
2005,feijao,570,570,46,75,81,-65.8,-73.2,EN,0,387,115,92
2006,feijao,545,545,153,184,281,27.8,200,LN,0,720,62,81
2007,feijao,560,560,112,125,200,0.4,-28.8,EN,0,809,83,94
2008,feijao,574,574,138,212,240,34.8,20.2,LN,1,946,76,67
2009,feijao,600,600,24,39,40,-74.7,-83.4,LN,0,968,81,70
2010,feijao,570,570,57,76,100,-31.1,150,EN,1,195,72,58
2011,feijao,593,593,189,302,319,141.7,200,LN,1,1037,47,61
2012,feijao,605,605,72,187,119,-6.3,-62.7,LN,0,450,71,100
2013,feijao,605,545,65,195,119,-16.6,0.2,N,0,311,93,107
2014,feijao,665,665,133,333,200,17.9,67.7,N,0,311,63,71
2015,feijao,698,698,84,235,120,-44.7,-39.8,EN,0,421,66,91
2016,feijao,768,768,169,659,220,-17.8,82.9,EN,1,660,76,85
2017,feijao,791,791,316,1264,399,23.9,81.5,N,0,815,79,83
2018,feijao,870,870,348,870,400,14.2,0.1,LN,0,906,45,94
2019,feijao,783,783,313,783,400,9.5,-0.1,EN,0,893,54,65
2020,feijao,750,750,266,931,355,-1.6,-11.3,EN,0,967,91,89
2021,feijao,772,772,92,416,119,-64.9,-66.4,LN,0,581,34,103
2022,feijao,775,775,217,922,280,-7,135,LN,0,640,36,91
2023,feijao,773,773,247,1186,320,29.6,14.1,LN,0,919,34,68
2024,feijao,770,770,123,615,160,-9.5,-50,EN,1,886,77,107
1997,milho,433,433,92,11,212,-0.4,,N,0,301,49,53
1998,milho,433,433,30,8,69,-75.1,-67.4,EN,1,555,75,40
1999,milho,520,520,337,76,648,97,200,LN,1,472,51,62
2000,milho,450,450,237,59,527,42.6,-18.7,LN,1,647,28,55
2001,milho,405,405,122,32,301,-24.2,-42.8,LN,0,499,48,60
2002,milho,400,400,60,22,150,-64,-50.2,N,0,621,65,78
2003,milho,420,420,294,114,700,71.4,200,EN,0,880,86,87
2004,milho,483,483,232,89,480,11,-31.4,N,0,1049,57,75
2005,milho,555,555,40,15,72,-84,-85,EN,0,387,115,92
2006,milho,530,530,260,98,491,11.1,200,LN,0,720,62,81
2007,milho,560,560,314,132,561,33.2,14.3,EN,0,809,83,94
2008,milho,574,574,286,172,498,29.7,-11.1,LN,1,946,76,67
2009,milho,600,600,105,63,175,-48.7,-64.9,LN,0,968,81,70
2010,milho,570,570,80,41,140,-50.3,-19.8,EN,1,195,72,58
2011,milho,593,593,415,208,700,231,200,LN,1,1037,47,61
2012,milho,605,605,84,49,139,-11,-80.2,LN,0,450,71,100
2013,milho,605,545,38,30,70,-57.8,-49.8,N,0,311,93,107
2014,milho,665,665,186,120,280,37.5,200,N,0,311,63,71
2015,milho,698,698,98,69,140,-53.5,-49.8,EN,0,421,66,91
2016,milho,768,768,215,172,280,-32.1,99.4,EN,1,660,76,85
2017,milho,791,791,554,388,700,30.4,150.2,N,0,815,79,83
2018,milho,870,870,609,396,700,16.1,-0.1,LN,0,906,45,94
2019,milho,783,783,548,384,700,10.1,0,EN,0,893,54,65
2020,milho,750,750,525,386,700,13.7,0,EN,0,967,91,89
2021,milho,772,772,108,143,140,-74.9,-80,LN,0,581,34,103
2022,milho,775,775,379,455,489,7.4,200,LN,0,640,36,91
2023,milho,773,773,928,928,1201,281.5,145.5,LN,0,919,34,68
2024,milho,770,770,128,154,166,23.2,-86.2,EN,1,886,77,107
