ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15800,51215,0,3241,4,,3224,LN,1,-1.9,,,
1975,arroz,,14758,48929,0,3315,2.8,2.3,3283,N,0,-0.2,,,
1976,arroz,,16075,48555,0,3021,-9.2,-8.9,3343,LN,0,-1.1,,,
1977,arroz,,15600,51480,0,3300,-3.8,9.3,3403,EN,0,1.1,,,
1978,arroz,,16750,62420,0,3727,5.5,12.9,3465,EN,0,1.1,,,
1979,arroz,,11488,32662,0,2843,-21.7,-23.7,3528,N,0,0.2,,,
1980,arroz,,14100,56150,0,3982,6.9,40.1,3593,EN,0,0.7,,,
1981,arroz,,14600,61050,0,4182,9.4,5,3658,N,0,0.2,626,12,5
1982,arroz,,14600,58120,0,3981,1.6,-4.8,3725,N,0,0,505,13,12
1983,arroz,,14150,51310,0,3626,-9.6,-8.9,3793,EN,1,2.5,994,13,12
1984,arroz,,15100,60200,0,3987,-2.7,9.9,3862,LN,0,-1,635,9,19
1985,arroz,,15200,60360,0,3971,-5.2,-0.4,3932,LN,0,-1,649,13,6
1986,arroz,,15000,47250,0,3150,-26.2,-20.7,4003,N,0,-0.2,507,16,14
1987,arroz,,15200,67900,1e-04,4467,3,41.8,4076,EN,1,1.5,818,15,19
1988,arroz,15100,15100,67650,6e-04,4480,1.8,0.3,4150,EN,0,0.9,600,12,20
1989,arroz,9900,9900,49150,0.0083,4965,11.4,10.8,4226,LN,1,-1.9,735,10,17
1990,arroz,10100,10100,45200,0.2917,4475,-0.8,-9.9,4303,N,0,0,659,13,13
1991,arroz,9100,9100,40600,1.1516,4462,-1.9,-0.3,4381,EN,0,0.5,774,15,18
1992,arroz,9600,9600,43200,14.1382,4500,-1.7,0.9,4461,EN,1,2.1,696,9,15
1993,arroz,9040,9040,45200,392.5004,5000,8.4,11.1,4542,N,0,0.3,648,6,8
1994,arroz,8540,8540,34040,6331,3986,-14,-20.3,4625,N,0,0.3,1000,13,10
1995,arroz,8540,8540,38290,7133,4484,-3.2,12.5,4709,EN,0,1.4,921,10,15
1996,arroz,6005,6005,27907,6000,4647,-0.2,3.7,4795,LN,0,-0.9,678,19,23
1997,arroz,6505,6505,34132,8704,5247,11.6,12.9,4882,N,0,-0.3,611,14,18
1998,arroz,6003,6003,25205,7461,4199,-11.5,-20,4971,EN,1,2.3,1392,10,3
1999,arroz,7503,7503,39004,10804,5198,7.9,23.8,5061,LN,1,-1.6,494,10,13
2000,arroz,8003,8003,41605,9458,5199,5.3,0,5154,LN,1,-1.6,784,18,10
2001,arroz,8003,8003,36805,10253,4599,-9.4,-11.5,5247,LN,0,-0.7,919,9,19
2002,arroz,8503,8503,44205,17682,5199,-0.7,13,5343,N,0,-0.3,724,7,16
2003,arroz,9545,9545,45758,30887,4794,-11.2,-7.8,5440,EN,0,1.2,1214,9,16
2004,arroz,10900,10900,60210,35885,5524,-1.2,15.2,5539,N,0,0.3,717,16,8
2005,arroz,11500,9900,58012,24539,5860,0.9,6.1,5640,EN,0,0.7,425,13,21
2006,arroz,9600,9600,57240,18317,5962,-0.7,1.8,5743,LN,0,-0.8,671,13,23
2007,arroz,10520,10520,68298,21343,6492,4.7,8.9,5847,EN,0,0.9,738,10,14
2008,arroz,10520,10520,69348,24272,6592,2.7,1.5,5954,LN,1,-1.5,660,10,7
2009,arroz,10820,10820,71328,24965,6592,0,0,6062,LN,0,-0.8,848,13,7
2010,arroz,10320,10320,54638,29504,5294,-21.2,-19.7,6172,EN,1,1.6,1184,11,16
2011,arroz,12000,11800,82600,44604,7000,2.7,32.2,6285,LN,1,-1.6,625,10,9
2012,arroz,10000,10000,69000,36404,6900,-0.2,-1.4,6399,LN,0,-1,494,14,28
2013,arroz,10000,10000,70750,43426,7075,1.4,2.5,6516,N,0,-0.4,730,11,9
2014,arroz,9500,9500,61047,40169,6426,-8.4,-9.2,6634,N,0,-0.3,1026,13,32
2015,arroz,9250,9250,65999,46575,7135,0.8,11,6755,EN,0,0.6,950,9,9
2016,arroz,8160,6955,40130,32826,5770,-19.3,-19.1,6878,EN,1,2.4,1343,15,12
2017,arroz,8200,8200,58089,48795,7084,-1.9,22.8,7003,LN,0,-1,1265,9,7
2018,arroz,8500,8500,61200,42595,7200,-1.2,1.6,7131,LN,0,-1.3,646,11,14
2019,arroz,8550,8550,58140,45931,6800,-7.5,-5.6,7260,EN,0,0.7,620,11,23
2020,arroz,8100,7700,55055,57147,7150,-3.6,5.1,7393,N,0,0.2,657,18,39
2021,arroz,8500,8500,69700,122324,8200,9.7,14.7,7527,LN,0,-1.4,564,18,12
2022,arroz,8100,7980,61254,84550,7676,1.8,-6.4,7664,LN,0,-1.2,468,16,35
2023,arroz,6800,6800,54196,87865,7970,4.8,3.8,7804,LN,0,-1,404,9,37
2024,arroz,7270,5330,39549,89287,7420,-3.3,-6.9,7946,EN,1,1.5,1032,8,20
1978,cana,,6,120,0,20000,0,,19681,EN,0,0.9,,,
