ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,900,900,4230,35.0091,4700,6.3,,4436,N,0,0.3,513,14,4
1994,arroz,1200,1200,4800,703,4000,-12.4,-14.9,4536,N,0,0.3,914,13,0
1995,arroz,1400,1400,7000,1266,5000,6.3,25,4639,EN,0,1.4,611,13,7
1996,arroz,1118,1118,5050,954,4517,-6.5,-9.7,4743,LN,0,-0.9,581,15,10
1997,arroz,2000,2000,10200,2510,5100,3.1,12.9,4849,N,0,-0.3,569,23,8
1998,arroz,1352,1352,6895,2117,5100,0.9,0,4957,EN,1,2.3,1261,12,1
1999,arroz,2500,2500,12750,4080,5100,-0.9,0,5067,LN,1,-1.6,442,17,2
2000,arroz,2000,2000,11000,2653,5500,5.1,7.8,5180,LN,1,-1.6,551,17,9
2001,arroz,3000,3000,16500,5371,5500,4.1,0,5297,LN,0,-0.7,762,8,1
2002,arroz,2550,2550,12648,4297,4960,-7,-9.8,5420,N,0,-0.3,916,9,1
2003,arroz,699,699,3467,2134,4960,-7.2,0,5551,EN,0,1.2,1239,16,3
2004,arroz,875,875,5083,2746,5809,7.9,17.1,5693,N,0,0.3,587,17,0
2005,arroz,1790,1790,10437,4200,5831,5.6,0.4,5846,EN,0,0.7,445,13,13
2006,arroz,1500,1500,8175,2780,5450,-4.6,-6.5,6011,LN,0,-0.8,399,18,12
2007,arroz,600,600,3457,1210,5762,-5,5.7,6184,EN,0,0.9,722,18,5
2008,arroz,1100,1100,6413,3053,5830,-9.4,1.2,6363,LN,1,-1.5,526,13,7
2009,arroz,1100,1100,7905,3425,7186,5.9,23.3,6540,LN,0,-0.8,517,14,5
2010,arroz,1100,1100,7905,4063,7186,1.1,0,6711,EN,1,1.6,1133,11,2
2011,arroz,1542,1542,12185,4584,7902,7.8,10,6869,LN,1,-1.6,349,13,11
2012,arroz,1200,1200,9307,5258,7756,3.3,-1.9,7009,LN,0,-1,421,15,21
2013,arroz,1100,1100,7975,4976,7250,-4.3,-6.5,7129,N,0,-0.4,700,15,6
2014,arroz,1100,1100,7975,5573,7250,-4.5,0,7230,N,0,-0.3,1001,14,18
2015,arroz,1200,1200,9000,6415,7500,-0.3,3.4,7312,EN,0,0.6,862,10,0
2016,arroz,1235,1235,7410,6128,6000,-19.3,-20,7381,EN,1,2.4,1048,10,2
2017,arroz,938,938,7802,6231,8318,12.3,38.6,7439,LN,0,-1,704,14,3
2018,arroz,812,812,7000,4703,8621,16.7,3.6,7490,LN,0,-1.3,584,12,11
2019,arroz,545,545,3761,2989,6901,-7,-19.9,7536,EN,0,0.7,777,8,7
2020,arroz,600,600,4003,4116,6672,-10.6,-3.3,7579,N,0,0.2,705,24,19
2021,arroz,543,543,4133,7067,7611,1.3,14.1,7619,LN,0,-1.4,630,20,10
2022,arroz,350,350,2730,3931,7800,3,2.5,7658,LN,0,-1.2,545,16,23
2023,arroz,350,350,2800,4843,8000,4.7,2.6,7695,LN,0,-1,425,19,29
2024,arroz,392,392,2925,6084,7462,-3.5,-6.7,7732,EN,1,1.5,710,14,13
1996,cana,2,2,20,1,10000,,,,LN,0,-0.9,581,15,10
1993,feijao,150,150,75,0.2269,500,0.5,,462,N,0,0.3,513,14,4
1994,feijao,230,230,115,34,500,-1,0,451,N,0,0.3,914,13,0
1995,feijao,230,230,115,54,500,0,0,437,EN,0,1.4,611,13,7
1996,feijao,314,314,154,88,490,1.5,-1.9,417,LN,0,-0.9,581,15,10
1997,feijao,500,500,60,35,120,-73.6,-75.5,388,N,0,-0.3,569,23,8
1998,feijao,500,500,200,116,400,-2,200,351,EN,1,2.3,1261,12,1
1999,feijao,300,300,120,38,400,10.8,0,308,LN,1,-1.6,442,17,2
2000,feijao,200,200,50,20,250,-21.6,-37.5,265,LN,1,-1.6,551,17,9
2001,feijao,200,200,60,37,300,0.7,20,226,LN,0,-0.7,762,8,1
2002,feijao,400,400,120,143,300,2,0,195,N,0,-0.3,916,9,1
2003,feijao,400,400,120,101,300,1.4,0,173,EN,0,1.2,1239,16,3
2004,feijao,400,400,120,149,300,19.5,0,160,N,0,0.3,587,17,0
2005,feijao,300,300,18,17,60,-59.7,-80,158,EN,0,0.7,445,13,13
2006,feijao,280,280,29,28,104,7.5,72.6,166,LN,0,-0.8,399,18,12
2007,feijao,280,280,29,52,104,5.2,0,187,EN,0,0.9,722,18,5
2008,feijao,280,280,42,83,150,-7.7,44.8,224,LN,1,-1.5,526,13,7
2009,feijao,300,300,84,175,280,5.9,86.7,280,LN,0,-0.8,517,14,5
2010,feijao,450,450,315,418,700,70.1,150,363,EN,1,1.6,1133,11,2
2011,feijao,280,280,168,252,600,-0.5,-14.3,475,LN,1,-1.6,349,13,11
1993,milho,4000,4000,4800,22.82,1200,-21.2,,1089,N,0,0.3,513,14,4
1994,milho,3750,3750,7500,550,2000,39.5,66.7,1097,N,0,0.3,914,13,0
