ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1700,2872,0,1689,3.3,,1711,LN,1,-1.9,,,
1975,arroz,,2400,5000,0,2083,13.8,23.3,1727,N,0,-0.2,,,
1976,arroz,,3213,4418,0,1375,-31.7,-34,1753,LN,0,-1.1,,,
1977,arroz,,2734,5275,0,1929,-11.7,40.3,1798,EN,0,1.1,,,
1978,arroz,,2857,6251,0,2188,-6.7,13.4,1872,EN,0,1.1,,,
1979,arroz,,2700,4773,0,1768,-29,-19.2,1979,N,0,0.2,,,
1980,arroz,,3950,7217,0,1827,-30.4,3.4,2119,EN,0,0.7,,,
1981,arroz,,4300,7740,0,1800,-34.4,-1.5,2283,N,0,0.2,996,12,13
1982,arroz,,4000,12000,0,3000,4.9,66.7,2458,N,0,0,1178,10,3
1983,arroz,,3000,9000,0,3000,1.2,0,2630,EN,1,2.5,849,14,11
1984,arroz,,3000,9000,0,3000,-1,0,2783,LN,0,-1,938,10,38
1985,arroz,,3000,7800,0,2600,-15.4,-13.3,2911,LN,0,-1,1301,17,16
1986,arroz,,3000,10200,0,3400,10,30.8,3009,N,0,-0.2,768,12,27
1987,arroz,,3000,9000,0,3000,-2.5,-11.8,3078,EN,1,1.5,663,12,4
1988,arroz,2500,2500,7500,2e-04,3000,-1.5,0,3119,EN,0,0.9,842,10,26
1989,arroz,1800,1800,5400,0.0037,3000,-0.1,0,3128,LN,1,-1.9,748,14,25
1990,arroz,1800,1800,5400,0.022,3000,2,0,3096,N,0,0,772,21,17
1991,arroz,1800,1800,5400,0.2906,3000,4.9,0,3014,EN,0,0.5,1091,6,5
1992,arroz,1800,1800,4608,1.5424,2560,-6.4,-14.7,2878,EN,1,2.1,1202,10,4
1993,arroz,1200,1200,3840,22.0625,3200,23,25,2693,N,0,0.3,946,23,14
1994,arroz,1200,1200,4200,823,3500,42.7,9.4,2475,N,0,0.3,754,9,58
1995,arroz,1000,1000,2450,466,2450,7.9,-30,2249,EN,0,1.4,469,22,109
1996,arroz,200,200,360,70,1800,-15.4,-26.5,2039,LN,0,-0.9,803,14,45
1997,arroz,190,190,266,53,1400,-30.3,-22.2,1865,N,0,-0.3,1143,5,1
1998,arroz,150,150,270,73,1800,-5.3,28.6,1739,EN,1,2.3,609,17,70
1999,arroz,200,200,240,74,1200,-35,-33.3,1663,LN,1,-1.6,772,9,35
2000,arroz,150,150,270,78,1800,-0.7,50,1637,LN,1,-1.6,1021,8,5
2001,arroz,100,100,180,53,1800,0.3,0,1654,LN,0,-0.7,795,16,24
2002,arroz,100,100,180,66,1800,-0.6,0,1703,N,0,-0.3,1176,7,2
2003,arroz,40,40,72,41,1800,-2.2,0,1772,EN,0,1.2,606,12,20
2004,arroz,50,50,90,58,1800,-3.7,0,1846,N,0,0.3,1181,22,3
2005,arroz,70,70,140,92,2000,4.8,11.1,1912,EN,0,0.7,1038,19,12
2006,arroz,70,70,140,70,2000,3.1,0,1959,LN,0,-0.8,773,34,26
2007,arroz,70,70,140,76,2000,2,0,1986,EN,0,0.9,1096,16,3
2008,arroz,70,70,140,91,2000,1.1,0,1997,LN,1,-1.5,763,14,20
2009,arroz,30,30,60,35,2000,0.4,0,1998,LN,0,-0.8,1052,12,15
2010,arroz,10,10,20,13,2000,-0.1,0,1998,EN,1,1.6,741,14,45
2011,arroz,10,10,20,18,2000,-0.4,0,2002,LN,1,-1.6,1043,8,9
2012,arroz,5,5,10,9,2000,-0.5,0,2012,LN,0,-1,813,12,0
2013,arroz,5,5,10,10,2000,-0.3,0,2024,N,0,-0.4,587,31,36
1974,cana,,212,5300,0,25000,-6,,24664,LN,1,-1.5,,,
1975,cana,,287,7175,0,25000,-4.7,0,25548,N,0,-0.1,,,
1976,cana,,329,9769,0,29693,14.1,18.8,26469,LN,0,-1,,,
1977,cana,,363,9145,0,25193,-3.1,-15.2,27431,EN,0,1,,,
1978,cana,,406,12048,0,29675,13.4,17.8,28442,EN,0,0.9,,,
1979,cana,,400,10633,0,26582,0.2,-10.4,29506,N,0,0.2,,,
1980,cana,,486,12608,0,25942,-4,-2.4,30623,EN,0,0.6,,,
1981,cana,,310,8370,0,27000,-2.5,4.1,31787,N,0,0,996,12,13
1982,cana,,310,8215,0,26500,-7,-1.9,32984,N,0,0.1,1178,10,3
1983,cana,,30,795,0,26500,-10.1,0,34193,EN,1,2.5,849,14,11
1984,cana,,200,12000,0,60000,94.2,126.4,35385,LN,0,-0.5,938,10,38
1985,cana,,300,5400,0,18000,-44.9,-70,36525,LN,0,-0.8,1301,17,16
1986,cana,,200,12000,0,60000,74.8,200,37575,N,0,-0.3,768,12,27
1987,cana,,100,6000,0,60000,60.4,0,38500,EN,1,1.6,663,12,4
1988,cana,100,100,6000,0,60000,43.6,0,39271,EN,0,0.7,842,10,26
1989,cana,80,80,4800,6e-04,60000,34.6,0,39871,LN,1,-1.7,748,14,25
1990,cana,100,100,3500,0.0011,35000,-22.7,-41.7,40295,N,0,0.2,772,21,17
1991,cana,80,80,2800,0.0061,35000,-23.2,0,40552,EN,0,0.6,1091,6,5
1992,cana,80,80,2800,0.058,35000,-23.3,0,40663,EN,1,2.3,1202,10,4
1993,cana,80,80,4000,2.0364,50000,10.3,42.9,40658,EN,0,0.5,946,23,14
1994,cana,85,85,4250,60,50000,12.7,0,40570,N,0,0.3,754,9,58
1995,cana,80,80,2000,36,25000,-42.2,-50,40430,EN,0,1.3,469,22,109
1996,cana,8,8,320,6,40000,-5.4,60,40267,LN,0,-0.9,803,14,45
1997,cana,8,8,320,5,40000,-3.1,0,40103,N,0,-0.2,1143,5,1
1998,cana,10,10,400,7,40000,-1,0,39954,EN,1,2.2,609,17,70
1999,cana,30,30,1200,30,40000,1.2,0,39830,LN,1,-1.5,772,9,35
2000,cana,30,30,1200,30,40000,3.5,0,39739,LN,1,-1.7,1021,8,5
2001,cana,30,30,1200,38,40000,5.3,0,39689,LN,0,-0.6,795,16,24
2002,cana,30,30,1050,35,35000,-6.8,-12.5,39686,N,0,-0.1,1176,7,2
