ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,52,122,0,2346,-1.4,,2484,LN,1,-1.9,,,
1975,arroz,,61,142,0,2328,0,-0.8,2363,N,0,-0.2,,,
1976,arroz,,56,139,0,2482,8.6,6.6,2248,LN,0,-1.1,,,
1977,arroz,,82,140,0,1707,-24.1,-31.2,2137,EN,0,1.1,,,
1978,arroz,,80,140,0,1750,-21.1,2.5,2032,EN,0,1.1,,,
1979,arroz,,120,296,0,2467,12.2,41,1931,N,0,0.2,,,
1980,arroz,,129,296,0,2295,4.8,-7,1834,EN,0,0.7,,,
1981,arroz,,131,255,0,1947,-13,-15.2,1742,N,0,0.2,906,11,2
1982,arroz,,150,344,0,2293,3,17.8,1654,N,0,0,972,5,1
1983,arroz,,120,275,0,2292,10.2,-0.1,1570,EN,1,2.5,521,12,4
1984,arroz,,115,115,0,1000,-44.9,-56.4,1492,LN,0,-1,782,14,28
1985,arroz,,122,279,0,2287,46.5,128.7,1418,LN,0,-1,1179,9,14
1986,arroz,,4,3,0,750,-42.5,-67.2,1349,N,0,-0.2,710,8,0
1987,arroz,,4,3,0,750,-35.7,0,1285,EN,1,1.5,698,18,0
1992,arroz,9,9,8,0.0015,889,0.6,,1025,EN,1,2.1,1216,6,0
1994,arroz,10,10,9,3,900,-0.2,,945,N,0,0.3,612,12,0
1995,arroz,8,8,7,2,875,-2.9,-2.8,908,EN,0,1.4,476,33,62
1996,arroz,9,9,8,2,889,0.5,1.6,874,LN,0,-0.9,664,14,50
1997,arroz,9,9,8,2,889,3.1,0,842,N,0,-0.3,953,9,0
1998,arroz,6,6,6,2,1000,18.8,12.5,811,EN,1,2.3,351,20,74
1999,arroz,3,3,2,1,667,-18.7,-33.3,782,LN,1,-1.6,833,12,0
2000,arroz,4,4,3,1,750,-5.7,12.5,754,LN,1,-1.6,1095,8,2
2001,arroz,4,4,3,1,750,-2.3,0,727,LN,0,-0.7,737,23,0
2002,arroz,4,4,3,1,750,1.5,0,702,N,0,-0.3,798,12,0
2003,arroz,4,4,3,1,750,5.9,0,677,EN,0,1.2,489,28,0
2004,arroz,3,3,2,1,667,-1.5,-11.1,653,N,0,0.3,885,21,1
1974,cana,,52,4488,0,86308,,,36275,LN,1,-1.5,,,
1975,cana,,86,860,0,10000,,-88.4,22034,N,0,-0.1,,,
1976,cana,,70,700,0,10000,192.1,0,13934,LN,0,-1,,,
