ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1200,1296,0,1080,-9,,1194,LN,1,-1.9,,,
1975,arroz,,1500,2170,0,1447,25.9,34,1172,N,0,-0.2,,,
1976,arroz,,1500,1800,0,1200,7.6,-17.1,1150,LN,0,-1.1,,,
1977,arroz,,1450,1566,0,1080,-0.6,-10,1128,EN,0,1.1,,,
1978,arroz,,3370,3240,0,961,-9.5,-11,1108,EN,0,1.1,,,
1979,arroz,,3000,3600,0,1200,15.2,24.8,1090,N,0,0.2,,,
1980,arroz,,3520,4224,0,1200,17,0,1074,EN,0,0.7,,,
1981,arroz,,2605,2605,0,1000,-1.4,-16.7,1061,N,0,0.2,1735,8,12
1982,arroz,,5241,5241,0,1000,-0.8,0,1052,N,0,0,1815,3,10
1983,arroz,,6090,6090,0,1000,-0.5,0,1047,EN,1,2.5,1461,10,7
1984,arroz,,6320,6320,0,1000,-0.8,0,1046,LN,0,-1,1953,2,1
1985,arroz,,4940,4940,0,1000,-1.6,0,1050,LN,0,-1,1781,3,8
1986,arroz,,5600,5600,0,1000,-2.7,0,1058,N,0,-0.2,2161,7,2
1987,arroz,,5670,5670,0,1000,-4.6,0,1070,EN,1,1.5,1583,3,3
1988,arroz,6100,6000,6000,0,1000,-7.4,0,1085,EN,0,0.9,1826,3,13
1989,arroz,6400,6390,8050,6e-04,1260,13.2,26,1102,LN,1,-1.9,1927,1,6
1990,arroz,4000,3700,4440,0.0145,1200,5.5,-4.7,1120,N,0,0,1540,6,13
1991,arroz,3000,2950,3540,0.0657,1200,3.6,0,1137,EN,0,0.5,1690,4,15
1992,arroz,3000,2900,3480,0.3164,1200,1.7,0,1153,EN,1,2.1,1404,4,10
1993,arroz,3150,3150,3780,5.2644,1200,0.2,0,1167,N,0,0.3,1394,8,4
1994,arroz,2960,2900,3480,191,1200,-0.3,0,1179,N,0,0.3,1532,7,18
1995,arroz,2700,2700,3240,431,1200,-0.3,0,1188,EN,0,1.4,1659,4,16
1996,arroz,1512,1512,1862,311,1231,2,2.6,1196,LN,0,-0.9,1327,4,22
1997,arroz,2000,2000,2400,398,1200,-0.7,-2.6,1202,N,0,-0.3,1552,5,9
1998,arroz,1600,1500,1800,419,1200,-0.5,0,1209,EN,1,2.3,1327,9,35
1999,arroz,1400,1400,1680,420,1200,-0.7,0,1217,LN,1,-1.6,1390,2,21
2000,arroz,1300,1300,1560,337,1200,-1.3,0,1227,LN,1,-1.6,1498,6,25
2001,arroz,1300,1300,1560,390,1200,-2,0,1240,LN,0,-0.7,1301,6,18
2002,arroz,1000,1000,1200,360,1200,-2.9,0,1256,N,0,-0.3,1921,4,15
2003,arroz,900,900,1170,468,1300,3.7,8.3,1276,EN,0,1.2,1451,3,26
2004,arroz,780,780,1030,600,1321,3.1,1.6,1300,N,0,0.3,1700,4,16
2005,arroz,700,700,924,308,1320,0.6,0,1326,EN,0,0.7,1645,5,27
2006,arroz,450,450,594,208,1320,-1.9,0,1356,LN,0,-0.8,1379,5,37
2007,arroz,400,400,520,244,1300,-5.8,-1.5,1389,EN,0,0.9,1364,7,28
2008,arroz,300,300,390,195,1300,-8.4,0,1424,LN,1,-1.5,1528,5,35
2009,arroz,300,300,480,278,1600,9.8,23.1,1462,LN,0,-0.8,1368,6,35
2010,arroz,280,280,448,206,1600,7,0,1502,EN,1,1.6,1312,2,30
2011,arroz,250,250,400,192,1600,4.2,0,1545,LN,1,-1.6,1508,3,33
2012,arroz,200,200,368,194,1840,16.8,15,1590,LN,0,-1,1526,5,17
2013,arroz,350,350,525,310,1500,-7,-18.5,1639,N,0,-0.4,1567,4,32
2014,arroz,400,400,600,396,1500,-9.1,0,1689,N,0,-0.3,1561,7,23
2015,arroz,425,425,723,506,1701,0.6,13.4,1742,EN,0,0.6,1197,14,23
2016,arroz,200,200,355,249,1775,2.3,4.3,1796,EN,1,2.4,1151,11,70
2017,arroz,300,300,533,373,1777,-0.2,0.1,1851,LN,0,-1,1209,5,35
2018,arroz,143,143,251,181,1755,-4,-1.2,1906,LN,0,-1.3,1654,4,33
2019,arroz,143,143,344,282,2406,28.2,37.1,1961,EN,0,0.7,1433,3,35
2020,arroz,143,143,337,618,2357,22.3,-2,2015,N,0,0.2,1538,3,29
2021,arroz,180,180,360,510,2000,1,-15.1,2068,LN,0,-1.4,1563,3,48
2022,arroz,180,180,360,510,2000,-1.7,0,2120,LN,0,-1.2,1776,3,15
2023,arroz,80,80,169,338,2112,1.1,5.6,2173,LN,0,-1,1676,4,28
2024,arroz,180,180,388,756,2156,0.3,2,2226,EN,1,1.5,1467,3,66
1974,cana,,10,400,0,40000,,,,LN,1,-1.5,,,
1975,cana,,10,400,0,40000,,0,,N,0,-0.1,,,
2009,cana,5,5,200,16,40000,,,,LN,0,-0.9,1368,6,35
2010,cana,5,5,200,36,40000,,0,,EN,1,1.5,1312,2,30
2011,cana,5,5,200,16,40000,,0,,LN,0,-1.4,1508,3,33
2012,cana,10,10,400,49,40000,,0,,LN,0,-0.8,1526,5,17
1974,feijao,,140,42,0,300,-24.3,,362,LN,1,-1.5,,,
1975,feijao,,67,26,0,388,3.1,29.4,353,N,0,-0.1,,,
1976,feijao,,150,72,0,480,33.8,23.7,344,LN,0,-1,,,
1977,feijao,,60,24,0,400,16.5,-16.7,335,EN,0,1,,,
1978,feijao,,150,45,0,300,-9,-25,327,EN,0,0.9,,,
1979,feijao,,200,60,0,300,-5.5,0,319,N,0,0.2,,,
1980,feijao,,200,40,0,200,-35,-33.3,312,EN,0,0.6,,,
1981,feijao,,260,104,0,400,33.5,100,307,N,0,0,1735,8,12
1982,feijao,,630,199,0,316,7.4,-21,302,N,0,0.1,1815,3,10
1983,feijao,,390,116,0,297,1.4,-5.8,298,EN,1,2.5,1461,10,7
1984,feijao,,520,122,0,235,-20.2,-21.1,295,LN,0,-0.5,1953,2,1
1985,feijao,,680,204,0,300,2.1,27.9,294,LN,0,-0.8,1781,3,8
1986,feijao,,710,212,0,299,1.5,-0.5,293,N,0,-0.3,2161,7,2
1987,feijao,,345,104,0,301,1.7,1,294,EN,1,1.6,1583,3,3
1988,feijao,315,315,94,0,298,-0.1,-1,296,EN,0,0.7,1826,3,13
1989,feijao,170,170,51,0,300,0.8,0.5,298,LN,1,-1.7,1927,1,6
1990,feijao,160,150,46,6e-04,307,3,2.2,302,N,0,0.2,1540,6,13
1991,feijao,120,120,36,0.0032,300,-1.1,-2.2,307,EN,0,0.6,1690,4,15
1992,feijao,90,90,27,0.009,300,-3.4,0,313,EN,1,2.3,1404,4,10
1993,feijao,100,100,30,0.2356,300,-6.4,0,320,EN,0,0.5,1394,8,4
1994,feijao,90,90,27,15,300,-10,0,328,N,0,0.3,1532,7,18
1995,feijao,100,100,36,17,360,3.1,20,336,EN,0,1.3,1659,4,16
1996,feijao,431,431,167,109,387,6,7.6,345,LN,0,-0.9,1327,4,22
2013,feijao,50,50,30,90,600,1.9,,588,LN,0,-0.6,1567,4,32
2014,feijao,60,60,36,90,600,-0.3,0,604,LN,0,-0.5,1561,7,23
2016,feijao,65,65,39,57,600,-4.4,,635,EN,1,2.2,1151,11,70
2017,feijao,68,68,54,200,794,24,32.4,649,LN,0,-0.7,1209,5,35
2018,feijao,50,50,30,111,600,-8.1,-24.4,663,LN,0,-1.1,1654,4,33
2019,feijao,50,50,35,263,700,5.2,16.7,677,EN,0,0.6,1433,3,35
2020,feijao,50,50,35,123,700,3.3,0,690,N,0,0.1,1538,3,29
2021,feijao,65,65,46,230,708,2.6,1.1,702,LN,0,-1.2,1563,3,48
2022,feijao,65,65,46,153,708,0.8,0,715,LN,0,-1.2,1776,3,15
2023,feijao,65,65,46,153,708,-0.9,0,727,LN,0,-0.8,1676,4,28
2024,feijao,65,65,46,230,708,-2.6,0,739,EN,0,1.2,1467,3,66
1974,milho,,370,444,0,1200,26.3,,791,LN,0,-0.9,,,
1975,milho,,780,390,0,500,-45.4,-58.3,798,N,0,-0.3,,,
1976,milho,,550,550,0,1000,12.6,100,806,N,0,-0.3,,,
1977,milho,,1100,770,0,700,-19.3,-30,814,EN,0,0.5,,,
1978,milho,,1360,950,0,699,-18,-0.2,824,N,0,0.1,,,
1979,milho,,1000,933,0,933,10.6,33.6,835,N,0,0.2,,,
1980,milho,,800,720,0,900,6.9,-3.5,849,N,0,0.3,,,
1981,milho,,1500,1350,0,900,6.2,0,866,N,0,-0.3,1735,8,12
1982,milho,,1700,1581,0,930,8.1,3.3,885,N,0,0.4,1815,3,10
1983,milho,,1310,1179,0,900,2.5,-3.2,907,EN,1,1.7,1461,10,7
1984,milho,,1320,1190,0,902,-0.2,0.2,932,N,0,-0.3,1953,2,1
1985,milho,,1200,1080,0,900,-3.7,-0.2,960,LN,0,-0.6,1781,3,8
1986,milho,,1260,1090,0,865,-10.8,-3.9,992,N,0,-0.2,2161,7,2
1987,milho,,1400,1260,0,900,-11,4,1028,EN,0,1.3,1583,3,3
1988,milho,1400,1400,1260,0,900,-15.2,0,1066,N,0,-0.2,1826,3,13
1989,milho,1680,1680,2120,1e-04,1262,13.2,40.2,1108,LN,0,-1.1,1927,1,6
1990,milho,1200,1200,1560,0.0035,1300,11.7,3,1151,N,0,0.3,1540,6,13
1991,milho,1100,1100,1450,0.0251,1318,7.6,1.4,1196,N,0,0.4,1690,4,15
1992,milho,1050,1050,1360,0.0907,1295,0,-1.7,1240,EN,1,2,1404,4,10
1993,milho,1100,1100,1343,1.8313,1221,-9.7,-5.7,1281,EN,0,0.9,1394,8,4
1994,milho,1000,1000,1300,66,1300,-6.7,6.5,1318,N,0,0.4,1532,7,18
1995,milho,900,900,1440,180,1600,11.8,23.1,1349,EN,0,0.7,1659,4,16
1996,milho,1432,1432,1791,340,1251,-14.2,-21.8,1373,LN,0,-0.6,1327,4,22
1997,milho,600,600,960,144,1600,9,27.9,1390,N,0,0.2,1552,5,9
1998,milho,600,600,960,176,1600,9.2,0,1400,EN,0,1.3,1327,9,35
1999,milho,500,500,750,162,1500,2.6,-6.2,1406,LN,0,-1.1,1390,2,21
2000,milho,460,460,660,143,1435,-0.7,-4.3,1409,LN,0,-1.1,1498,6,25
2001,milho,450,450,630,145,1400,-0.6,-2.4,1411,LN,0,-0.5,1301,6,18
2002,milho,300,300,420,112,1400,1.9,0,1415,N,0,0,1921,4,15
2003,milho,280,280,392,157,1400,2.7,0,1422,N,0,0.2,1451,3,26
2004,milho,250,250,330,126,1320,-3.7,-5.7,1435,N,0,0.1,1700,4,16
2005,milho,200,200,264,75,1320,-4.4,0,1455,N,0,0.3,1645,5,27
2006,milho,180,180,234,86,1300,-7.5,-1.5,1482,LN,0,-0.6,1379,5,37
2007,milho,150,150,195,78,1300,-10.3,0,1517,N,0,-0.2,1364,7,28
2008,milho,280,280,364,151,1300,-13.8,0,1561,LN,0,-1.3,1528,5,35
2009,milho,250,250,450,203,1800,14.5,38.5,1614,LN,0,-0.7,1368,6,35
2010,milho,240,240,525,183,2188,33.1,21.5,1677,EN,0,0.6,1312,2,30
2011,milho,220,220,462,185,2100,21.5,-4,1751,LN,0,-0.9,1508,3,33
2012,milho,160,160,288,134,1800,-1.1,-14.3,1837,LN,0,-0.6,1526,5,17
2013,milho,600,600,1160,429,1933,0.9,7.4,1936,LN,0,-0.5,1567,4,32
2014,milho,650,650,1254,702,1929,-4.7,-0.2,2050,N,0,-0.3,1561,7,23
2015,milho,250,250,450,293,1800,-16.6,-6.7,2181,EN,0,0.5,1197,14,23
2016,milho,250,250,450,270,1800,-22.2,0,2329,EN,0,1.3,1151,11,70
2017,milho,700,700,1400,560,2000,-19.4,11.1,2496,N,0,-0.3,1209,5,35
2018,milho,1500,1500,4500,2025,3000,12.4,50,2682,LN,0,-0.9,1654,4,33
2019,milho,1500,1500,6300,2520,4200,46.1,40,2888,EN,0,0.6,1433,3,35
2020,milho,1500,1500,6300,7308,4200,35.7,0,3115,N,0,0,1538,3,29
2021,milho,1700,1700,5000,7080,2941,-11.8,-30,3362,LN,0,-1,1563,3,48
2022,milho,5460,5460,16058,18734,2941,-18.2,0,3630,LN,0,-1.3,1776,3,15
2023,milho,6200,6200,27680,21235,4465,15.3,51.8,3921,N,0,-0.4,1676,4,28
2024,milho,3200,3200,13307,10111,4158,-0.2,-6.9,4235,EN,0,0.5,1467,3,66
2003,milho1,280,280,392,,1400,-2.1,,1175,EN,0,0.9,1451,3,26
2004,milho1,250,250,330,,1320,0.6,-5.7,1241,N,0,0.3,1700,4,16
2005,milho1,200,200,264,,1320,5.2,0,1310,EN,0,0.6,1645,5,27
2006,milho1,180,180,234,,1300,3.2,-1.5,1384,LN,0,-0.9,1379,5,37
2007,milho1,150,150,195,,1300,-2.5,0,1462,EN,0,0.6,1364,7,28
2008,milho1,280,280,364,,1300,-14.5,0,1544,LN,1,-1.6,1528,5,35
2009,milho1,250,250,450,,1800,2.7,38.5,1630,LN,0,-0.9,1368,6,35
2010,milho1,240,240,525,,2188,11.9,21.5,1722,EN,1,1.5,1312,2,30
2011,milho1,220,220,462,,2100,4.6,-4,1818,LN,0,-1.4,1508,3,33
2012,milho1,160,160,288,,1800,-7,-14.3,1920,LN,0,-0.8,1526,5,17
2013,milho1,200,200,360,,1800,-1.6,0,2028,LN,0,-0.6,1567,4,32
2014,milho1,230,230,414,,1800,3,0,2142,LN,0,-0.5,1561,7,23
2015,milho1,250,250,450,,1800,2.4,0,2262,EN,0,0.5,1197,14,23
2016,milho1,250,250,450,,1800,-6.1,0,2389,EN,1,2.2,1151,11,70
2017,milho1,700,700,1400,,2000,-12.1,11.1,2523,LN,0,-0.7,1209,5,35
2018,milho1,1500,1500,4500,,3000,1.2,50,2664,LN,0,-1.1,1654,4,33
2019,milho1,1500,1500,6300,,4200,24.4,40,2814,EN,0,0.6,1433,3,35
2020,milho1,1500,1500,6300,,4200,23.6,0,2972,N,0,0.1,1538,3,29
2021,milho1,1700,1700,5000,,2941,-16.2,-30,3139,LN,0,-1.2,1563,3,48
2023,milho1,200,200,680,,3400,-4,,3501,LN,0,-0.8,1676,4,28
2024,milho1,200,200,707,,3535,2.3,4,3697,EN,0,1.2,1467,3,66
2013,milho2,400,400,800,,2000,,,,LN,0,-0.5,1567,4,32
2014,milho2,420,420,840,,2000,,0,,N,0,-0.3,1561,7,23
2022,milho2,5460,5460,16058,,2941,,,,LN,0,-1.3,1776,3,15
2023,milho2,6000,6000,27000,,4500,,53,,N,0,-0.4,1676,4,28
2024,milho2,3000,3000,12600,,4200,,-6.7,,EN,0,0.5,1467,3,66
2005,soja,70,70,151,70,2157,-0.1,,2244,EN,0,0.7,1645,5,27
2008,soja,1322,1322,3490,2234,2640,0.6,,2569,LN,1,-1.5,1528,5,35
2009,soja,800,800,2160,1404,2700,-0.6,2.3,2664,LN,0,-0.8,1368,6,35
2010,soja,1000,1000,2800,1960,2800,0.9,3.7,2743,EN,1,1.6,1312,2,30
2011,soja,900,900,2520,1678,2800,-0.2,0,2802,LN,1,-1.6,1508,3,33
2012,soja,600,600,1800,1238,3000,6.8,7.1,2839,LN,0,-1,1526,5,17
2013,soja,600,600,1680,1445,2800,0,-6.7,2857,N,0,-0.4,1567,4,32
2014,soja,650,650,1820,1729,2800,0,0,2861,N,0,-0.3,1561,7,23
2015,soja,670,670,1876,1501,2800,0,0,2858,EN,0,0.6,1197,14,23
2016,soja,670,670,1876,2439,2800,0.1,0,2855,EN,1,2.4,1151,11,70
2017,soja,2604,2604,7291,8530,2800,0.1,0,2860,LN,0,-1,1209,5,35
2018,soja,3906,3906,10937,13124,2800,-0.9,0,2878,LN,0,-1.3,1654,4,33
2019,soja,4000,4000,12000,13200,3000,4,7.1,2914,EN,0,0.7,1433,3,35
2020,soja,4000,4000,11912,29304,2978,-0.2,-0.7,2970,N,0,0.2,1538,3,29
2021,soja,4000,4000,11436,36206,2859,-5.7,-4,3044,LN,0,-1.4,1563,3,48
2022,soja,7924,7924,28526,76069,3600,17.1,25.9,3136,LN,0,-1.2,1776,3,15
2023,soja,12010,12010,39633,99642,3300,6.3,-8.3,3239,LN,0,-1,1676,4,28
2024,soja,15115,15115,47159,76413,3120,0,-5.5,3351,EN,1,1.5,1467,3,66
