ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,arroz,,170,170,0,1000,0.5,,N,0,,,
1976,arroz,,170,85,0,500,-48.6,-50,LN,0,,,
1977,arroz,,170,170,0,1000,3.3,100,EN,0,,,
1978,arroz,,170,170,0,1000,1.6,0,EN,0,,,
1979,arroz,,170,213,0,1253,22.8,25.3,N,0,,,
1980,arroz,,170,170,0,1000,-6.6,-20.2,EN,0,,,
1981,arroz,,170,170,0,1000,-12.4,0,N,0,1005,17,3
1982,arroz,,192,192,0,1000,-18.9,0,N,0,1699,7,1
1983,arroz,,145,145,0,1000,-25.1,0,EN,1,1169,15,9
1984,arroz,,428,685,0,1600,7.9,60,LN,0,871,11,4
1985,arroz,,243,389,0,1601,-2.6,0,LN,0,1385,14,2
1986,arroz,,35,42,0,1200,-34.2,-25,N,0,875,14,0
1987,arroz,,267,645,0,2416,18,101.3,EN,1,682,14,7
1988,arroz,302,302,729,0,2414,9.2,-0.1,EN,0,1196,19,15
1989,arroz,302,302,513,1e-04,1699,-26.6,-29.6,LN,1,906,13,0
1990,arroz,302,302,729,0.0041,2414,0.8,42.1,N,0,837,15,5
1991,arroz,302,302,729,0.0191,2414,0.3,0,EN,0,1031,18,2
1992,arroz,302,302,729,0.1816,2414,1.6,0,EN,1,1192,8,0
1993,arroz,302,302,730,1.8316,2417,3.5,0.1,EN,0,1119,20,6
1994,arroz,152,152,370,48,2434,8.2,0.7,N,0,1221,18,11
1995,arroz,202,202,410,98,2030,-5.7,-16.6,EN,0,846,22,21
1996,arroz,162,162,330,73,2037,-2.9,0.4,LN,0,877,14,9
1997,arroz,180,180,324,70,1800,-12,-11.6,N,0,1232,10,3
1998,arroz,60,60,120,33,2000,-0.2,11.1,EN,1,727,14,26
1999,arroz,60,60,120,35,2000,0.7,0,LN,1,890,24,10
2000,arroz,60,60,90,28,1500,-24,-25,LN,1,1082,14,4
2001,arroz,10,10,20,5,2000,1.3,33.3,LN,0,726,14,9
2002,arroz,2,2,4,1,2000,0.6,0,N,0,1189,10,3
2003,arroz,1,1,2,1,2000,0.1,0,EN,1,823,27,4
2004,arroz,15,15,30,8,2000,0,0,N,0,1106,23,5
2005,arroz,15,15,30,8,2000,-0.1,0,EN,0,1215,17,4
2006,arroz,12,12,24,6,2000,-0.1,0,LN,0,1042,29,22
