ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,460,460,0,1000,28.2,,900,LN,1,-1.9,,,
1975,arroz,,440,449,0,1020,12.3,2,971,N,0,-0.2,,,
1976,arroz,,705,635,0,901,-13,-11.7,1048,LN,0,-1.1,,,
1977,arroz,,710,639,0,900,-22.5,-0.1,1131,EN,0,1.1,,,
1978,arroz,,780,936,0,1200,-6.5,33.3,1222,EN,0,1.1,,,
1979,arroz,,665,798,0,1200,-14.2,0,1320,N,0,0.2,,,
1980,arroz,,718,862,0,1201,-20.7,0,1424,EN,0,0.7,,,
1981,arroz,,606,1212,0,2000,23,66.6,1528,N,0,0.2,1118,10,3
1982,arroz,,415,747,0,1800,4.3,-10,1630,N,0,0,1701,12,0
1983,arroz,,334,629,0,1883,2.6,4.6,1723,EN,1,2.5,1106,11,3
1984,arroz,,367,737,0,2008,3.7,6.6,1801,LN,0,-1,1103,8,1
1985,arroz,,529,1057,0,1998,0.5,-0.5,1860,LN,0,-1,1789,18,1
1986,arroz,,507,974,0,1921,-4.6,-3.9,1898,N,0,-0.2,929,13,1
1987,arroz,,374,735,0,1965,-3.2,2.3,1915,EN,1,1.5,893,14,0
1988,arroz,324,324,729,0,2250,11,14.5,1914,EN,0,0.9,1016,16,3
1989,arroz,400,400,752,1e-04,1880,-5.9,-16.4,1898,LN,1,-1.9,872,8,0
1990,arroz,441,441,568,0.0037,1288,-34.8,-31.5,1872,N,0,0,788,17,1
1991,arroz,269,269,518,0.0226,1926,-1.9,49.5,1840,EN,0,0.5,1212,6,0
1992,arroz,282,282,573,0.1238,2032,4.7,5.5,1805,EN,1,2.1,1052,7,0
1993,arroz,282,282,537,3.2807,1904,-1.1,-6.3,1768,N,0,0.3,996,8,0
1994,arroz,280,280,480,106,1714,-11.1,-10,1730,N,0,0.3,982,19,4
1995,arroz,180,180,364,87,2022,4.8,18,1692,EN,0,1.4,805,14,3
1996,arroz,319,319,228,46,715,-62.9,-64.7,1652,LN,0,-0.9,942,13,0
1997,arroz,70,70,126,43,1800,-6.3,151.8,1611,N,0,-0.3,1517,10,0
1998,arroz,66,66,132,33,2000,5.6,11.1,1568,EN,1,2.3,939,16,6
1999,arroz,66,66,132,44,2000,9.7,0,1523,LN,1,-1.6,1004,8,3
2000,arroz,70,70,126,32,1800,3.9,-10,1478,LN,1,-1.6,1199,13,0
2001,arroz,70,70,126,44,1800,9.2,0,1433,LN,0,-0.7,970,14,2
2002,arroz,25,25,25,15,1000,-35.5,-44.4,1391,N,0,-0.3,1229,7,0
2003,arroz,25,25,28,25,1120,-21.7,12,1351,EN,0,1.2,1241,15,0
2004,arroz,25,25,28,12,1120,-16.3,0,1317,N,0,0.3,1379,9,0
2005,arroz,25,25,38,23,1520,18.6,35.7,1290,EN,0,0.7,1364,10,0
2006,arroz,40,30,36,22,1200,-3,-21.1,1269,LN,0,-0.8,864,24,4
2007,arroz,40,40,50,50,1250,3.3,4.2,1256,EN,0,0.9,1411,11,0
2008,arroz,40,40,50,30,1250,4.4,0,1252,LN,1,-1.5,870,18,1
2009,arroz,40,40,50,39,1250,4.4,0,1256,LN,0,-0.8,1291,12,0
2010,arroz,40,40,50,82,1250,3.3,0,1267,EN,1,1.6,1019,21,3
2011,arroz,40,40,50,33,1250,1.1,0,1286,LN,1,-1.6,1330,21,0
2012,arroz,40,40,50,30,1250,-1.9,0,1311,LN,0,-1,1063,19,0
2013,arroz,40,40,50,35,1250,-5.7,0,1342,N,0,-0.4,881,16,5
2014,arroz,40,40,50,36,1250,-10,0,1377,N,0,-0.3,786,23,0
2015,arroz,20,20,36,28,1800,23,44,1415,EN,0,0.6,593,23,9
2016,arroz,2,2,3,3,1500,-3.3,-16.7,1455,EN,1,2.4,588,22,11
1974,cana,,240,5760,0,24000,-1.2,,23988,LN,1,-1.5,,,
1975,cana,,255,6375,0,25000,1.8,4.2,24506,N,0,-0.1,,,
1976,cana,,257,6425,0,25000,0.9,0,24976,LN,0,-1,,,
1977,cana,,257,6425,0,25000,0.1,0,25325,EN,0,1,,,
1978,cana,,259,6475,0,25000,-0.4,0,25498,EN,0,0.9,,,
1979,cana,,260,6500,0,25000,-0.8,0,25477,N,0,0.2,,,
1980,cana,,253,6325,0,25000,-1,0,25300,EN,0,0.6,,,
1981,cana,,219,5475,0,25000,-1,0,25041,N,0,0,1118,10,3
1982,cana,,166,4150,0,25000,-0.8,0,24790,N,0,0.1,1701,12,0
1983,cana,,140,3500,0,25000,-0.5,0,24618,EN,1,2.5,1106,11,3
1984,cana,,137,3425,0,25000,0.1,0,24558,LN,0,-0.5,1103,8,1
1985,cana,,100,2500,0,25000,0.8,0,24590,LN,0,-0.8,1789,18,1
1986,cana,,95,2375,0,25000,1.7,0,24639,N,0,-0.3,929,13,1
1987,cana,,50,1250,0,25000,3,0,24591,EN,1,1.6,893,14,0
1988,cana,44,44,1100,0,25000,4.6,0,24326,EN,0,0.7,1016,16,3
1989,cana,44,44,1100,0,25000,6.4,0,23757,LN,1,-1.7,872,8,0
1990,cana,42,42,756,1e-04,18000,-22.3,-28,22874,N,0,0.2,788,17,1
1991,cana,45,45,990,0.0011,22000,-3.3,22.2,21756,EN,0,0.6,1212,6,0
1992,cana,43,43,946,0.0131,22000,-1.1,0,20556,EN,1,2.3,1052,7,0
1993,cana,40,40,800,0.2793,20000,-8.9,-9.1,19460,EN,0,0.5,996,8,0
1994,cana,50,50,1250,22,25000,16.1,25,18649,N,0,0.3,982,19,4
1995,cana,50,50,1250,44,25000,18.9,0,18276,EN,0,1.3,805,14,3
1996,cana,73,73,705,25,9658,-54.6,-61.4,18467,LN,0,-0.9,942,13,0
1997,cana,52,52,1040,17,20000,-10.3,107.1,19333,N,0,-0.2,1517,10,0
1998,cana,47,47,1034,18,22000,-7,10,20976,EN,1,2.2,939,16,6
1999,cana,47,47,1034,18,22000,-14,0,23495,LN,1,-1.5,1004,8,3
2000,cana,47,47,1034,19,22000,-24.3,0,26957,LN,1,-1.7,1199,13,0
2001,cana,47,47,1034,21,22000,-35.4,0,31363,LN,0,-0.6,970,14,2
2002,cana,37,37,1295,39,35000,-11,59.1,36598,N,0,-0.1,1229,7,0
2003,cana,65,65,4680,131,72000,65.6,105.7,42404,EN,0,0.9,1241,15,0
2004,cana,50,50,3000,120,60000,26.1,-16.7,48381,N,0,0.3,1379,9,0
2005,cana,48,48,2880,107,60000,14.6,0,54053,EN,0,0.6,1364,10,0
2006,cana,48,48,2880,115,60000,7.2,0,58952,LN,0,-0.9,864,24,4
2007,cana,40,40,2400,108,60000,3.1,0,62706,EN,0,0.6,1411,11,0
2008,cana,40,40,2400,108,60000,0.2,0,65081,LN,1,-1.6,870,18,1
2009,cana,40,40,2400,109,60000,-1.8,0,65985,LN,0,-0.9,1291,12,0
2010,cana,40,40,2400,91,60000,-2.7,0,65446,EN,1,1.5,1019,21,3
2011,cana,40,40,2400,187,60000,-2.5,0,63591,LN,0,-1.4,1330,21,0
2012,cana,40,40,2400,192,60000,-1.8,0,60636,LN,0,-0.8,1063,19,0
2013,cana,40,40,2400,180,60000,-0.5,0,56876,LN,0,-0.6,881,16,5
2014,cana,30,30,1800,144,60000,1.5,0,52664,LN,0,-0.5,786,23,0
2015,cana,24,24,1440,115,60000,4.1,0,48371,EN,0,0.5,593,23,9
2016,cana,24,24,1440,122,60000,7.5,0,44333,EN,1,2.2,588,22,11
2017,cana,15,15,450,68,30000,-44.1,-50,40811,LN,0,-0.7,681,22,0
2018,cana,15,15,450,68,30000,-41.3,0,37969,LN,0,-1.1,908,18,2
2019,cana,17,17,510,64,30000,-37.9,0,35871,EN,0,0.6,587,10,1
2020,cana,18,18,630,76,35000,-22.5,16.7,34499,N,0,0.1,1203,14,5
2021,cana,15,15,510,92,34000,-18.3,-2.9,33765,LN,0,-1.2,870,12,4
2022,cana,12,12,420,78,35000,-7.3,2.9,33525,LN,0,-1.2,1129,12,0
2023,cana,13,13,468,89,36000,7.3,2.9,33604,LN,0,-0.8,783,13,0
2024,cana,13,13,455,91,35000,20.7,-2.8,33828,EN,0,1.2,907,13,13
1974,feijao,,1152,463,0,402,4.4,,428,LN,1,-1.9,,,
1975,feijao,,626,303,0,484,12.3,20.4,455,N,0,-0.2,,,
1976,feijao,,638,256,0,401,-15.2,-17.1,483,LN,0,-1.1,,,
1977,feijao,,650,294,0,452,-11.7,12.7,512,EN,0,1.1,,,
1978,feijao,,699,451,0,645,17.9,42.6,540,EN,0,1.1,,,
1979,feijao,,665,374,0,562,-2.7,-12.8,566,N,0,0.2,,,
1980,feijao,,691,362,0,524,-13.5,-6.9,590,EN,0,0.7,,,
1981,feijao,,533,428,0,803,27.7,53.3,610,N,0,0.2,1118,10,3
1982,feijao,,603,326,0,541,-16.7,-32.7,625,N,0,0,1701,12,0
1983,feijao,,269,213,0,792,19.2,46.5,635,EN,1,2.5,1106,11,3
1984,feijao,,829,634,0,765,13,-3.4,640,LN,0,-1,1103,8,1
1985,feijao,,760,397,0,522,-23.8,-31.7,639,LN,0,-1,1789,18,1
1986,feijao,,760,517,0,680,-1.4,30.2,633,N,0,-0.2,929,13,1
1987,feijao,,673,484,0,719,4.9,5.7,623,EN,1,1.5,893,14,0
1988,feijao,710,710,469,0,661,-1.8,-8.1,609,EN,0,0.9,1016,16,3
1989,feijao,710,710,259,1e-04,365,-44.5,-44.8,593,LN,1,-1.9,872,8,0
1990,feijao,523,523,410,0.0035,784,22,114.9,576,N,0,0,788,17,1
1991,feijao,585,585,287,0.0238,491,-21.3,-37.4,559,EN,0,0.5,1212,6,0
1992,feijao,430,430,249,0.1556,579,-3.3,18,542,EN,1,2.1,1052,7,0
1993,feijao,460,460,276,4.4051,600,3.4,3.6,528,N,0,0.3,996,8,0
1994,feijao,400,400,276,155,690,22.2,15,517,N,0,0.3,982,19,4
1995,feijao,340,340,184,114,541,-1.1,-21.6,511,EN,0,1.4,805,14,3
1996,feijao,846,846,187,119,221,-59,-59.2,509,LN,0,-0.9,942,13,0
1997,feijao,180,180,89,66,494,-8.3,123.7,512,N,0,-0.3,1517,10,0
1998,feijao,183,183,94,124,514,-5.6,3.9,520,EN,1,2.3,939,16,6
1999,feijao,183,183,94,91,514,-7.2,0,533,LN,1,-1.6,1004,8,3
2000,feijao,180,180,108,86,600,4.4,16.8,552,LN,1,-1.6,1199,13,0
2001,feijao,180,180,108,97,600,-1.1,0,574,LN,0,-0.7,970,14,2
2002,feijao,160,160,96,103,600,-6.4,0,600,N,0,-0.3,1229,7,0
2003,feijao,65,65,32,46,492,-26.4,-17.9,628,EN,0,1.2,1241,15,0
2004,feijao,70,70,56,67,800,15.1,62.5,656,N,0,0.3,1379,9,0
2005,feijao,115,115,84,97,730,0.8,-8.7,683,EN,0,0.7,1364,10,0
