ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,220,308,0,1400,20.1,,LN,1,,,
1975,arroz,,310,303,0,977,-10.8,-30.2,LN,0,,,
1976,arroz,,433,462,0,1067,0.9,9.2,LN,1,,,
1977,arroz,,284,227,0,799,-23.3,-25.1,EN,0,,,
1978,arroz,,1278,1150,0,900,-14.5,12.6,EN,0,,,
1979,arroz,,1385,1482,0,1070,-1.2,18.9,N,0,,,
1980,arroz,,1204,1477,0,1227,6.6,14.6,EN,0,,,
1981,arroz,,1284,1285,0,1001,-18.9,-18.4,N,0,973,10,12
1982,arroz,,380,570,0,1500,13.1,49.9,N,0,1427,6,0
1983,arroz,,730,1233,0,1689,19.6,12.6,EN,1,1579,7,0
1984,arroz,,600,360,0,600,-58.6,-64.5,LN,0,1013,7,14
1985,arroz,,555,594,0,1070,-27.1,78.4,LN,0,1040,21,21
1986,arroz,,600,900,0,1500,3,40.2,N,0,842,10,25
1987,arroz,,500,780,0,1560,8.5,4,EN,0,1009,9,23
1988,arroz,500,500,750,0,1500,4.4,-3.8,EN,0,1091,13,14
1989,arroz,600,600,720,1e-04,1200,-16.5,-20,LN,1,1307,11,12
1990,arroz,600,600,360,0.0018,600,-58.6,-50,N,0,1168,9,12
1991,arroz,100,100,150,0.0041,1500,2.6,150,N,0,1296,10,17
1992,arroz,80,80,120,0.0131,1500,1.8,0,EN,1,981,8,11
1993,arroz,80,80,120,0.3051,1500,1,0,N,0,989,8,5
1994,arroz,80,80,120,26,1500,-0.5,0,N,0,986,10,20
1995,arroz,80,80,120,22,1500,-1.7,0,EN,0,1287,17,24
1996,arroz,50,50,75,16,1500,-1.3,0,LN,0,969,8,15
1997,arroz,50,50,75,15,1500,-0.3,0,N,0,977,10,9
1998,arroz,25,25,39,9,1560,4.2,4,EN,1,1020,8,39
1999,arroz,25,25,40,10,1600,7.8,2.6,LN,1,1216,12,20
2000,arroz,25,25,31,8,1240,-15.5,-22.5,LN,1,1245,17,22
2001,arroz,25,25,35,12,1400,-2.9,12.9,LN,0,712,26,23
2002,arroz,25,25,35,13,1400,-0.1,0,N,0,1085,9,22
2003,arroz,8,8,12,8,1500,11,7.1,EN,0,1169,8,50
2004,arroz,50,50,75,56,1500,16.2,0,N,0,854,13,25
2005,arroz,8,8,8,7,1000,-18.1,-33.3,EN,0,1108,13,33
1979,cana,,5,350,0,70000,-13.4,,N,0,,,
1980,cana,,104,10400,0,1e+05,29.8,42.9,EN,0,,,
1982,cana,,405,27100,0,66914,-4.4,,N,0,1427,6,0
1983,cana,,405,27135,0,67000,0.5,0.1,EN,1,1579,7,0
1984,cana,,395,25244,0,63909,0.5,-4.6,LN,0,1013,7,14
1985,cana,,406,27608,0,68000,11.8,6.4,LN,0,1040,21,21
1986,cana,,303,18180,0,60000,3.2,-11.8,N,0,842,10,25
1987,cana,,208,13520,0,65000,16.9,8.3,EN,0,1009,9,23
1988,cana,208,208,13520,0,65000,21.3,0,EN,0,1091,13,14
1989,cana,165,165,6475,1e-04,39242,-24.1,-39.6,LN,1,1307,11,12
1990,cana,142,142,6596,0.0021,46451,-6.9,18.4,N,0,1168,9,12
1991,cana,142,142,6596,0.0106,46451,-5.2,0,N,0,1296,10,17
1992,cana,145,145,7221,0.2048,49800,0.6,7.2,EN,1,981,8,11
1993,cana,145,145,7221,3.508,49800,-2.1,0,N,0,989,8,5
1994,cana,600,600,24000,216,40000,-23.8,-19.7,N,0,986,10,20
1995,cana,600,600,36000,396,60000,9.5,50,EN,0,1287,17,24
1996,cana,600,600,36000,540,60000,3.5,0,LN,0,969,8,15
1997,cana,600,600,42000,630,70000,14.6,16.7,N,0,977,10,9
