ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,150,36,0,240,6.6,,LN,1,,,
1975,feijao,,385,77,0,200,5.4,-16.7,N,0,,,
1976,feijao,,550,55,0,100,-37.4,-50,LN,0,,,
1977,feijao,,400,144,0,360,165.8,200,EN,0,,,
1978,feijao,,300,30,0,100,-14.1,-72.2,EN,0,,,
1980,feijao,,495,10,0,20,-78.4,,EN,0,,,
1981,feijao,,170,16,0,94,4.8,200,N,0,317,63,8
1982,feijao,,236,14,0,59,-35.1,-37,N,0,122,45,7
1983,feijao,,24,1,0,42,-57.4,-29.8,EN,1,142,28,3
1984,feijao,,216,86,0,398,262.1,200,LN,0,233,59,2
1985,feijao,,250,58,0,232,81,-41.7,LN,0,712,79,16
1986,feijao,,288,58,0,201,34.2,-13.2,N,0,571,40,57
1987,feijao,,86,8,0,93,-48.7,-53.8,EN,1,337,27,1
1988,feijao,288,288,58,0,201,-9,116.5,EN,0,332,32,0
1989,feijao,288,288,58,2e-04,201,-21.8,0,LN,1,148,19,2
1991,feijao,360,360,162,0.0141,450,36.3,,EN,0,156,51,0
1992,feijao,530,420,63,0.1375,150,-59.3,-66.7,EN,1,458,52,0
1994,feijao,350,350,175,70,500,16.7,,N,0,405,13,0
1995,feijao,380,380,228,205,600,33.8,20,EN,0,298,20,0
1996,feijao,430,430,333,300,774,65.8,29.1,LN,0,349,48,0
1997,feijao,140,140,35,18,250,-47.9,-67.7,N,0,339,24,0
1999,feijao,130,65,5,3,77,-83.6,,LN,1,242,34,0
2000,feijao,320,320,160,77,500,8.1,200,LN,1,364,19,0
2001,feijao,40,10,4,2,400,-11.9,-20,LN,0,123,34,1
2002,feijao,130,130,65,26,500,13.6,25,N,0,472,56,0
2003,feijao,150,150,63,63,420,-2,-16,EN,1,403,33,0
2004,feijao,400,400,160,128,400,-4,-4.8,N,0,680,24,0
2005,feijao,250,250,125,88,500,24.3,25,EN,0,84,72,3
2006,feijao,200,200,60,42,300,-23.5,-40,LN,0,174,126,0
2007,feijao,150,90,36,29,400,3.3,33.3,EN,0,250,45,0
2008,feijao,150,150,60,48,400,4,0,LN,1,289,20,0
2009,feijao,200,16,6,5,375,-2.2,-6.2,LN,0,411,27,0
2010,feijao,40,30,9,18,300,-22.4,-20,EN,1,89,68,0
2011,feijao,100,100,40,48,400,1.4,33.3,LN,1,378,28,0
2013,feijao,100,100,80,112,800,94.9,,LN,0,65,100,9
2014,feijao,135,40,24,29,600,43.6,-25,N,0,240,29,0
2015,feijao,350,70,31,47,443,3.7,-26.2,EN,0,286,40,0
2016,feijao,280,252,101,505,401,-7.1,-9.5,EN,1,272,77,7
2017,feijao,400,360,144,230,400,-7,-0.2,LN,0,225,37,0
2018,feijao,210,210,84,218,400,-6.5,0,LN,0,350,39,3
2019,feijao,260,260,125,375,481,13.9,20.2,EN,0,419,67,5
2020,feijao,240,240,100,370,417,0.7,-13.3,N,0,431,77,1
2021,feijao,240,24,10,35,417,3.5,0,LN,1,157,20,130
2022,feijao,100,100,50,199,500,28.4,20,LN,0,516,32,0
2023,feijao,100,100,13,78,130,-65.1,-74,LN,0,379,27,2
2024,feijao,100,97,33,198,340,-3.9,161.7,EN,1,505,52,34
1974,milho,,100,48,0,480,4.9,,LN,1,,,
1975,milho,,300,144,0,480,18.6,0,N,0,,,
1976,milho,,450,112,0,249,-30.6,-48.1,LN,0,,,
