ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,4600,2484,0,540,51.4,,LN,1,,,
1975,feijao,,3000,600,0,200,-41.5,-63,N,0,,,
1976,feijao,,1400,180,0,129,-60.8,-35.7,LN,0,,,
1977,feijao,,4800,1944,0,405,27.9,200,EN,0,,,
1978,feijao,,3600,1303,0,362,17.7,-10.6,EN,0,,,
1979,feijao,,4750,2380,0,501,66.9,38.4,N,0,,,
1980,feijao,,1821,237,0,130,-55.7,-74,EN,0,,,
1981,feijao,,540,81,0,150,-48.3,15.3,N,0,438,29,20
1982,feijao,,4560,1561,0,342,18.8,128.2,N,0,150,39,12
1983,feijao,,830,8,0,10,-96.6,-97.2,EN,1,136,84,24
1984,feijao,,2632,1211,0,460,62,200,LN,0,123,58,47
1985,feijao,,2432,827,0,340,20.6,-26.1,LN,0,214,66,38
1986,feijao,,3640,1810,0,497,76.8,46.2,N,0,145,32,23
1987,feijao,,1630,377,0,231,-17.9,-53.5,EN,1,143,29,13
1988,feijao,2755,2755,596,0,216,-23.6,-6.5,EN,0,191,44,58
1989,feijao,2000,2000,240,1e-04,120,-58.1,-44.5,LN,1,170,43,25
1990,feijao,1320,1320,739,0.0094,560,94.5,200,N,0,256,16,7
1991,feijao,1320,1320,278,0.0253,211,-26.7,-62.4,EN,0,106,45,34
1992,feijao,1540,1540,308,0.252,200,-31.1,-5,EN,1,328,58,25
1993,feijao,1495,1495,169,4.4247,113,-62.4,-43.5,EN,0,49,31,10
1994,feijao,1460,1460,683,342,468,48.2,200,N,0,275,17,23
1995,feijao,1485,1485,846,279,570,72.3,21.8,EN,0,112,47,46
1996,feijao,1466,1466,271,171,185,-46.8,-67.6,LN,0,114,36,52
1997,feijao,1663,1663,585,249,352,-4.4,90.3,N,0,286,35,20
1998,feijao,1463,1463,820,394,560,44.9,59.3,EN,1,125,44,92
1999,feijao,1243,1243,296,147,238,-41.4,-57.5,LN,1,42,73,75
2000,feijao,1865,1865,671,342,360,-15.9,51.1,LN,1,330,18,12
2001,feijao,1900,1900,1024,512,539,21,49.8,LN,0,170,21,21
2002,feijao,1900,1900,998,1038,525,13.6,-2.5,N,0,504,27,5
2003,feijao,1500,500,90,99,180,-62.5,-65.7,EN,1,190,39,42
2004,feijao,2500,2000,1313,1050,656,33.6,200,N,0,451,24,16
2005,feijao,3530,1821,887,798,487,-1.1,-25.8,EN,0,183,24,40
2006,feijao,3530,3180,1720,1462,541,10.4,11,LN,0,92,61,40
