ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,986,986,1074,263,1089,-8.1,,N,0,1336,8,10
1998,arroz,1063,1063,574,158,540,-58.2,-50.4,EN,1,718,19,59
1999,arroz,596,596,1073,268,1800,31.3,200,LN,1,986,9,20
2000,arroz,679,679,1222,251,1800,25.4,0,LN,1,1221,8,13
2001,arroz,650,650,1170,468,1800,21.5,0,LN,0,975,15,36
2002,arroz,640,640,819,314,1280,-15.8,-28.9,N,0,1056,7,25
2003,arroz,576,576,749,419,1300,-12.9,1.6,EN,0,1000,8,18
2004,arroz,564,564,838,494,1486,-3.9,14.3,N,0,1294,10,33
2005,arroz,587,587,1057,312,1801,9.8,21.2,EN,0,1148,9,50
2006,arroz,600,600,1080,551,1800,-2.3,0,LN,0,1030,16,47
2007,arroz,615,615,1107,731,1800,-12.5,0,EN,0,888,8,34
2008,arroz,554,554,1522,761,2747,22.1,52.6,LN,1,1264,11,39
2009,arroz,700,700,672,222,960,-60.3,-65.1,LN,0,1076,12,43
2010,arroz,484,484,1210,659,2500,-2.2,160.4,EN,1,831,9,53
2011,arroz,484,484,1210,806,2500,-2,0,LN,1,1275,8,33
2012,arroz,55,55,137,69,2491,0.5,-0.4,LN,0,925,10,19
2013,arroz,60,60,150,100,2500,10.4,0.4,N,0,1136,5,25
2014,arroz,50,50,117,71,2340,16,-6.4,N,0,989,7,25
2015,arroz,16,16,20,13,1250,-31.4,-46.6,EN,0,800,10,29
2016,arroz,15,15,19,14,1267,-23.2,1.3,EN,1,677,18,80
2017,arroz,13,13,20,15,1538,0.2,21.5,N,0,1086,11,35
2018,arroz,16,16,26,21,1625,8.6,5.6,LN,0,1216,11,46
2019,arroz,32,32,70,58,2188,46.3,34.6,EN,0,1233,8,42
2020,arroz,31,31,45,36,1452,-3.9,-33.6,EN,0,1395,8,47
2021,arroz,28,28,44,54,1571,1.3,8.3,LN,0,968,10,34
2022,arroz,28,28,43,61,1536,-4.4,-2.3,LN,0,1515,10,17
2023,arroz,26,26,45,75,1731,3,12.7,LN,0,1161,9,33
2024,arroz,24,24,42,106,1750,-1.1,1.1,EN,1,1070,8,71
2002,cana,3,3,135,6,45000,-33.5,,N,0,1056,7,25
2003,cana,610,610,62660,2506,102721,35,128.3,EN,0,1000,8,18
2004,cana,928,928,89800,3233,96767,20.1,-5.8,N,0,1294,10,33
2005,cana,970,970,83300,2999,85876,6,-11.3,EN,0,1148,9,50
2006,cana,1020,1020,66300,2652,65000,-17.3,-24.3,LN,0,1030,16,47
2007,cana,1020,1020,66300,2652,65000,-7.9,0,EN,0,888,8,34
2008,cana,1168,1168,95776,3927,82000,19.1,26.2,LN,1,1264,11,39
2009,cana,914,914,59410,2376,65000,-4.5,-20.7,LN,0,1076,12,43
