ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,1652,2000,0,1211,-14,,EN,1,1060,6,41
1988,arroz,1574,1574,2520,0,1601,8.4,32.2,EN,0,1498,3,14
1989,arroz,1500,1493,2389,2e-04,1600,5.2,-0.1,LN,1,1154,5,27
1990,arroz,876,876,1529,0.0043,1745,12.7,9.1,N,0,1155,4,35
1991,arroz,1105,1105,1568,0.0277,1419,-8.5,-18.7,EN,0,1050,5,23
1992,arroz,940,940,1504,0.1386,1600,3.9,12.8,EN,1,1031,9,12
1993,arroz,940,940,1410,1.9229,1500,-0.4,-6.2,EN,0,929,3,14
1994,arroz,891,891,1337,187,1501,-0.8,0,N,0,908,7,30
1995,arroz,650,650,975,106,1500,-1.9,0,EN,0,1100,6,24
1996,arroz,880,880,1320,220,1500,-3.7,0,LN,0,1286,7,24
1997,arroz,700,700,1260,202,1800,13.5,20,N,0,1117,7,15
1998,arroz,700,700,1120,224,1600,-0.7,-11.1,EN,1,1061,5,57
1999,arroz,1000,1000,1600,360,1600,-1.2,0,LN,1,1175,6,25
2000,arroz,930,930,1488,298,1600,-0.8,0,LN,1,1028,13,43
2001,arroz,450,450,720,144,1600,-0.2,0,LN,0,1121,7,26
2002,arroz,300,300,600,162,2000,24.9,25,N,0,1131,5,32
2003,arroz,350,350,560,228,1600,-0.1,-20,EN,1,1152,5,48
2004,arroz,400,400,640,367,1600,0.5,0,N,0,1084,7,33
2005,arroz,320,320,800,306,2500,57.1,56.2,EN,0,1045,10,35
2006,arroz,280,280,448,130,1600,-1.9,-36,LN,0,1126,6,35
2007,arroz,230,230,368,118,1600,-2.9,0,EN,0,1123,10,21
2008,arroz,120,120,216,93,1800,7.7,12.5,LN,1,991,5,23
2009,arroz,60,60,168,86,2800,63.8,55.6,LN,0,955,6,45
2010,arroz,10,10,30,12,3000,70.5,7.1,EN,1,947,3,45
2011,arroz,30,30,48,22,1600,-12.2,-46.7,LN,1,1067,7,38
2014,arroz,140,140,294,171,2100,1.3,,N,0,1553,6,20
1987,cana,,40,2400,0,60000,,,EN,1,1060,6,41
1988,cana,40,40,2400,0,60000,,0,EN,0,1498,3,14
1989,cana,40,40,2400,0,60000,,0,LN,1,1154,5,27
1990,cana,40,40,2400,8e-04,60000,,0,N,0,1155,4,35
1991,cana,40,40,2400,0.003,60000,,0,EN,0,1050,5,23
1994,cana,50,50,750,11,15000,,,N,0,908,7,30
1996,cana,100,100,1500,30,15000,,,LN,0,1286,7,24
1997,cana,100,100,1500,29,15000,,0,N,0,1117,7,15
1987,feijao,,2431,1094,0,450,-2.9,,EN,1,1060,6,41
1988,feijao,2392,2392,1196,0,500,-2.3,11.1,EN,0,1498,3,14
