ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,760,230,0,303,7.4,,LN,1,,,
1975,feijao,,270,81,0,300,18.8,-0.9,N,0,,,
1976,feijao,,30,2,0,67,-70.6,-77.8,LN,0,,,
1977,feijao,,560,121,0,216,5.4,200,EN,0,,,
1978,feijao,,455,66,0,145,-22.5,-32.9,EN,0,,,
1979,feijao,,780,281,0,360,108.4,148.4,N,0,,,
1980,feijao,,373,24,0,64,-60.3,-82.1,EN,0,,,
1981,feijao,,400,80,0,200,28.8,200,N,0,382,25,2
1982,feijao,,1300,780,0,600,293.3,200,N,0,125,37,4
1983,feijao,,30,4,0,133,-12.6,-77.8,EN,1,190,48,6
1984,feijao,,800,480,0,600,282.7,200,LN,0,155,54,12
1985,feijao,,360,36,0,100,-39.5,-83.3,LN,0,230,62,7
1986,feijao,,950,256,0,269,53.4,169.5,N,0,217,22,9
1987,feijao,,170,26,0,153,-18.8,-43.2,EN,1,360,22,0
1988,feijao,900,250,45,0,180,-12,17.7,EN,0,138,51,13
1989,feijao,730,330,57,0,173,-22.6,-4,LN,1,330,21,11
1990,feijao,410,410,164,0.0035,400,64.9,131.6,N,0,235,19,2
1991,feijao,850,810,331,0.022,409,53.4,2.2,EN,0,123,17,2
1992,feijao,440,280,48,0.0722,171,-41.8,-58,EN,1,466,59,4
1993,feijao,320,80,16,0.4655,200,-37.4,16.7,EN,0,76,49,0
1994,feijao,820,820,267,219,326,-5.2,62.8,N,0,237,21,2
1995,feijao,760,760,322,106,424,14.9,30.1,EN,0,69,36,11
1996,feijao,550,550,235,136,427,9.4,0.8,LN,0,135,44,16
1997,feijao,560,560,192,77,343,-16.9,-19.8,N,0,376,16,4
1998,feijao,500,450,270,238,600,37.5,75,EN,1,73,61,38
1999,feijao,560,560,236,132,421,-6.8,-29.8,LN,1,53,47,23
2000,feijao,500,500,210,122,420,-8.2,-0.3,LN,1,456,8,6
2001,feijao,440,400,204,163,510,11.8,21.4,LN,0,189,18,6
2002,feijao,465,385,161,158,418,-7.4,-18,N,0,535,15,1
2003,feijao,430,430,218,214,507,13.8,21.2,EN,1,203,26,21
2004,feijao,540,540,274,238,507,17.1,0.1,N,0,626,19,2
2005,feijao,550,450,190,140,422,1.9,-16.8,EN,0,117,62,11
2006,feijao,400,300,105,77,350,-12.5,-17.1,LN,0,77,32,8
2007,feijao,350,350,120,300,343,-11.7,-2,EN,0,384,38,2
2008,feijao,290,290,96,115,331,-11.5,-3.4,LN,1,235,22,17
2009,feijao,275,275,90,69,327,-10.1,-1.1,LN,0,120,40,47
2010,feijao,275,275,115,237,418,17.1,27.8,EN,1,199,17,21
2011,feijao,225,185,63,120,341,-3.2,-18.6,LN,1,206,50,25
2012,feijao,130,50,16,34,320,-8.6,-6,LN,0,250,23,6
2013,feijao,145,145,61,118,421,18.5,31.5,LN,0,122,48,16
