ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,400,400,150,0.3273,375,3.8,,689,N,0,0.3,1314,12,15
1994,arroz,400,400,760,69,1900,314.7,200,713,N,0,0.3,1103,10,14
1995,arroz,400,400,200,24,500,-8.8,-73.7,737,EN,0,1.4,1037,10,32
1996,arroz,18,18,11,3,611,-3.1,22.2,763,LN,0,-0.9,810,6,28
1997,arroz,90,90,81,16,900,27.2,47.3,789,N,0,-0.3,1361,7,7
1998,arroz,80,80,58,16,725,-7.2,-19.4,816,EN,1,2.3,954,12,32
1999,arroz,250,150,120,42,800,-3.5,10.3,844,LN,1,-1.6,1211,9,22
2000,arroz,230,230,276,55,1200,36.4,50,873,LN,1,-1.6,1417,7,10
2001,arroz,150,140,84,18,600,-37.6,-50,903,LN,0,-0.7,1024,13,25
2002,arroz,90,90,90,33,1000,-7.3,66.7,934,N,0,-0.3,1098,10,6
2003,arroz,150,150,180,99,1200,1.8,20,966,EN,0,1.2,1049,21,42
2004,arroz,200,200,260,156,1300,5,8.3,999,N,0,0.3,1266,12,22
2005,arroz,200,200,320,118,1600,30.4,23.1,1033,EN,0,0.7,930,8,19
2006,arroz,150,150,180,84,1200,1.7,-25,1069,LN,0,-0.8,1334,28,30
2007,arroz,200,200,220,86,1100,2.7,-8.3,1105,EN,0,0.9,1060,12,4
2008,arroz,220,220,220,124,1000,0.4,-9.1,1143,LN,1,-1.5,914,13,29
2009,arroz,150,150,120,60,800,-15.8,-20,1182,LN,0,-0.8,949,17,24
2010,arroz,200,200,180,88,900,-11.1,12.5,1223,EN,1,1.6,1031,7,5
2011,arroz,120,120,144,69,1200,10.2,33.3,1265,LN,1,-1.6,1011,6,10
2012,arroz,100,100,140,67,1400,18.3,16.7,1308,LN,0,-1,1074,10,3
2013,arroz,40,40,59,39,1475,13.2,5.4,1353,N,0,-0.4,1061,13,32
2014,arroz,15,15,18,12,1200,-14,-18.6,1400,N,0,-0.3,1069,14,10
2015,arroz,16,16,24,16,1500,1.1,25,1448,EN,0,0.6,816,18,19
2021,arroz,3,1,2,10,2000,0.1,,1772,LN,0,-1.4,752,12,23
2022,arroz,1,,,,,,,,LN,0,-1.2,995,8,10
1993,cana,30,30,840,0.84,28000,0.3,,20260,EN,0,0.5,1314,12,15
1994,cana,35,35,870,48,24857,-0.4,-11.2,20401,N,0,0.3,1103,10,14
1995,cana,40,30,900,45,30000,32.1,20.7,20543,EN,0,1.3,1037,10,32
