ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,2700,0,1800,36.9,,1655,LN,1,-1.9,,,
1975,arroz,,1000,1700,0,1700,16,-5.6,1649,N,0,-0.2,,,
1976,arroz,,1407,1934,0,1375,-15.1,-19.1,1650,LN,0,-1.1,,,
1977,arroz,,1140,1790,0,1570,-12.1,14.2,1669,EN,0,1.1,,,
1978,arroz,,1270,2732,0,2151,9.1,37,1717,EN,0,1.1,,,
1979,arroz,,900,1393,0,1548,-28.5,-28,1803,N,0,0.2,,,
1980,arroz,,920,1932,0,2100,-10.8,35.7,1935,EN,0,0.7,,,
1981,arroz,,950,1900,0,2000,-21.8,-4.8,2122,N,0,0.2,768,18,7
1982,arroz,,1500,3600,0,2400,-13.6,20,2365,N,0,0,1194,11,3
1983,arroz,,700,2100,0,3000,0.6,25,2662,EN,1,2.5,668,16,32
1984,arroz,,700,1750,0,2500,-22.4,-16.7,3004,LN,0,-1,827,13,49
1985,arroz,,700,2100,0,3000,-14.4,20,3372,LN,0,-1,1336,19,23
1986,arroz,,800,3425,0,4281,14.6,42.7,3735,N,0,-0.2,709,16,59
1987,arroz,,800,3600,0,4500,14.8,5.1,4060,EN,1,1.5,717,16,33
1988,arroz,700,700,3150,1e-04,4500,9.7,0,4307,EN,0,0.9,803,25,54
1989,arroz,700,700,3150,0.0023,4500,6.1,0,4447,LN,1,-1.9,753,25,41
1990,arroz,700,700,2835,0.0111,4050,-5.5,-10,4461,N,0,0,532,19,41
1991,arroz,700,700,2835,0.1598,4050,-3.2,0,4346,EN,0,0.5,898,20,13
1992,arroz,700,700,2835,0.9541,4050,1.6,0,4120,EN,1,2.1,745,10,13
1993,arroz,600,600,2400,13.7891,4000,5.4,-1.2,3811,N,0,0.3,776,16,27
1994,arroz,600,600,2400,475,4000,12.9,0,3459,N,0,0.3,735,21,53
1995,arroz,600,600,2160,400,3600,12.7,-10,3102,EN,0,1.4,379,27,67
1996,arroz,380,380,950,185,2500,-14.5,-30.6,2772,LN,0,-0.9,838,24,66
1997,arroz,350,350,700,140,2000,-25.7,-20,2493,N,0,-0.3,1240,9,9
1998,arroz,350,350,770,208,2200,-9.7,10,2279,EN,1,2.3,640,14,72
1999,arroz,80,80,176,55,2200,-3,0,2136,LN,1,-1.6,626,19,54
2000,arroz,90,90,198,57,2200,-1,0,2066,LN,1,-1.6,849,13,18
2001,arroz,90,90,198,58,2200,-1.8,0,2070,LN,0,-0.7,614,20,66
2002,arroz,50,50,110,40,2200,-4.2,0,2146,N,0,-0.3,877,6,9
2003,arroz,90,90,198,113,2200,-7.2,0,2291,EN,0,1.2,728,13,47
2004,arroz,90,90,198,128,2200,-13.4,0,2496,N,0,0.3,918,21,28
2005,arroz,90,90,225,149,2500,-10.7,13.6,2746,EN,0,0.7,887,17,35
2006,arroz,90,90,315,158,3500,17,40,3014,LN,0,-0.8,753,34,51
2007,arroz,90,90,315,170,3500,11.6,0,3263,EN,0,0.9,928,13,24
2008,arroz,50,50,172,112,3440,4.2,-1.7,3455,LN,1,-1.5,502,24,52
2009,arroz,50,50,172,107,3440,1.1,0,3559,LN,0,-0.8,734,22,43
2010,arroz,50,50,175,126,3500,2.5,1.7,3564,EN,1,1.6,699,17,83
2011,arroz,50,50,175,88,3500,3.4,0,3481,LN,1,-1.6,1052,21,26
2012,arroz,30,30,105,89,3500,4.8,0,3335,LN,0,-1,718,23,31
2013,arroz,30,30,105,97,3500,7.3,0,3158,N,0,-0.4,584,21,43
2014,arroz,15,15,45,36,3000,-4.6,-14.3,2981,N,0,-0.3,1234,21,16
2015,arroz,10,10,25,25,2500,-18,-16.7,2823,EN,0,0.6,458,32,36
2016,arroz,6,6,15,15,2500,-15.9,0,2697,EN,1,2.4,316,22,90
2017,arroz,2,2,5,4,2500,-13.3,0,2605,LN,0,-1,575,21,26
2018,arroz,6,6,16,19,2667,-4.7,6.7,2545,LN,0,-1.3,656,18,16
2019,arroz,6,6,16,40,2667,-1.8,0,2511,EN,0,0.7,556,25,40
2020,arroz,4,4,10,27,2500,-4.9,-6.2,2496,N,0,0.2,828,16,20
2021,arroz,4,4,10,42,2500,-1.7,0,2495,LN,0,-1.4,528,12,15
2022,arroz,4,4,10,33,2500,1.4,0,2500,LN,0,-1.2,739,17,15
2023,arroz,4,4,10,43,2500,4.5,0,2508,LN,0,-1,560,19,21
2024,arroz,4,4,10,35,2500,7.8,0,2517,EN,1,1.5,647,14,58
1974,cana,,150,3000,0,20000,2.3,,22482,LN,1,-1.5,,,
1975,cana,,221,4420,0,20000,-2.9,0,22877,N,0,-0.1,,,
1976,cana,,164,4870,0,29695,38,48.5,23264,LN,0,-1,,,
1977,cana,,280,5574,0,19907,-10.7,-33,23622,EN,0,1,,,
1978,cana,,201,6024,0,29970,30.8,50.5,23923,EN,0,0.9,,,
1979,cana,,180,4172,0,23178,-1,-22.7,24142,N,0,0.2,,,
1980,cana,,180,4500,0,25000,5.3,7.9,24258,EN,0,0.6,,,
1981,cana,,180,4500,0,25000,4.3,0,24261,N,0,0,768,18,7
1982,cana,,180,4320,0,24000,0,-4,24155,N,0,0.1,1194,11,3
1983,cana,,180,4140,0,23000,-3.7,-4.2,23953,EN,1,2.5,668,16,32
1984,cana,,100,2400,0,24000,2.1,4.3,23675,LN,0,-0.5,827,13,49
1985,cana,,80,1760,0,22000,-4,-8.3,23343,LN,0,-0.8,1336,19,23
1986,cana,,60,1500,0,25000,11.6,13.6,22973,N,0,-0.3,709,16,59
1987,cana,,50,1250,0,25000,13.9,0,22577,EN,1,1.6,717,16,33
1988,cana,40,35,735,0,21000,-2.4,-16,22163,EN,0,0.7,803,25,54
1989,cana,30,30,630,1e-04,21000,-1.3,0,21736,LN,1,-1.7,753,25,41
1990,cana,35,35,735,2e-04,21000,-0.3,0,21301,N,0,0.2,532,19,41
1991,cana,40,40,840,0.002,21000,0.6,0,20871,EN,0,0.6,898,20,13
1992,cana,45,45,945,0.0199,21000,1.3,0,20462,EN,1,2.3,745,10,13
1993,cana,40,40,840,0.4124,21000,2.1,0,20096,EN,0,0.5,776,16,27
1994,cana,40,40,800,11,20000,-2,-4.8,19794,N,0,0.3,735,21,53
1995,cana,40,40,600,11,15000,-26,-25,19574,EN,0,1.3,379,27,67
1996,cana,10,10,200,4,20000,-0.7,33.3,19443,LN,0,-0.9,838,24,66
1997,cana,10,10,200,4,20000,-0.2,0,19397,N,0,-0.2,1240,9,9
1998,cana,10,10,200,4,20000,0.1,0,19422,EN,1,2.2,640,14,72
1999,cana,10,10,200,5,20000,0.1,0,19498,LN,1,-1.5,626,19,54
2000,cana,10,10,200,5,20000,0.2,0,19604,LN,1,-1.7,849,13,18
2001,cana,10,10,200,6,20000,0.1,0,19731,LN,0,-0.6,614,20,66
2002,cana,10,10,250,8,25000,25,25,19885,N,0,-0.1,877,6,9
2003,cana,10,10,200,7,20000,0,-20,20093,EN,0,0.9,728,13,47
2004,cana,10,10,200,7,20000,0,0,20402,N,0,0.3,918,21,28
2005,cana,10,10,200,7,20000,0,0,20871,EN,0,0.6,887,17,35
2006,cana,10,10,200,7,20000,0,0,21558,LN,0,-0.9,753,34,51
2007,cana,10,10,200,10,20000,0,0,22515,EN,0,0.6,928,13,24
2008,cana,10,10,200,3,20000,0,0,23771,LN,1,-1.6,502,24,52
2009,cana,10,10,200,5,20000,0,0,25326,LN,0,-0.9,734,22,43
2010,cana,60,60,1200,60,20000,0,0,27147,EN,1,1.5,699,17,83
2011,cana,60,60,3600,180,60000,200,200,29179,LN,0,-1.4,1052,21,26
1974,feijao,,530,210,0,396,4.2,,400,LN,1,-1.9,,,
1975,feijao,,720,352,0,489,21.6,23.4,409,N,0,-0.2,,,
1976,feijao,,741,244,0,329,-22.2,-32.6,419,LN,0,-1.1,,,
1977,feijao,,799,316,0,395,-10.9,20.1,429,EN,0,1.1,,,
1978,feijao,,789,337,0,427,-8.1,8,438,EN,0,1.1,,,
1979,feijao,,680,326,0,479,-1.1,12.2,448,N,0,0.2,,,
1980,feijao,,880,516,0,586,16.2,22.3,459,EN,0,0.7,,,
1981,feijao,,1030,584,0,567,8.1,-3.3,469,N,0,0.2,768,18,7
1982,feijao,,1150,705,0,613,12.6,8.1,480,N,0,0,1194,11,3
1983,feijao,,900,414,0,460,-18.3,-25,492,EN,1,2.5,668,16,32
1984,feijao,,1460,463,0,317,-45.4,-31.1,504,LN,0,-1,827,13,49
1985,feijao,,900,161,0,179,-70.1,-43.6,516,LN,0,-1,1336,19,23
1986,feijao,,400,300,0,750,21.9,200,530,N,0,-0.2,709,16,59
1987,feijao,,400,276,0,690,9.5,-8,544,EN,1,1.5,717,16,33
1988,feijao,500,500,420,0,840,30.2,21.7,558,EN,0,0.9,803,25,54
1989,feijao,700,700,309,5e-04,441,-33,-47.4,572,LN,1,-1.9,753,25,41
1990,feijao,300,300,193,0.0029,643,-3.8,45.7,586,N,0,0,532,19,41
1991,feijao,500,500,317,0.0263,634,-5.8,-1.5,600,EN,0,0.5,898,20,13
1992,feijao,500,500,360,0.3482,720,6.9,13.6,612,EN,1,2.1,745,10,13
1993,feijao,350,350,252,4.9484,720,6.7,0,623,N,0,0.3,776,16,27
1994,feijao,300,300,194,167,647,-4.8,-10.2,633,N,0,0.3,735,21,53
1995,feijao,350,250,180,148,720,5.3,11.3,641,EN,0,1.4,379,27,67
1996,feijao,400,400,288,242,720,4.9,0,648,LN,0,-0.9,838,24,66
1997,feijao,350,350,192,138,549,-20,-23.8,654,N,0,-0.3,1240,9,9
1998,feijao,350,350,240,260,686,0.4,25,660,EN,1,2.3,640,14,72
1999,feijao,280,280,182,153,650,-4.8,-5.2,666,LN,1,-1.6,626,19,54
2000,feijao,280,280,216,168,771,12.7,18.7,672,LN,1,-1.6,849,13,18
2001,feijao,280,280,216,198,771,12.4,0,679,LN,0,-0.7,614,20,66
2002,feijao,280,280,216,260,771,11.8,0,687,N,0,-0.3,877,6,9
2003,feijao,300,300,144,128,480,-31.2,-37.8,697,EN,0,1.2,728,13,47
2004,feijao,250,250,162,203,648,-9.3,35,709,N,0,0.3,918,21,28
2005,feijao,200,200,132,196,660,-10.4,1.9,723,EN,0,0.7,887,17,35
2006,feijao,150,150,96,121,640,-15.1,-3,739,LN,0,-0.8,753,34,51
2007,feijao,150,150,135,182,900,16.9,40.6,759,EN,0,0.9,928,13,24
2008,feijao,200,200,170,417,850,7.8,-5.6,781,LN,1,-1.5,502,24,52
2009,feijao,200,200,170,243,850,6.1,0,808,LN,0,-0.8,734,22,43
2010,feijao,200,200,170,306,850,6.2,0,840,EN,1,1.6,699,17,83
2011,feijao,200,200,170,291,850,6.9,0,877,LN,1,-1.6,1052,21,26
2012,feijao,200,200,170,405,850,5.5,0,921,LN,0,-1,718,23,31
2013,feijao,80,80,56,162,700,-16.1,-17.6,973,N,0,-0.4,584,21,43
2014,feijao,70,70,53,138,757,-13.4,8.2,1032,N,0,-0.3,1234,21,16
