ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,3566,158505,0,44449,-4.2,,LN,1,,,
1975,cana,,4300,204680,0,47600,1.1,7.1,N,0,,,
1976,cana,,5300,249100,0,47000,-1.5,-1.3,LN,0,,,
1977,cana,,5900,277300,0,47000,-2.5,0,EN,0,,,
1978,cana,,6300,321300,0,51000,5,8.5,EN,0,,,
1979,cana,,6500,331500,0,51000,4.4,0,N,0,,,
1980,cana,,6700,341700,0,51000,4,0,EN,0,,,
1981,cana,,6700,368500,0,55000,11.9,7.8,N,0,463,8,0
1982,cana,,6800,319600,0,47000,-4.3,-14.5,N,0,311,12,0
1983,cana,,6950,333600,0,48000,-2.1,2.1,EN,1,290,17,0
1984,cana,,7100,319500,0,45000,-7.7,-6.2,LN,0,207,15,0
1985,cana,,7000,350000,0,50000,3.7,11.1,LN,0,443,24,0
1986,cana,,7100,355000,0,50000,4.6,0,N,0,409,20,0
1987,cana,,7200,360000,1e-04,50000,5.3,0,EN,1,419,17,0
1988,cana,7700,7400,296000,4e-04,40000,-15.1,-20,EN,0,152,24,0
1989,cana,7700,7500,375000,0.0123,50000,6.7,25,LN,1,133,27,0
1990,cana,7400,7400,296000,0.1377,40000,-14.7,-20,N,0,220,15,0
1991,cana,7750,7750,348750,0.9566,45000,-4.8,12.5,EN,0,151,29,0
1992,cana,8100,8100,405000,8.5688,50000,4.4,11.1,EN,1,658,19,0
1993,cana,8170,5670,283500,164.9455,50000,3.3,0,EN,0,125,27,0
1994,cana,6000,6000,270000,2773,45000,-8.4,-10,N,0,327,16,0
1995,cana,8500,8000,4e+05,6932,50000,-0.1,11.1,EN,0,184,29,0
1996,cana,8850,8100,287718,6724,35521,-30.1,-29,LN,0,286,28,0
1997,cana,8900,8100,445500,11552,55000,7.3,54.8,N,0,490,15,0
1998,cana,8900,8100,445500,11574,55000,6.5,0,EN,1,151,28,0
1999,cana,8500,8480,212000,5296,25000,-52,-54.5,LN,1,208,24,0
2000,cana,8350,6931,360386,9010,51996,-1.1,108,LN,1,415,8,0
2001,cana,9300,7055,366860,10345,52000,-2,0,LN,0,290,21,0
2002,cana,9334,7400,384800,14622,52000,-2.8,0,N,0,592,14,0
2003,cana,7600,7600,395200,14547,52000,-3.5,0,EN,1,452,22,0
2004,cana,8550,8550,444600,14143,52000,-4,0,N,0,581,13,0
2005,cana,8580,8580,343200,12856,40000,-26.5,-23.1,EN,0,162,19,0
2006,cana,8630,8630,474650,18839,55000,0.6,37.5,LN,0,197,32,0
2007,cana,8630,8630,517800,18372,60000,9.4,9.1,EN,0,377,31,0
2008,cana,9950,8630,517800,23917,60000,9.1,0,LN,1,469,23,0
2009,cana,8630,8630,517800,27081,60000,8.8,0,LN,0,451,25,0
2010,cana,7000,7000,350000,24073,50000,-9.2,-16.7,EN,1,329,18,0
2011,cana,7000,7000,350000,25659,50000,-8.9,0,LN,1,394,14,0
2012,cana,4300,4300,193500,12475,45000,-17.8,-10,LN,0,418,15,0
2013,cana,4800,4800,264000,16051,55000,0.6,22.2,LN,0,227,19,0
2014,cana,4800,4800,264000,16368,55000,0.7,0,N,0,401,15,0
2015,cana,4800,4800,264000,18480,55000,0.8,0,EN,0,464,7,0
2016,cana,1787,1787,103646,10808,58000,6.2,5.5,EN,1,504,20,0
2017,cana,626,626,31300,2891,50000,-8.5,-13.8,LN,0,204,15,0
2018,cana,4000,4000,240000,20400,60000,9.6,20,LN,0,433,21,0
2019,cana,4000,4000,220000,20900,55000,0.3,-8.3,EN,0,506,22,0
2020,cana,4300,4300,220000,23456,51163,-7,-7,N,0,305,20,0
2021,cana,4000,4000,226668,35551,56667,2.7,10.8,LN,1,252,13,0
2022,cana,4000,4000,222224,36889,55556,0.3,-2,LN,0,481,11,5
2023,cana,4000,4000,222964,37346,55741,0.3,0.3,LN,0,469,7,1
2024,cana,4000,4000,221728,30687,55432,-0.7,-0.6,EN,1,407,8,0
1974,feijao,,8,5,0,625,6.7,,LN,1,,,
1975,feijao,,8,4,0,500,-9.1,-20,N,0,,,
1976,feijao,,8,4,0,500,-3.4,0,LN,0,,,
1977,feijao,,10,5,0,500,2.5,0,EN,0,,,
1978,feijao,,6,3,0,500,8.6,0,EN,0,,,
1979,feijao,,5,2,0,400,-8.3,-20,N,0,,,
1980,feijao,,5,2,0,400,-3.4,0,EN,0,,,
1981,feijao,,5,2,0,400,1.1,0,N,0,463,8,0
1982,feijao,,5,2,0,400,5.8,0,N,0,311,12,0
1983,feijao,,55,22,0,400,10.2,0,EN,1,290,17,0
1984,feijao,,45,18,0,400,12.8,0,LN,0,207,15,0
1985,feijao,,40,11,0,275,-21.5,-31.2,LN,0,443,24,0
1986,feijao,,40,12,0,300,-14,9.1,N,0,409,20,0
1987,feijao,,35,7,0,200,-43.1,-33.3,EN,1,419,17,0
1988,feijao,60,60,24,0,400,12.4,100,EN,0,152,24,0
1989,feijao,140,140,56,0,400,11.3,0,LN,1,133,27,0
1990,feijao,130,130,52,5e-04,400,9.5,0,N,0,220,15,0
1991,feijao,92,92,37,0.0022,402,5.7,0.5,EN,0,151,29,0
1992,feijao,150,112,41,0.0313,366,-7.5,-9,EN,1,658,19,0
1993,feijao,150,120,36,0.72,300,-25.1,-18,EN,0,125,27,0
1994,feijao,180,180,66,20,367,-9,22.2,N,0,327,16,0
1995,feijao,180,180,81,49,450,11.8,22.7,EN,0,184,29,0
1996,feijao,180,180,85,38,472,19.3,4.9,LN,0,286,28,0
1997,feijao,185,185,87,59,470,21.1,-0.4,N,0,490,15,0
1999,feijao,45,45,13,10,289,-23.6,,LN,1,208,24,0
2000,feijao,65,65,23,12,354,-4.9,22.5,LN,1,415,8,0
2001,feijao,42,42,12,7,286,-22.5,-19.3,LN,0,290,21,0
2002,feijao,42,42,15,9,357,-3.4,25,N,0,592,14,0
2003,feijao,43,43,18,15,419,12.7,17.2,EN,1,452,22,0
2004,feijao,43,43,18,21,419,12.1,0,N,0,581,13,0
2005,feijao,23,23,9,13,391,3.7,-6.5,EN,0,162,19,0
2006,feijao,25,25,10,16,400,5.2,2.2,LN,0,197,32,0
2007,feijao,28,28,11,17,393,2.9,-1.8,EN,0,377,31,0
2008,feijao,30,30,11,17,367,-4.3,-6.7,LN,1,469,23,0
