ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,40,40,80,0.5727,2000,-2.2,,EN,0,1017,9,1
1994,arroz,40,40,80,10,2000,19.8,0,N,0,1041,12,0
1995,arroz,40,40,80,15,2000,45.4,0,EN,0,1117,10,3
1996,arroz,54,54,54,9,1000,-14,-50,LN,0,1164,8,6
1997,arroz,54,54,54,9,1000,-2.9,0,N,0,1199,9,1
1998,arroz,40,40,40,7,1000,2.5,0,EN,1,1953,9,0
1999,arroz,54,54,54,9,1000,-1.1,0,LN,1,836,10,1
2000,arroz,54,54,54,9,1000,-14.2,0,LN,1,957,9,3
2001,arroz,40,40,60,11,1500,9.9,50,LN,0,1206,8,2
2002,arroz,25,25,13,3,520,-67.1,-65.3,N,0,642,9,8
2003,arroz,5,5,9,2,1800,1.8,200,EN,1,1275,7,5
2004,arroz,5,2,4,1,2000,8.3,11.1,N,0,984,17,3
2005,arroz,2,,,,,,,EN,0,773,15,8
2006,arroz,6,6,6,2,1000,-47.2,,LN,0,836,10,8
2007,arroz,6,6,11,4,1833,-0.8,83.3,EN,0,976,10,7
2008,arroz,6,6,11,2,1833,0.5,0,LN,1,987,9,3
2009,arroz,5,5,9,5,1800,0,-1.8,LN,0,912,10,4
2010,arroz,5,5,9,4,1800,0.4,0,EN,1,1073,9,11
2011,arroz,5,5,9,5,1800,0.1,0,LN,1,1128,6,0
2012,arroz,5,5,9,5,1800,-1.4,0,LN,0,663,9,12
2013,arroz,5,5,9,5,1800,-3.4,0,LN,0,1176,9,2
2014,arroz,2,2,4,2,2000,4.9,11.1,N,0,1053,11,10
2015,arroz,2,2,4,8,2000,2.2,0,EN,0,950,9,4
2016,arroz,2,2,4,3,2000,-0.3,0,EN,1,1632,15,1
2017,arroz,2,2,4,3,2000,-10.8,0,LN,0,827,10,0
2022,arroz,2,2,5,8,2500,-36.4,,LN,0,807,14,28
2023,arroz,2,2,10,18,5000,12.8,100,LN,0,733,9,2
2024,arroz,1,1,5,10,5000,0.2,0,EN,1,1791,6,11
1993,cana,180,180,4680,4.3905,26000,-1.2,,EN,0,1017,9,1
1994,cana,180,180,4680,65,26000,-0.7,0,N,0,1041,12,0
1995,cana,180,180,4680,160,26000,0.2,0,EN,0,1117,10,3
1996,cana,80,80,2080,114,26000,1.2,0,LN,0,1164,8,6
1997,cana,80,80,2080,73,26000,2.5,0,N,0,1199,9,1
1998,cana,80,80,2080,73,26000,4,0,EN,1,1953,9,0
1999,cana,150,150,3900,137,26000,5.9,0,LN,1,836,10,1
2000,cana,150,150,3000,135,20000,-17,-23.1,LN,1,957,9,3
2001,cana,150,150,3900,195,26000,10.2,30,LN,0,1206,8,2
2002,cana,150,150,2700,81,18000,-22.5,-30.8,N,0,642,9,8
2003,cana,200,200,5000,175,25000,9.6,38.9,EN,1,1275,7,5
2004,cana,200,200,5000,200,25000,7.9,0,N,0,984,17,3
2005,cana,200,200,4000,180,20000,-20.3,-20,EN,0,773,15,8
2006,cana,215,215,5375,256,25000,-9.6,25,LN,0,836,10,8
2007,cana,400,400,20000,1500,50000,52.6,100,EN,0,976,10,7
2008,cana,200,200,10000,500,50000,30.9,0,LN,1,987,9,3
2009,cana,200,200,6000,480,30000,-29.8,-40,LN,0,912,10,4
2010,cana,200,200,10000,800,50000,6.6,66.7,EN,1,1073,9,11
2011,cana,210,210,10500,541,50000,2.1,0,LN,1,1128,6,0
2012,cana,210,210,10500,667,50000,-0.8,0,LN,0,663,9,12
2013,cana,210,210,10500,630,50000,-1,0,LN,0,1176,9,2
2014,cana,210,210,10500,945,50000,0,0,N,0,1053,11,10
2015,cana,210,210,10500,945,50000,-0.2,0,EN,0,950,9,4
