ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,300,300,378,0.444,1260,-32.9,,1560,EN,0,0.5,1492,6,6
1994,arroz,285,285,513,67,1800,-3.4,42.9,1600,N,0,0.3,1839,3,20
1995,arroz,650,650,1300,227,2000,8.1,11.1,1637,EN,0,1.3,1488,5,23
1996,arroz,900,900,1800,300,2000,8.8,0,1664,LN,0,-0.9,1556,3,16
1997,arroz,600,600,900,180,1500,-17.9,-25,1682,N,0,-0.2,1900,3,0
1998,arroz,650,650,780,156,1200,-34,-20,1692,EN,1,2.2,1516,7,32
1999,arroz,929,929,1672,307,1800,-0.5,50,1701,LN,1,-1.5,1507,2,6
2000,arroz,1000,1000,1800,308,1800,0,0,1714,LN,1,-1.7,1704,4,23
2001,arroz,2270,2270,4086,817,1800,-0.5,0,1736,LN,0,-0.6,1800,2,13
2002,arroz,2542,2542,4576,1144,1800,-0.9,0,1761,N,0,-0.1,1627,4,16
2003,arroz,2542,2542,4576,2059,1800,-0.3,0,1780,EN,0,0.9,1735,4,31
2004,arroz,2000,2000,3600,1814,1800,0.9,0,1779,N,0,0.3,1846,3,18
2005,arroz,2100,2100,3780,1421,1800,3.7,0,1748,EN,0,0.6,1550,3,17
2006,arroz,2310,2310,4158,1372,1800,7.1,0,1687,LN,0,-0.9,1812,2,47
2007,arroz,2200,2200,3300,1254,1500,-7,-16.7,1606,EN,0,0.6,1694,2,7
2008,arroz,2400,2400,3600,1440,1500,-3.2,0,1527,LN,1,-1.6,1828,3,8
2009,arroz,1500,1500,2250,1127,1500,0.6,0,1472,LN,0,-0.9,1393,3,5
2010,arroz,1000,1000,1500,874,1500,2.6,0,1459,EN,1,1.5,1523,4,11
2011,arroz,220,220,330,176,1500,-0.2,0,1502,LN,0,-1.4,1883,2,6
2012,arroz,200,200,300,153,1500,-5.6,0,1611,LN,0,-0.8,1810,4,5
2013,arroz,150,150,225,150,1500,-14.9,0,1787,LN,0,-0.6,2041,4,5
2014,arroz,100,100,180,120,1800,-8.3,20,2024,LN,0,-0.5,1972,3,4
2015,arroz,100,100,250,185,2500,11.6,38.9,2299,EN,0,0.5,1685,4,12
2016,arroz,40,40,133,111,3325,32,33,2578,EN,1,2.2,1448,4,37
2017,arroz,30,30,90,61,3000,10.4,-9.8,2821,LN,0,-0.7,1740,6,17
2018,arroz,100,100,300,200,3000,3.8,0,2999,LN,0,-1.1,1892,4,11
2019,arroz,200,200,600,450,3000,-0.4,0,3107,EN,0,0.6,2159,3,12
2020,arroz,200,200,600,555,3000,-3.4,0,3158,N,0,0.1,1927,2,9
2021,arroz,220,220,682,1015,3100,-2,3.3,3177,LN,0,-1.2,1398,5,26
2022,arroz,180,180,576,691,3200,0.2,3.2,3185,LN,0,-1.2,1553,2,12
2023,arroz,10,10,32,69,3200,0.1,0,3195,LN,0,-0.8,1647,9,11
2024,arroz,45,45,144,288,3200,1,0,3209,EN,0,1.2,1343,7,59
1993,cana,100,100,4500,2.1436,45000,0,,44941,EN,0,0.5,1492,6,6
1994,cana,100,100,4500,43,45000,0,0,44974,N,0,0.3,1839,3,20
1995,cana,100,100,4500,45,45000,0,0,45008,EN,0,1.3,1488,5,23
1998,cana,100,100,4500,59,45000,0,,45103,EN,1,2.2,1516,7,32
1999,cana,100,100,4500,76,45000,0,0,45123,LN,1,-1.5,1507,2,6
2000,cana,100,100,4500,59,45000,0,0,45130,LN,1,-1.7,1704,4,23
2001,cana,100,100,4500,68,45000,0,0,45123,LN,0,-0.6,1800,2,13
2002,cana,100,100,4500,86,45000,0,0,45094,N,0,-0.1,1627,4,16
2003,cana,100,100,4500,112,45000,0,0,45036,EN,0,0.9,1735,4,31
2004,cana,100,100,4500,113,45000,0,0,44935,N,0,0.3,1846,3,18
2005,cana,100,100,4500,113,45000,0,0,44775,EN,0,0.6,1550,3,17
2006,cana,100,100,4500,113,45000,0.5,0,44537,LN,0,-0.9,1812,2,47
2007,cana,50,50,2250,68,45000,1.5,0,44205,EN,0,0.6,1694,2,7
2011,cana,82,82,3403,109,41500,2,,41941,LN,0,-1.4,1883,2,6
2012,cana,82,82,3280,180,40000,-0.6,-3.6,41196,LN,0,-0.8,1810,4,5
2013,cana,100,100,4000,220,40000,0,0,40438,LN,0,-0.6,2041,4,5
2014,cana,100,100,4000,200,40000,0,0,39743,LN,0,-0.5,1972,3,4
2015,cana,100,100,4000,203,40000,0,0,39200,EN,0,0.5,1685,4,12
2016,cana,100,100,4000,212,40000,0,0,38907,EN,1,2.2,1448,4,37
2017,cana,100,100,4000,240,40000,0,0,38952,LN,0,-0.7,1740,6,17
2018,cana,100,100,4000,240,40000,0,0,39411,LN,0,-1.1,1892,4,11
2019,cana,100,100,4000,260,40000,0,0,40337,EN,0,0.6,2159,3,12
2020,cana,100,100,4000,288,40000,0,0,41755,N,0,0.1,1927,2,9
2021,cana,100,100,4200,357,42000,5,5,43655,LN,0,-1.2,1398,5,26
2022,cana,100,100,4000,374,40000,0,-4.8,45993,LN,0,-1.2,1553,2,12
2023,cana,115,110,6116,673,55600,39,39,48689,LN,0,-0.8,1647,9,11
2024,cana,115,115,6116,905,53183,33,-4.3,51652,EN,0,1.2,1343,7,59
1993,feijao,400,400,240,2.5596,600,10.7,,658,EN,0,0.5,1492,6,6
1994,feijao,100,100,60,32,600,-3.2,0,679,N,0,0.3,1839,3,20
1995,feijao,400,400,270,178,675,-1.8,12.5,698,EN,0,1.3,1488,5,23
