ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,60,0,1200,-8.2,,LN,1,,,
1975,arroz,,50,75,0,1500,7.5,25,N,0,,,
1976,arroz,,60,90,0,1500,1.9,0,LN,0,,,
1977,arroz,,75,112,0,1493,-2.7,-0.4,EN,0,,,
1978,arroz,,913,1307,0,1432,-9.6,-4.1,EN,0,,,
1979,arroz,,600,1080,0,1800,11.1,25.7,N,0,,,
1980,arroz,,3542,6376,0,1800,9.5,0,EN,0,,,
1981,arroz,,2881,4610,0,1600,-3.3,-11.1,N,0,966,9,0
1982,arroz,,580,928,0,1600,-3.1,0,N,0,1294,5,0
1983,arroz,,773,1261,0,1631,-0.5,2,EN,1,881,11,1
1984,arroz,,500,900,0,1800,11.9,10.3,LN,0,1260,5,0
1985,arroz,,515,824,0,1600,2.6,-11.1,LN,0,1480,9,0
1986,arroz,,1117,1787,0,1600,6,0,N,0,1507,6,0
1987,arroz,,1117,1675,0,1500,4.2,-6.3,EN,1,1201,6,0
1988,arroz,3000,3000,4500,1e-04,1500,11.6,0,EN,0,1228,16,0
1989,arroz,3400,3400,2822,4e-04,830,-33.7,-44.7,LN,1,1355,8,0
1990,arroz,3400,3400,3400,0.0124,1000,-16,20.5,N,0,1288,5,0
1991,arroz,4400,4320,4320,0.055,1000,-12.5,0,EN,0,1344,10,1
1992,arroz,3500,3500,3500,0.7,1000,-8.5,0,EN,1,1020,13,0
1993,arroz,1800,1800,2160,6.2836,1200,11.7,20,EN,0,1035,29,0
1994,arroz,2100,2100,2625,604,1250,12.7,4.2,N,0,1609,3,2
1995,arroz,1700,1700,1700,340,1000,-15,-20,EN,0,924,7,0
1996,arroz,1700,1700,2040,408,1200,-3.3,20,LN,0,1334,6,8
1997,arroz,3000,3000,3600,612,1200,-9.5,0,N,0,1478,5,0
1998,arroz,1500,1500,1800,468,1200,-16.7,0,EN,1,997,23,11
1999,arroz,750,750,1350,338,1800,17.4,50,LN,1,1198,9,1
2000,arroz,630,630,1134,340,1800,12.2,0,LN,1,1458,7,0
2001,arroz,1240,1240,2232,687,1800,7,0,LN,0,1342,7,1
2002,arroz,1200,1200,2160,903,1800,2.7,0,N,0,1076,13,13
2003,arroz,1300,1300,2340,959,1800,-0.1,0,EN,1,1305,9,9
2004,arroz,1300,1300,2340,959,1800,-1.6,0,N,0,1543,7,1
2005,arroz,1420,1420,2284,1124,1608,-12.7,-10.6,EN,0,1312,9,9
2006,arroz,1160,1160,2172,891,1872,1.5,16.4,LN,0,1551,10,36
2007,arroz,1160,1160,2172,891,1872,2.6,0,EN,0,1256,12,10
2008,arroz,1320,1320,2390,1592,1811,1.6,-3.3,LN,1,1342,16,2
2009,arroz,1300,1300,2340,1364,1800,3,-0.6,LN,0,1498,7,1
2010,arroz,1420,1420,2556,1278,1800,5.6,0,EN,1,1069,12,25
2011,arroz,994,994,1789,1191,1800,9.4,0,LN,1,1355,13,16
