ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,346,519,0,1500,11.5,,1333,LN,1,-1.9,,,
1975,arroz,,40,56,0,1400,3.1,-6.7,1316,N,0,-0.2,,,
1976,arroz,,362,353,0,975,-29,-30.3,1298,LN,0,-1.1,,,
1977,arroz,,44,56,0,1273,-8.1,30.5,1280,EN,0,1.1,,,
1978,arroz,,322,497,0,1543,10.4,21.3,1261,EN,0,1.1,,,
1979,arroz,,40,49,0,1225,-12.7,-20.6,1243,N,0,0.2,,,
1980,arroz,,100,200,0,2000,42.1,63.3,1226,EN,0,0.7,,,
1981,arroz,,100,100,0,1000,-28.2,-50,1211,N,0,0.2,762,15,42
1982,arroz,,85,127,0,1494,15.4,49.4,1200,N,0,0,1019,7,25
1983,arroz,,85,116,0,1365,15.2,-8.7,1195,EN,1,2.5,786,18,54
1984,arroz,,90,65,0,722,-31.9,-47.1,1198,LN,0,-1,1127,12,52
1985,arroz,,60,63,0,1050,9.1,45.4,1209,LN,0,-1,1270,11,31
1986,arroz,,60,63,0,1050,9.8,0,1231,N,0,-0.2,674,17,49
1987,arroz,,60,54,0,900,-10.9,-14.3,1265,EN,1,1.5,730,15,50
1988,arroz,60,60,54,0,900,-24.4,0,1309,EN,0,0.9,947,19,64
1989,arroz,40,40,64,0,1600,10.2,77.8,1364,LN,1,-1.9,845,14,67
1990,arroz,30,30,48,2e-04,1600,-7.1,0,1429,N,0,0,600,19,71
1991,arroz,40,40,90,0.0026,2250,15.7,40.6,1503,EN,0,0.5,887,10,47
1992,arroz,45,45,101,0.0246,2244,6.7,-0.2,1585,EN,1,2.1,493,12,47
1993,arroz,45,45,101,0.5876,2244,9.5,0,1675,N,0,0.3,711,18,64
1994,arroz,30,30,30,4,1000,-49.9,-55.4,1772,N,0,0.3,1094,16,77
1995,arroz,35,35,105,19,3000,58.2,200,1879,EN,0,1.4,378,20,102
1996,arroz,5,5,6,1,1200,-41.1,-60,1996,LN,0,-0.9,638,25,69
1997,arroz,5,5,6,1,1200,-45.8,0,2127,N,0,-0.3,917,8,31
1998,arroz,10,10,30,8,3000,25.2,150,2274,EN,1,2.3,772,20,87
1999,arroz,10,10,30,8,3000,15.4,0,2439,LN,1,-1.6,773,10,72
2000,arroz,10,10,30,8,3000,7.1,0,2622,LN,1,-1.6,993,7,16
2001,arroz,5,5,15,4,3000,-0.6,0,2825,LN,0,-0.7,591,16,50
2002,arroz,1,1,3,1,3000,-6.9,0,3045,N,0,-0.3,743,12,18
1974,cana,,80,1280,0,16000,5.4,,20112,LN,1,-1.5,,,
1975,cana,,34,544,0,16000,-4.5,0,20197,N,0,-0.1,,,
1976,cana,,51,1622,0,31804,76.2,98.8,20279,LN,0,-1,,,
1977,cana,,38,610,0,16053,-15.7,-49.5,20357,EN,0,1,,,
1978,cana,,62,2044,0,32968,66.7,105.4,20428,EN,0,0.9,,,
1979,cana,,40,922,0,23050,13.8,-30.1,20491,N,0,0.2,,,
1980,cana,,50,1150,0,23000,12.2,-0.2,20549,EN,0,0.6,,,
1981,cana,,20,560,0,28000,36.6,21.7,20604,N,0,0,762,15,42
1982,cana,,20,360,0,18000,-11.2,-35.7,20660,N,0,0.1,1019,7,25
1983,cana,,50,900,0,18000,-8.2,0,20724,EN,1,2.5,786,18,54
1984,cana,,50,900,0,18000,-3.1,0,20800,LN,0,-0.5,1127,12,52
1985,cana,,75,1350,0,18000,0.2,0,20895,LN,0,-0.8,1270,11,31
1986,cana,,75,1350,0,18000,0.1,0,21010,N,0,-0.3,674,17,49
1987,cana,,75,1350,0,18000,-1.6,0,21149,EN,1,1.6,730,15,50
1988,cana,75,75,1350,0,18000,-6.7,0,21313,EN,0,0.7,947,19,64
1989,cana,90,90,1980,0,22000,7.4,22.2,21500,LN,1,-1.7,845,14,67
1990,cana,50,50,1100,3e-04,22000,1.1,0,21708,N,0,0.2,600,19,71
1991,cana,50,50,1100,0.0018,22000,-4.3,0,21937,EN,0,0.6,887,10,47
1992,cana,50,50,1050,0.0178,21000,-11.7,-4.5,22182,EN,1,2.3,493,12,47
1993,cana,50,50,1500,0.48,30000,22.3,42.9,22443,EN,0,0.5,711,18,64
1994,cana,50,50,1500,19,30000,20.4,0,22718,N,0,0.3,1094,16,77
1995,cana,60,60,1260,20,21000,-14.4,-30,23008,EN,0,1.3,378,20,102
1996,cana,15,15,375,7,25000,4.1,19,23315,LN,0,-0.9,638,25,69
1997,cana,15,15,375,7,25000,8.1,0,23640,N,0,-0.2,917,8,31
1998,cana,15,15,300,5,20000,-10.4,-20,23988,EN,1,2.2,772,20,87
1999,cana,15,15,300,5,20000,-9.7,0,24362,LN,1,-1.5,773,10,72
2000,cana,15,15,375,8,25000,12.6,25,24763,LN,1,-1.7,993,7,16
2001,cana,20,20,400,8,20000,-13.4,-20,25194,LN,0,-0.6,591,16,50
2002,cana,20,20,400,12,20000,-18.2,0,25653,N,0,-0.1,743,12,18
2003,cana,20,20,600,21,30000,17,50,26138,EN,0,0.9,665,19,66
2004,cana,30,30,900,32,30000,12.5,0,26646,N,0,0.3,1103,8,21
