ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,51,46,0,902,2.1,,LN,1,,,
1975,arroz,,60,72,0,1200,39,33,LN,0,,,
1976,arroz,,72,33,0,458,-45.9,-61.8,LN,1,,,
1977,arroz,,96,96,0,1000,19.6,118.2,EN,0,,,
1978,arroz,,92,74,0,804,-3.1,-19.6,EN,0,,,
1979,arroz,,104,104,0,1000,20.7,24.3,N,0,,,
1980,arroz,,105,5,0,48,-94.3,-95.2,EN,0,,,
1981,arroz,,127,13,0,102,-87.7,115,N,0,535,22,21
1982,arroz,,39,39,0,1000,18.6,200,N,0,373,28,20
1983,arroz,,44,44,0,1000,17,0,EN,1,472,26,25
1984,arroz,,110,143,0,1300,48.5,30,LN,0,375,61,50
1985,arroz,,90,117,0,1300,43.7,0,LN,0,1063,21,26
1986,arroz,,95,76,0,800,-14.1,-38.5,N,0,758,46,4
1987,arroz,,67,13,0,194,-79.8,-75.7,EN,0,507,49,29
1988,arroz,130,130,169,0,1300,30,200,EN,0,425,84,93
1989,arroz,300,300,390,1e-04,1300,26.6,0,LN,1,442,28,21
1990,arroz,304,304,79,6e-04,260,-75,-80,N,0,406,30,22
1991,arroz,304,304,365,0.0159,1201,15.1,200,N,0,486,36,40
1992,arroz,350,350,88,0.0319,251,-75.9,-79.1,EN,1,524,49,35
1994,arroz,525,525,945,236,1800,70.9,,N,0,634,28,45
1995,arroz,1500,1500,2250,743,1500,42,-16.7,EN,0,408,52,34
1996,arroz,1300,1300,1300,325,1000,-4.7,-33.3,LN,0,509,30,30
1997,arroz,1350,1350,1350,324,1000,-2.9,0,N,0,536,49,41
1998,arroz,1250,250,150,63,600,-40.1,-40,EN,1,487,23,95
1999,arroz,1300,520,416,208,800,-17.6,33.3,LN,1,413,51,83
2000,arroz,1350,1350,1800,630,1333,41.9,66.7,LN,1,703,24,22
2001,arroz,1350,150,120,80,800,-11.1,-40,LN,0,507,41,34
2002,arroz,1080,1080,648,421,600,-29.9,-25,N,0,856,26,53
2003,arroz,1300,1300,1404,892,1080,33.3,80,EN,0,694,39,80
2004,arroz,1300,1300,780,650,600,-22.3,-44.4,N,0,868,35,75
2005,arroz,1300,1300,910,546,700,-5.2,16.7,EN,0,550,52,75
2006,arroz,1350,1350,1485,888,1100,57.9,57.1,LN,0,810,64,53
2007,arroz,1150,1150,288,230,250,-59.8,-77.2,EN,0,673,27,67
2008,arroz,1200,1200,1020,867,850,61,200,LN,1,947,32,48
2009,arroz,1250,1150,862,718,750,64.2,-11.8,LN,0,464,63,33
2010,arroz,1000,300,30,26,100,-74.2,-86.7,EN,1,399,25,56
2011,arroz,300,300,135,162,450,47.2,200,LN,1,754,43,38
2012,arroz,450,20,1,1,50,-81.1,-88.9,LN,0,414,29,34
2013,arroz,50,50,5,5,100,-65.2,100,N,0,304,61,107
2014,arroz,45,45,20,22,444,30.5,200,N,0,528,43,45
2015,arroz,50,50,4,6,80,-79.3,-82,EN,0,481,36,67
2016,arroz,100,100,15,33,150,-64.6,87.5,EN,1,351,52,98
2017,arroz,120,120,50,100,417,-12,177.8,N,0,339,68,110
2018,arroz,150,150,150,225,1000,89.8,140,LN,0,490,38,91
2019,arroz,250,250,200,300,800,37.1,-20,EN,0,544,54,86
2020,arroz,200,200,300,510,1500,131.3,87.5,EN,0,892,50,96
2021,arroz,90,90,90,162,1000,39.1,-33.3,LN,0,694,33,80
2022,arroz,80,80,96,192,1200,51.3,20,LN,0,852,20,78
2023,arroz,150,150,53,106,353,-59.4,-70.6,LN,0,585,14,57
2024,arroz,130,130,65,182,500,-47.6,41.5,EN,1,571,32,109
1974,cana,,30,1200,0,40000,-4,,LN,1,,,
1975,cana,,30,1350,0,45000,3.5,12.5,LN,0,,,
