ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,80,80,96,0.244,1200,,,N,0,980,10,2
1994,arroz,80,80,128,13,1600,,33.3,N,0,812,12,1
1995,arroz,80,80,128,22,1600,,0,EN,0,1005,9,0
1996,arroz,80,80,128,28,1600,,0,LN,0,960,10,0
1998,arroz,5,5,9,3,1800,,,EN,1,1027,6,1
1999,arroz,5,5,9,3,1800,,0,LN,1,1096,10,1
2000,arroz,4,4,6,2,1500,,-16.7,LN,1,702,7,0
2001,arroz,8,8,15,5,1875,,25,LN,0,1244,6,0
2002,arroz,8,8,15,5,1875,,0,N,0,1238,7,0
2003,arroz,10,10,19,10,1900,,1.3,EN,0,1116,9,0
2004,arroz,10,10,18,10,1800,,-5.3,N,0,1004,6,0
2005,arroz,10,10,18,8,1800,,0,EN,0,830,5,0
2006,arroz,50,50,90,37,1800,,0,LN,0,893,7,0
2007,arroz,50,50,90,40,1800,,0,EN,0,945,12,0
1993,cana,50,50,3500,1.7004,70000,,,N,0,980,10,2
1994,cana,50,50,3500,32,70000,,0,N,0,812,12,1
2006,cana,2000,2000,60000,1944,30000,,,LN,0,893,7,0
2007,cana,50,50,3750,131,75000,,150,EN,0,945,12,0
2008,cana,2000,2000,60000,1800,30000,,-60,LN,1,955,12,1
2009,cana,50,50,1500,480,30000,,0,LN,0,798,17,1
2011,cana,15,15,600,31,40000,,,LN,1,918,5,0
1993,feijao,1269,1269,1171,14.8611,923,1.6,,N,0,980,10,2
1994,feijao,3000,3000,3000,2670,1000,-3.4,8.4,N,0,812,12,1
1995,feijao,1800,1800,2000,830,1111,-3.3,11.1,EN,0,1005,9,0
1996,feijao,1100,1100,1590,1193,1445,15.6,30.1,LN,0,960,10,0
1997,feijao,2700,2700,2790,1646,1033,-22.8,-28.5,N,0,1034,10,0
1998,feijao,2800,2800,4320,2030,1543,8.9,49.3,EN,1,1027,6,1
1999,feijao,3300,3300,5520,3974,1673,13.1,8.4,LN,1,1096,10,1
2000,feijao,3350,3350,3484,2313,1040,-32.1,-37.8,LN,1,702,7,0
2001,feijao,3640,3640,7039,6402,1934,23.8,85.9,LN,0,1244,6,0
2002,feijao,2254,2254,3404,3873,1510,-5.2,-21.9,N,0,1238,7,0
2003,feijao,2900,2900,4270,4868,1472,-9.7,-2.5,EN,0,1116,9,0
2004,feijao,1900,1900,3376,3342,1777,6,20.7,N,0,1004,6,0
2005,feijao,1650,1650,2760,3698,1673,-5.3,-5.9,EN,0,830,5,0
2006,feijao,1100,1100,2160,2549,1964,6.3,17.4,LN,0,893,7,0
2007,feijao,1000,1000,1200,1352,1200,-36.8,-38.9,EN,0,945,12,0
2008,feijao,120,120,252,794,2100,7.8,75,LN,1,955,12,1
2009,feijao,1900,1900,6840,13680,3600,87.4,71.4,LN,0,798,17,1
2010,feijao,1600,1600,4700,5452,2938,53.8,-18.4,EN,1,1156,9,0
2011,feijao,1610,1610,1224,1591,760,-62.4,-74.1,LN,1,918,5,0
2012,feijao,1020,1020,1686,4870,1653,-23.4,117.4,LN,0,911,11,1
2013,feijao,460,460,860,2548,1870,-20.4,13.1,N,0,817,8,2
2014,feijao,1800,1800,4950,9484,2750,7.5,47.1,N,0,674,13,7
2015,feijao,900,900,2700,6153,3000,8.2,9.1,EN,0,862,17,7
2016,feijao,1900,1900,5700,18353,3000,0.2,0,EN,1,1322,11,0
2017,feijao,1000,1000,3120,5198,3120,-0.1,4,N,0,900,8,1
2018,feijao,1300,1300,4020,6553,3092,-3.5,-0.9,LN,0,916,9,1
2019,feijao,1300,1300,3510,10530,2700,-17.4,-12.7,EN,0,435,16,7
2020,feijao,1000,1000,3510,14637,3510,6.5,30,EN,0,706,12,6
2021,feijao,1000,1000,3220,13846,3220,-2.5,-8.3,LN,0,751,7,3
2022,feijao,1000,1000,3220,14490,3220,-1.8,0,LN,0,948,7,0
2023,feijao,1000,1000,3220,16100,3220,-0.4,0,LN,0,1051,7,0
2024,feijao,1000,1000,3220,20769,3220,1.8,0,EN,1,691,9,16
1993,milho,3000,3000,10800,78.5455,3600,7.8,,N,0,980,10,2
1994,milho,4100,4100,14760,1771,3600,-4.1,0,N,0,812,12,1
1995,milho,3400,3400,12240,1114,3600,-12.7,0,EN,0,1005,9,0
1996,milho,5000,5000,21600,2808,4320,-3,20,LN,0,960,10,0
1997,milho,3600,3600,18720,2059,5200,9.5,20.4,N,0,1034,10,0
1998,milho,2000,2000,10800,1404,5400,7.9,3.8,EN,1,1027,6,1
1999,milho,1550,1550,8211,2053,5297,1.3,-1.9,LN,1,1096,10,1
2000,milho,1700,1700,9180,1974,5400,-0.4,1.9,LN,1,702,7,0
2001,milho,2400,2400,12760,2027,5317,-3.5,-1.5,LN,0,1244,6,0
2002,milho,3600,3600,19930,5337,5536,-0.9,4.1,N,0,1238,7,0
2003,milho,3600,3600,21000,6668,5833,1.8,5.4,EN,0,1116,9,0
2004,milho,3600,3600,21000,5408,5833,-1,0,N,0,1004,6,0
2005,milho,3600,3600,21000,5670,5833,-4.4,0,EN,0,830,5,0
2006,milho,9130,9130,60486,13307,6625,4.1,13.6,LN,0,893,7,0
2007,milho,4000,4000,27600,9142,6900,2.8,4.2,EN,0,945,12,0
2008,milho,8000,8000,53600,22244,6700,-5.7,-2.9,LN,1,955,12,1
2009,milho,3330,3330,29970,9500,9000,17.6,34.3,LN,0,798,17,1
2010,milho,3600,3600,14600,6073,4056,-50.6,-54.9,EN,1,1156,9,0
2011,milho,3600,3550,13360,5344,3763,-57.4,-7.2,LN,1,918,5,0
2012,milho,6300,6300,59400,21870,9429,0.6,150.5,LN,0,911,11,1
2013,milho,5600,5600,33600,15371,6000,-37.5,-36.4,N,0,817,8,2
2014,milho,6850,6850,65650,26720,9584,-1.1,59.7,N,0,674,13,7
2015,milho,5350,5350,53650,22732,10028,5.9,4.6,EN,0,862,17,7
2016,milho,8000,8000,74150,34261,9269,1.6,-7.6,EN,1,1322,11,0
2017,milho,7000,7000,64000,19036,9143,4.8,-1.4,N,0,900,8,1
2018,milho,5000,5000,37720,20105,7544,-9.2,-17.5,LN,0,916,9,1
2019,milho,5000,5000,36120,22098,7224,-9.2,-4.2,EN,0,435,16,7
2020,milho,5000,5000,37827,56741,7565,-0.7,4.7,EN,0,706,12,6
2021,milho,5500,5500,38983,50851,7088,-3.1,-6.3,LN,0,751,7,3
2022,milho,5350,5350,37975,56882,7098,1,0.1,LN,0,948,7,0
2023,milho,5550,5550,39196,53034,7062,4.1,-0.5,LN,0,1051,7,0
2024,milho,6200,6200,40254,44515,6493,-1.2,-8.1,EN,1,691,9,16
1993,soja,380,380,684,6.6909,1800,-10.1,,N,0,980,10,2
1994,soja,240,240,576,50,2400,12.2,33.3,N,0,812,12,1
1998,soja,2500,2500,6000,1428,2400,-5.1,,EN,1,1027,6,1
1999,soja,2500,2500,7500,1710,3000,15.5,25,LN,1,1096,10,1
2000,soja,2800,2800,6720,1935,2400,-9.1,-20,LN,1,702,7,0
2001,soja,2000,2000,5400,1915,2700,1.2,12.5,LN,0,1244,6,0
2002,soja,2613,2613,8640,4186,3307,22.5,22.5,N,0,1238,7,0
2003,soja,3000,3000,7200,3240,2400,-12.6,-27.4,EN,0,1116,9,0
2004,soja,4000,4000,10800,7560,2700,-4.8,12.5,N,0,1004,6,0
2005,soja,4000,4000,10800,5227,2700,-8.2,0,EN,0,830,5,0
2006,soja,5500,5500,19800,8019,3600,16.3,33.3,LN,0,893,7,0
2007,soja,4000,4000,11600,5313,2900,-10.5,-19.4,EN,0,945,12,0
2008,soja,5000,5000,20000,14000,4000,20.7,37.9,LN,1,955,12,1
2009,soja,4800,4800,15840,11880,3300,-2,-17.5,LN,0,798,17,1
2010,soja,5400,5400,18500,14430,3426,2.7,3.8,EN,1,1156,9,0
2011,soja,5400,5400,13200,9240,2444,-26.8,-28.6,LN,1,918,5,0
2012,soja,9375,9375,34365,32660,3666,9.2,50,LN,0,911,11,1
2013,soja,8700,8700,26100,25030,3000,-13.6,-18.2,N,0,817,8,2
2014,soja,9500,9500,36003,37227,3790,5,26.3,N,0,674,13,7
2015,soja,11450,11450,44346,47705,3873,2.8,2.2,EN,0,862,17,7
2016,soja,11000,11000,42861,46037,3896,-0.8,0.6,EN,1,1322,11,0
2017,soja,13000,13000,51080,53234,3929,-2.2,0.8,N,0,900,8,1
2018,soja,9000,9000,39420,49275,4380,6.3,11.5,LN,0,916,9,1
2019,soja,9000,9000,35688,42183,3965,-5.3,-9.5,EN,0,435,16,7
2020,soja,9000,9000,35723,98238,3969,-5.2,0.1,EN,0,706,12,6
2021,soja,10100,10100,43426,112908,4300,4,8.3,LN,0,751,7,3
2022,soja,10100,10100,43426,118721,4300,7.5,0,LN,0,948,7,0
2023,soja,13000,13000,55900,147301,4300,12.9,0,LN,0,1051,7,0
2024,soja,14000,14000,41440,82466,2960,-16.5,-31.2,EN,1,691,9,16
1998,trigo,400,400,600,90,1500,3.2,,EN,1,1027,6,1
2002,trigo,100,100,210,85,2100,-7,,N,0,1238,7,0
2003,trigo,1200,1200,2520,1058,2100,-9.4,0,EN,0,1116,9,0
2004,trigo,1380,1380,3450,1346,2500,7.3,19,N,0,1004,6,0
2005,trigo,1500,1500,4200,1344,2800,22.2,12,EN,0,830,5,0
2006,trigo,4200,4200,8820,2822,2100,2.2,-25,LN,0,893,7,0
2007,trigo,2500,2500,7500,2678,3000,68.1,42.9,EN,0,945,12,0
2008,trigo,6000,6000,7000,3050,1167,-24,-61.1,LN,1,955,12,1
2009,trigo,4000,4000,6000,2802,1500,-0.3,28.6,LN,0,798,17,1
2010,trigo,4300,4300,6600,2838,1535,-8,2.3,EN,1,1156,9,0
2011,trigo,3000,3000,6480,2916,2160,11.4,40.7,LN,1,918,5,0
2012,trigo,2500,2500,6000,3300,2400,4.6,11.1,LN,0,911,11,1
2013,trigo,4000,4000,9600,6432,2400,-8.9,0,N,0,817,8,2
2014,trigo,3500,3500,9600,6096,2743,-6.7,14.3,N,0,674,13,7
2015,trigo,4000,4000,14370,7020,3592,14.2,31,EN,0,862,17,7
2016,trigo,3000,3000,10296,6302,3432,3.6,-4.5,EN,1,1322,11,0
2017,trigo,5000,5000,16260,9756,3252,-4.6,-5.2,N,0,900,8,1
2018,trigo,5350,5350,16264,13499,3040,-9.5,-6.5,LN,0,916,9,1
2019,trigo,3640,3640,12610,10845,3464,8.5,14,EN,0,435,16,7
2020,trigo,3640,3640,12210,18926,3354,12.4,-3.2,EN,0,706,12,6
2021,trigo,3740,3740,8893,15118,2378,-15.2,-29.1,LN,0,751,7,3
2022,trigo,4100,4100,9752,16578,2379,-9.1,0,LN,0,948,7,0
2023,trigo,3600,3600,8564,15073,2379,-1.5,0,LN,0,1051,7,0
2024,trigo,3600,3600,8566,13706,2379,7.4,0,EN,1,691,9,16
