ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30000,27000,0,900,-0.1,,LN,1,,,
1975,arroz,,30000,27000,0,900,2.7,0,LN,0,,,
1976,arroz,,45000,54000,0,1200,39.8,33.3,LN,1,,,
1977,arroz,,43650,20952,0,480,-43.4,-60,EN,0,,,
1978,arroz,,31040,12000,0,387,-54.1,-19.5,EN,0,,,
1979,arroz,,50000,47280,0,946,11.8,144.6,N,0,,,
1980,arroz,,42250,42250,0,1000,17,5.8,EN,0,,,
1981,arroz,,40456,35196,0,870,0,-13,N,0,1254,8,11
1982,arroz,,23177,20859,0,900,0.8,3.4,N,0,1538,5,2
1983,arroz,,28950,29529,0,1020,10,13.3,EN,1,1477,3,2
1984,arroz,,31420,31420,0,1000,3.3,-2,LN,0,1466,2,3
1985,arroz,,14760,16236,0,1100,9.3,10,LN,0,1401,15,10
1986,arroz,,16700,15030,0,900,-14.1,-18.2,N,0,933,11,21
1987,arroz,,17330,15714,0,907,-17.5,0.8,EN,0,1434,7,9
1988,arroz,12000,12000,13200,1e-04,1100,-6.3,21.3,EN,0,1532,5,12
1989,arroz,7160,7160,10870,7e-04,1518,20.2,38,LN,1,1495,5,10
1990,arroz,8000,7870,9450,0.0337,1201,-11,-20.9,N,0,1117,9,11
1991,arroz,10000,10000,15000,0.2909,1500,4.4,24.9,N,0,1542,4,13
1992,arroz,13000,13000,26000,2.8364,2000,30.4,33.3,EN,1,1420,3,6
1993,arroz,9000,8900,12282,26.7971,1380,-15.2,-31,N,0,1167,7,2
1994,arroz,9000,9000,16200,1376,1800,5.2,30.4,N,0,1320,4,7
1995,arroz,10000,10000,18000,1980,1800,0.3,0,EN,0,1149,6,22
1996,arroz,6635,6635,10619,1763,1600,-15.2,-11.1,LN,0,1262,4,12
1997,arroz,3000,3000,6000,1200,2000,0.7,25,N,0,1254,5,0
1998,arroz,3000,3000,6300,1424,2100,1.3,5,EN,1,1174,9,18
1999,arroz,5500,5500,12540,3010,2280,5.5,8.6,LN,1,1089,6,6
2000,arroz,4500,4500,9450,1966,2100,-6.8,-7.9,LN,1,1260,5,10
2001,arroz,4500,4500,10800,2916,2400,4,14.3,LN,0,1187,7,12
2002,arroz,5000,5000,12000,4416,2400,4.1,0,N,0,1658,7,4
2003,arroz,5000,5000,12000,6960,2400,5.7,0,EN,0,1290,5,27
2004,arroz,4000,4000,9600,5856,2400,6.5,0,N,0,1246,10,12
2005,arroz,8444,8444,6100,1525,722,-67.2,-69.9,EN,0,1334,9,8
2006,arroz,2000,2000,3600,1559,1800,-16.5,149.2,LN,0,1472,6,17
2007,arroz,4000,4000,6000,2220,1500,-31,-16.7,EN,0,1442,7,4
2008,arroz,1000,1000,2700,2022,2700,22.3,80,LN,1,1373,4,18
2009,arroz,300,300,540,288,1800,-19.7,-33.3,LN,0,1531,4,26
2010,arroz,200,200,360,213,1800,-21,0,EN,1,1163,6,10
2011,arroz,400,400,1080,648,2700,16.4,50,LN,1,1125,6,12
2012,arroz,400,400,1080,594,2700,14.3,0,LN,0,701,5,6
2013,arroz,400,400,1080,557,2700,12,0,N,0,998,5,26
2015,arroz,200,200,624,415,3120,23.8,,EN,0,1310,14,25
2016,arroz,100,100,240,172,2400,-6.9,-23.1,EN,1,1168,6,36
2017,arroz,100,100,240,180,2400,-9,0,N,0,900,4,16
1974,cana,,302,15087,0,49957,20.3,,LN,1,,,
1975,cana,,180,5400,0,30000,-27.7,-39.9,LN,0,,,
1976,cana,,180,9000,0,50000,20.5,66.7,LN,1,,,
1977,cana,,220,8800,0,40000,-4.1,-20,EN,0,,,
1978,cana,,180,7200,0,40000,-4.9,0,EN,0,,,
1979,cana,,150,6000,0,40000,-6,0,N,0,,,
1980,cana,,150,6000,0,40000,-7.2,0,EN,0,,,
1981,cana,,200,7000,0,35000,-20.1,-12.5,N,0,1254,8,11
1982,cana,,200,7000,0,35000,-21.5,0,N,0,1538,5,2
1983,cana,,200,10000,0,50000,10.1,42.9,EN,1,1477,3,2
1984,cana,,200,10000,0,50000,7.5,0,LN,0,1466,2,3
1985,cana,,200,10000,0,50000,4.2,0,LN,0,1401,15,10
1986,cana,,200,10000,0,50000,1.9,0,N,0,933,11,21
