ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2006,cana,15,15,525,95,35000,,,,LN,0,-0.9,186,44,34
2007,cana,15,15,525,84,35000,,0,,EN,0,0.6,351,22,39
1986,feijao,,500,90,0,180,-24.9,,185,N,0,-0.2,446,20,5
1987,feijao,,400,86,0,215,-8,19.4,184,EN,1,1.5,276,30,22
1988,feijao,1000,1000,400,0,400,75.1,86,182,EN,0,0.9,231,41,53
1989,feijao,800,800,210,2e-04,262,17.2,-34.4,181,LN,1,-1.9,338,22,8
1990,feijao,600,600,18,3e-04,30,-86.4,-88.6,181,N,0,0,380,16,6
1991,feijao,600,600,180,0.0092,300,38,200,182,EN,0,0.5,278,13,20
1992,feijao,26,26,4,0.0044,154,-28.6,-48.7,184,EN,1,2.1,483,40,15
1994,feijao,475,475,120,40,253,19.3,,193,N,0,0.3,211,32,33
1995,feijao,450,450,162,81,360,68.7,42.5,199,EN,0,1.4,159,49,35
1996,feijao,500,500,100,20,200,-9.7,-44.4,208,LN,0,-0.9,167,41,40
1997,feijao,30,30,2,1,67,-71.3,-66.7,218,N,0,-0.3,475,37,12
1998,feijao,33,0,0,0,,,,,EN,1,2.3,192,36,71
1999,feijao,50,0,0,0,,,,,LN,1,-1.6,212,25,30
2000,feijao,30,30,11,4,367,38.3,,261,LN,1,-1.6,364,18,5
2001,feijao,36,15,3,2,200,-28.5,-45.5,281,LN,0,-0.7,308,26,12
2002,feijao,480,0,0,0,,,,,N,0,-0.3,397,19,15
2003,feijao,650,650,322,429,495,54.8,,329,EN,0,1.2,187,31,31
2004,feijao,710,710,128,140,180,-47.6,-63.6,358,N,0,0.3,355,34,10
2005,feijao,120,120,60,30,500,35.6,177.3,388,EN,0,0.7,255,37,32
2006,feijao,110,110,34,20,309,-21.5,-38.2,419,LN,0,-0.8,186,44,34
2007,feijao,400,400,90,210,225,-47.9,-27.2,447,EN,0,0.9,351,22,39
2008,feijao,600,600,300,450,500,4.5,122.2,471,LN,1,-1.5,254,48,24
2009,feijao,600,600,498,398,830,61.8,66,488,LN,0,-0.8,139,45,53
2010,feijao,2700,2700,998,2162,370,-33.1,-55.5,495,EN,1,1.6,313,36,45
2011,feijao,2695,30,75,103,2500,329.6,200,489,LN,1,-1.6,309,34,24
2013,feijao,1309,1309,913,1408,697,35.4,,443,N,0,-0.4,92,68,77
2014,feijao,443,443,288,380,650,37,-6.8,405,N,0,-0.3,270,35,26
2015,feijao,660,660,110,204,167,-61.9,-74.4,361,EN,0,0.6,290,26,36
2016,feijao,443,300,75,525,250,-36.5,50,315,EN,1,2.4,282,31,62
2017,feijao,443,443,208,341,470,33.5,87.8,269,LN,0,-1,76,65,74
2018,feijao,3143,3143,158,442,50,-83.7,-89.3,225,LN,0,-1.3,169,22,36
2019,feijao,423,423,340,764,804,204.8,200,186,EN,0,0.7,281,28,58
2020,feijao,150,150,100,309,667,204.4,-17.1,152,N,0,0.2,310,33,59
2021,feijao,1500,1500,27,112,18,-89.8,-97.3,123,LN,0,-1.4,225,27,54
2022,feijao,1500,1500,218,1090,145,9.9,200,99,LN,0,-1.2,337,18,22
2023,feijao,915,915,30,115,33,-62.7,-77.4,79,LN,0,-1,319,17,18
2024,feijao,1500,1500,108,372,72,68.4,119.6,64,EN,1,1.5,347,18,95
1986,milho,,500,90,0,180,-37.8,,261,N,0,-0.2,446,20,5
1987,milho,,400,67,0,168,-49.2,-6.9,264,EN,1,1.5,276,30,22
1988,milho,1313,1313,1050,0,800,120.3,200,266,EN,0,0.9,231,41,53
1989,milho,800,800,470,1e-04,588,51.7,-26.5,269,LN,1,-1.9,338,22,8
1990,milho,600,600,18,2e-04,30,-92.6,-94.9,272,N,0,0,380,16,6
1991,milho,600,600,300,0.0131,500,20.8,200,275,EN,0,0.5,278,13,20
1993,milho,60,0,0,0,,,,,N,0,0.3,152,31,12
1994,milho,250,250,175,25,700,74.9,,283,N,0,0.3,211,32,33
1995,milho,450,450,27,5,60,-84.3,-91.4,286,EN,0,1.4,159,49,35
1996,milho,500,500,300,24,600,66.6,200,289,LN,0,-0.9,167,41,40
1997,milho,300,300,30,5,100,-70.5,-83.3,292,N,0,-0.3,475,37,12
1999,milho,50,0,0,0,,,,,LN,1,-1.6,212,25,30
2000,milho,30,30,14,2,467,70.6,,302,LN,1,-1.6,364,18,5
2001,milho,30,5,1,0,200,-34.6,-57.1,305,LN,0,-0.7,308,26,12
2002,milho,480,0,0,0,,,,,N,0,-0.3,397,19,15
2003,milho,600,600,258,85,430,5.1,,311,EN,0,1.2,187,31,31
2004,milho,710,710,57,24,80,-82.7,-81.3,314,N,0,0.3,355,34,10
2005,milho,200,200,124,25,620,20,200,318,EN,0,0.7,255,37,32
2006,milho,60,60,42,12,700,31.5,12.9,321,LN,0,-0.8,186,44,34
2007,milho,300,300,150,72,500,-7.7,-28.6,324,EN,0,0.9,351,22,39
2008,milho,400,400,288,130,720,32.7,44,328,LN,1,-1.5,254,48,24
2009,milho,500,500,360,108,720,34.1,0,331,LN,0,-0.8,139,45,53
2010,milho,2000,2000,840,462,420,-14.7,-41.7,334,EN,1,1.6,313,36,45
2011,milho,2000,200,12,6,60,-86.6,-85.7,338,LN,1,-1.6,309,34,24
2013,milho,800,800,290,121,362,-19.9,,345,N,0,-0.4,92,68,77
2014,milho,121,121,135,66,1116,132.8,200,348,N,0,-0.3,270,35,26
2015,milho,181,181,65,11,359,-38.4,-67.8,352,EN,0,0.6,290,26,36
2016,milho,121,21,63,53,3000,346.6,200,356,EN,1,2.4,282,31,62
2017,milho,221,221,183,60,828,27.5,-72.4,359,LN,0,-1,76,65,74
2018,milho,3021,3021,63,25,21,-96.5,-97.5,363,LN,0,-1.3,169,22,36
2019,milho,441,441,670,369,1519,176.7,200,367,EN,0,0.7,281,28,58
2020,milho,75,75,500,569,6667,1300.1,200,371,N,0,0.2,310,33,59
2021,milho,1500,1500,54,72,36,-90.8,-99.5,375,LN,0,-1.4,225,27,54
2022,milho,1525,1525,198,329,130,-55.3,200,379,LN,0,-1.2,337,18,22
2023,milho,1571,1571,195,243,124,-28.8,-4.4,382,LN,0,-1,319,17,18
2024,milho,1500,1500,357,444,238,446.5,91.7,386,EN,1,1.5,347,18,95
2003,milho1,600,600,258,,430,,,,EN,0,1.2,187,31,31
2004,milho1,710,710,57,,80,,-81.3,,N,0,0.3,355,34,10
2005,milho2,200,200,124,,620,2.9,,667,N,0,0.2,255,37,32
2006,milho2,60,60,42,,700,5.1,12.9,633,N,0,-0.1,186,44,34
2007,milho2,300,300,150,,500,-26.5,-28.6,600,N,0,-0.4,351,22,39
2008,milho2,400,400,288,,720,12.1,44,569,LN,0,-0.8,254,48,24
2009,milho2,500,500,360,,720,28.7,0,540,N,0,-0.1,139,45,53
2010,milho2,2000,2000,840,,420,0.4,-41.7,513,LN,0,-0.5,313,36,45
2011,milho2,2000,200,12,,60,-79.5,-85.7,486,LN,0,-0.5,309,34,24
2013,milho2,800,800,290,,362,-7.6,,438,N,0,-0.4,92,68,77
2014,milho2,121,121,135,,1116,110.4,200,415,N,0,0.1,270,35,26
2015,milho2,181,181,65,,359,-40.9,-67.8,394,EN,0,0.8,290,26,36
2016,milho2,121,21,63,,3000,362.1,200,374,N,0,-0.1,282,31,62
2017,milho2,221,221,183,,828,6.1,-72.4,355,N,0,0.1,76,65,74
2018,milho2,3021,3021,63,,21,-98.4,-97.5,336,N,0,-0.3,169,22,36
2019,milho2,441,441,670,,1519,6.3,200,319,N,0,0.3,281,28,58
2020,milho2,75,75,500,,6667,534.3,200,303,LN,0,-0.6,310,33,59
2021,milho2,1500,1500,54,,36,-92.8,-99.5,287,LN,0,-0.6,225,27,54
2022,milho2,1525,1525,198,,130,-44.8,200,273,LN,0,-1.2,337,18,22
2023,milho2,1571,1571,195,,124,-4.6,-4.4,259,N,0,0.1,319,17,18
2024,milho2,1500,1500,357,,238,18.8,91.7,245,N,0,-0.3,347,18,95
