ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1800,1800,0,1000,-7.3,,1056,LN,1,-1.9,,,
1975,arroz,,2000,2600,0,1300,18.4,30,1071,N,0,-0.2,,,
1976,arroz,,2337,2664,0,1140,1.9,-12.3,1087,LN,0,-1.1,,,
1977,arroz,,1870,1492,0,798,-30,-30,1103,EN,0,1.1,,,
1978,arroz,,1600,1824,0,1140,-1.9,42.9,1119,EN,0,1.1,,,
1979,arroz,,1300,2275,0,1750,47.7,53.5,1135,N,0,0.2,,,
1980,arroz,,1300,2275,0,1750,45,0,1152,EN,0,0.7,,,
1981,arroz,,1630,1369,0,840,-31.7,-52,1170,N,0,0.2,1163,10,1
1982,arroz,,1484,1780,0,1199,-4.1,42.8,1189,N,0,0,1821,7,0
1983,arroz,,1580,2082,0,1318,3.3,9.9,1209,EN,1,2.5,1758,10,0
1984,arroz,,1660,1113,0,670,-48.5,-49.1,1231,LN,0,-1,1230,8,0
1985,arroz,,3015,3960,0,1313,-0.1,95.9,1256,LN,0,-1,1485,16,2
1986,arroz,,3015,3960,0,1313,-0.5,0,1283,N,0,-0.2,1104,13,3
1987,arroz,,3020,4644,0,1538,15.5,17.1,1312,EN,1,1.5,1111,14,0
1988,arroz,2020,2020,2720,1e-04,1347,0.6,-12.4,1345,EN,0,0.9,1197,15,4
1989,arroz,1320,1320,1790,3e-04,1356,0.5,0.7,1380,LN,1,-1.9,1324,7,0
1990,arroz,1028,1028,1082,0.0044,1053,-23.2,-22.4,1419,N,0,0,1154,7,0
1991,arroz,1728,1728,2144,0.0527,1241,-10.8,17.9,1461,EN,0,0.5,1357,9,0
1992,arroz,1528,1528,2346,0.5067,1535,7.4,23.7,1507,EN,1,2.1,1305,15,0
1993,arroz,1530,1530,2340,8.8069,1529,1.7,-0.4,1556,N,0,0.3,1361,5,0
1994,arroz,1530,1530,2345,320,1533,-3.4,0.2,1609,N,0,0.3,864,9,0
1995,arroz,1500,1500,2530,339,1687,0,10,1665,EN,0,1.4,1190,10,1
1996,arroz,209,209,324,64,1550,-14.3,-8.1,1723,LN,0,-0.9,1260,8,0
1997,arroz,310,310,620,186,2000,4.5,29,1785,N,0,-0.3,1352,12,0
1998,arroz,300,300,600,156,2000,0,0,1848,EN,1,2.3,1104,12,7
1999,arroz,600,600,1320,272,2200,5.4,10,1913,LN,1,-1.6,1265,8,0
2000,arroz,500,500,1100,319,2200,2.2,0,1979,LN,1,-1.6,1360,8,1
2001,arroz,500,500,1100,372,2200,0.5,0,2046,LN,0,-0.7,945,12,6
2002,arroz,500,500,1100,550,2200,-0.8,0,2114,N,0,-0.3,1182,10,0
2003,arroz,500,500,1100,913,2200,-2.8,0,2183,EN,0,1.2,1318,13,11
2004,arroz,450,450,990,495,2200,-4.6,0,2252,N,0,0.3,1250,9,1
2005,arroz,500,500,1000,360,2000,-14.9,-9.1,2322,EN,0,0.7,1184,10,1
2006,arroz,300,300,600,200,2000,-17.7,0,2393,LN,0,-0.8,1410,7,2
2007,arroz,200,200,600,220,3000,18.8,50,2463,EN,0,0.9,1677,8,0
2008,arroz,200,200,600,420,3000,15.6,0,2534,LN,1,-1.5,1412,13,5
2009,arroz,200,200,600,360,3000,13.4,0,2604,LN,0,-0.8,1490,8,3
2010,arroz,100,100,280,168,2800,4.1,-6.7,2675,EN,1,1.6,1321,4,0
2011,arroz,70,70,196,98,2800,3,0,2745,LN,1,-1.6,1516,5,0
2012,arroz,80,80,224,123,2800,2.2,0,2814,LN,0,-1,1075,7,0
2013,arroz,70,70,189,123,2700,-1.9,-3.6,2885,N,0,-0.4,1109,12,5
2014,arroz,70,70,189,147,2700,-1.7,0,2956,N,0,-0.3,771,14,1
2015,arroz,70,70,189,132,2700,-1.1,0,3028,EN,0,0.6,871,14,19
1996,cana,11,11,645,27,58636,0,,60306,LN,0,-0.9,1260,8,0
2008,cana,700,700,42000,1386,60000,0.7,,74731,LN,1,-1.6,1412,13,5
2009,cana,700,700,42000,1470,60000,-10.2,0,74518,LN,0,-0.9,1490,8,3
2010,cana,900,900,72000,2880,80000,11.3,33.3,73944,EN,1,1.5,1321,4,0
2011,cana,1040,1040,104000,7303,1e+05,32.8,25,72999,LN,0,-1.4,1516,5,0
2012,cana,550,550,39050,2251,71000,-4.8,-29,71689,LN,0,-0.8,1075,7,0
2014,cana,180,180,14400,763,80000,0.8,,68052,LN,0,-0.5,771,14,1
2015,cana,749,749,59920,3131,80000,-1.7,0,65787,EN,0,0.5,871,14,19
2016,cana,749,749,59920,3296,80000,0.4,0,63281,EN,1,2.2,1024,21,11
2017,cana,635,635,50816,3455,80025,15.2,0,60586,LN,0,-0.7,1141,6,2
2018,cana,18,18,737,111,40944,-23.7,-48.8,57762,LN,0,-1.1,1183,8,7
2019,cana,18,18,737,92,40944,-6.8,0,54866,EN,0,0.6,1116,5,2
2020,cana,18,18,810,97,45000,10.9,9.9,51958,N,0,0.1,1036,7,1
2021,cana,15,15,600,108,40000,-5.6,-11.1,49090,LN,0,-1.2,701,7,13
2022,cana,18,18,774,135,43000,-2.6,7.5,46306,LN,0,-1.2,1318,5,1
2023,cana,15,15,750,135,50000,8.5,16.3,43640,LN,0,-0.8,1414,9,0
2024,cana,16,16,752,139,47000,-3.1,-6,41112,EN,0,1.2,1132,8,10
1974,feijao,,1307,607,0,464,18,,395,LN,1,-1.9,,,
1975,feijao,,545,271,0,497,25.7,7.1,390,N,0,-0.2,,,
1976,feijao,,640,192,0,300,-24.8,-39.7,387,LN,0,-1.1,,,
1977,feijao,,560,168,0,300,-25.7,0,385,EN,0,1.1,,,
1978,feijao,,580,174,0,300,-27,0,387,EN,0,1.1,,,
1979,feijao,,356,170,0,478,13.9,59.2,393,N,0,0.2,,,
1980,feijao,,1356,640,0,472,10.2,-1.2,404,EN,0,0.7,,,
1981,feijao,,766,324,0,423,-3.8,-10.4,419,N,0,0.2,1163,10,1
1982,feijao,,796,312,0,392,-13.4,-7.3,436,N,0,0,1821,7,0
1983,feijao,,672,302,0,449,-3.5,14.7,455,EN,1,2.5,1758,10,0
1984,feijao,,850,480,0,565,17.4,25.7,474,LN,0,-1,1230,8,0
1985,feijao,,590,231,0,392,-21.6,-30.7,492,LN,0,-1,1485,16,2
1986,feijao,,840,424,0,505,-2.1,28.9,506,N,0,-0.2,1104,13,3
1987,feijao,,760,570,0,750,43.7,48.6,517,EN,1,1.5,1111,14,0
1988,feijao,880,880,514,0,584,12,-22.1,526,EN,0,0.9,1197,15,4
1989,feijao,880,880,496,3e-04,564,7.5,-3.5,534,LN,1,-1.9,1324,7,0
1990,feijao,780,780,342,0.0042,438,-18.9,-22.2,544,N,0,0,1154,7,0
1991,feijao,800,800,486,0.0305,608,7.7,38.6,559,EN,0,0.5,1357,9,0
1992,feijao,650,650,294,0.1477,452,-23.3,-25.5,582,EN,1,2.1,1305,15,0
1993,feijao,850,850,386,3.6938,454,-27.3,0.4,615,N,0,0.3,1361,5,0
1994,feijao,870,870,587,323,675,-0.3,48.6,659,N,0,0.3,864,9,0
1995,feijao,870,870,627,273,721,-2.8,6.8,715,EN,0,1.4,1190,10,1
1996,feijao,313,313,295,177,942,17.1,30.8,783,LN,0,-0.9,1260,8,0
1997,feijao,550,550,505,281,918,4,-2.6,859,N,0,-0.3,1352,12,0
1998,feijao,580,580,584,187,1007,3,9.7,940,EN,1,2.3,1104,12,7
1999,feijao,774,774,713,538,921,-12.8,-8.5,1020,LN,1,-1.6,1265,8,0
2000,feijao,350,350,380,228,1086,-2.3,17.9,1093,LN,1,-1.6,1360,8,1
2001,feijao,372,372,481,505,1293,11.7,19.1,1156,LN,0,-0.7,945,12,6
2002,feijao,300,230,285,266,1239,3.1,-4.2,1207,N,0,-0.3,1182,10,0
2003,feijao,400,400,540,448,1350,8.1,8.9,1250,EN,0,1.2,1318,13,11
2004,feijao,350,350,480,520,1371,5.7,1.6,1287,N,0,0.3,1250,9,1
2005,feijao,250,250,330,304,1320,-1.8,-3.7,1326,EN,0,0.7,1184,10,1
2006,feijao,250,250,330,495,1320,-5.2,0,1370,LN,0,-0.8,1410,7,2
2007,feijao,450,375,435,413,1160,-20.2,-12.1,1423,EN,0,0.9,1677,8,0
2008,feijao,425,350,455,860,1300,-14.6,12.1,1485,LN,1,-1.5,1412,13,5
2009,feijao,425,425,500,528,1176,-25.3,-9.5,1553,LN,0,-0.8,1490,8,3
2010,feijao,175,175,330,733,1886,15.5,60.3,1620,EN,1,1.6,1321,4,0
2011,feijao,165,165,312,619,1891,11.2,0.3,1675,LN,1,-1.6,1516,5,0
2012,feijao,125,125,276,797,2208,27.3,16.8,1709,LN,0,-1,1075,7,0
2013,feijao,265,260,471,1518,1812,5.1,-18,1714,N,0,-0.4,1109,12,5
2014,feijao,200,200,318,393,1590,-6.1,-12.2,1687,N,0,-0.3,771,14,1
2015,feijao,135,135,243,554,1800,9,13.2,1630,EN,0,0.6,871,14,19
2016,feijao,180,180,324,1134,1800,12.7,0,1553,EN,1,2.4,1024,21,11
2017,feijao,121,121,176,373,1455,-4.7,-19.2,1467,LN,0,-1,1141,6,2
2018,feijao,140,140,168,302,1200,-16.9,-17.5,1382,LN,0,-1.3,1183,8,7
2019,feijao,160,160,198,613,1238,-8.1,3.1,1306,EN,0,0.7,1116,5,2
2020,feijao,110,110,126,463,1145,-7.3,-7.4,1243,N,0,0.2,1036,7,1
2021,feijao,120,120,126,555,1050,-5.5,-8.3,1195,LN,0,-1.4,701,7,13
2022,feijao,120,120,108,600,900,-7.4,-14.3,1158,LN,0,-1.2,1318,5,1
2023,feijao,100,100,162,680,1620,97.3,80,1129,LN,0,-1,1414,9,0
2024,feijao,100,100,110,531,1100,67.8,-32.1,1105,EN,1,1.5,1132,8,10
1974,milho,,2400,5760,0,2400,9.5,,2154,LN,1,-1.9,,,
1975,milho,,3000,7200,0,2400,7.6,0,2185,N,0,-0.2,,,
1976,milho,,2950,5869,0,1989,-12.3,-17.1,2217,LN,0,-1.1,,,
1977,milho,,3000,5400,0,1800,-22,-9.5,2250,EN,0,1.1,,,
