ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,16,16,29,0.1131,1812,-2,,1647,N,0,0.3,850,7,0
1994,arroz,16,16,32,3,2000,3.2,10.3,1631,N,0,0.3,986,11,0
1995,arroz,16,16,32,6,2000,4.9,0,1617,EN,0,1.4,1047,7,2
1996,arroz,9,9,15,3,1667,-3.7,-16.7,1602,LN,0,-0.9,924,12,8
1997,arroz,5,5,3,1,600,-60.3,-64,1587,N,0,-0.3,680,15,0
1998,arroz,2,2,3,1,1500,-1.9,150,1573,EN,1,2.3,1827,10,0
1999,arroz,5,5,8,2,1600,0.8,6.7,1558,LN,1,-1.6,592,9,0
2000,arroz,5,5,8,2,1600,-0.5,0,1544,LN,1,-1.6,812,14,2
2001,arroz,5,5,8,2,1600,1.3,0,1530,LN,0,-0.7,1169,9,0
2002,arroz,5,5,8,3,1600,-3.9,0,1516,N,0,-0.3,916,12,3
2003,arroz,5,5,10,7,2000,12.6,25,1502,EN,0,1.2,1327,10,0
2004,arroz,5,5,9,6,1800,-1.1,-10,1488,N,0,0.3,844,14,1
2005,arroz,5,,,,,,,,EN,0,0.7,627,13,12
2006,arroz,5,5,8,3,1600,-2.4,,1461,LN,0,-0.8,911,8,5
2007,arroz,5,5,8,3,1600,15,0,1448,EN,0,0.9,785,10,2
2008,arroz,3,3,3,1,1000,-3.7,-37.5,1434,LN,1,-1.5,748,11,3
1993,cana,3,3,135,0.1265,45000,-3,,47463,EN,0,0.5,850,7,0
1994,cana,3,3,135,8,45000,-0.7,0,46021,N,0,0.3,986,11,0
1995,cana,6,6,270,15,45000,2.1,0,44562,EN,0,1.3,1047,7,2
1996,cana,6,6,270,18,45000,5.2,0,43008,LN,0,-0.9,924,12,8
1997,cana,6,6,270,14,45000,8.9,0,41282,N,0,-0.2,680,15,0
1998,cana,9,9,360,14,40000,0.3,-11.1,39342,EN,1,2.2,1827,10,0
1999,cana,9,9,315,14,35000,-8.4,-12.5,37203,LN,1,-1.5,592,9,0
2000,cana,9,9,315,10,35000,-4.2,0,34949,LN,1,-1.7,812,14,2
2001,cana,9,9,315,12,35000,-0.2,0,32727,LN,0,-0.6,1169,9,0
2002,cana,9,9,315,13,35000,3.8,0,30717,N,0,-0.1,916,12,3
2003,cana,12,12,420,18,35000,7.4,0,29095,EN,0,0.9,1327,10,0
2004,cana,12,12,300,7,25000,-21.1,-28.6,28006,N,0,0.3,844,14,1
2005,cana,12,12,180,4,15000,-51,-40,27549,EN,0,0.6,627,13,12
2006,cana,12,12,360,43,30000,0,100,27769,LN,0,-0.9,911,8,5
2007,cana,12,12,360,39,30000,-2.4,0,28658,EN,0,0.6,785,10,2
2008,cana,12,12,360,27,30000,-5.9,0,30143,LN,1,-1.6,748,11,3
2009,cana,12,12,360,36,30000,-11.8,0,32076,LN,0,-0.9,990,9,5
2010,cana,7,7,280,24,40000,9.7,33.3,34233,EN,1,1.5,1137,17,9
2011,cana,7,7,280,27,40000,5.1,0,36340,LN,0,-1.4,1043,10,0
2012,cana,7,7,280,15,40000,1.5,0,38133,LN,0,-0.8,511,8,9
2013,cana,7,7,280,15,40000,-0.4,0,39423,LN,0,-0.6,1016,10,7
2014,cana,7,7,280,18,40000,-1.4,0,40145,LN,0,-0.5,914,12,14
2015,cana,4,4,160,10,40000,-1,0,40354,EN,0,0.5,991,11,6
2016,cana,3,3,120,8,40000,-0.1,0,40184,EN,1,2.2,1407,15,1
2017,cana,3,3,120,8,40000,0.6,0,39785,LN,0,-0.7,961,9,1
2018,cana,3,3,120,8,40000,1,0,39277,LN,0,-1.1,807,11,1
2019,cana,3,3,120,8,40000,0.7,0,38728,EN,0,0.6,839,10,1
2020,cana,3,3,105,7,35000,-12.6,-12.5,38162,N,0,0.1,606,18,20
2021,cana,3,3,120,12,40000,-1.5,14.3,37578,LN,0,-1.2,678,20,6
2022,cana,3,3,120,14,40000,-3.3,0,36969,LN,0,-1.2,714,17,26
2023,cana,3,3,75,8,25000,-41,-37.5,36339,LN,0,-0.8,541,12,12
2024,cana,3,3,135,18,45000,3.3,80,35703,EN,0,1.2,1517,9,6
1993,feijao,8,8,5,0.0222,625,-13.2,,714,N,0,0.3,850,7,0
1994,feijao,8,8,6,2,750,4.5,20,709,N,0,0.3,986,11,0
1995,feijao,11,11,9,6,818,13.6,9.1,707,EN,0,1.4,1047,7,2
1996,feijao,20,10,8,4,800,10.1,-2.2,708,LN,0,-0.9,924,12,8
1997,feijao,13,13,11,6,846,14.6,5.8,716,N,0,-0.3,680,15,0
1998,feijao,13,13,7,8,538,-28.5,-36.4,730,EN,1,2.3,1827,10,0
1999,feijao,13,13,7,8,538,-29.8,0,750,LN,1,-1.6,592,9,0
2000,feijao,20,20,12,6,600,-23.4,11.4,772,LN,1,-1.6,812,14,2
2001,feijao,20,20,21,25,1050,27.4,75,793,LN,0,-0.7,1169,9,0
2002,feijao,80,80,75,106,938,9,-10.7,807,N,0,-0.3,916,12,3
2003,feijao,110,110,132,196,1200,38.7,28,808,EN,0,1.2,1327,10,0
2004,feijao,45,30,24,36,800,-6.9,-33.3,795,N,0,0.3,844,14,1
2005,feijao,25,10,7,6,700,-12.9,-12.5,770,EN,0,0.7,627,13,12
2006,feijao,25,25,20,26,800,8.1,14.3,739,LN,0,-0.8,911,8,5
2007,feijao,45,45,27,36,600,-12.1,-25,710,EN,0,0.9,785,10,2
2008,feijao,50,50,33,68,660,3.1,10,691,LN,1,-1.5,748,11,3
2009,feijao,50,50,34,74,680,4.5,3,690,LN,0,-0.8,990,9,5
2010,feijao,70,70,46,62,657,-4.7,-3.4,712,EN,1,1.6,1137,17,9
2011,feijao,70,70,54,71,771,-0.6,17.4,761,LN,1,-1.6,1043,10,0
2012,feijao,60,60,27,41,450,-48.7,-41.7,838,LN,0,-1,511,8,9
2013,feijao,50,50,50,104,1000,-1.1,122.2,940,N,0,-0.4,1016,10,7
2014,feijao,90,90,146,371,1622,41.4,62.2,1059,N,0,-0.3,914,12,14
2015,feijao,170,170,276,473,1624,27.1,0.1,1179,EN,0,0.6,991,11,6
2016,feijao,55,55,56,142,1018,-26.7,-37.3,1282,EN,1,2.4,1407,15,1
2017,feijao,27,27,35,76,1296,-9.2,27.3,1350,LN,0,-1,961,9,1
2018,feijao,117,117,197,470,1684,17.1,29.9,1375,LN,0,-1.3,807,11,1
2019,feijao,117,117,181,453,1547,8.9,-8.1,1359,EN,0,0.7,839,10,1
2020,feijao,80,80,88,229,1100,-20.2,-28.9,1315,N,0,0.2,606,18,20
2021,feijao,60,60,72,300,1200,-8.4,9.1,1254,LN,0,-1.4,678,20,6
2022,feijao,80,80,108,378,1350,10.8,12.5,1189,LN,0,-1.2,714,17,26
2023,feijao,125,125,126,457,1008,-8.5,-25.3,1124,LN,0,-1,541,12,12
2024,feijao,105,90,92,312,1022,6.5,1.4,1063,EN,1,1.5,1517,9,6
1993,milho,1250,1250,5625,7.824,4500,-5.6,,3574,N,0,0.3,850,7,0
1994,milho,1500,1500,6750,671,4500,5.8,0,3633,N,0,0.3,986,11,0
1995,milho,2000,2000,9600,955,4800,23.9,6.7,3697,EN,0,1.4,1047,7,2
1996,milho,3600,2300,5520,765,2400,-33.6,-50,3769,LN,0,-0.9,924,12,8
1997,milho,2100,2100,6930,733,3300,-5.3,37.5,3857,N,0,-0.3,680,15,0
1998,milho,1800,1800,7560,996,4200,20.9,27.3,3966,EN,1,2.3,1827,10,0
1999,milho,1800,1800,6048,1028,3360,-6.8,-20,4101,LN,1,-1.6,592,9,0
2000,milho,2000,2000,4800,624,2400,-37.7,-28.6,4266,LN,1,-1.6,812,14,2
2001,milho,2000,2000,10800,3100,5400,26.3,125,4462,LN,0,-0.7,1169,9,0
2002,milho,1800,1000,3600,782,3600,-24,-33.3,4687,N,0,-0.3,916,12,3
2003,milho,1500,1500,9000,2403,6000,18.1,66.7,4936,EN,0,1.2,1327,10,0
2004,milho,1100,1100,7920,2414,7200,32.3,20,5203,N,0,0.3,844,14,1
2005,milho,1100,800,4080,1211,5100,-12.1,-29.2,5479,EN,0,0.7,627,13,12
2006,milho,1500,1500,7650,1558,5100,-17.7,0,5754,LN,0,-0.8,911,8,5
2007,milho,950,950,6270,1756,6600,-2.2,29.4,6021,EN,0,0.9,785,10,2
2008,milho,900,900,6480,2423,7200,-0.9,9.1,6274,LN,1,-1.5,748,11,3
2009,milho,900,900,6480,1855,7200,-6.3,0,6512,LN,0,-0.8,990,9,5
2010,milho,1500,1500,14400,3488,9600,19.1,33.3,6733,EN,1,1.6,1137,17,9
2011,milho,1200,1200,11400,4572,9500,15.6,-1,6938,LN,1,-1.6,1043,10,0
2012,milho,1500,1000,2400,1007,2400,-71.3,-74.7,7124,LN,0,-1,511,8,9
2013,milho,650,650,5265,2335,8100,-4.5,200,7287,N,0,-0.4,1016,10,7
2014,milho,800,800,3840,1539,4800,-44.3,-40.7,7419,N,0,-0.3,914,12,14
