ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,150,32,0,213,-6,,LN,1,,,
1975,feijao,,150,54,0,360,58.3,68.8,LN,0,,,
1976,feijao,,160,16,0,100,-56.1,-72.2,LN,1,,,
1977,feijao,,150,45,0,300,31.9,200,EN,0,,,
1978,feijao,,60,5,0,83,-63.3,-72.2,EN,0,,,
1982,feijao,,162,72,0,444,99.5,,N,0,130,47,13
1983,feijao,,162,5,0,31,-86.1,-93.1,EN,1,165,62,10
1984,feijao,,250,88,0,352,59.8,200,LN,0,207,93,8
1985,feijao,,320,59,0,184,-15.5,-47.6,LN,0,686,90,19
1986,feijao,,532,150,0,282,31.2,52.9,N,0,693,41,69
1987,feijao,,635,5,0,8,-96.3,-97.2,EN,0,271,51,42
1988,feijao,635,635,159,0,250,21.9,200,EN,0,324,57,50
1989,feijao,650,650,130,5e-04,200,2.1,-20.1,LN,1,209,40,25
1991,feijao,650,650,162,0.015,249,48.3,,N,0,251,43,9
1992,feijao,780,680,102,0.2224,150,-8.1,-39.8,EN,1,424,56,0
1994,feijao,350,350,252,101,720,317.8,,N,0,379,43,17
1995,feijao,290,290,232,211,800,341.2,11.1,EN,0,252,68,25
1996,feijao,253,253,26,24,103,-46.7,-87.2,LN,0,344,43,6
1997,feijao,80,60,15,8,250,18.1,143.3,N,0,295,24,10
1998,feijao,60,30,4,2,133,-43.6,-46.7,EN,1,179,81,28
1999,feijao,60,30,4,2,133,-48.5,0,LN,1,243,53,11
2000,feijao,500,500,250,120,500,74.8,200,LN,1,375,35,13
2001,feijao,250,50,18,9,360,14.5,-28,LN,0,137,47,21
2002,feijao,200,200,80,32,400,17.8,11.1,N,0,456,46,10
2003,feijao,300,300,120,120,400,9,0,EN,0,373,53,9
2004,feijao,685,411,82,66,200,-48.5,-50.1,N,0,666,53,21
2005,feijao,400,280,112,90,400,0.1,100.5,EN,0,104,116,12
2006,feijao,400,400,160,128,400,-1.9,0,LN,0,213,126,22
2007,feijao,250,175,79,63,451,10.3,12.9,EN,0,290,45,10
2008,feijao,500,500,200,160,400,-0.8,-11.4,LN,1,292,44,18
2009,feijao,500,500,200,160,400,2.3,0,LN,0,349,44,20
2010,feijao,800,160,56,112,350,-7.3,-12.5,EN,1,92,84,10
2011,feijao,800,800,360,432,450,28.3,28.6,LN,1,363,46,8
2012,feijao,600,,,,,,,LN,0,172,44,19
2013,feijao,50,20,8,8,400,37.5,,N,0,58,112,58
2014,feijao,250,125,25,30,200,-30.8,-50,N,0,194,80,33
2015,feijao,380,10,1,1,100,-65.9,-50,EN,0,247,51,24
2016,feijao,310,31,4,6,129,-57.2,29,EN,1,282,89,46
2017,feijao,310,93,29,29,312,0.1,141.7,N,0,222,77,60
2018,feijao,200,80,76,76,950,191.3,200,LN,0,274,37,32
2019,feijao,700,700,350,490,500,44.4,-47.4,EN,0,406,54,71
2020,feijao,600,600,300,480,500,34.3,0,EN,0,361,92,59
2021,feijao,2000,40,16,32,400,-0.9,-20,LN,0,185,14,163
2022,feijao,800,400,200,400,500,13.7,25,LN,0,412,41,8
2023,feijao,6000,4200,1120,3360,267,-44.6,-46.7,LN,0,357,51,50
2024,feijao,800,800,440,1100,550,4.2,106.2,EN,1,509,58,77
1974,milho,,100,20,0,200,25.5,,LN,1,,,
1975,milho,,100,15,0,150,-10.5,-25,LN,0,,,
1976,milho,,100,12,0,120,-31.9,-20,LN,1,,,
1977,milho,,100,36,0,360,94.2,200,EN,0,,,
1978,milho,,30,2,0,67,-65.8,-81.5,EN,0,,,
1982,milho,,16,2,0,125,-46,,N,0,130,47,13
1984,milho,,229,92,0,402,60.9,,LN,0,207,93,8
1985,milho,,275,57,0,207,-19.9,-48.4,LN,0,686,90,19
1986,milho,,621,105,0,169,-36.3,-18.4,N,0,693,41,69
1988,milho,561,561,112,0,200,-29.4,,EN,0,324,57,50
1989,milho,580,580,348,6e-04,600,108,200,LN,1,209,40,25
1991,milho,580,580,202,0.0132,348,26.8,,N,0,251,43,9
1992,milho,650,530,64,0.0582,121,-53.6,-65.3,EN,1,424,56,0
1994,milho,199,199,139,21,698,193,,N,0,379,43,17
1995,milho,250,250,188,41,752,229,7.7,EN,0,252,68,25
1996,milho,205,205,21,5,102,-53.3,-86.4,LN,0,344,43,6
1997,milho,60,45,9,2,200,-7.3,95.2,N,0,295,24,10
1998,milho,250,100,15,5,150,-30,-25,EN,1,179,81,28
1999,milho,250,100,15,5,150,-30.8,0,LN,1,243,53,11
2000,milho,300,300,93,28,310,36.8,106.7,LN,1,375,35,13
2001,milho,220,20,5,2,250,4.5,-19.4,LN,0,137,47,21
2002,milho,200,200,80,24,400,55.8,60,N,0,456,46,10
2003,milho,250,250,75,38,300,6.9,-25,EN,0,373,53,9
2004,milho,625,187,19,8,102,-66.1,-66.1,N,0,666,53,21
2005,milho,400,160,32,11,200,-36.7,96.8,EN,0,104,116,12
2006,milho,400,400,160,64,400,20.5,100,LN,0,213,126,22
2007,milho,200,80,32,13,400,16.8,0,EN,0,290,45,10
2008,milho,640,640,243,97,380,9.4,-5.1,LN,1,292,44,18
2009,milho,600,600,240,96,400,14.5,5.3,LN,0,349,44,20
2010,milho,600,60,15,6,250,-28.1,-37.5,EN,1,92,84,10
2011,milho,710,710,291,116,410,23.5,63.9,LN,1,363,46,8
2012,milho,500,,,,,,,LN,0,172,44,19
2013,milho,25,8,3,1,375,29.5,,N,0,58,112,58
2014,milho,350,140,28,11,200,-29.3,-46.7,N,0,194,80,33
2015,milho,410,,,,,,,EN,0,247,51,24
2016,milho,400,10,1,1,100,-63.5,,EN,1,282,89,46
2017,milho,400,20,4,2,200,-28.1,100,N,0,222,77,60
2018,milho,150,20,5,3,250,-13.1,25,LN,0,274,37,32
2019,milho,600,600,300,150,500,65.8,100,EN,0,406,54,71
2020,milho,550,550,330,264,600,86.1,20,EN,0,361,92,59
2021,milho,1000,10,1,1,100,-71.3,-83.3,LN,0,185,14,163
2022,milho,1200,600,600,360,1000,163.8,200,LN,0,412,41,8
2023,milho,1220,1220,210,165,172,-58.6,-82.8,LN,0,357,51,50
2024,milho,1020,820,490,392,598,30.6,200,EN,1,509,58,77
