ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1835,1835,2936,530,1600,-0.3,,1628,N,0,-0.2,1491,2,1
1998,arroz,1835,1835,2936,822,1600,1.8,0,1576,EN,1,2.2,1090,5,18
1999,arroz,1835,1835,2936,646,1600,1.5,0,1545,LN,1,-1.5,1466,3,8
2000,arroz,1835,1835,2936,646,1600,-0.7,0,1553,LN,1,-1.7,1222,8,19
2001,arroz,1927,1927,3083,647,1600,-4.8,0,1613,LN,0,-0.6,1156,3,1
2002,arroz,2000,2000,3200,1120,1600,-9.8,0,1728,N,0,-0.1,1413,3,11
2003,arroz,2500,2500,4000,1800,1600,-16.4,0,1890,EN,0,0.9,1310,4,12
2004,arroz,3450,3450,8280,3991,2400,14.4,50,2074,N,0,0.3,1142,3,10
2005,arroz,3886,3886,9326,3357,2400,5.6,0,2248,EN,0,0.6,1254,5,7
2006,arroz,3902,3902,9365,3559,2400,1.1,0,2373,LN,0,-0.9,1522,4,27
2007,arroz,4097,4097,9833,4130,2400,-1.7,0,2430,EN,0,0.6,1370,8,12
2008,arroz,3278,3278,7867,4212,2400,-0.3,0,2420,LN,1,-1.6,1310,6,9
2009,arroz,3278,3278,7867,4878,2400,2.3,0,2369,LN,0,-0.9,1476,5,19
2010,arroz,3768,3768,9043,5272,2400,4.8,0,2309,EN,1,1.5,1231,4,17
2011,arroz,3956,1200,2592,1425,2160,-4.8,-10,2268,LN,0,-1.4,1336,4,28
2012,arroz,1200,1200,2592,1425,2160,-4.6,0,2262,LN,0,-0.8,1550,5,12
2013,arroz,100,100,216,119,2160,-6.3,0,2290,LN,0,-0.6,1448,3,21
2014,arroz,350,350,875,592,2500,6,15.7,2343,LN,0,-0.5,1614,3,4
2015,arroz,550,550,1375,931,2500,3.3,0,2406,EN,0,0.5,1638,3,19
2016,arroz,800,800,2000,1367,2500,0.6,0,2460,EN,1,2.2,1149,6,48
2017,arroz,1500,1500,3750,2622,2500,0.2,0,2497,LN,0,-0.7,1237,5,21
2018,arroz,1856,1856,4640,2784,2500,-0.4,0,2519,LN,0,-1.1,1252,3,14
2019,arroz,1856,1856,4640,2892,2500,-1.4,0,2539,EN,0,0.6,1271,5,12
2020,arroz,1300,1300,3250,2708,2500,-3.9,0,2576,N,0,0.1,1533,3,17
2021,arroz,1300,1300,3250,4867,2500,-6.9,0,2647,LN,0,-1.2,961,8,42
2022,arroz,2400,2400,7200,9600,3000,7.5,20,2762,LN,0,-1.2,1574,6,16
2023,arroz,100,100,300,400,3000,2.9,0,2917,LN,0,-0.8,1143,7,18
2024,arroz,1000,980,2940,5676,3000,-2.2,0,3102,EN,0,1.2,980,7,65
1997,cana,6,6,72,13,12000,-4.1,,8702,N,0,-0.2,1491,2,1
1998,cana,6,6,72,13,12000,9.9,0,12260,EN,1,2.2,1090,5,18
1999,cana,8,8,112,16,14000,0.8,16.7,17124,LN,1,-1.5,1466,3,8
2000,cana,8,8,112,6,14000,-34.8,0,23448,LN,1,-1.7,1222,8,19
2001,cana,8,8,115,9,14375,-60.8,2.7,31115,LN,0,-0.6,1156,3,1
2002,cana,1,1,80,2,80000,23.7,200,39628,N,0,-0.1,1413,3,11
2003,cana,5,5,375,13,75000,3,-6.2,48152,EN,0,0.9,1310,4,12
2004,cana,5,5,375,15,75000,2.4,0,55724,N,0,0.3,1142,3,10
2005,cana,5,5,345,14,69000,-2.2,-8,61566,EN,0,0.6,1254,5,7
2006,cana,22,22,1488,80,67636,0.5,-2,65318,LN,0,-0.9,1522,4,27
