ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,360,0,900,-1.3,,912,LN,1,-1.9,,,
1975,arroz,,400,360,0,900,-2.7,0,916,N,0,-0.2,,,
1976,arroz,,400,385,0,962,2.8,6.9,920,LN,0,-1.1,,,
1977,arroz,,400,384,0,960,1.6,-0.3,924,EN,0,1.1,,,
1978,arroz,,400,384,0,960,0.8,0,929,EN,0,1.1,,,
1979,arroz,,400,384,0,960,0.4,0,933,N,0,0.2,,,
1980,arroz,,400,384,0,960,0.1,0,937,EN,0,0.7,,,
1981,arroz,,680,680,0,1000,4,4.2,943,N,0,0.2,1037,14,1
1982,arroz,,800,800,0,1000,4.2,0,950,N,0,0,1485,13,0
1983,arroz,,800,800,0,1000,4.4,0,959,EN,1,2.5,1627,9,0
1984,arroz,,800,800,0,1000,4.4,0,970,LN,0,-1,1099,9,0
1985,arroz,,750,630,0,840,-12.3,-16,986,LN,0,-1,1546,16,0
1986,arroz,,750,630,0,840,-13.8,0,1007,N,0,-0.2,1119,15,0
1987,arroz,,885,877,0,991,-1.2,18,1033,EN,1,1.5,1058,16,0
1988,arroz,885,885,1005,0,1136,8.8,14.6,1067,EN,0,0.9,1056,11,1
1989,arroz,533,533,887,1e-04,1664,49,46.5,1108,LN,1,-1.9,1180,6,0
1990,arroz,471,471,200,0.0016,425,-65,-74.5,1158,N,0,0,962,15,0
1991,arroz,501,501,619,0.0135,1236,-5.3,191,1216,EN,0,0.5,1373,9,0
1992,arroz,467,467,663,0.1432,1420,0.1,14.9,1283,EN,1,2.1,1481,8,0
1993,arroz,550,550,681,4.9527,1238,-19.1,-12.8,1357,N,0,0.3,1070,8,0
1994,arroz,420,420,700,140,1667,2.4,34.6,1437,N,0,0.3,1176,12,0
1995,arroz,401,401,718,180,1791,3.6,7.4,1520,EN,0,1.4,1088,10,2
1996,arroz,373,373,653,196,1751,-3.4,-2.2,1605,LN,0,-0.9,1207,8,0
1997,arroz,342,342,639,198,1868,0,6.7,1688,N,0,-0.3,1833,12,0
1998,arroz,286,286,593,178,2073,8.2,11,1768,EN,1,2.3,1301,12,1
1999,arroz,286,286,593,208,2073,6.4,0,1844,LN,1,-1.6,1353,8,0
2000,arroz,250,250,488,161,1952,-0.5,-5.9,1915,LN,1,-1.6,1266,16,0
2001,arroz,235,235,446,161,1898,-4.4,-2.8,1982,LN,0,-0.7,1061,13,0
2002,arroz,175,175,329,191,1880,-6.6,-0.9,2046,N,0,-0.3,1238,10,0
2003,arroz,154,154,308,200,2000,-2.1,6.4,2108,EN,0,1.2,1232,19,2
2004,arroz,135,135,297,193,2200,5.1,10,2168,N,0,0.3,1200,10,1
2005,arroz,125,125,275,138,2200,2.3,0,2228,EN,0,0.7,1317,8,0
2006,arroz,109,109,230,81,2110,-4.8,-4.1,2287,LN,0,-0.8,1221,16,2
2007,arroz,98,98,217,76,2214,-3.5,4.9,2345,EN,0,0.9,1229,16,0
2008,arroz,80,80,200,115,2500,5.1,12.9,2401,LN,1,-1.5,1205,14,2
2009,arroz,65,65,169,101,2600,5.3,4,2454,LN,0,-0.8,1698,9,0
2010,arroz,48,48,121,100,2521,-1.9,-3,2504,EN,1,1.6,1210,6,0
2011,arroz,40,40,108,68,2700,0.9,7.1,2551,LN,1,-1.6,1337,8,0
2012,arroz,31,31,85,54,2742,-1.7,1.6,2595,LN,0,-1,1291,12,0
2015,arroz,10,10,24,19,2400,-24.2,,2718,EN,0,0.6,1032,17,4
1974,cana,,300,9000,0,30000,2.2,,27390,LN,1,-1.5,,,
1975,cana,,250,7500,0,30000,12.3,0,25638,N,0,-0.1,,,
1976,cana,,250,5000,0,20000,-18.1,-33.3,24004,LN,0,-1,,,
