ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,120,120,216,43,1800,,,LN,0,1399,3,5
2002,arroz,80,80,144,39,1800,,0,N,0,878,5,2
2003,arroz,200,200,400,140,2000,,11.1,EN,0,1275,7,20
2004,arroz,4640,4640,13920,8296,3000,,50,N,0,1194,6,0
2005,arroz,500,500,1500,615,3000,,0,EN,0,1231,6,4
2006,arroz,400,400,1200,348,3000,,0,LN,0,1201,4,8
2007,arroz,99,99,198,59,2000,,-33.3,EN,0,1295,9,0
2008,arroz,120,120,240,104,2000,,0,LN,1,1338,5,2
2009,arroz,60,60,180,90,3000,,50,LN,0,989,9,11
2010,arroz,30,30,90,38,3000,,0,EN,1,1198,5,4
2011,arroz,40,40,120,55,3000,,0,LN,1,1269,6,8
2012,arroz,20,20,60,30,3000,,0,LN,0,1175,6,1
2001,feijao,100,100,60,40,600,2.9,,LN,0,1399,3,5
2002,feijao,80,80,34,31,425,-26.6,-29.2,N,0,878,5,2
2003,feijao,30,30,18,21,600,5,41.2,EN,0,1275,7,20
2004,feijao,40,40,24,32,600,7,0,N,0,1194,6,0
2005,feijao,60,60,33,12,550,-0.1,-8.3,EN,0,1231,6,4
2006,feijao,60,60,36,40,600,12.3,9.1,LN,0,1201,4,8
2007,feijao,80,80,36,27,450,-14.4,-25,EN,0,1295,9,0
2008,feijao,50,50,25,53,500,-5,11.1,LN,1,1338,5,2
2009,feijao,80,80,41,57,512,-7.3,2.5,LN,0,989,9,11
2010,feijao,20,20,14,28,700,19,36.6,EN,1,1198,5,4
2011,feijao,20,20,13,23,650,4.7,-7.1,LN,1,1269,6,8
2012,feijao,10,10,6,18,600,-5.4,-7.7,LN,0,1175,6,1
2013,feijao,30,30,18,51,600,-3.3,0,N,0,1186,6,7
2014,feijao,5,5,3,5,600,-5.2,0,N,0,1215,4,3
2015,feijao,185,185,220,340,1189,73.9,98.2,EN,0,944,6,6
2016,feijao,100,100,120,340,1200,45.1,0.9,EN,1,927,10,28
2017,feijao,10,10,7,11,700,-27.8,-41.7,N,0,1282,7,8
2018,feijao,10,10,12,8,1200,18.7,71.4,LN,0,1186,5,9
2019,feijao,75,75,75,137,1000,-2.6,-16.7,EN,0,1373,3,0
2020,feijao,2,2,2,7,1000,-2.3,0,EN,0,899,15,4
2021,feijao,2,2,2,4,1000,-1.6,0,LN,0,997,5,24
2022,feijao,2,2,2,6,1000,-0.7,0,LN,0,1341,5,9
2023,feijao,2,2,2,5,1000,0.2,0,LN,0,1338,6,8
2024,feijao,2,2,2,5,1000,0.6,0,EN,1,859,8,34
2001,milho,300,300,750,100,2500,-0.4,,LN,0,1399,3,5
2002,milho,180,180,450,77,2500,-1.6,0,N,0,878,5,2
2003,milho,960,960,2400,840,2500,-2.6,0,EN,0,1275,7,20
2004,milho,2600,2600,7700,1386,2962,14.1,18.5,N,0,1194,6,0
2005,milho,300,300,750,152,2500,-5.1,-15.6,EN,0,1231,6,4
2006,milho,300,300,900,198,3000,12.5,20,LN,0,1201,4,8
2007,milho,200,200,360,97,1800,-35.1,-40,EN,0,1295,9,0
2008,milho,300,300,750,248,2500,-13.7,38.9,LN,1,1338,5,2
2009,milho,380,380,1330,372,3500,14,40,LN,0,989,9,11
2010,milho,150,150,480,120,3200,0.2,-8.6,EN,1,1198,5,4
2011,milho,180,180,630,239,3500,6.9,9.4,LN,1,1269,6,8
2012,milho,200,200,600,210,3000,-3.9,-14.3,LN,0,1175,6,1
2013,milho,250,250,750,238,3000,-3.5,0,N,0,1186,6,7
2014,milho,150,150,450,120,3000,-7.2,0,N,0,1215,4,3
2015,milho,1270,1270,6447,1504,5076,35.2,69.2,EN,0,944,6,6
2016,milho,1590,1590,5704,3131,3587,-21,-29.3,EN,1,927,10,28
2017,milho,2020,2020,10890,2363,5391,1.4,50.3,N,0,1282,7,8
2018,milho,1615,1615,9663,3139,5983,4.8,11,LN,0,1186,5,9
2019,milho,3058,3058,18315,6720,5989,2.1,0.1,EN,0,1373,3,0
2020,milho,3465,3465,20344,11087,5871,-1.4,-2,EN,0,899,15,4
2021,milho,3470,3470,17673,20624,5093,-15.8,-13.3,LN,0,997,5,24
