ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,240,0,1200,1.4,,LN,1,,,
1975,arroz,,300,300,0,1000,3.4,-16.7,LN,0,,,
1976,arroz,,300,150,0,500,-36.4,-50,LN,1,,,
1977,arroz,,90,81,0,900,41.3,80,EN,0,,,
1978,arroz,,40,20,0,500,-4.7,-44.4,EN,0,,,
1979,arroz,,60,54,0,900,102.4,80,N,0,,,
1980,arroz,,60,2,0,33,-91.7,-96.3,EN,0,,,
1981,arroz,,60,7,0,117,-69.9,200,N,0,549,41,74
1982,arroz,,45,2,0,44,-89.2,-61.9,N,0,238,39,89
1984,arroz,,4,4,0,1000,83.7,,LN,0,292,86,121
1985,arroz,,24,24,0,1000,51.9,0,LN,0,827,38,83
1986,arroz,,30,24,0,800,4.1,-20,N,0,759,49,28
1987,arroz,,40,6,0,150,-81.1,-81.2,EN,0,462,51,70
1988,arroz,45,45,36,0,800,-1.1,200,EN,0,367,102,121
1989,arroz,50,50,50,0,1000,23.6,25,LN,1,333,63,81
1990,arroz,50,0,0,0,,,,N,0,269,65,67
1991,arroz,45,45,45,0.0041,1000,28.5,,N,0,523,48,71
1992,arroz,41,41,5,0.0023,122,-84.1,-87.8,EN,1,504,60,20
1994,arroz,50,50,50,22,1000,32.9,,N,0,530,30,74
1995,arroz,30,15,15,4,1000,25.7,0,EN,0,272,57,101
1996,arroz,100,100,70,21,700,-16.4,-30,LN,0,370,31,113
1997,arroz,25,25,10,3,400,-54.1,-42.9,N,0,387,49,123
1999,arroz,5,0,0,0,,,,LN,1,308,83,141
2000,arroz,8,8,12,4,1500,52.3,,LN,1,507,25,74
2001,arroz,4,0,0,0,,,,LN,0,377,74,99
2002,arroz,8,8,10,7,1250,24,,N,0,681,29,83
2003,arroz,10,10,8,6,800,-20.1,-36,EN,0,384,69,120
2004,arroz,15,15,7,5,467,-52.2,-41.7,N,0,883,38,102
2006,arroz,10,10,15,9,1500,67.8,,LN,0,550,65,122
2007,arroz,10,10,1,1,100,-88,-93.3,EN,0,447,30,130
2008,arroz,10,8,10,8,1250,61.8,200,LN,1,741,76,130
2009,arroz,10,10,7,6,700,-4.3,-44,LN,0,486,70,112
2010,arroz,10,10,1,0,100,-85.9,-85.7,EN,1,330,36,132
2011,arroz,4,4,3,4,750,9.7,200,LN,1,754,45,81
2023,arroz,5,5,3,5,600,3.6,,LN,0,703,35,119
1974,cana,,25,1000,0,40000,,,LN,1,,,
1975,cana,,25,1000,0,40000,,0,LN,0,,,
1976,cana,,21,420,0,20000,,-50,LN,1,,,
1978,cana,,20,500,0,25000,,,EN,0,,,
1979,cana,,3,75,0,25000,,0,N,0,,,
2010,cana,5,5,150,12,30000,,,EN,1,330,36,132
1974,feijao,,100,30,0,300,-4.3,,LN,1,,,
1975,feijao,,500,336,0,672,135.5,124,LN,0,,,
1976,feijao,,910,82,0,90,-65.4,-86.6,LN,1,,,
1977,feijao,,1067,160,0,150,-37.4,66.4,EN,0,,,
1978,feijao,,587,205,0,349,57.7,132.9,EN,0,,,
1979,feijao,,364,109,0,299,44.9,-14.3,N,0,,,
1981,feijao,,345,26,0,75,-59.8,,N,0,549,41,74
1982,feijao,,30,2,0,67,-63.5,-11.5,N,0,238,39,89
1984,feijao,,345,104,0,301,66,,LN,0,292,86,121
1985,feijao,,410,78,0,190,2.1,-36.9,LN,0,827,38,83
1986,feijao,,390,78,0,200,3.1,5.1,N,0,759,49,28
1987,feijao,,400,9,0,22,-89,-88.8,EN,0,462,51,70
1988,feijao,400,400,120,0,300,36.3,200,EN,0,367,102,121
1989,feijao,400,400,120,2e-04,300,27.6,0,LN,1,333,63,81
1990,feijao,400,0,0,0,,,,N,0,269,65,67
1991,feijao,300,300,105,0.006,350,26.8,,N,0,523,48,71
1992,feijao,200,200,12,0.0253,60,-79.7,-82.9,EN,1,504,60,20
1994,feijao,150,150,60,24,400,18.2,,N,0,530,30,74
1995,feijao,100,100,40,11,400,11.1,0,EN,0,272,57,101
1996,feijao,180,180,63,32,350,-6.9,-12.5,LN,0,370,31,113
1997,feijao,100,100,30,21,300,-22.7,-14.3,N,0,387,49,123
1998,feijao,10,0,0,0,,,,EN,1,235,72,163
1999,feijao,40,0,0,0,,,,LN,1,308,83,141
2000,feijao,50,50,25,13,500,21.2,,LN,1,507,25,74
2001,feijao,30,0,0,0,,,,LN,0,377,74,99
2002,feijao,60,60,30,34,500,27.6,,N,0,681,29,83
2003,feijao,120,120,54,54,450,20.1,-10,EN,0,384,69,120
2004,feijao,80,80,20,24,250,-30.2,-44.4,N,0,883,38,102
2005,feijao,130,130,19,25,146,-56.4,-41.5,EN,0,422,89,147
2006,feijao,150,150,90,72,600,96.9,200,LN,0,550,65,122
2007,feijao,200,200,60,60,300,7,-50,EN,0,447,30,130
2008,feijao,150,120,24,29,200,-21.5,-33.3,LN,1,741,76,130
2009,feijao,150,150,36,45,240,7.3,20,LN,0,486,70,112
2010,feijao,170,170,10,18,59,-71.3,-75.5,EN,1,330,36,132
2011,feijao,200,200,60,132,300,49.4,200,LN,1,754,45,81
2012,feijao,80,,,,,,,LN,0,349,73,149
2014,feijao,110,99,50,75,505,125.1,,N,0,542,33,120
2015,feijao,70,70,2,4,29,-88.5,-94.3,EN,0,409,41,139
2016,feijao,50,50,10,38,200,-28.4,200,EN,1,508,78,133
2017,feijao,70,70,8,28,114,-63.6,-42.9,N,0,414,78,142
2018,feijao,60,60,30,45,500,42.4,200,LN,0,365,78,132
2019,feijao,60,60,29,52,483,22.7,-3.3,EN,0,604,38,124
2020,feijao,70,70,42,126,600,35.6,24.1,EN,0,613,55,126
2021,feijao,70,70,39,137,557,12.2,-7.1,LN,0,445,22,123
2022,feijao,68,68,29,145,426,-23.3,-23.5,LN,0,628,26,105
2023,feijao,85,85,41,205,482,-22.3,13.1,LN,0,703,35,119
2024,feijao,110,110,84,420,764,10.7,58.3,EN,1,634,58,131
1974,milho,,180,108,0,600,2.1,,LN,1,,,
1975,milho,,380,228,0,600,7.5,0,LN,0,,,
1976,milho,,494,118,0,239,-55,-60.2,LN,1,,,
1977,milho,,512,307,0,600,19,151,EN,0,,,
1978,milho,,400,240,0,600,25.1,0.1,EN,0,,,
1979,milho,,390,188,0,482,5.4,-19.7,N,0,,,
1984,milho,,100,60,0,600,58.2,,LN,0,292,86,121
1985,milho,,290,58,0,200,-46.4,-66.7,LN,0,827,38,83
1986,milho,,300,162,0,540,47.7,170,N,0,759,49,28
1987,milho,,500,27,0,54,-85,-90,EN,0,462,51,70
1988,milho,300,300,120,0,400,9.9,200,EN,0,367,102,121
1989,milho,400,400,160,1e-04,400,7.6,0,LN,1,333,63,81
1990,milho,400,0,0,0,,,,N,0,269,65,67
1991,milho,140,140,70,0.003,500,25.2,,N,0,523,48,71
1992,milho,200,200,30,0.024,150,-64.9,-70,EN,1,504,60,20
1994,milho,150,150,120,12,800,60.5,,N,0,530,30,74
1995,milho,120,120,72,10,600,11.3,-25,EN,0,272,57,101
1996,milho,180,180,90,14,500,-15.3,-16.7,LN,0,370,31,113
1997,milho,100,100,40,7,400,-36.2,-20,N,0,387,49,123
1998,milho,10,0,0,0,,,,EN,1,235,72,163
1999,milho,40,0,0,0,,,,LN,1,308,83,141
2000,milho,50,50,35,9,700,6,,LN,1,507,25,74
2001,milho,15,0,0,0,,,,LN,0,377,74,99
2002,milho,60,60,72,25,1200,85.9,,N,0,681,29,83
2003,milho,110,110,99,47,900,47.3,-25,EN,0,384,69,120
2004,milho,110,110,36,13,327,-41.5,-63.6,N,0,883,38,102
2005,milho,140,140,17,7,121,-76.6,-62.9,EN,0,422,89,147
2006,milho,160,160,192,79,1200,157.3,200,LN,0,550,65,122
2007,milho,200,200,24,13,120,-70.8,-90,EN,0,447,30,130
2008,milho,160,130,52,28,400,6.6,200,LN,1,741,76,130
2009,milho,180,180,86,35,478,39.9,19.4,LN,0,486,70,112
2010,milho,180,180,32,13,178,-44.9,-62.8,EN,1,330,36,132
2011,milho,230,230,83,50,361,10.3,103,LN,1,754,45,81
2012,milho,80,,,,,,,LN,0,349,73,149
2014,milho,210,168,168,101,1000,138.4,,N,0,542,33,120
2015,milho,90,,,,,,,EN,0,409,41,139
2016,milho,70,70,11,9,157,-69.2,,EN,1,508,78,133
2017,milho,90,90,6,4,67,-88.2,-57.6,N,0,414,78,142
2018,milho,75,75,60,45,800,27.2,200,LN,0,365,78,132
2019,milho,70,70,63,50,900,29.4,12.5,EN,0,604,38,124
2020,milho,80,80,80,72,1000,30,11.1,EN,0,613,55,126
2021,milho,80,80,72,72,900,5.6,-10,LN,0,445,22,123
2022,milho,96,96,72,101,750,-20.5,-16.7,LN,0,628,26,105
2023,milho,120,120,81,97,675,-35.2,-10,LN,0,703,35,119
2024,milho,160,160,224,291,1400,22,107.4,EN,1,634,58,131
