ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1600,1152,0,720,36.6,,LN,1,,,
1975,arroz,,1600,1152,0,720,16.8,0,N,0,,,
1976,arroz,,800,576,0,720,2.9,0,LN,0,,,
1977,arroz,,700,420,0,600,-22.9,-16.7,EN,0,,,
1978,arroz,,626,477,0,762,-10.6,27,EN,0,,,
1979,arroz,,500,400,0,800,-13,5,N,0,,,
1980,arroz,,675,540,0,800,-18.4,0,EN,0,,,
1981,arroz,,500,120,0,240,-76.8,-70,N,0,1128,17,2
1982,arroz,,850,1020,0,1200,10.6,200,N,0,1657,7,6
1983,arroz,,435,236,0,543,-51.8,-54.8,EN,1,1080,10,12
1984,arroz,,519,778,0,1499,29,176.3,LN,0,1673,13,2
1985,arroz,,300,360,0,1200,0.3,-19.9,LN,0,1855,5,0
1986,arroz,,4500,8550,0,1900,56.1,58.3,N,0,1853,6,2
1987,arroz,,1500,1800,0,1200,-0.9,-36.8,EN,1,1529,5,0
1988,arroz,1200,1200,1440,0,1200,1.3,0,EN,0,1450,19,1
1989,arroz,1500,1500,1800,2e-04,1200,4.5,0,LN,1,1644,6,0
1990,arroz,1200,1200,1440,0.0096,1200,7.9,0,N,0,1496,5,0
1991,arroz,1200,1200,1440,0.0499,1200,12.5,0,EN,0,1511,8,2
1992,arroz,1600,1600,1440,0.314,900,-10.8,-25,EN,1,1199,13,2
1993,arroz,1600,1600,1440,3.8538,900,-6.2,0,EN,0,1346,19,1
1994,arroz,670,670,603,133,900,-2,0,N,0,2101,11,1
1995,arroz,1340,1340,1206,241,900,2.6,0,EN,0,1463,7,0
1996,arroz,100,100,80,22,800,-5.1,-11.1,LN,0,1789,6,5
1997,arroz,1200,1200,960,192,800,-2.6,0,N,0,1182,4,0
1998,arroz,1100,1100,880,264,800,-0.8,0,EN,1,1058,12,11
1999,arroz,1300,1000,800,240,800,0.7,0,LN,1,1535,9,2
2000,arroz,1000,1000,800,200,800,1.5,0,LN,1,1721,10,7
2001,arroz,1200,1200,960,240,800,1.2,0,LN,0,1409,9,26
2002,arroz,1360,1360,1088,381,800,0.6,0,N,0,1194,13,44
2003,arroz,1360,1360,1088,544,800,0.5,0,EN,1,1214,14,29
