ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,6509,6509,32412,0.006,4980,-0.2,,LN,1,656,8,9
1990,arroz,6823,6488,31111,0.1188,4795,-2.7,-3.7,N,0,525,11,12
1991,arroz,5908,5908,29508,0.6438,4995,2.4,4.2,N,0,786,10,19
1992,arroz,6008,6008,30000,4.9091,4993,3.3,0,EN,1,614,14,15
1993,arroz,6008,6008,27008,234.5276,4495,-6.3,-10,N,0,512,7,12
1994,arroz,6761,6761,33773,4102,4995,4.7,11.1,N,0,844,9,11
1995,arroz,6761,6761,33773,7633,4995,5,0,EN,0,679,8,14
1996,arroz,4875,4875,33773,6822,6928,46.2,38.7,LN,0,630,11,17
1997,arroz,5500,5500,24200,6026,4400,-7.1,-36.5,N,0,686,9,13
1998,arroz,5700,5700,26220,8915,4600,-3,4.5,EN,1,1107,12,6
1999,arroz,5700,5700,29469,8752,5170,8.6,12.4,LN,1,475,10,13
2000,arroz,4721,4721,23605,5193,5000,3.3,-3.3,LN,1,544,19,10
2001,arroz,4721,4721,22189,7056,4700,-6.2,-6,LN,0,814,9,14
2002,arroz,6600,6600,33000,10395,5000,-4.2,6.4,N,0,742,13,19
2003,arroz,6600,6600,30426,20020,4610,-15.8,-7.8,EN,0,954,9,13
2004,arroz,7659,7659,45954,24080,6000,4.5,30.2,N,0,710,18,8
2005,arroz,8800,8800,55018,22887,6252,4.2,4.2,EN,0,445,16,16
2006,arroz,8745,8745,54219,18489,6200,-0.8,-0.8,LN,0,637,14,20
2007,arroz,8644,8644,57050,19454,6600,2.3,6.5,EN,0,662,9,20
2008,arroz,8405,8405,54952,23080,6538,-1.6,-0.9,LN,1,557,12,6
2009,arroz,9340,9340,64838,33381,6942,2.2,6.2,LN,0,742,10,5
2010,arroz,9667,9667,63271,33723,6545,-4.7,-5.7,EN,1,1094,9,16
2011,arroz,10901,10901,76198,33527,6990,1.1,6.8,LN,1,664,16,11
2012,arroz,10372,10372,74378,41443,7171,3.3,2.6,LN,0,532,11,31
2013,arroz,10552,10552,73896,45657,7003,0.6,-2.3,N,0,648,11,14
2014,arroz,11600,11600,81200,56556,7000,0.1,0,N,0,892,9,31
2015,arroz,11781,11781,80111,48067,6800,-3.2,-2.9,EN,0,846,15,15
2016,arroz,11616,11616,80290,67444,6912,-2.4,1.6,EN,1,1158,10,14
2017,arroz,11616,11616,83995,67196,7231,1.1,4.6,N,0,1033,14,13
2018,arroz,11616,11616,60775,46797,5232,-27.5,-27.6,LN,0,966,11,10
2019,arroz,11583,11583,83604,72735,7218,-1.1,38,EN,0,630,11,27
2020,arroz,11386,11386,87467,105485,7682,4,6.4,EN,0,715,16,37
2021,arroz,11386,11386,89403,162404,7852,4.8,2.2,LN,0,568,18,11
2022,arroz,11854,11854,85918,113382,7248,-4.6,-7.7,LN,0,652,10,29
2023,arroz,11342,11342,83931,110789,7400,-4.1,2.1,LN,0,495,10,26
2024,arroz,11564,10601,85359,191204,8052,2.7,8.8,EN,1,878,7,19
2003,cana,10,10,700,140,70000,40,,EN,0,954,9,13
2004,cana,10,10,350,70,35000,-30,-50,N,0,710,18,8
2005,cana,10,10,400,72,40000,-20,14.3,EN,0,445,16,16
2006,cana,12,12,600,90,50000,0,25,LN,0,637,14,20
2007,cana,12,12,840,126,70000,40,40,EN,0,662,9,20
2008,cana,9,9,450,81,50000,0,-28.6,LN,1,557,12,6
2009,cana,9,9,450,95,50000,0,0,LN,0,742,10,5
2010,cana,4,4,200,30,50000,0,0,EN,1,1094,9,16
2011,cana,11,11,550,138,50000,0,0,LN,1,664,16,11
2012,cana,6,6,300,60,50000,0,0,LN,0,532,11,31
2013,cana,6,6,300,75,50000,0,0,N,0,648,11,14
2014,cana,6,6,300,180,50000,-0.6,0,N,0,892,9,31
2015,cana,6,6,300,180,50000,-0.8,0,EN,0,846,15,15
2016,cana,6,6,300,210,50000,-0.3,0,EN,1,1158,10,14
2017,cana,6,6,300,210,50000,2.5,0,N,0,1033,14,13
2018,cana,6,6,300,116,50000,9.1,0,LN,0,966,11,10
2019,cana,5,5,200,50,40000,-3,-20,EN,0,630,11,27
2020,cana,5,5,100,25,20000,-46,-50,EN,0,715,16,37
2021,cana,5,5,50,13,10000,-69.4,-50,LN,0,568,18,11
2022,cana,5,5,50,65,10000,-64.2,0,LN,0,652,10,29
2023,cana,5,5,117,94,23400,1.8,134,LN,0,495,10,26
2024,cana,5,5,89,71,17800,-0.3,-23.9,EN,1,878,7,19
1989,feijao,174,174,65,0,374,-7.7,,LN,1,656,8,9
1990,feijao,185,185,112,0.0015,605,0.6,62.1,N,0,525,11,12
1991,feijao,150,150,54,0.0026,360,-52.7,-40.5,N,0,786,10,19
1992,feijao,150,150,240,0.0681,1600,82.9,200,EN,1,614,14,15
1993,feijao,150,150,192,3.0007,1280,34.1,-20,N,0,512,7,12
1994,feijao,150,150,180,122,1200,20.4,-6.2,N,0,844,9,11
1995,feijao,150,150,180,149,1200,19,0,EN,0,679,8,14
