ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,9125,9390,0,1029,-2.4,,848,LN,1,-1.9,,,
1975,arroz,,3725,4000,0,1074,3.4,4.4,869,N,0,-0.2,,,
1976,arroz,,5125,5550,0,1083,5.5,0.8,890,LN,0,-1.1,,,
1977,arroz,,3200,1399,0,437,-57.1,-59.6,912,EN,0,1.1,,,
1978,arroz,,2500,2250,0,900,-11.5,105.9,937,EN,0,1.1,,,
1979,arroz,,2500,2500,0,1000,-1.8,11.1,963,N,0,0.2,,,
1980,arroz,,2500,2700,0,1080,5.4,8,992,EN,0,0.7,,,
1981,arroz,,2200,1980,0,900,-13,-16.7,1023,N,0,0.2,1461,17,12
1982,arroz,,1600,1920,0,1200,14.4,33.3,1057,N,0,0,1865,4,3
1983,arroz,,1760,2112,0,1200,12.1,0,1094,EN,1,2.5,1692,3,2
1984,arroz,,1300,1300,0,1000,-8.8,-16.7,1133,LN,0,-1,1306,3,0
1985,arroz,,1300,1300,0,1000,-11.2,0,1174,LN,0,-1,1661,5,5
1986,arroz,,1300,1300,0,1000,-13.7,0,1217,N,0,-0.2,1221,6,2
1987,arroz,,1300,1890,0,1454,21.5,45.4,1261,EN,1,1.5,1345,5,2
1988,arroz,1300,1300,2470,0,1900,53.9,30.7,1306,EN,0,0.9,1637,8,10
1989,arroz,1000,1000,1800,2e-04,1800,41.6,-5.3,1352,LN,1,-1.9,1397,4,4
1990,arroz,900,900,1120,0.0049,1244,-5,-30.9,1400,N,0,0,1637,5,1
1991,arroz,900,900,1300,0.0269,1444,6.7,16.1,1449,EN,0,0.5,1540,11,3
1992,arroz,900,900,1300,0.1749,1444,3.2,0,1500,EN,1,2.1,1700,7,2
1993,arroz,900,900,1300,2.8364,1444,-0.1,0,1553,N,0,0.3,1628,7,1
1994,arroz,900,900,1300,181,1444,-3.8,0,1610,N,0,0.3,1740,7,2
1995,arroz,900,900,1380,160,1533,-1.7,6.2,1670,EN,0,1.4,1678,8,18
1996,arroz,204,204,341,59,1672,3.3,9,1735,LN,0,-0.9,1416,4,6
1997,arroz,204,204,341,66,1672,-1.1,0,1804,N,0,-0.3,1655,5,1
1998,arroz,210,210,360,81,1714,-3.7,2.6,1877,EN,1,2.3,1036,16,22
1999,arroz,230,230,400,108,1739,-7.7,1.4,1955,LN,1,-1.6,1257,4,8
2000,arroz,230,230,500,125,2174,9.2,25,2037,LN,1,-1.6,1743,6,10
2001,arroz,230,230,500,150,2174,2.7,0,2122,LN,0,-0.7,1203,14,14
2002,arroz,230,230,500,150,2174,-3.9,0,2208,N,0,-0.3,1530,7,2
2003,arroz,230,230,500,345,2174,-8.8,0,2294,EN,0,1.2,1309,7,30
2004,arroz,700,700,1700,1190,2429,-2.7,11.7,2377,N,0,0.3,1543,7,14
2005,arroz,400,400,1120,392,2800,7,15.3,2456,EN,0,0.7,1318,6,10
2006,arroz,500,500,1400,448,2800,3.4,0,2529,LN,0,-0.8,1197,8,26
2007,arroz,300,300,840,269,2800,0.9,0,2594,EN,0,0.9,1489,9,1
2008,arroz,400,400,1300,858,3250,14.8,16.1,2651,LN,1,-1.5,1269,8,27
2009,arroz,600,600,1800,1080,3000,4.8,-7.7,2698,LN,0,-0.8,1302,6,26
2010,arroz,90,90,250,147,2778,-2.7,-7.4,2737,EN,1,1.6,1440,5,18
2011,arroz,90,90,250,150,2778,-1.5,0,2767,LN,1,-1.6,1862,4,20
2012,arroz,50,50,139,79,2780,-0.5,0.1,2790,LN,0,-1,1680,5,10
2013,arroz,75,75,210,147,2800,0.8,0.7,2807,N,0,-0.4,1273,9,33
2014,arroz,75,75,200,146,2667,-3,-4.8,2819,N,0,-0.3,1555,6,12
2015,arroz,48,48,120,88,2500,-8,-6.2,2826,EN,0,0.6,1300,18,26
2016,arroz,48,48,120,85,2500,-6.7,0,2831,EN,1,2.4,1344,15,38
2017,arroz,50,50,120,90,2400,-9,-4,2833,LN,0,-1,1288,4,14
2018,arroz,50,50,207,161,4140,59.9,72.5,2833,LN,0,-1.3,1154,22,23
2019,arroz,50,50,148,106,2960,16.6,-28.5,2833,EN,0,0.7,1266,2,11
2020,arroz,52,52,130,101,2500,0.6,-15.5,2832,N,0,0.2,1201,6,26
2021,arroz,52,52,131,144,2519,3.9,0.8,2831,LN,0,-1.4,1034,10,21
1974,cana,,18,757,0,42056,14,,34547,LN,1,-1.5,,,
1975,cana,,18,757,0,42056,-0.8,0,35744,N,0,-0.1,,,
1976,cana,,10,350,0,35000,-26,-16.8,36991,LN,0,-1,,,
1977,cana,,4,120,0,30000,-41.8,-14.3,38297,EN,0,1,,,
1978,cana,,4,120,0,30000,-45.8,0,39672,EN,0,0.9,,,
1979,cana,,9,270,0,30000,-48.7,0,41121,N,0,0.2,,,
1980,cana,,9,270,0,30000,-50.8,0,42637,EN,0,0.6,,,
1981,cana,,9,270,0,30000,-52.3,0,44206,N,0,0,1461,17,12
1982,cana,,209,16720,0,80000,24.5,166.7,45808,N,0,0.1,1865,4,3
1983,cana,,252,16632,0,66000,1.7,-17.5,47413,EN,1,2.5,1692,3,2
1984,cana,,250,16000,0,64000,-1.2,-3,48993,LN,0,-0.5,1306,3,0
1985,cana,,250,16000,0,64000,0.1,0,50524,LN,0,-0.8,1661,5,5
1986,cana,,350,22400,0,64000,2.9,0,51989,N,0,-0.3,1221,6,2
1987,cana,,150,9600,0,64000,6.1,0,53379,EN,1,1.6,1345,5,2
1988,cana,230,150,7800,0,52000,-11.4,-18.8,54699,EN,0,0.7,1637,8,10
1989,cana,65,65,3510,1e-04,54000,-5.8,3.8,55959,LN,1,-1.7,1397,4,4
1990,cana,80,70,3850,0.0013,55000,-2.3,1.9,57176,N,0,0.2,1637,5,1
1991,cana,90,80,4400,0.0064,55000,-0.8,0,58369,EN,0,0.6,1540,11,3
1992,cana,80,80,4400,0.064,55000,0.2,0,59552,EN,1,2.3,1700,7,2
1993,cana,80,80,4400,2.176,55000,0.7,0,60737,EN,0,0.5,1628,7,1
1994,cana,10,10,550,5,55000,0.4,0,61930,N,0,0.3,1740,7,2
1995,cana,10,10,550,6,55000,-1.1,0,63133,EN,0,1.3,1678,8,18
2005,cana,50,50,4000,112,80000,2.3,,74623,EN,0,0.6,1318,6,10
2006,cana,50,50,4000,188,80000,1.2,0,75581,LN,0,-0.9,1197,8,26
2007,cana,500,500,40000,1400,80000,0.5,0,76479,EN,0,0.6,1489,9,1
2008,cana,825,825,66000,2310,80000,-0.2,0,77314,LN,1,-1.6,1269,8,27
2009,cana,825,825,66000,2442,80000,-0.6,0,78086,LN,0,-0.9,1302,6,26
2010,cana,825,825,66000,2376,80000,-1,0,78798,EN,1,1.5,1440,5,18
2011,cana,825,825,66000,4224,80000,-1.2,0,79453,LN,0,-1.4,1862,4,20
2012,cana,825,825,66000,4396,80000,-1.4,0,80055,LN,0,-0.8,1680,5,10
2013,cana,850,850,70000,4550,82353,1.5,2.9,80613,LN,0,-0.6,1273,9,33
2014,cana,832,832,65728,4601,79000,-2.5,-4.1,81132,LN,0,-0.5,1555,6,12
2015,cana,832,832,66000,4356,79327,-1.9,0.4,81621,EN,0,0.5,1300,18,26
2016,cana,832,832,68000,4692,81731,1.4,3,82088,EN,1,2.2,1344,15,38
2019,cana,220,220,17500,1334,79545,0.1,,83416,EN,0,0.6,1266,2,11
2020,cana,220,220,17500,1334,79545,0.7,0,83852,N,0,0.1,1201,6,26
1974,feijao,,1298,647,0,498,8.6,,444,LN,1,-1.9,,,
1975,feijao,,1100,330,0,300,-26.7,-39.8,391,N,0,-0.2,,,
1976,feijao,,1200,576,0,480,30.8,60,347,LN,0,-1.1,,,
1977,feijao,,800,240,0,300,-10.1,-37.5,313,EN,0,1.1,,,
1978,feijao,,2200,726,0,330,7.1,10,289,EN,0,1.1,,,
1979,feijao,,2200,660,0,300,3.2,-9.1,274,N,0,0.2,,,
1980,feijao,,2000,300,0,150,-46.7,-50,267,EN,0,0.7,,,
1981,feijao,,2123,499,0,235,-15.4,56.7,268,N,0,0.2,1461,17,12
1982,feijao,,2310,694,0,300,5.8,27.8,274,N,0,0,1865,4,3
1983,feijao,,3500,1050,0,300,1.1,-0.1,284,EN,1,2.5,1692,3,2
1984,feijao,,2000,760,0,380,22,26.7,298,LN,0,-1,1306,3,0
1985,feijao,,2000,760,0,380,14.5,0,314,LN,0,-1,1661,5,5
1986,feijao,,1802,520,0,289,-19.1,-24.1,334,N,0,-0.2,1221,6,2
1987,feijao,,2000,960,0,480,24.9,66.3,358,EN,1,1.5,1345,5,2
1988,feijao,2000,1800,360,0,200,-51.9,-58.3,389,EN,0,0.9,1637,8,10
1989,feijao,1800,1600,710,5e-04,444,-2.6,121.9,427,LN,1,-1.9,1397,4,4
1990,feijao,2600,2600,1170,0.0145,450,-9.7,1.4,473,N,0,0,1637,5,1
1991,feijao,2018,2018,1220,0.0887,605,8.8,34.3,525,EN,0,0.5,1540,11,3
1992,feijao,1818,1806,1171,0.3973,648,6.9,7.3,579,EN,1,2.1,1700,7,2
1993,feijao,2206,2206,1502,9.9953,681,8.3,5,627,N,0,0.3,1628,7,1
1994,feijao,2019,2019,1383,418,685,6.6,0.6,662,N,0,0.3,1740,7,2
1995,feijao,2010,2010,1205,386,600,-8.2,-12.5,681,EN,0,1.4,1678,8,18
1996,feijao,399,399,392,209,982,59.2,63.9,684,LN,0,-0.9,1416,4,6
1997,feijao,399,399,392,196,982,68.1,0,677,N,0,-0.3,1655,5,1
1998,feijao,615,615,272,186,442,-24,-55,672,EN,1,2.3,1036,16,22
1999,feijao,620,580,286,164,493,-14.5,11.5,678,LN,1,-1.6,1257,4,8
2000,feijao,310,310,208,86,671,6.9,36.1,708,LN,1,-1.6,1743,6,10
2001,feijao,310,310,246,197,794,6.9,18.3,771,LN,0,-0.7,1203,14,14
2002,feijao,310,310,246,197,794,-10.9,0,875,N,0,-0.3,1530,7,2
2003,feijao,310,310,246,357,794,-26,0,1028,EN,0,1.2,1309,7,30
2004,feijao,155,155,223,321,1439,11.6,81.3,1232,N,0,0.3,1543,7,14
2005,feijao,155,155,264,381,1703,10.5,18.4,1477,EN,0,0.7,1318,6,10
2006,feijao,125,125,228,255,1824,-0.2,7.1,1738,LN,0,-0.8,1197,8,26
2007,feijao,122,122,259,324,2123,-1.2,16.4,1980,EN,0,0.9,1489,9,1
2008,feijao,72,72,171,484,2375,-5,11.9,2172,LN,1,-1.5,1269,8,27
2009,feijao,150,150,467,551,3113,7.8,31.1,2300,LN,0,-0.8,1302,6,26
2010,feijao,10,10,20,29,2000,-39.5,-35.8,2377,EN,1,1.6,1440,5,18
2011,feijao,20,20,40,48,2000,-46.8,0,2427,LN,1,-1.6,1862,4,20
1974,milho,,2000,3480,0,1740,2.1,,1655,LN,0,-0.9,,,
1975,milho,,1200,2000,0,1667,-5.3,-4.2,1703,N,0,-0.3,,,
1976,milho,,2200,5280,0,2400,32.3,44,1752,N,0,-0.3,,,
1977,milho,,4000,6000,0,1500,-19.6,-37.5,1803,EN,0,0.5,,,
1978,milho,,4300,6450,0,1500,-21.7,0,1855,N,0,0.1,,,
1979,milho,,4300,10320,0,2400,22.3,60,1909,N,0,0.2,,,
1980,milho,,4750,9500,0,2000,-0.5,-16.7,1964,N,0,0.3,,,
1981,milho,,4500,10350,0,2300,11.8,15,2021,N,0,-0.3,1461,17,12
1982,milho,,3760,8648,0,2300,9.5,0,2080,N,0,0.4,1865,4,3
1983,milho,,3800,8740,0,2300,7.1,0,2140,EN,1,1.7,1692,3,2
