ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,40,40,0,1000,,,LN,1,,,
1975,arroz,,40,56,0,1400,,40,LN,0,,,
1976,arroz,,40,48,0,1200,,-14.3,LN,1,,,
1977,arroz,,40,48,0,1200,,0,EN,0,,,
1978,arroz,,40,40,0,1000,,-16.7,EN,0,,,
1979,arroz,,25,25,0,1000,,0,N,0,,,
1996,arroz,2,2,3,1,1500,,,LN,0,355,52,0
1997,arroz,3,3,4,1,1333,,-11.1,N,0,237,32,0
1998,arroz,5,0,0,0,,,,EN,1,119,48,4
1999,arroz,5,0,0,0,,,,LN,1,144,75,0
1974,feijao,,1500,900,0,600,60.3,,LN,1,,,
1975,feijao,,1500,360,0,240,-24.4,-60,LN,0,,,
1976,feijao,,2718,271,0,100,-62.9,-58.5,LN,1,,,
1977,feijao,,1400,350,0,250,8.3,150.7,EN,0,,,
1978,feijao,,1408,459,0,326,62.8,30.4,EN,0,,,
1979,feijao,,900,9,0,10,-94.4,-96.9,N,0,,,
1981,feijao,,550,17,0,31,-80.8,,N,0,412,41,0
1982,feijao,,1000,30,0,30,-81.1,-2.9,N,0,82,40,0
1984,feijao,,4200,1720,0,410,114.7,,LN,0,227,46,0
1985,feijao,,4200,860,0,205,-2.4,-50,LN,0,507,83,0
1986,feijao,,4200,2120,0,505,122.4,146.5,N,0,492,34,0
1987,feijao,,4000,400,0,100,-59.6,-80.2,EN,0,254,95,0
1988,feijao,4100,4100,1030,0,251,-4.9,151.2,EN,0,298,101,0
1989,feijao,4100,4100,1030,0.0012,251,-7.9,0,LN,1,131,77,0
1990,feijao,4100,500,50,8e-04,100,-64.4,-60.2,N,0,180,67,0
1991,feijao,2300,2300,1150,0.0567,500,71.2,200,N,0,276,68,0
1992,feijao,2300,2300,550,0.4404,239,-21.2,-52.2,EN,1,272,62,0
1994,feijao,2100,2100,850,540,405,26.5,,N,0,392,43,0
1995,feijao,2500,2500,500,175,200,-39.6,-50.6,EN,0,314,85,0
1996,feijao,2512,2512,628,301,250,-26.4,25,LN,0,355,52,0
1997,feijao,2540,2540,1270,610,500,49.2,100,N,0,237,32,0
1998,feijao,715,0,0,0,,,,EN,1,119,48,4
1999,feijao,715,0,0,0,,,,LN,1,144,75,0
2000,feijao,1500,1500,600,198,400,38.3,,LN,1,492,53,0
2001,feijao,2500,0,0,0,,,,LN,0,206,59,0
2002,feijao,2500,2500,500,473,200,-21.7,,N,0,405,56,0
2003,feijao,1500,900,135,158,150,-36.1,-25,EN,0,229,52,0
2004,feijao,2200,1320,264,264,200,-7.1,33.3,N,0,554,53,0
2005,feijao,2000,800,160,214,200,0.9,0,EN,0,253,89,1
2006,feijao,2000,2000,800,800,400,124.4,100,LN,0,214,68,0
2007,feijao,2000,2000,40,26,20,-87.8,-95,EN,0,220,45,0
2008,feijao,2000,1000,80,160,80,-50.2,200,LN,1,459,105,0
2009,feijao,2000,2000,600,720,300,87.9,200,LN,0,239,74,0
2010,feijao,200,200,12,14,60,-62.7,-80,EN,1,178,48,0
2011,feijao,2000,800,160,288,200,19.6,200,LN,1,490,44,0
2013,feijao,400,,,,,,,N,0,69,94,0
2014,feijao,900,90,18,36,200,4.8,,N,0,238,44,0
2015,feijao,2000,,,,,,,EN,0,121,43,0
2016,feijao,300,,,,,,,EN,1,217,78,0
2017,feijao,350,150,37,130,247,20.2,,N,0,106,88,0
2018,feijao,2000,2000,700,1260,350,67.5,41.9,LN,0,250,95,0
2019,feijao,1500,1500,150,300,100,-52.7,-71.4,EN,0,334,36,0
2020,feijao,2000,2000,440,1320,220,2.8,120,EN,0,501,48,0
2021,feijao,800,,,,,,,LN,0,262,33,0
2022,feijao,500,500,100,470,200,-7.9,,LN,0,361,64,0
2023,feijao,500,50,20,90,400,84.3,100,LN,0,261,34,0
2024,feijao,480,384,25,120,65,-69.9,-83.7,EN,1,373,51,0
1974,milho,,3384,3046,0,900,75.6,,LN,1,,,
1975,milho,,3384,1218,0,360,-24.4,-60,LN,0,,,
1976,milho,,3720,952,0,256,-42.4,-28.9,LN,1,,,
1977,milho,,3150,1008,0,320,-23.4,25,EN,0,,,
1978,milho,,3150,1859,0,590,49.2,84.4,EN,0,,,
1979,milho,,3359,365,0,109,-71.3,-81.6,N,0,,,
1981,milho,,1172,469,0,400,12.4,,N,0,412,41,0
1984,milho,,4000,2400,0,600,67.2,,LN,0,227,46,0
1985,milho,,4000,1200,0,300,-16.7,-50,LN,0,507,83,0
1986,milho,,4000,2000,0,500,40.5,66.7,N,0,492,34,0
1987,milho,,4000,200,0,50,-85.7,-90,EN,0,254,95,0
1988,milho,4000,4000,1400,0,350,0,200,EN,0,298,101,0
1989,milho,4000,4000,1000,3e-04,250,-29.5,-28.6,LN,1,131,77,0
1990,milho,1600,0,0,0,,,,N,0,180,67,0
1991,milho,2000,2000,1000,0.0189,500,34.7,,N,0,276,68,0
1992,milho,2000,2000,600,0.1207,300,-23.1,-40,EN,1,272,62,0
1994,milho,1000,1000,600,76,600,37.7,,N,0,392,43,0
1995,milho,1500,1500,600,90,400,-13,-33.3,EN,0,314,85,0
1996,milho,1700,1700,620,98,365,-24.2,-8.8,LN,0,355,52,0
1997,milho,1500,1500,750,113,500,4.5,37.1,N,0,237,32,0
