ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,10,90,0,9000,,,LN,1,,,
1975,cana,,10,90,0,9000,,0,LN,0,,,
1974,feijao,,5600,3360,0,600,25.4,,LN,1,,,
1975,feijao,,4503,1891,0,420,-1.1,-30,LN,0,,,
1976,feijao,,5000,425,0,85,-77.4,-79.8,LN,1,,,
1977,feijao,,5000,2100,0,420,25.8,200,EN,0,,,
1978,feijao,,5000,1500,0,300,1.2,-28.6,EN,0,,,
1979,feijao,,3000,540,0,180,-31.6,-40,N,0,,,
1980,feijao,,1000,126,0,126,-46.4,-30,EN,0,,,
1981,feijao,,5000,650,0,130,-38.7,3.2,N,0,424,38,10
1982,feijao,,800,144,0,180,-6.4,38.5,N,0,169,33,5
1983,feijao,,600,108,0,180,-0.2,0,EN,1,294,44,6
1984,feijao,,10000,3600,0,360,104,100,LN,0,170,63,11
1985,feijao,,7000,2142,0,306,78.8,-15,LN,0,546,45,13
1986,feijao,,9000,1200,0,133,-16.9,-56.4,N,0,378,65,2
1987,feijao,,2600,234,0,90,-39.9,-32.5,EN,0,284,36,1
1988,feijao,8000,4000,540,0,135,-6,50,EN,0,287,95,35
1989,feijao,8000,3500,351,3e-04,100,-28,-25.7,LN,1,274,33,7
1990,feijao,3600,360,36,0.001,100,-25.4,-0.3,N,0,288,28,9
1991,feijao,7500,5500,418,0.035,76,-43,-24,N,0,222,40,22
1992,feijao,4600,4600,848,1.1718,184,30.4,142.6,EN,1,424,60,9
1993,feijao,351,15,1,0.0364,67,-56.9,-63.8,N,0,44,55,6
1994,feijao,6500,6500,1740,505,268,61.1,200,N,0,253,35,10
1995,feijao,6100,5500,2634,685,479,172.2,78.9,EN,0,296,26,14
1996,feijao,2538,2350,445,180,189,0.6,-60.5,LN,0,243,52,12
1997,feijao,2300,2270,409,225,180,-10.6,-4.9,N,0,269,23,4
1998,feijao,30,30,2,2,67,-69.1,-63,EN,1,97,25,36
2000,feijao,2500,2100,1260,693,600,141.1,,LN,1,395,20,0
2002,feijao,3100,1550,186,167,120,-58.1,,N,0,535,50,1
2003,feijao,3050,800,195,269,244,-23.4,103.1,EN,0,357,30,25
2004,feijao,2050,2050,552,497,269,-25.1,10.5,N,0,577,37,10
2005,feijao,2050,2050,1230,1009,600,55.6,122.8,EN,0,301,52,23
2006,feijao,2600,2600,1260,955,485,22,-19.2,LN,0,226,65,12
2007,feijao,2800,2800,840,924,300,-26.4,-38.1,EN,0,349,26,39
2008,feijao,3100,3100,1500,1350,484,17.9,61.3,LN,1,496,43,19
2009,feijao,3100,3100,1488,1637,480,22.8,-0.8,LN,0,267,45,33
2010,feijao,3000,3000,1740,2610,580,63.1,20.8,EN,1,296,24,25
2011,feijao,2500,2500,600,907,240,-26.9,-58.6,LN,1,443,37,7
2014,feijao,2000,1000,120,180,120,-53.5,,N,0,232,21,15
2015,feijao,1000,1000,60,108,60,-74.9,-50,EN,0,155,37,17
2016,feijao,2500,250,50,350,200,-13.7,200,EN,1,303,46,58
2017,feijao,2000,1000,30,45,30,-87.1,-85,N,0,96,42,94
2018,feijao,3000,3000,900,2700,300,27.9,200,LN,0,282,26,59
2019,feijao,3000,900,81,122,90,-63,-70,EN,0,330,37,53
2020,feijao,900,630,246,656,390,51.2,200,EN,0,613,35,70
2021,feijao,800,80,28,84,350,26.1,-10.4,LN,0,202,27,49
2022,feijao,750,91,32,107,352,16.3,0.5,LN,0,267,34,59
2023,feijao,870,100,30,102,300,-10.1,-14.7,LN,0,367,21,18
