ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,705,705,2805,5e-04,3979,11.3,,LN,1,685,8,8
1990,arroz,1400,1400,5040,0.0329,3600,1.3,-9.5,N,0,503,13,11
1991,arroz,1400,1400,4284,0.1791,3060,-14.3,-15,N,0,782,8,18
1992,arroz,1400,1400,5040,1.6094,3600,-0.8,17.6,EN,1,711,11,14
1993,arroz,1400,1400,5040,36.88,3600,-3.2,0,N,0,565,8,11
1994,arroz,1400,1400,5040,1008,3600,-6.5,0,N,0,941,9,10
1995,arroz,1400,1400,5040,963,3600,-10,0,EN,0,755,8,13
1996,arroz,650,650,2340,504,3600,-14.7,0,LN,0,683,11,18
1997,arroz,1400,1400,7000,1865,5000,12.3,38.9,N,0,715,17,12
1998,arroz,1300,1300,6500,2300,5000,7.5,0,EN,1,1110,10,6
1999,arroz,750,750,3750,1059,5000,3,0,LN,1,494,11,13
2000,arroz,750,750,3750,1001,5000,0.1,0,LN,1,601,14,8
2001,arroz,750,750,3750,922,5000,-0.6,0,LN,0,984,8,14
2002,arroz,750,750,3750,1316,5000,-0.7,0,N,0,787,8,20
2003,arroz,750,750,3750,1759,5000,0,0,EN,0,1009,8,13
2004,arroz,750,750,3750,2411,5000,1.1,0,N,0,768,19,9
2005,arroz,750,750,3000,1297,4000,-18.6,-20,EN,0,538,11,18
2006,arroz,950,950,4750,1616,5000,2.1,25,LN,0,801,9,19
2007,arroz,950,950,4750,2094,5000,2.1,0,EN,0,707,9,22
2008,arroz,950,950,4750,2307,5000,1.9,0,LN,1,607,11,7
2009,arroz,950,950,4750,3420,5000,0.4,0,LN,0,874,6,6
2010,arroz,950,950,4750,3657,5000,-2.7,0,EN,1,1117,7,18
2011,arroz,950,950,4750,3325,5000,-6.3,0,LN,1,737,10,12
2012,arroz,1800,1800,9000,6718,5000,-10.7,0,LN,0,614,11,32
2013,arroz,1800,1800,11700,7020,6500,10.5,30,N,0,747,11,18
2014,arroz,1800,1800,11700,7640,6500,5.7,0,N,0,1031,7,34
2015,arroz,1800,1800,11700,7605,6500,1.2,0,EN,0,897,9,17
2016,arroz,1800,1800,11700,8190,6500,-2.4,0,EN,1,1097,17,14
2017,arroz,1800,1800,13500,10800,7500,8.9,15.4,N,0,1006,13,22
2018,arroz,1800,1800,11700,9360,6500,-8.6,-13.3,LN,0,951,8,12
2019,arroz,1850,1850,12025,9620,6500,-11.1,0,EN,0,712,10,30
2020,arroz,1850,1850,13875,12848,7500,0,15.4,EN,0,680,18,41
2021,arroz,1850,1850,15910,20683,8600,11.8,14.7,LN,0,580,21,17
2022,arroz,1850,1850,14800,18707,8000,1.6,-7,LN,0,630,14,35
2023,arroz,1661,1661,13288,22853,8000,-0.7,0,LN,0,546,13,32
2024,arroz,1712,1060,6678,15359,6300,-23.5,-21.3,EN,1,925,7,24
1989,cana,170,170,5100,1e-04,30000,0,,LN,1,685,8,8
1990,cana,170,170,5100,0.0043,30000,0,0,N,0,503,13,11
1991,cana,40,40,1200,0.0054,30000,0,0,N,0,782,8,18
