ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,550,825,0,1500,-22.5,,1838,LN,1,-1.9,,,
1975,arroz,,600,1440,0,2400,32.7,60,1706,N,0,-0.2,,,
1976,arroz,,600,1440,0,2400,40.4,0,1591,LN,0,-1.1,,,
1977,arroz,,570,958,0,1681,2.6,-30,1498,EN,0,1.1,,,
1978,arroz,,600,432,0,720,-54.9,-57.2,1435,EN,0,1.1,,,
1979,arroz,,600,594,0,990,-37.4,37.5,1403,N,0,0.2,,,
1980,arroz,,540,891,0,1650,3.7,66.7,1405,EN,0,0.7,,,
1981,arroz,,540,891,0,1650,1.3,0,1441,N,0,0.2,802,14,7
1982,arroz,,300,540,0,1800,6.3,9.1,1510,N,0,0,867,9,0
1983,arroz,,300,540,0,1800,1.2,0,1613,EN,1,2.5,1061,7,0
1984,arroz,,300,324,0,1080,-43.3,-40,1746,LN,0,-1,631,13,16
1985,arroz,,350,630,0,1800,-13.3,66.7,1910,LN,0,-1,748,11,8
1986,arroz,,430,981,0,2281,1.3,26.7,2102,N,0,-0.2,597,15,17
1987,arroz,,350,786,0,2246,-8.4,-1.6,2320,EN,1,1.5,664,9,9
1988,arroz,350,350,1005,0,2871,7.1,27.9,2559,EN,0,0.9,700,12,4
1989,arroz,350,350,1103,1e-04,3151,9.2,9.8,2814,LN,1,-1.9,798,12,9
1990,arroz,380,340,1108,0.0248,3259,4.6,3.4,3070,N,0,0,1063,11,4
1991,arroz,380,302,1034,0.0316,3424,1.3,5.1,3311,EN,0,0.5,829,14,13
1992,arroz,350,350,1105,0.227,3157,-11.5,-7.8,3511,EN,1,2.1,922,14,6
1993,arroz,380,380,1136,4.3084,2989,-18.9,-5.3,3643,N,0,0.3,970,16,8
1994,arroz,310,310,1281,205,4132,9.2,38.2,3683,N,0,0.3,776,11,11
1995,arroz,310,310,1239,207,3997,4.9,-3.3,3618,EN,0,1.4,812,12,9
1996,arroz,230,230,920,184,4000,7.1,0.1,3453,LN,0,-0.9,872,10,7
1997,arroz,220,220,930,213,4227,17.8,5.7,3211,N,0,-0.3,1134,14,0
1998,arroz,180,180,690,209,3833,11.5,-9.3,2925,EN,1,2.3,978,7,21
1999,arroz,123,123,314,95,2553,-20.8,-33.4,2633,LN,1,-1.6,1038,9,12
2000,arroz,53,53,59,14,1113,-61.7,-56.4,2363,LN,1,-1.6,782,13,11
2001,arroz,83,83,209,49,2518,-2.6,126.2,2136,LN,0,-0.7,945,5,19
