ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,1300,589,0,453,48,,LN,1,,,
1975,feijao,,1300,390,0,300,4.4,-33.8,LN,0,,,
1976,feijao,,1300,156,0,120,-55.9,-60,LN,1,,,
1977,feijao,,1300,390,0,300,15.2,150,EN,0,,,
1978,feijao,,1300,390,0,300,19.3,0,EN,0,,,
1979,feijao,,1300,62,0,48,-80.5,-84.1,N,0,,,
1980,feijao,,2932,110,0,38,-84.3,-21.3,EN,0,,,
1981,feijao,,2200,330,0,150,-37,200,N,0,391,60,0
1982,feijao,,2200,330,0,150,-36.4,0,N,0,120,33,0
1983,feijao,,2200,528,0,240,0.1,60,EN,1,134,44,0
1984,feijao,,2200,796,0,362,45,50.8,LN,0,109,76,0
1985,feijao,,2000,722,0,361,41.7,-0.2,LN,0,300,65,0
1986,feijao,,8000,2400,0,300,19.5,-16.9,N,0,314,39,0
1987,feijao,,8000,960,0,120,-50.9,-60,EN,0,148,45,0
1988,feijao,8000,7500,3750,1e-04,500,109.7,200,EN,0,237,79,3
1989,feijao,7200,7200,3600,0.0046,500,119.1,0,LN,1,92,70,1
1990,feijao,8000,8000,1200,0.0153,150,-29.4,-70,N,0,111,35,0
1991,feijao,8200,8200,1236,0.0608,151,-25.1,0.5,N,0,91,43,0
1992,feijao,8000,8000,960,0.5236,120,-38.1,-20.4,EN,1,255,57,0
1993,feijao,100,100,6,0.1309,60,-67.5,-50,N,0,11,86,0
1994,feijao,6000,6000,1230,484,205,15.3,200,N,0,163,31,0
1995,feijao,4210,3080,572,178,186,6.2,-9.4,EN,0,142,74,1
1996,feijao,500,500,120,50,240,37.8,29.2,LN,0,101,56,0
1997,feijao,800,800,304,175,380,116,58.3,N,0,211,56,0
1999,feijao,110,0,0,0,,,,LN,1,146,79,0
2000,feijao,450,450,100,21,222,10.5,,LN,1,221,42,0
2001,feijao,490,120,12,8,100,-52.8,-55,LN,0,229,45,0
2002,feijao,500,500,50,40,100,-54.8,0,N,0,248,17,0
2003,feijao,650,650,130,165,200,-14.2,100,EN,0,141,45,3
2004,feijao,650,650,150,180,231,-6.9,15.4,N,0,537,26,0
2005,feijao,700,700,220,242,314,22.3,36.2,EN,0,183,65,0
2006,feijao,700,700,380,380,543,104.7,72.7,LN,0,97,66,0
2007,feijao,490,490,147,176,300,8.4,-44.7,EN,0,198,39,0
2008,feijao,750,750,225,304,300,6.7,0,LN,1,294,48,4
2009,feijao,700,700,210,273,300,11.7,0,LN,0,181,55,8
2010,feijao,420,420,78,132,186,-24.6,-38.1,EN,1,140,44,21
2011,feijao,700,700,280,424,400,75.3,115.4,LN,1,215,45,3
2012,feijao,200,,,,,,,LN,0,130,42,4
2013,feijao,200,40,6,13,150,-15.3,,N,0,30,62,15
2014,feijao,420,420,48,77,114,-23.5,-23.8,N,0,166,29,2
2015,feijao,100,20,2,4,100,-27,-12.5,EN,0,78,46,6
2016,feijao,300,210,12,36,57,-58.3,-42.9,EN,1,140,41,24
2017,feijao,100,20,2,4,100,-29,75,N,0,37,88,30
2018,feijao,400,150,15,31,100,-34.2,0,LN,0,180,54,17
