ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,cana,,9,783,0,87000,,,84357,N,0,-0.3,841,11,0
1987,cana,,9,783,0,87000,,0,65618,EN,1,1.6,907,11,0
1988,cana,9,9,783,0,87000,,0,51320,EN,0,0.7,716,14,0
1989,cana,9,9,198,0,22000,,-74.7,40646,LN,1,-1.7,630,8,0
1990,cana,10,10,220,1e-04,22000,200,0,32853,N,0,0.2,1055,10,0
1991,cana,10,10,220,0.0024,22000,14.9,0,27290,EN,0,0.6,812,7,1
1992,cana,10,10,220,0.024,22000,0,0,23428,EN,1,2.3,1181,12,3
1993,cana,10,10,220,0.24,22000,0,0,20859,EN,0,0.5,679,9,2
1995,cana,15,15,330,20,22000,0,,18513,EN,0,1.3,457,13,0
1996,cana,10,10,220,18,22000,0,0,18414,LN,0,-0.9,557,13,0
1997,cana,10,10,220,18,22000,0,0,18920,N,0,-0.2,1156,10,0
1998,cana,10,10,220,20,22000,0,0,19972,EN,1,2.2,580,9,0
1999,cana,12,12,264,24,22000,0,0,21513,LN,1,-1.5,860,6,0
2000,cana,12,12,264,24,22000,0,0,23465,LN,1,-1.7,971,5,0
2001,cana,12,12,264,25,22000,0,0,25733,LN,0,-0.6,699,11,11
1986,feijao,,2,1,0,500,0.1,,756,N,0,-0.2,841,11,0
1987,feijao,,3,5,0,1667,243.3,200,740,EN,1,1.5,907,11,0
1988,feijao,3,3,3,0,1000,104.8,-40,724,EN,0,0.9,716,14,0
1989,feijao,4,4,2,0,500,-1.4,-50,708,LN,1,-1.9,630,8,0
1990,feijao,7,7,4,0,571,1.8,14.3,693,N,0,0,1055,10,0
1991,feijao,10,10,6,2e-04,600,1.6,5,678,EN,0,0.5,812,7,1
1992,feijao,10,10,6,0.0065,600,-0.7,0,664,EN,1,2.1,1181,12,3
1993,feijao,10,10,6,0.0982,600,-0.5,0,649,N,0,0.3,679,9,2
1994,feijao,18,18,11,4,611,1.2,1.9,635,N,0,0.3,582,8,0
1995,feijao,20,20,12,6,600,-0.5,-1.8,622,EN,0,1.4,457,13,0
1996,feijao,20,20,12,6,600,-0.2,0,608,LN,0,-0.9,557,13,0
1997,feijao,20,20,12,6,600,0.1,0,595,N,0,-0.3,1156,10,0
1998,feijao,20,20,12,8,600,0.5,0,583,EN,1,2.3,580,9,0
1999,feijao,22,22,13,8,591,-0.6,-1.5,570,LN,1,-1.6,860,6,0
2000,feijao,22,22,13,6,591,-0.2,0,558,LN,1,-1.6,971,5,0
2001,feijao,22,22,13,8,591,0.2,0,546,LN,0,-0.7,699,11,11
1986,milho,,3,2,0,667,0.1,,799,N,0,-0.2,841,11,0
1987,milho,,4,5,0,1250,75,87.5,802,EN,1,1.5,907,11,0
1988,milho,4,4,3,0,750,-0.3,-40,805,EN,0,0.9,716,14,0
1989,milho,4,4,3,0,750,-3.8,0,808,LN,1,-1.9,630,8,0
1990,milho,15,15,12,1e-04,800,0.4,6.7,811,N,0,0,1055,10,0
1991,milho,20,20,16,3e-04,800,-0.2,0,814,EN,0,0.5,812,7,1
1992,milho,20,20,16,0.0116,800,0.4,0,818,EN,1,2.1,1181,12,3
1993,milho,19,19,15,0.1636,789,-0.4,-1.3,822,N,0,0.3,679,9,2
1994,milho,19,19,15,1,789,0,0,826,N,0,0.3,582,8,0
1995,milho,19,19,15,3,789,0.1,0,830,EN,0,1.4,457,13,0
1996,milho,19,19,15,3,789,-0.7,0,835,LN,0,-0.9,557,13,0
1997,milho,19,19,15,3,789,-3.3,0,840,N,0,-0.3,1156,10,0
1998,milho,19,19,17,4,895,3.3,13.3,845,EN,1,2.3,580,9,0
1999,milho,19,19,17,4,895,0.7,0,850,LN,1,-1.6,860,6,0
2000,milho,19,19,17,3,895,-0.3,0,856,LN,1,-1.6,971,5,0
2001,milho,19,19,17,6,895,0,0,861,LN,0,-0.7,699,11,11
