ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1992,arroz,35,35,24,0.0072,686,,,EN,1,290,50,0
1994,arroz,30,30,21,6,700,,,N,0,486,43,3
1995,arroz,20,20,16,6,800,,14.3,EN,0,369,74,21
1996,arroz,30,30,21,8,700,,-12.5,LN,0,388,52,42
1997,arroz,20,0,0,0,,,,N,0,320,23,43
1998,arroz,25,0,0,0,,,,EN,1,170,49,97
1999,arroz,10,0,0,0,,,,LN,1,190,75,70
2003,arroz,5,,,,,,,EN,0,350,43,56
2004,arroz,3,1,1,1,1000,,,N,0,760,53,58
2010,arroz,1,1,1,1,1000,,,EN,1,314,44,90
2011,arroz,1,,,,,,,LN,1,567,43,52
1974,feijao,,455,126,0,277,6.9,,LN,1,,,
1975,feijao,,368,130,0,353,38.9,27.6,LN,0,,,
1976,feijao,,435,22,0,51,-79.9,-85.7,LN,1,,,
1977,feijao,,486,185,0,381,51.1,200,EN,0,,,
1978,feijao,,565,211,0,373,47.1,-1.9,EN,0,,,
1979,feijao,,190,19,0,100,-61,-73.2,N,0,,,
1980,feijao,,98,10,0,102,-60.9,2,EN,0,,,
1981,feijao,,160,16,0,100,-62.5,-2,N,0,439,51,5
1982,feijao,,135,41,0,304,11.6,200,N,0,77,41,0
1983,feijao,,10,3,0,300,6.7,-1.2,EN,1,206,56,2
1984,feijao,,200,63,0,315,7.1,5,LN,0,194,96,18
1985,feijao,,200,63,0,315,3.8,0,LN,0,538,84,16
1986,feijao,,260,118,0,454,45.3,44.1,N,0,586,34,1
1987,feijao,,15,8,0,533,65,17.5,EN,0,323,53,11
1988,feijao,265,265,46,0,174,-47,-67.5,EN,0,261,101,56
1989,feijao,250,250,38,1e-04,152,-52,-12.4,LN,1,113,49,13
1991,feijao,92,92,30,0.002,326,20.1,,N,0,260,71,7
1992,feijao,320,320,82,0.0328,256,-0.7,-21.4,EN,1,290,50,0
1994,feijao,265,265,67,47,253,3,,N,0,486,43,3
1995,feijao,310,310,79,20,255,5.6,0.8,EN,0,369,74,21
1996,feijao,580,580,830,365,1431,492.1,200,LN,0,388,52,42
1997,feijao,327,97,16,7,165,-34.9,-88.5,N,0,320,23,43
1998,feijao,200,0,0,0,,,,EN,1,170,49,97
1999,feijao,120,12,2,2,167,-41.7,,LN,1,190,75,70
2000,feijao,120,120,48,48,400,34.9,140,LN,1,462,34,21
2001,feijao,120,0,0,0,,,,LN,0,263,57,18
2002,feijao,190,190,76,84,400,21,,N,0,572,30,36
2003,feijao,46,,,,,,,EN,0,350,43,56
2004,feijao,117,27,8,9,296,-15.7,,N,0,760,53,58
2005,feijao,80,16,6,9,375,7,26.6,EN,0,312,52,82
2006,feijao,45,45,17,28,378,9.4,0.7,LN,0,376,55,55
2007,feijao,95,50,15,26,300,-11.1,-20.6,EN,0,347,34,90
2008,feijao,225,225,80,160,356,12,18.5,LN,1,571,70,81
2009,feijao,185,95,34,68,358,24.6,0.7,LN,0,412,70,85
2010,feijao,81,81,11,27,136,-48.6,-62.1,EN,1,314,44,90
2011,feijao,90,48,17,43,354,44.4,160.8,LN,1,567,43,52
2012,feijao,70,,,,,,,LN,0,154,61,101
2013,feijao,27,7,21,105,3000,1343.5,,N,0,81,94,138
2014,feijao,44,22,3,9,136,-33.7,-95.5,N,0,303,34,68
2015,feijao,42,9,1,3,111,-47,-18.5,EN,0,198,46,78
2016,feijao,62,19,3,12,158,-24.5,42.1,EN,1,381,77,94
2017,feijao,60,15,1,5,67,-67.3,-57.8,N,0,151,89,107
2018,feijao,190,190,57,246,300,50.5,200,LN,0,421,95,94
2019,feijao,150,150,53,86,353,81.4,17.8,EN,0,409,38,97
2020,feijao,135,135,81,405,600,215.6,69.8,EN,0,505,92,104
2021,feijao,130,100,15,132,150,-19.3,-75,LN,0,301,33,46
2022,feijao,145,145,73,495,503,177.2,200,LN,0,467,86,8
2023,feijao,145,45,2,16,44,-74.9,-91.2,LN,0,422,34,24
2024,feijao,150,150,8,64,53,-69,20,EN,1,602,36,94
1974,milho,,230,110,0,478,13.6,,LN,1,,,
1975,milho,,360,151,0,419,11.5,-12.3,LN,0,,,
1976,milho,,380,38,0,100,-70.4,-76.2,LN,1,,,
1977,milho,,418,201,0,481,56.5,200,EN,0,,,
1978,milho,,493,197,0,400,41.6,-16.9,EN,0,,,
1979,milho,,160,16,0,100,-62.1,-75,N,0,,,
1980,milho,,13,1,0,77,-69.4,-23.1,EN,0,,,
1981,milho,,60,2,0,33,-86.2,-56.7,N,0,439,51,5
1982,milho,,32,8,0,250,4,200,N,0,77,41,0
1984,milho,,170,54,0,318,25.8,,LN,0,194,96,18
1985,milho,,170,68,0,400,52.2,25.9,LN,0,538,84,16
1986,milho,,230,104,0,452,60.6,13,N,0,586,34,1
1988,milho,250,250,50,0,200,-35.7,,EN,0,261,101,56
1989,milho,250,250,50,0,200,-34.4,0,LN,1,113,49,13
1991,milho,64,64,16,8e-04,250,-10.8,,N,0,260,71,7
1992,milho,250,250,88,0.0243,352,25.7,40.8,EN,1,290,50,0
1994,milho,250,250,75,11,300,6.9,,N,0,486,43,3
1995,milho,300,300,90,16,300,5.1,0,EN,0,369,74,21
1996,milho,346,346,104,19,301,-0.9,0.2,LN,0,388,52,42
1997,milho,340,34,4,1,118,-63.5,-60.9,N,0,320,23,43
1998,milho,172,0,0,0,,,,EN,1,170,49,97
1999,milho,220,11,3,1,273,-21.4,,LN,1,190,75,70
2000,milho,180,180,108,32,600,67,120,LN,1,462,34,21
2001,milho,125,0,0,0,,,,LN,0,263,57,18
2002,milho,180,180,90,27,500,33.4,,N,0,572,30,36
2003,milho,65,,,,,,,EN,0,350,43,56
2004,milho,101,20,4,2,200,-47.7,,N,0,760,53,58
2005,milho,80,14,6,2,429,12.6,114.3,EN,0,312,52,82
2006,milho,65,65,23,9,354,-4.1,-17.4,LN,0,376,55,55
2007,milho,126,50,15,6,300,-14.6,-15.2,EN,0,347,34,90
2008,milho,134,134,54,27,403,20.3,34.3,LN,1,571,70,81
2009,milho,102,65,26,13,400,26,-0.7,LN,0,412,70,85
2010,milho,81,81,11,5,136,-54.8,-66,EN,1,314,44,90
2011,milho,85,51,20,10,392,35.6,188.8,LN,1,567,43,52
2012,milho,70,,,,,,,LN,0,154,61,101
2013,milho,20,,,,,,,N,0,81,94,138
2014,milho,22,11,2,1,182,-30.7,,N,0,303,34,68
2015,milho,30,,,,,,,EN,0,198,46,78
2016,milho,62,,,,,,,EN,1,381,77,94
2017,milho,60,,,,,,,N,0,151,89,107
2018,milho,140,100,27,24,270,13.8,,LN,0,421,95,94
2019,milho,128,128,19,10,148,-36.1,-45,EN,0,409,38,97
2020,milho,115,115,58,60,504,120.9,200,EN,0,505,92,104
2021,milho,100,60,6,10,100,-55.6,-80.2,LN,0,301,33,46
2022,milho,130,130,91,177,700,214,200,LN,0,467,86,8
2023,milho,130,30,3,3,100,-54.8,-85.7,LN,0,422,34,24
2024,milho,140,50,13,16,260,17.8,160,EN,1,602,36,94
