ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,30,30,39,0,1300,-29.3,,LN,1,959,6,5
1990,arroz,30,30,60,6e-04,2000,-1.4,53.8,N,0,858,10,10
1991,arroz,20,0,0,0,,,,N,0,816,9,18
1992,arroz,45,45,104,0.0236,2311,-1.5,,EN,1,1033,13,6
1993,arroz,35,35,98,0.26,2800,13.3,21.2,N,0,1061,8,4
1994,arroz,20,20,56,5,2800,8.6,0,N,0,1087,9,2
1995,arroz,20,20,56,10,2800,5.1,0,EN,0,1293,7,5
1996,arroz,51,51,68,14,1333,-51.2,-52.4,LN,0,1175,7,16
1997,arroz,10,10,28,6,2800,0.7,110,N,0,1026,8,3
1998,arroz,10,10,28,7,2800,-0.4,0,EN,1,1856,5,7
1999,arroz,52,52,146,34,2808,-1.2,0.3,LN,1,782,7,11
2000,arroz,52,52,146,49,2808,-1.9,0,LN,1,944,6,8
2001,arroz,52,52,146,40,2808,-2.7,0,LN,0,1113,8,6
2002,arroz,52,52,156,42,3000,2.6,6.8,N,0,732,9,14
2003,arroz,52,52,156,139,3000,1.3,0,EN,0,1355,10,7
2004,arroz,52,52,156,81,3000,0.4,0,N,0,1008,17,4
2005,arroz,52,52,156,86,3000,-0.3,0,EN,0,702,21,18
2006,arroz,52,52,156,86,3000,-0.6,0,LN,0,794,9,14
2007,arroz,52,52,156,89,3000,-0.6,0,EN,0,921,10,12
2008,arroz,30,30,90,43,3000,-0.3,0,LN,1,814,11,5
2009,arroz,5,5,15,8,3000,0.7,0,LN,0,905,9,6
2010,arroz,5,5,15,4,3000,3,0,EN,1,1234,9,9
2011,arroz,5,5,15,6,3000,8.5,0,LN,1,1002,10,0
2012,arroz,5,5,15,8,3000,15.3,0,LN,0,683,10,25
2013,arroz,1,1,2,1,2000,-16.3,-33.3,N,0,1180,10,8
2014,arroz,1,1,2,1,2000,-8.4,0,N,0,1103,10,17
2015,arroz,2,2,4,2,2000,-3.8,0,EN,0,1059,9,3
2016,arroz,2,2,4,3,2000,0.1,0,EN,1,1551,15,3
2017,arroz,2,2,4,3,2000,1.6,0,N,0,1024,8,0
